"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-61","-61","-61"
"1038","-60","-60","-60"
"1039","-63","-63","-63"
"1040","-64","-64","-64"
"1041","-63","-63","-63"
"1042","-68","-68","-68"
"1043","-63","-63","-63"
"1044","-63","-63","-63"
"1045","-65","-65","-65"
"1046","-63","-63","-63"
"1047","-64","-64","-64"
"1048","-65","-65","-65"
"1049","-61","-61","-61"
"1050","-60","-60","-60"
"1051","-62","-62","-62"
"1052","-61","-61","-61"
"1053","-63","-63","-63"
"1054","-63","-63","-63"
"1055","-61","-61","-61"
"1056","-63","-63","-63"
"1057","-62","-62","-62"
"1058","-63","-63","-63"
"1059","-63","-63","-63"
"1060","-65","-65","-65"
"1061","-62","-62","-62"
"1062","-60","-60","-60"
"1063","-60","-60","-60"
"1064","-61","-61","-61"
"1065","-64","-64","-64"
"1066","-63","-63","-63"
"1067","-62","-62","-62"
"1068","-63","-63","-63"
"1069","-62","-62","-62"
"1070","-64","-64","-64"
"1071","-64","-64","-64"
"1072","-63","-63","-63"
"1073","-60","-60","-60"
"1074","-64","-64","-64"
"1075","-61","-61","-61"
"1076","-62","-62","-62"
"1077","-62","-62","-62"
"1078","-58","-58","-58"
"1079","-61","-61","-61"
"1080","-63","-63","-63"
"1081","-60","-60","-60"
"1082","-61","-61","-61"
"1083","-61","-61","-61"
"1084","-63","-63","-63"
"1085","-60","-60","-60"
"1086","-60","-60","-60"
"1087","-60","-60","-60"
"1088","-60","-60","-60"
"1089","-60","-60","-60"
"1090","-60","-60","-60"
"1091","-60","-60","-60"
"1092","-61","-61","-61"
"1093","-61","-61","-61"
"1094","-60","-60","-60"
"1095","-63","-63","-63"
"1096","-60","-60","-60"
"1097","-60","-60","-60"
"1098","-61","-61","-61"
"1099","-60","-60","-60"
"1100","-59","-59","-59"
"1101","-59","-59","-59"
"1102","-62","-62","-62"
"1103","-63","-63","-63"
"1104","-63","-63","-63"
"1105","-62","-62","-62"
"1106","-63","-63","-63"
"1107","-62","-62","-62"
"1108","-64","-64","-64"
"1109","-61","-61","-61"
"1110","-60","-60","-60"
"1111","-63","-63","-63"
"1112","-59","-59","-59"
"1113","-60","-60","-60"
"1114","-64","-64","-64"
"1115","-59","-59","-59"
"1116","-60","-60","-60"
"1117","-62","-62","-62"
"1118","-62","-62","-62"
"1119","-60","-60","-60"
"1120","-59","-59","-59"
"1121","-59","-59","-59"
"1122","-60","-60","-60"
"1123","-63","-63","-63"
"1124","-59","-59","-59"
"1125","-64","-64","-64"
"1126","-62","-62","-62"
"1127","-63","-63","-63"
"1128","-59","-59","-59"
"1129","-59","-59","-59"
"1130","-59","-59","-59"
"1131","-60","-60","-60"
"1132","-62","-62","-62"
"1133","-60","-60","-60"
"1134","-62","-62","-62"
"1135","-60","-60","-60"
"1136","-60","-60","-60"
"1137","-63","-63","-63"
"1138","-59","-59","-59"
"1139","-60","-60","-60"
"1140","-59","-59","-59"
"1141","-59","-59","-59"
"1142","-62","-62","-62"
"1143","-68","-68","-68"
"1144","-59","-59","-59"
"1145","-60","-60","-60"
"1146","-59","-59","-59"
"1147","-62","-62","-62"
"1148","-63","-63","-63"
"1149","-62","-62","-62"
"1150","-60","-60","-60"
"1151","-62","-62","-62"
"1152","-59","-59","-59"
"1153","-59","-59","-59"
"1154","-60","-60","-60"
"1155","-60","-60","-60"
"1156","-59","-59","-59"
"1157","-61","-61","-61"
"1158","-63","-63","-63"
"1159","-60","-60","-60"
"1160","-59","-59","-59"
"1161","-59","-59","-59"
"1162","-60","-60","-60"
"1163","-63","-63","-63"
"1164","-63","-63","-63"
"1165","-60","-60","-60"
"1166","-59","-59","-59"
"1167","-59","-59","-59"
"1168","-59","-59","-59"
"1169","-61","-61","-61"
"1170","-59","-59","-59"
"1171","-61","-61","-61"
"1172","-60","-60","-60"
"1173","-62","-62","-62"
"1174","-59","-59","-59"
"1175","-59","-59","-59"
"1176","-60","-60","-60"
"1177","-59","-59","-59"
"1178","-62","-62","-62"
"1179","-59","-59","-59"
"1180","-59","-59","-59"
"1181","-59","-59","-59"
"1182","-59","-59","-59"
"1183","-59","-59","-59"
"1184","-60","-60","-60"
"1185","-60","-60","-60"
"1186","-63","-63","-63"
"1187","-59","-59","-59"
"1188","-59","-59","-59"
"1189","-59","-59","-59"
"1190","-59","-59","-59"
"1191","-58","-58","-58"
"1192","-59","-59","-59"
"1193","-64","-64","-64"
"1194","-59","-59","-59"
"1195","-59","-59","-59"
"1196","-67","-67","-67"
"1197","-60","-60","-60"
"1198","-61","-61","-61"
"1199","-62","-62","-62"
"1200","-61","-61","-61"
"1201","-59","-59","-59"
"1202","-60","-60","-60"
"1203","-62","-62","-62"
"1204","-64","-64","-64"
"1205","-58","-58","-58"
"1206","-62","-62","-62"
"1207","-61","-61","-61"
"1208","-64","-64","-64"
"1209","-62","-62","-62"
"1210","-60","-60","-60"
"1211","-63","-63","-63"
"1212","-61","-61","-61"
"1213","-62","-62","-62"
"1214","-63","-63","-63"
"1215","-61","-61","-61"
"1216","-60","-60","-60"
"1217","-65","-65","-65"
"1218","-58","-58","-58"
"1219","-60","-60","-60"
"1220","-62","-62","-62"
"1221","-63","-63","-63"
"1222","-63","-63","-63"
"1223","-64","-64","-64"
"1224","-63","-63","-63"
"1225","-58","-58","-58"
"1226","-60","-60","-60"
"1227","-62","-62","-62"
"1228","-59","-59","-59"
"1229","-60","-60","-60"
"1230","-63","-63","-63"
"1231","-60","-60","-60"
"1232","-61","-61","-61"
"1233","-62","-62","-62"
"1234","-60","-60","-60"
"1235","-65","-65","-65"
"1236","-59","-59","-59"
"1237","-62","-62","-62"
"1238","-61","-61","-61"
"1239","-65","-65","-65"
"1240","-61","-61","-61"
"1241","-64","-64","-64"
"1242","-63","-63","-63"
"1243","-61","-61","-61"
"1244","-62","-62","-62"
"1245","-64","-64","-64"
"1246","-61","-61","-61"
"1247","-62","-62","-62"
"1248","-60","-60","-60"
"1249","-62","-62","-62"
"1250","-62","-62","-62"
"1251","-61","-61","-61"
"1252","-60","-60","-60"
"1253","-63","-63","-63"
"1254","-63","-63","-63"
"1255","-63","-63","-63"
"1256","-60","-60","-60"
"1257","-60","-60","-60"
"1258","-62","-62","-62"
"1259","-60","-60","-60"
"1260","-63","-63","-63"
"1261","-61","-61","-61"
"1262","-61","-61","-61"
"1263","-63","-63","-63"
"1264","-62","-62","-62"
"1265","-63","-63","-63"
"1266","-61","-61","-61"
"1267","-63","-63","-63"
"1268","-64","-64","-64"
"1269","-61","-61","-61"
"1270","-62","-62","-62"
"1271","-63","-63","-63"
"1272","-62","-62","-62"
"1273","-63","-63","-63"
"1274","-64","-64","-64"
"1275","-63","-63","-63"
"1276","-61","-61","-61"
"1277","-60","-60","-60"
"1278","-61","-61","-61"
"1279","-62","-62","-62"
"1280","-62","-62","-62"
"1281","-61","-61","-61"
"1282","-64","-64","-64"
"1283","-60","-60","-60"
"1284","-60","-60","-60"
"1285","-62","-62","-62"
"1286","-61","-61","-61"
"1287","-62","-62","-62"
"1288","-62","-62","-62"
"1289","-60","-60","-60"
"1290","-62","-62","-62"
"1291","-60","-60","-60"
"1292","-61","-61","-61"
"1293","-60","-60","-60"
"1294","-61","-61","-61"
"1295","-60","-60","-60"
"1296","-62","-62","-62"
"1297","-63","-63","-63"
"1298","-60","-60","-60"
"1299","-61","-61","-61"
"1300","-62","-62","-62"
"1301","-64","-64","-64"
"1302","-61","-61","-61"
"1303","-64","-64","-64"
"1304","-62","-62","-62"
"1305","-60","-60","-60"
"1306","-61","-61","-61"
"1307","-60","-60","-60"
"1308","-59","-59","-59"
"1309","-64","-64","-64"
"1310","-59","-59","-59"
"1311","-60","-60","-60"
"1312","-62","-62","-62"
"1313","-60","-60","-60"
"1314","-58","-58","-58"
"1315","-62","-62","-62"
"1316","-62","-62","-62"
"1317","-62","-62","-62"
"1318","-64","-64","-64"
"1319","-64","-64","-64"
"1320","-64","-64","-64"
"1321","-61","-61","-61"
"1322","-64","-64","-64"
"1323","-60","-60","-60"
"1324","-64","-64","-64"
"1325","-59","-59","-59"
"1326","-60","-60","-60"
"1327","-60","-60","-60"
"1328","-62","-62","-62"
"1329","-60","-60","-60"
"1330","-59","-59","-59"
"1331","-64","-64","-64"
"1332","-58","-58","-58"
"1333","-62","-62","-62"
"1334","-61","-61","-61"
"1335","-61","-61","-61"
"1336","-60","-60","-60"
"1337","-61","-61","-61"
"1338","-57","-57","-57"
"1339","-61","-61","-61"
"1340","-59","-59","-59"
"1341","-62","-62","-62"
"1342","-58","-58","-58"
"1343","-60","-60","-60"
"1344","-61","-61","-61"
"1345","-63","-63","-63"
"1346","-60","-60","-60"
"1347","-61","-61","-61"
"1348","-62","-62","-62"
"1349","-63","-63","-63"
"1350","-60","-60","-60"
"1351","-68","-68","-68"
"1352","-59","-59","-59"
"1353","-63","-63","-63"
"1354","-62","-62","-62"
"1355","-61","-61","-61"
"1356","-60","-60","-60"
"1357","-60","-60","-60"
"1358","-64","-64","-64"
"1359","-60","-60","-60"
"1360","-63","-63","-63"
"1361","-60","-60","-60"
"1362","-61","-61","-61"
"1363","-59","-59","-59"
"1364","-60","-60","-60"
"1365","-63","-63","-63"
"1366","-60","-60","-60"
"1367","-60","-60","-60"
"1368","-61","-61","-61"
"1369","-62","-62","-62"
"1370","-61","-61","-61"
"1371","-62","-62","-62"
"1372","-61","-61","-61"
"1373","-62","-62","-62"
"1374","-59","-59","-59"
"1375","-60","-60","-60"
"1376","-60","-60","-60"
"1377","-63","-63","-63"
"1378","-62","-62","-62"
"1379","-62","-62","-62"
"1380","-62","-62","-62"
"1381","-60","-60","-60"
"1382","-61","-61","-61"
"1383","-59","-59","-59"
"1384","-60","-60","-60"
"1385","-59","-59","-59"
"1386","-58","-58","-58"
"1387","-62","-62","-62"
"1388","-60","-60","-60"
"1389","-62","-62","-62"
"1390","-58","-58","-58"
"1391","-62","-62","-62"
"1392","-59","-59","-59"
"1393","-60","-60","-60"
"1394","-61","-61","-61"
"1395","-60","-60","-60"
"1396","-60","-60","-60"
"1397","-59","-59","-59"
"1398","-62","-62","-62"
"1399","-62","-62","-62"
"1400","-69","-69","-69"
"1401","-62","-62","-62"
"1402","-68","-68","-68"
"1403","-63","-63","-63"
"1404","-61","-61","-61"
"1405","-62","-62","-62"
"1406","-62","-62","-62"
"1407","-64","-64","-64"
"1408","-64","-64","-64"
"1409","-63","-63","-63"
"1410","-68","-68","-68"
"1411","-62","-62","-62"
"1412","-61","-61","-61"
"1413","-63","-63","-63"
"1414","-61","-61","-61"
"1415","-60","-60","-60"
"1416","-63","-63","-63"
"1417","-60","-60","-60"
"1418","-61","-61","-61"
"1419","-68","-68","-68"
"1420","-63","-63","-63"
"1421","-61","-61","-61"
"1422","-64","-64","-64"
"1423","-63","-63","-63"
"1424","-61","-61","-61"
"1425","-61","-61","-61"
"1426","-67","-67","-67"
"1427","-61","-61","-61"
"1428","-68","-68","-68"
"1429","-62","-62","-62"
"1430","-63","-63","-63"
"1431","-63","-63","-63"
"1432","-60","-60","-60"
"1433","-63","-63","-63"
"1434","-68","-68","-68"
"1435","-62","-62","-62"
"1436","-64","-64","-64"
"1437","-60","-60","-60"
"1438","-62","-62","-62"
"1439","-59","-59","-59"
"1440","-61","-61","-61"
"1441","-62","-62","-62"
"1442","-64","-64","-64"
"1443","-64","-64","-64"
"1444","-64","-64","-64"
"1445","-60","-60","-60"
"1446","-68","-68","-68"
"1447","-64","-64","-64"
"1448","-62","-62","-62"
"1449","-62","-62","-62"
"1450","-63","-63","-63"
"1451","-64","-64","-64"
"1452","-61","-61","-61"
"1453","-61","-61","-61"
"1454","-58","-58","-58"
"1455","-61","-61","-61"
"1456","-62","-62","-62"
"1457","-63","-63","-63"
"1458","-62","-62","-62"
"1459","-65","-65","-65"
"1460","-61","-61","-61"
"1461","-61","-61","-61"
"1462","-62","-62","-62"
"1463","-60","-60","-60"
"1464","-64","-64","-64"
"1465","-64","-64","-64"
"1466","-68","-68","-68"
"1467","-63","-63","-63"
"1468","-60","-60","-60"
"1469","-60","-60","-60"
"1470","-60","-60","-60"
"1471","-63","-63","-63"
"1472","-68","-68","-68"
"1473","-61","-61","-61"
"1474","-61","-61","-61"
"1475","-65","-65","-65"
"1476","-66","-66","-66"
"1477","-62","-62","-62"
"1478","-60","-60","-60"
"1479","-67","-67","-67"
"1480","-60","-60","-60"
"1481","-60","-60","-60"
"1482","-60","-60","-60"
"1483","-60","-60","-60"
"1484","-60","-60","-60"
"1485","-61","-61","-61"
"1486","-62","-62","-62"
"1487","-61","-61","-61"
"1488","-61","-61","-61"
"1489","-69","-69","-69"
"1490","-67","-67","-67"
"1491","-63","-63","-63"
"1492","-61","-61","-61"
"1493","-60","-60","-60"
"1494","-59","-59","-59"
"1495","-64","-64","-64"
"1496","-60","-60","-60"
"1497","-59","-59","-59"
"1498","-62","-62","-62"
"1499","-61","-61","-61"
"1500","-63","-63","-63"
"1501","-69","-69","-69"
"1502","-69","-69","-69"
"1503","-60","-60","-60"
"1504","-58","-58","-58"
"1505","-61","-61","-61"
"1506","-61","-61","-61"
"1507","-65","-65","-65"
"1508","-63","-63","-63"
"1509","-60","-60","-60"
"1510","-68","-68","-68"
"1511","-68","-68","-68"
"1512","-60","-60","-60"
"1513","-60","-60","-60"
"1514","-63","-63","-63"
"1515","-65","-65","-65"
"1516","-61","-61","-61"
"1517","-63","-63","-63"
"1518","-61","-61","-61"
"1519","-59","-59","-59"
"1520","-61","-61","-61"
"1521","-64","-64","-64"
"1522","-62","-62","-62"
"1523","-64","-64","-64"
"1524","-62","-62","-62"
"1525","-64","-64","-64"
"1526","-64","-64","-64"
"1527","-60","-60","-60"
"1528","-59","-59","-59"
"1529","-63","-63","-63"
"1530","-59","-59","-59"
"1531","-60","-60","-60"
"1532","-60","-60","-60"
"1533","-63","-63","-63"
"1534","-63","-63","-63"
"1535","-63","-63","-63"
"1536","-59","-59","-59"
"1537","-59","-59","-59"
"1538","-60","-60","-60"
"1539","-63","-63","-63"
"1540","-59","-59","-59"
"1541","-63","-63","-63"
"1542","-60","-60","-60"
"1543","-62","-62","-62"
"1544","-63","-63","-63"
"1545","-68","-68","-68"
"1546","-60","-60","-60"
"1547","-60","-60","-60"
"1548","-63","-63","-63"
"1549","-60","-60","-60"
"1550","-62","-62","-62"
"1551","-60","-60","-60"
"1552","-60","-60","-60"
"1553","-61","-61","-61"
"1554","-61","-61","-61"
"1555","-60","-60","-60"
"1556","-61","-61","-61"
"1557","-63","-63","-63"
"1558","-64","-64","-64"
"1559","-69","-69","-69"
"1560","-62","-62","-62"
"1561","-61","-61","-61"
"1562","-62","-62","-62"
"1563","-59","-59","-59"
"1564","-61","-61","-61"
"1565","-59","-59","-59"
"1566","-63","-63","-63"
"1567","-67","-67","-67"
"1568","-63","-63","-63"
"1569","-62","-62","-62"
"1570","-60","-60","-60"
"1571","-64","-64","-64"
"1572","-62","-62","-62"
"1573","-59","-59","-59"
"1574","-65","-65","-65"
"1575","-59","-59","-59"
"1576","-61","-61","-61"
"1577","-61","-61","-61"
"1578","-65","-65","-65"
"1579","-61","-61","-61"
"1580","-63","-63","-63"
"1581","-63","-63","-63"
"1582","-61","-61","-61"
"1583","-64","-64","-64"
"1584","-60","-60","-60"
"1585","-62","-62","-62"
"1586","-63","-63","-63"
"1587","-60","-60","-60"
"1588","-64","-64","-64"
"1589","-69","-69","-69"
"1590","-60","-60","-60"
"1591","-62","-62","-62"
"1592","-65","-65","-65"
"1593","-69","-69","-69"
"1594","-67","-67","-67"
"1595","-62","-62","-62"
"1596","-59","-59","-59"
"1597","-60","-60","-60"
"1598","-60","-60","-60"
"1599","-66","-66","-66"
"1600","-64","-64","-64"
"1601","-84","-84","-84"
"1602","-74","-74","-74"
"1603","-73","-73","-73"
"1604","-64","-64","-64"
"1605","-64","-64","-64"
"1606","-72","-72","-72"
"1607","-84","-84","-84"
"1608","-73","-73","-73"
"1609","-62","-62","-62"
"1610","-73","-73","-73"
"1611","-70","-70","-70"
"1612","-70","-70","-70"
"1613","-73","-73","-73"
"1614","-75","-75","-75"
"1615","-69","-69","-69"
"1616","-73","-73","-73"
"1617","-62","-62","-62"
"1618","-79","-79","-79"
"1619","-80","-80","-80"
"1620","-73","-73","-73"
"1621","-62","-62","-62"
"1622","-76","-76","-76"
"1623","-62","-62","-62"
"1624","-70","-70","-70"
"1625","-68","-68","-68"
"1626","-62","-62","-62"
"1627","-62","-62","-62"
"1628","-63","-63","-63"
"1629","-63","-63","-63"
"1630","-60","-60","-60"
"1631","-75","-75","-75"
"1632","-67","-67","-67"
"1633","-69","-69","-69"
"1634","-62","-62","-62"
"1635","-74","-74","-74"
"1636","-81","-81","-81"
"1637","-70","-70","-70"
"1638","-70","-70","-70"
"1639","-74","-74","-74"
"1640","-72","-72","-72"
"1641","-64","-64","-64"
"1642","-70","-70","-70"
"1643","-73","-73","-73"
"1644","-73","-73","-73"
"1645","-62","-62","-62"
"1646","-72","-72","-72"
"1647","-61","-61","-61"
"1648","-72","-72","-72"
"1649","-61","-61","-61"
"1650","-61","-61","-61"
"1651","-61","-61","-61"
"1652","-72","-72","-72"
"1653","-64","-64","-64"
"1654","-80","-80","-80"
"1655","-62","-62","-62"
"1656","-77","-77","-77"
"1657","-62","-62","-62"
"1658","-73","-73","-73"
"1659","-70","-70","-70"
"1660","-64","-64","-64"
"1661","-75","-75","-75"
"1662","-72","-72","-72"
"1663","-74","-74","-74"
"1664","-75","-75","-75"
"1665","-69","-69","-69"
"1666","-83","-83","-83"
"1667","-61","-61","-61"
"1668","-61","-61","-61"
"1669","-64","-64","-64"
"1670","-63","-63","-63"
"1671","-75","-75","-75"
"1672","-74","-74","-74"
"1673","-71","-71","-71"
"1674","-78","-78","-78"
"1675","-64","-64","-64"
"1676","-62","-62","-62"
"1677","-73","-73","-73"
"1678","-72","-72","-72"
"1679","-75","-75","-75"
"1680","-72","-72","-72"
"1681","-76","-76","-76"
"1682","-64","-64","-64"
"1683","-72","-72","-72"
"1684","-74","-74","-74"
"1685","-80","-80","-80"
"1686","-74","-74","-74"
"1687","-75","-75","-75"
"1688","-71","-71","-71"
"1689","-82","-82","-82"
"1690","-82","-82","-82"
"1691","-75","-75","-75"
"1692","-70","-70","-70"
"1693","-68","-68","-68"
"1694","-62","-62","-62"
"1695","-73","-73","-73"
"1696","-71","-71","-71"
"1697","-67","-67","-67"
"1698","-71","-71","-71"
"1699","-73","-73","-73"
"1700","-74","-74","-74"
"1701","-72","-72","-72"
"1702","-65","-65","-65"
"1703","-64","-64","-64"
"1704","-64","-64","-64"
"1705","-73","-73","-73"
"1706","-80","-80","-80"
"1707","-71","-71","-71"
"1708","-79","-79","-79"
"1709","-76","-76","-76"
"1710","-64","-64","-64"
"1711","-73","-73","-73"
"1712","-72","-72","-72"
"1713","-62","-62","-62"
"1714","-73","-73","-73"
"1715","-73","-73","-73"
"1716","-73","-73","-73"
"1717","-77","-77","-77"
"1718","-64","-64","-64"
"1719","-65","-65","-65"
"1720","-62","-62","-62"
"1721","-64","-64","-64"
"1722","-73","-73","-73"
"1723","-71","-71","-71"
"1724","-73","-73","-73"
"1725","-71","-71","-71"
"1726","-61","-61","-61"
"1727","-72","-72","-72"
"1728","-73","-73","-73"
"1729","-72","-72","-72"
"1730","-62","-62","-62"
"1731","-63","-63","-63"
"1732","-64","-64","-64"
"1733","-62","-62","-62"
"1734","-62","-62","-62"
"1735","-71","-71","-71"
"1736","-73","-73","-73"
"1737","-71","-71","-71"
"1738","-71","-71","-71"
"1739","-75","-75","-75"
"1740","-71","-71","-71"
"1741","-62","-62","-62"
"1742","-75","-75","-75"
"1743","-63","-63","-63"
"1744","-73","-73","-73"
"1745","-73","-73","-73"
"1746","-64","-64","-64"
"1747","-65","-65","-65"
"1748","-71","-71","-71"
"1749","-62","-62","-62"
"1750","-73","-73","-73"
"1751","-64","-64","-64"
"1752","-63","-63","-63"
"1753","-64","-64","-64"
"1754","-77","-77","-77"
"1755","-74","-74","-74"
"1756","-60","-60","-60"
"1757","-73","-73","-73"
"1758","-69","-69","-69"
"1759","-75","-75","-75"
"1760","-71","-71","-71"
"1761","-64","-64","-64"
"1762","-73","-73","-73"
"1763","-61","-61","-61"
"1764","-74","-74","-74"
"1765","-72","-72","-72"
"1766","-71","-71","-71"
"1767","-71","-71","-71"
"1768","-73","-73","-73"
"1769","-73","-73","-73"
"1770","-69","-69","-69"
"1771","-65","-65","-65"
"1772","-74","-74","-74"
"1773","-61","-61","-61"
"1774","-62","-62","-62"
"1775","-73","-73","-73"
"1776","-63","-63","-63"
"1777","-72","-72","-72"
"1778","-67","-67","-67"
"1779","-65","-65","-65"
"1780","-64","-64","-64"
"1781","-73","-73","-73"
"1782","-73","-73","-73"
"1783","-76","-76","-76"
"1784","-65","-65","-65"
"1785","-73","-73","-73"
"1786","-71","-71","-71"
"1787","-73","-73","-73"
"1788","-71","-71","-71"
"1789","-71","-71","-71"
"1790","-69","-69","-69"
"1791","-70","-70","-70"
"1792","-72","-72","-72"
"1793","-63","-63","-63"
"1794","-79","-79","-79"
"1795","-75","-75","-75"
"1796","-70","-70","-70"
"1797","-63","-63","-63"
"1798","-63","-63","-63"
"1799","-73","-73","-73"
"1800","-76","-76","-76"
"1801","-82","-82","-82"
"1802","-78","-78","-78"
"1803","-69","-69","-69"
"1804","-76","-76","-76"
"1805","-72","-72","-72"
"1806","-63","-63","-63"
"1807","-72","-72","-72"
"1808","-75","-75","-75"
"1809","-80","-80","-80"
"1810","-70","-70","-70"
"1811","-82","-82","-82"
"1812","-65","-65","-65"
"1813","-71","-71","-71"
"1814","-73","-73","-73"
"1815","-70","-70","-70"
"1816","-79","-79","-79"
"1817","-70","-70","-70"
"1818","-62","-62","-62"
"1819","-74","-74","-74"
"1820","-87","-87","-87"
"1821","-77","-77","-77"
"1822","-75","-75","-75"
"1823","-77","-77","-77"
"1824","-73","-73","-73"
"1825","-86","-86","-86"
"1826","-83","-83","-83"
"1827","-91","-91","-91"
"1828","-76","-76","-76"
"1829","-86","-86","-86"
"1830","-78","-78","-78"
"1831","-77","-77","-77"
"1832","-75","-75","-75"
"1833","-85","-85","-85"
"1834","-74","-74","-74"
"1835","-69","-69","-69"
"1836","-74","-74","-74"
"1837","-64","-64","-64"
"1838","-60","-60","-60"
"1839","-70","-70","-70"
"1840","-82","-82","-82"
"1841","-60","-60","-60"
"1842","-61","-61","-61"
"1843","-70","-70","-70"
"1844","-76","-76","-76"
"1845","-72","-72","-72"
"1846","-77","-77","-77"
"1847","-73","-73","-73"
"1848","-80","-80","-80"
"1849","-71","-71","-71"
"1850","-73","-73","-73"
"1851","-71","-71","-71"
"1852","-70","-70","-70"
"1853","-75","-75","-75"
"1854","-61","-61","-61"
"1855","-79","-79","-79"
"1856","-73","-73","-73"
"1857","-61","-61","-61"
"1858","-59","-59","-59"
"1859","-71","-71","-71"
"1860","-73","-73","-73"
"1861","-61","-61","-61"
"1862","-61","-61","-61"
"1863","-70","-70","-70"
"1864","-81","-81","-81"
"1865","-71","-71","-71"
"1866","-74","-74","-74"
"1867","-76","-76","-76"
"1868","-72","-72","-72"
"1869","-80","-80","-80"
"1870","-60","-60","-60"
"1871","-63","-63","-63"
"1872","-77","-77","-77"
"1873","-69","-69","-69"
"1874","-70","-70","-70"
"1875","-72","-72","-72"
"1876","-71","-71","-71"
"1877","-72","-72","-72"
"1878","-61","-61","-61"
"1879","-70","-70","-70"
"1880","-74","-74","-74"
"1881","-71","-71","-71"
"1882","-72","-72","-72"
"1883","-63","-63","-63"
"1884","-74","-74","-74"
"1885","-70","-70","-70"
"1886","-62","-62","-62"
"1887","-64","-64","-64"
"1888","-70","-70","-70"
"1889","-63","-63","-63"
"1890","-75","-75","-75"
"1891","-61","-61","-61"
"1892","-71","-71","-71"
"1893","-64","-64","-64"
"1894","-68","-68","-68"
"1895","-70","-70","-70"
"1896","-73","-73","-73"
"1897","-69","-69","-69"
"1898","-61","-61","-61"
"1899","-70","-70","-70"
"1900","-69","-69","-69"
"1901","-72","-72","-72"
"1902","-73","-73","-73"
"1903","-73","-73","-73"
"1904","-69","-69","-69"
"1905","-70","-70","-70"
"1906","-75","-75","-75"
"1907","-62","-62","-62"
"1908","-74","-74","-74"
"1909","-74","-74","-74"
"1910","-69","-69","-69"
"1911","-72","-72","-72"
"1912","-71","-71","-71"
"1913","-80","-80","-80"
"1914","-73","-73","-73"
"1915","-60","-60","-60"
"1916","-71","-71","-71"
"1917","-76","-76","-76"
"1918","-71","-71","-71"
"1919","-70","-70","-70"
"1920","-68","-68","-68"
"1921","-62","-62","-62"
"1922","-62","-62","-62"
"1923","-60","-60","-60"
"1924","-73","-73","-73"
"1925","-70","-70","-70"
"1926","-75","-75","-75"
"1927","-80","-80","-80"
"1928","-72","-72","-72"
"1929","-64","-64","-64"
"1930","-60","-60","-60"
"1931","-69","-69","-69"
"1932","-71","-71","-71"
"1933","-74","-74","-74"
"1934","-74","-74","-74"
"1935","-60","-60","-60"
"1936","-62","-62","-62"
"1937","-72","-72","-72"
"1938","-70","-70","-70"
"1939","-71","-71","-71"
"1940","-70","-70","-70"
"1941","-61","-61","-61"
"1942","-60","-60","-60"
"1943","-62","-62","-62"
"1944","-62","-62","-62"
"1945","-76","-76","-76"
"1946","-61","-61","-61"
"1947","-68","-68","-68"
"1948","-71","-71","-71"
"1949","-63","-63","-63"
"1950","-69","-69","-69"
"1951","-60","-60","-60"
"1952","-71","-71","-71"
"1953","-74","-74","-74"
"1954","-70","-70","-70"
"1955","-66","-66","-66"
"1956","-61","-61","-61"
"1957","-69","-69","-69"
"1958","-60","-60","-60"
"1959","-61","-61","-61"
"1960","-61","-61","-61"
"1961","-62","-62","-62"
"1962","-61","-61","-61"
"1963","-62","-62","-62"
"1964","-70","-70","-70"
"1965","-61","-61","-61"
"1966","-70","-70","-70"
"1967","-72","-72","-72"
"1968","-62","-62","-62"
"1969","-72","-72","-72"
"1970","-72","-72","-72"
"1971","-76","-76","-76"
"1972","-63","-63","-63"
"1973","-61","-61","-61"
"1974","-62","-62","-62"
"1975","-71","-71","-71"
"1976","-60","-60","-60"
"1977","-73","-73","-73"
"1978","-67","-67","-67"
"1979","-61","-61","-61"
"1980","-77","-77","-77"
"1981","-71","-71","-71"
"1982","-69","-69","-69"
"1983","-62","-62","-62"
"1984","-61","-61","-61"
"1985","-70","-70","-70"
"1986","-62","-62","-62"
"1987","-67","-67","-67"
"1988","-61","-61","-61"
"1989","-61","-61","-61"
"1990","-72","-72","-72"
"1991","-73","-73","-73"
"1992","-73","-73","-73"
"1993","-68","-68","-68"
"1994","-67","-67","-67"
"1995","-62","-62","-62"
"1996","-62","-62","-62"
"1997","-70","-70","-70"
"1998","-69","-69","-69"
"1999","-63","-63","-63"
