"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-87","-87","-87"
"1038","-105","-105","-105"
"1039","-106","-106","-106"
"1040","-106","-106","-106"
"1041","-111","-111","-111"
"1042","-104","-104","-104"
"1043","-107","-107","-107"
"1044","-105","-105","-105"
"1045","-106","-106","-106"
"1046","-85","-85","-85"
"1047","-105","-105","-105"
"1048","-86","-86","-86"
"1049","-83","-83","-83"
"1050","-105","-105","-105"
"1051","-102","-102","-102"
"1052","-109","-109","-109"
"1053","-104","-104","-104"
"1054","-105","-105","-105"
"1055","-106","-106","-106"
"1056","-104","-104","-104"
"1057","-84","-84","-84"
"1058","-89","-89","-89"
"1059","-106","-106","-106"
"1060","-96","-96","-96"
"1061","-105","-105","-105"
"1062","-87","-87","-87"
"1063","-105","-105","-105"
"1064","-106","-106","-106"
"1065","-92","-92","-92"
"1066","-85","-85","-85"
"1067","-90","-90","-90"
"1068","-107","-107","-107"
"1069","-111","-111","-111"
"1070","-106","-106","-106"
"1071","-106","-106","-106"
"1072","-109","-109","-109"
"1073","-108","-108","-108"
"1074","-84","-84","-84"
"1075","-88","-88","-88"
"1076","-106","-106","-106"
"1077","-106","-106","-106"
"1078","-106","-106","-106"
"1079","-88","-88","-88"
"1080","-99","-99","-99"
"1081","-106","-106","-106"
"1082","-87","-87","-87"
"1083","-86","-86","-86"
"1084","-104","-104","-104"
"1085","-113","-113","-113"
"1086","-106","-106","-106"
"1087","-106","-106","-106"
"1088","-92","-92","-92"
"1089","-104","-104","-104"
"1090","-104","-104","-104"
"1091","-91","-91","-91"
"1092","-94","-94","-94"
"1093","-87","-87","-87"
"1094","-105","-105","-105"
"1095","-88","-88","-88"
"1096","-106","-106","-106"
"1097","-104","-104","-104"
"1098","-83","-83","-83"
"1099","-107","-107","-107"
"1100","-107","-107","-107"
"1101","-107","-107","-107"
"1102","-105","-105","-105"
"1103","-107","-107","-107"
"1104","-111","-111","-111"
"1105","-107","-107","-107"
"1106","-89","-89","-89"
"1107","-106","-106","-106"
"1108","-105","-105","-105"
"1109","-105","-105","-105"
"1110","-108","-108","-108"
"1111","-83","-83","-83"
"1112","-83","-83","-83"
"1113","-105","-105","-105"
"1114","-109","-109","-109"
"1115","-105","-105","-105"
"1116","-107","-107","-107"
"1117","-106","-106","-106"
"1118","-105","-105","-105"
"1119","-96","-96","-96"
"1120","-105","-105","-105"
"1121","-107","-107","-107"
"1122","-85","-85","-85"
"1123","-104","-104","-104"
"1124","-84","-84","-84"
"1125","-89","-89","-89"
"1126","-83","-83","-83"
"1127","-105","-105","-105"
"1128","-97","-97","-97"
"1129","-99","-99","-99"
"1130","-84","-84","-84"
"1131","-105","-105","-105"
"1132","-106","-106","-106"
"1133","-106","-106","-106"
"1134","-89","-89","-89"
"1135","-93","-93","-93"
"1136","-105","-105","-105"
"1137","-85","-85","-85"
"1138","-83","-83","-83"
"1139","-105","-105","-105"
"1140","-106","-106","-106"
"1141","-110","-110","-110"
"1142","-110","-110","-110"
"1143","-104","-104","-104"
"1144","-89","-89","-89"
"1145","-93","-93","-93"
"1146","-105","-105","-105"
"1147","-106","-106","-106"
"1148","-85","-85","-85"
"1149","-108","-108","-108"
"1150","-105","-105","-105"
"1151","-108","-108","-108"
"1152","-84","-84","-84"
"1153","-84","-84","-84"
"1154","-94","-94","-94"
"1155","-87","-87","-87"
"1156","-104","-104","-104"
"1157","-104","-104","-104"
"1158","-86","-86","-86"
"1159","-105","-105","-105"
"1160","-84","-84","-84"
"1161","-105","-105","-105"
"1162","-105","-105","-105"
"1163","-105","-105","-105"
"1164","-93","-93","-93"
"1165","-87","-87","-87"
"1166","-105","-105","-105"
"1167","-108","-108","-108"
"1168","-104","-104","-104"
"1169","-94","-94","-94"
"1170","-104","-104","-104"
"1171","-104","-104","-104"
"1172","-106","-106","-106"
"1173","-97","-97","-97"
"1174","-105","-105","-105"
"1175","-87","-87","-87"
"1176","-106","-106","-106"
"1177","-104","-104","-104"
"1178","-104","-104","-104"
"1179","-103","-103","-103"
"1180","-84","-84","-84"
"1181","-85","-85","-85"
"1182","-105","-105","-105"
"1183","-104","-104","-104"
"1184","-105","-105","-105"
"1185","-104","-104","-104"
"1186","-100","-100","-100"
"1187","-86","-86","-86"
"1188","-108","-108","-108"
"1189","-103","-103","-103"
"1190","-83","-83","-83"
"1191","-105","-105","-105"
"1192","-106","-106","-106"
"1193","-105","-105","-105"
"1194","-104","-104","-104"
"1195","-106","-106","-106"
"1196","-104","-104","-104"
"1197","-89","-89","-89"
"1198","-91","-91","-91"
"1199","-108","-108","-108"
"1200","-105","-105","-105"
"1201","-86","-86","-86"
"1202","-106","-106","-106"
"1203","-104","-104","-104"
"1204","-84","-84","-84"
"1205","-109","-109","-109"
"1206","-83","-83","-83"
"1207","-106","-106","-106"
"1208","-83","-83","-83"
"1209","-106","-106","-106"
"1210","-106","-106","-106"
"1211","-106","-106","-106"
"1212","-89","-89","-89"
"1213","-104","-104","-104"
"1214","-86","-86","-86"
"1215","-83","-83","-83"
"1216","-105","-105","-105"
"1217","-108","-108","-108"
"1218","-104","-104","-104"
"1219","-106","-106","-106"
"1220","-90","-90","-90"
"1221","-91","-91","-91"
"1222","-103","-103","-103"
"1223","-88","-88","-88"
"1224","-104","-104","-104"
"1225","-104","-104","-104"
"1226","-86","-86","-86"
"1227","-107","-107","-107"
"1228","-91","-91","-91"
"1229","-84","-84","-84"
"1230","-96","-96","-96"
"1231","-91","-91","-91"
"1232","-105","-105","-105"
"1233","-104","-104","-104"
"1234","-109","-109","-109"
"1235","-104","-104","-104"
"1236","-86","-86","-86"
"1237","-107","-107","-107"
"1238","-109","-109","-109"
"1239","-104","-104","-104"
"1240","-107","-107","-107"
"1241","-107","-107","-107"
"1242","-106","-106","-106"
"1243","-105","-105","-105"
"1244","-105","-105","-105"
"1245","-105","-105","-105"
"1246","-106","-106","-106"
"1247","-85","-85","-85"
"1248","-85","-85","-85"
"1249","-86","-86","-86"
"1250","-104","-104","-104"
"1251","-97","-97","-97"
"1252","-107","-107","-107"
"1253","-85","-85","-85"
"1254","-92","-92","-92"
"1255","-104","-104","-104"
"1256","-86","-86","-86"
"1257","-108","-108","-108"
"1258","-89","-89","-89"
"1259","-92","-92","-92"
"1260","-107","-107","-107"
"1261","-107","-107","-107"
"1262","-105","-105","-105"
"1263","-100","-100","-100"
"1264","-105","-105","-105"
"1265","-105","-105","-105"
"1266","-104","-104","-104"
"1267","-84","-84","-84"
"1268","-87","-87","-87"
"1269","-99","-99","-99"
"1270","-108","-108","-108"
"1271","-86","-86","-86"
"1272","-104","-104","-104"
"1273","-107","-107","-107"
"1274","-107","-107","-107"
"1275","-88","-88","-88"
"1276","-83","-83","-83"
"1277","-107","-107","-107"
"1278","-112","-112","-112"
"1279","-94","-94","-94"
"1280","-90","-90","-90"
"1281","-104","-104","-104"
"1282","-85","-85","-85"
"1283","-105","-105","-105"
"1284","-88","-88","-88"
"1285","-106","-106","-106"
"1286","-104","-104","-104"
"1287","-105","-105","-105"
"1288","-104","-104","-104"
"1289","-105","-105","-105"
"1290","-104","-104","-104"
"1291","-106","-106","-106"
"1292","-105","-105","-105"
"1293","-104","-104","-104"
"1294","-109","-109","-109"
"1295","-104","-104","-104"
"1296","-104","-104","-104"
"1297","-104","-104","-104"
"1298","-106","-106","-106"
"1299","-83","-83","-83"
"1300","-89","-89","-89"
"1301","-114","-114","-114"
"1302","-83","-83","-83"
"1303","-104","-104","-104"
"1304","-105","-105","-105"
"1305","-108","-108","-108"
"1306","-102","-102","-102"
"1307","-84","-84","-84"
"1308","-87","-87","-87"
"1309","-96","-96","-96"
"1310","-97","-97","-97"
"1311","-106","-106","-106"
"1312","-87","-87","-87"
"1313","-87","-87","-87"
"1314","-93","-93","-93"
"1315","-104","-104","-104"
"1316","-84","-84","-84"
"1317","-84","-84","-84"
"1318","-109","-109","-109"
"1319","-105","-105","-105"
"1320","-106","-106","-106"
"1321","-106","-106","-106"
"1322","-107","-107","-107"
"1323","-84","-84","-84"
"1324","-107","-107","-107"
"1325","-104","-104","-104"
"1326","-104","-104","-104"
"1327","-106","-106","-106"
"1328","-106","-106","-106"
"1329","-104","-104","-104"
"1330","-106","-106","-106"
"1331","-104","-104","-104"
"1332","-104","-104","-104"
"1333","-105","-105","-105"
"1334","-87","-87","-87"
"1335","-105","-105","-105"
"1336","-106","-106","-106"
"1337","-95","-95","-95"
"1338","-106","-106","-106"
"1339","-90","-90","-90"
"1340","-89","-89","-89"
"1341","-105","-105","-105"
"1342","-86","-86","-86"
"1343","-85","-85","-85"
"1344","-84","-84","-84"
"1345","-84","-84","-84"
"1346","-107","-107","-107"
"1347","-110","-110","-110"
"1348","-86","-86","-86"
"1349","-89","-89","-89"
"1350","-106","-106","-106"
"1351","-97","-97","-97"
"1352","-104","-104","-104"
"1353","-91","-91","-91"
"1354","-112","-112","-112"
"1355","-92","-92","-92"
"1356","-109","-109","-109"
"1357","-106","-106","-106"
"1358","-88","-88","-88"
"1359","-107","-107","-107"
"1360","-106","-106","-106"
"1361","-104","-104","-104"
"1362","-106","-106","-106"
"1363","-104","-104","-104"
"1364","-109","-109","-109"
"1365","-107","-107","-107"
"1366","-107","-107","-107"
"1367","-106","-106","-106"
"1368","-108","-108","-108"
"1369","-106","-106","-106"
"1370","-94","-94","-94"
"1371","-109","-109","-109"
"1372","-85","-85","-85"
"1373","-97","-97","-97"
"1374","-104","-104","-104"
"1375","-106","-106","-106"
"1376","-106","-106","-106"
"1377","-106","-106","-106"
"1378","-91","-91","-91"
"1379","-83","-83","-83"
"1380","-85","-85","-85"
"1381","-105","-105","-105"
"1382","-110","-110","-110"
"1383","-104","-104","-104"
"1384","-108","-108","-108"
"1385","-104","-104","-104"
"1386","-107","-107","-107"
"1387","-112","-112","-112"
"1388","-106","-106","-106"
"1389","-85","-85","-85"
"1390","-105","-105","-105"
"1391","-86","-86","-86"
"1392","-110","-110","-110"
"1393","-90","-90","-90"
"1394","-106","-106","-106"
"1395","-83","-83","-83"
"1396","-105","-105","-105"
"1397","-106","-106","-106"
"1398","-105","-105","-105"
"1399","-109","-109","-109"
"1400","-104","-104","-104"
"1401","-105","-105","-105"
"1402","-100","-100","-100"
"1403","-104","-104","-104"
"1404","-108","-108","-108"
"1405","-87","-87","-87"
"1406","-103","-103","-103"
"1407","-83","-83","-83"
"1408","-105","-105","-105"
"1409","-103","-103","-103"
"1410","-83","-83","-83"
"1411","-105","-105","-105"
"1412","-90","-90","-90"
"1413","-105","-105","-105"
"1414","-84","-84","-84"
"1415","-110","-110","-110"
"1416","-87","-87","-87"
"1417","-91","-91","-91"
"1418","-105","-105","-105"
"1419","-85","-85","-85"
"1420","-105","-105","-105"
"1421","-105","-105","-105"
"1422","-106","-106","-106"
"1423","-96","-96","-96"
"1424","-109","-109","-109"
"1425","-103","-103","-103"
"1426","-104","-104","-104"
"1427","-106","-106","-106"
"1428","-106","-106","-106"
"1429","-85","-85","-85"
"1430","-106","-106","-106"
"1431","-104","-104","-104"
"1432","-88","-88","-88"
"1433","-105","-105","-105"
"1434","-105","-105","-105"
"1435","-106","-106","-106"
"1436","-105","-105","-105"
"1437","-83","-83","-83"
"1438","-105","-105","-105"
"1439","-104","-104","-104"
"1440","-108","-108","-108"
"1441","-106","-106","-106"
"1442","-107","-107","-107"
"1443","-94","-94","-94"
"1444","-104","-104","-104"
"1445","-101","-101","-101"
"1446","-104","-104","-104"
"1447","-106","-106","-106"
"1448","-99","-99","-99"
"1449","-105","-105","-105"
"1450","-92","-92","-92"
"1451","-108","-108","-108"
"1452","-105","-105","-105"
"1453","-104","-104","-104"
"1454","-83","-83","-83"
"1455","-104","-104","-104"
"1456","-105","-105","-105"
"1457","-107","-107","-107"
"1458","-101","-101","-101"
"1459","-102","-102","-102"
"1460","-107","-107","-107"
"1461","-93","-93","-93"
"1462","-93","-93","-93"
"1463","-111","-111","-111"
"1464","-104","-104","-104"
"1465","-83","-83","-83"
"1466","-104","-104","-104"
"1467","-105","-105","-105"
"1468","-103","-103","-103"
"1469","-86","-86","-86"
"1470","-101","-101","-101"
"1471","-105","-105","-105"
"1472","-104","-104","-104"
"1473","-105","-105","-105"
"1474","-91","-91","-91"
"1475","-106","-106","-106"
"1476","-105","-105","-105"
"1477","-106","-106","-106"
"1478","-106","-106","-106"
"1479","-101","-101","-101"
"1480","-90","-90","-90"
"1481","-108","-108","-108"
"1482","-105","-105","-105"
"1483","-84","-84","-84"
"1484","-97","-97","-97"
"1485","-108","-108","-108"
"1486","-95","-95","-95"
"1487","-108","-108","-108"
"1488","-103","-103","-103"
"1489","-93","-93","-93"
"1490","-106","-106","-106"
"1491","-104","-104","-104"
"1492","-89","-89","-89"
"1493","-87","-87","-87"
"1494","-104","-104","-104"
"1495","-105","-105","-105"
"1496","-88","-88","-88"
"1497","-111","-111","-111"
"1498","-89","-89","-89"
"1499","-84","-84","-84"
"1500","-104","-104","-104"
"1501","-106","-106","-106"
"1502","-105","-105","-105"
"1503","-86","-86","-86"
"1504","-108","-108","-108"
"1505","-106","-106","-106"
"1506","-106","-106","-106"
"1507","-104","-104","-104"
"1508","-107","-107","-107"
"1509","-104","-104","-104"
"1510","-86","-86","-86"
"1511","-86","-86","-86"
"1512","-107","-107","-107"
"1513","-104","-104","-104"
"1514","-107","-107","-107"
"1515","-106","-106","-106"
"1516","-105","-105","-105"
"1517","-90","-90","-90"
"1518","-84","-84","-84"
"1519","-107","-107","-107"
"1520","-86","-86","-86"
"1521","-109","-109","-109"
"1522","-105","-105","-105"
"1523","-107","-107","-107"
"1524","-85","-85","-85"
"1525","-104","-104","-104"
"1526","-104","-104","-104"
"1527","-109","-109","-109"
"1528","-92","-92","-92"
"1529","-105","-105","-105"
"1530","-90","-90","-90"
"1531","-108","-108","-108"
"1532","-102","-102","-102"
"1533","-107","-107","-107"
"1534","-106","-106","-106"
"1535","-106","-106","-106"
"1536","-105","-105","-105"
"1537","-83","-83","-83"
"1538","-93","-93","-93"
"1539","-111","-111","-111"
"1540","-104","-104","-104"
"1541","-106","-106","-106"
"1542","-105","-105","-105"
"1543","-105","-105","-105"
"1544","-105","-105","-105"
"1545","-109","-109","-109"
"1546","-90","-90","-90"
"1547","-83","-83","-83"
"1548","-84","-84","-84"
"1549","-105","-105","-105"
"1550","-84","-84","-84"
"1551","-110","-110","-110"
"1552","-97","-97","-97"
"1553","-108","-108","-108"
"1554","-90","-90","-90"
"1555","-106","-106","-106"
"1556","-84","-84","-84"
"1557","-110","-110","-110"
"1558","-83","-83","-83"
"1559","-97","-97","-97"
"1560","-105","-105","-105"
"1561","-91","-91","-91"
"1562","-108","-108","-108"
"1563","-106","-106","-106"
"1564","-94","-94","-94"
"1565","-107","-107","-107"
"1566","-105","-105","-105"
"1567","-107","-107","-107"
"1568","-96","-96","-96"
"1569","-107","-107","-107"
"1570","-106","-106","-106"
"1571","-98","-98","-98"
"1572","-105","-105","-105"
"1573","-92","-92","-92"
"1574","-87","-87","-87"
"1575","-91","-91","-91"
"1576","-96","-96","-96"
"1577","-86","-86","-86"
"1578","-105","-105","-105"
"1579","-106","-106","-106"
"1580","-104","-104","-104"
"1581","-85","-85","-85"
"1582","-106","-106","-106"
"1583","-101","-101","-101"
"1584","-91","-91","-91"
"1585","-105","-105","-105"
"1586","-107","-107","-107"
"1587","-98","-98","-98"
"1588","-107","-107","-107"
"1589","-112","-112","-112"
"1590","-111","-111","-111"
"1591","-106","-106","-106"
"1592","-104","-104","-104"
"1593","-107","-107","-107"
"1594","-86","-86","-86"
"1595","-114","-114","-114"
"1596","-84","-84","-84"
"1597","-85","-85","-85"
"1598","-92","-92","-92"
"1599","-104","-104","-104"
"1600","-93","-93","-93"
"1601","-106","-106","-106"
"1602","-104","-104","-104"
"1603","-105","-105","-105"
"1604","-106","-106","-106"
"1605","-105","-105","-105"
"1606","-107","-107","-107"
"1607","-105","-105","-105"
"1608","-110","-110","-110"
"1609","-105","-105","-105"
"1610","-94","-94","-94"
"1611","-106","-106","-106"
"1612","-104","-104","-104"
"1613","-89","-89","-89"
"1614","-108","-108","-108"
"1615","-104","-104","-104"
"1616","-106","-106","-106"
"1617","-105","-105","-105"
"1618","-88","-88","-88"
"1619","-87","-87","-87"
"1620","-105","-105","-105"
"1621","-83","-83","-83"
"1622","-97","-97","-97"
"1623","-91","-91","-91"
"1624","-106","-106","-106"
"1625","-108","-108","-108"
"1626","-108","-108","-108"
"1627","-107","-107","-107"
"1628","-105","-105","-105"
"1629","-107","-107","-107"
"1630","-107","-107","-107"
"1631","-106","-106","-106"
"1632","-104","-104","-104"
"1633","-86","-86","-86"
"1634","-104","-104","-104"
"1635","-85","-85","-85"
"1636","-84","-84","-84"
"1637","-104","-104","-104"
"1638","-106","-106","-106"
"1639","-107","-107","-107"
"1640","-87","-87","-87"
"1641","-105","-105","-105"
"1642","-87","-87","-87"
"1643","-85","-85","-85"
"1644","-86","-86","-86"
"1645","-96","-96","-96"
"1646","-88","-88","-88"
"1647","-106","-106","-106"
"1648","-103","-103","-103"
"1649","-106","-106","-106"
"1650","-85","-85","-85"
"1651","-106","-106","-106"
"1652","-106","-106","-106"
"1653","-88","-88","-88"
"1654","-102","-102","-102"
"1655","-106","-106","-106"
"1656","-111","-111","-111"
"1657","-86","-86","-86"
"1658","-93","-93","-93"
"1659","-110","-110","-110"
"1660","-92","-92","-92"
"1661","-84","-84","-84"
"1662","-112","-112","-112"
"1663","-97","-97","-97"
"1664","-105","-105","-105"
"1665","-107","-107","-107"
"1666","-104","-104","-104"
"1667","-107","-107","-107"
"1668","-105","-105","-105"
"1669","-106","-106","-106"
"1670","-106","-106","-106"
"1671","-105","-105","-105"
"1672","-105","-105","-105"
"1673","-103","-103","-103"
"1674","-106","-106","-106"
"1675","-105","-105","-105"
"1676","-89","-89","-89"
"1677","-109","-109","-109"
"1678","-111","-111","-111"
"1679","-105","-105","-105"
"1680","-87","-87","-87"
"1681","-98","-98","-98"
"1682","-109","-109","-109"
"1683","-106","-106","-106"
"1684","-106","-106","-106"
"1685","-92","-92","-92"
"1686","-104","-104","-104"
"1687","-83","-83","-83"
"1688","-105","-105","-105"
"1689","-105","-105","-105"
"1690","-107","-107","-107"
"1691","-106","-106","-106"
"1692","-85","-85","-85"
"1693","-88","-88","-88"
"1694","-98","-98","-98"
"1695","-85","-85","-85"
"1696","-92","-92","-92"
"1697","-107","-107","-107"
"1698","-91","-91","-91"
"1699","-106","-106","-106"
"1700","-84","-84","-84"
"1701","-106","-106","-106"
"1702","-107","-107","-107"
"1703","-110","-110","-110"
"1704","-109","-109","-109"
"1705","-108","-108","-108"
"1706","-107","-107","-107"
"1707","-90","-90","-90"
"1708","-106","-106","-106"
"1709","-104","-104","-104"
"1710","-94","-94","-94"
"1711","-105","-105","-105"
"1712","-107","-107","-107"
"1713","-86","-86","-86"
"1714","-83","-83","-83"
"1715","-109","-109","-109"
"1716","-108","-108","-108"
"1717","-111","-111","-111"
"1718","-105","-105","-105"
"1719","-105","-105","-105"
"1720","-98","-98","-98"
"1721","-84","-84","-84"
"1722","-102","-102","-102"
"1723","-105","-105","-105"
"1724","-104","-104","-104"
"1725","-106","-106","-106"
"1726","-104","-104","-104"
"1727","-97","-97","-97"
"1728","-83","-83","-83"
"1729","-105","-105","-105"
"1730","-107","-107","-107"
"1731","-105","-105","-105"
"1732","-108","-108","-108"
"1733","-90","-90","-90"
"1734","-84","-84","-84"
"1735","-105","-105","-105"
"1736","-84","-84","-84"
"1737","-105","-105","-105"
"1738","-87","-87","-87"
"1739","-89","-89","-89"
"1740","-98","-98","-98"
"1741","-104","-104","-104"
"1742","-107","-107","-107"
"1743","-84","-84","-84"
"1744","-107","-107","-107"
"1745","-105","-105","-105"
"1746","-104","-104","-104"
"1747","-109","-109","-109"
"1748","-109","-109","-109"
"1749","-111","-111","-111"
"1750","-105","-105","-105"
"1751","-105","-105","-105"
"1752","-109","-109","-109"
"1753","-106","-106","-106"
"1754","-106","-106","-106"
"1755","-85","-85","-85"
"1756","-105","-105","-105"
"1757","-87","-87","-87"
"1758","-92","-92","-92"
"1759","-104","-104","-104"
"1760","-86","-86","-86"
"1761","-108","-108","-108"
"1762","-108","-108","-108"
"1763","-103","-103","-103"
"1764","-106","-106","-106"
"1765","-106","-106","-106"
"1766","-93","-93","-93"
"1767","-105","-105","-105"
"1768","-96","-96","-96"
"1769","-105","-105","-105"
"1770","-103","-103","-103"
"1771","-105","-105","-105"
"1772","-107","-107","-107"
"1773","-107","-107","-107"
"1774","-105","-105","-105"
"1775","-85","-85","-85"
"1776","-103","-103","-103"
"1777","-105","-105","-105"
"1778","-108","-108","-108"
"1779","-106","-106","-106"
"1780","-105","-105","-105"
"1781","-107","-107","-107"
"1782","-88","-88","-88"
"1783","-83","-83","-83"
"1784","-88","-88","-88"
"1785","-83","-83","-83"
"1786","-107","-107","-107"
"1787","-109","-109","-109"
"1788","-108","-108","-108"
"1789","-98","-98","-98"
"1790","-95","-95","-95"
"1791","-105","-105","-105"
"1792","-93","-93","-93"
"1793","-109","-109","-109"
"1794","-100","-100","-100"
"1795","-104","-104","-104"
"1796","-107","-107","-107"
"1797","-91","-91","-91"
"1798","-109","-109","-109"
"1799","-104","-104","-104"
"1800","-104","-104","-104"
"1801","-105","-105","-105"
"1802","-104","-104","-104"
"1803","-86","-86","-86"
"1804","-84","-84","-84"
"1805","-98","-98","-98"
"1806","-106","-106","-106"
"1807","-103","-103","-103"
"1808","-105","-105","-105"
"1809","-108","-108","-108"
"1810","-84","-84","-84"
"1811","-94","-94","-94"
"1812","-106","-106","-106"
"1813","-105","-105","-105"
"1814","-85","-85","-85"
"1815","-106","-106","-106"
"1816","-93","-93","-93"
"1817","-106","-106","-106"
"1818","-95","-95","-95"
"1819","-101","-101","-101"
"1820","-109","-109","-109"
"1821","-104","-104","-104"
"1822","-97","-97","-97"
"1823","-88","-88","-88"
"1824","-89","-89","-89"
"1825","-109","-109","-109"
"1826","-110","-110","-110"
"1827","-106","-106","-106"
"1828","-93","-93","-93"
"1829","-108","-108","-108"
"1830","-106","-106","-106"
"1831","-108","-108","-108"
"1832","-102","-102","-102"
"1833","-108","-108","-108"
"1834","-86","-86","-86"
"1835","-106","-106","-106"
"1836","-86","-86","-86"
"1837","-100","-100","-100"
"1838","-86","-86","-86"
"1839","-107","-107","-107"
"1840","-110","-110","-110"
"1841","-106","-106","-106"
"1842","-104","-104","-104"
"1843","-106","-106","-106"
"1844","-117","-117","-117"
"1845","-104","-104","-104"
"1846","-89","-89","-89"
"1847","-106","-106","-106"
"1848","-105","-105","-105"
"1849","-90","-90","-90"
"1850","-104","-104","-104"
"1851","-112","-112","-112"
"1852","-107","-107","-107"
"1853","-110","-110","-110"
"1854","-105","-105","-105"
"1855","-103","-103","-103"
"1856","-108","-108","-108"
"1857","-106","-106","-106"
"1858","-87","-87","-87"
"1859","-90","-90","-90"
"1860","-92","-92","-92"
"1861","-104","-104","-104"
"1862","-106","-106","-106"
"1863","-95","-95","-95"
"1864","-84","-84","-84"
"1865","-104","-104","-104"
"1866","-95","-95","-95"
"1867","-104","-104","-104"
"1868","-87","-87","-87"
"1869","-106","-106","-106"
"1870","-105","-105","-105"
"1871","-87","-87","-87"
"1872","-105","-105","-105"
"1873","-105","-105","-105"
"1874","-106","-106","-106"
"1875","-105","-105","-105"
"1876","-93","-93","-93"
"1877","-89","-89","-89"
"1878","-107","-107","-107"
"1879","-91","-91","-91"
"1880","-104","-104","-104"
"1881","-107","-107","-107"
"1882","-83","-83","-83"
"1883","-89","-89","-89"
"1884","-107","-107","-107"
"1885","-90","-90","-90"
"1886","-109","-109","-109"
"1887","-108","-108","-108"
"1888","-109","-109","-109"
"1889","-107","-107","-107"
"1890","-94","-94","-94"
"1891","-92","-92","-92"
"1892","-105","-105","-105"
"1893","-106","-106","-106"
"1894","-99","-99","-99"
"1895","-105","-105","-105"
"1896","-105","-105","-105"
"1897","-108","-108","-108"
"1898","-104","-104","-104"
"1899","-83","-83","-83"
"1900","-86","-86","-86"
"1901","-83","-83","-83"
"1902","-106","-106","-106"
"1903","-91","-91","-91"
"1904","-106","-106","-106"
"1905","-104","-104","-104"
"1906","-95","-95","-95"
"1907","-83","-83","-83"
"1908","-106","-106","-106"
"1909","-104","-104","-104"
"1910","-107","-107","-107"
"1911","-92","-92","-92"
"1912","-105","-105","-105"
"1913","-86","-86","-86"
"1914","-95","-95","-95"
"1915","-104","-104","-104"
"1916","-104","-104","-104"
"1917","-104","-104","-104"
"1918","-108","-108","-108"
"1919","-91","-91","-91"
"1920","-109","-109","-109"
"1921","-109","-109","-109"
"1922","-89","-89","-89"
"1923","-87","-87","-87"
"1924","-100","-100","-100"
"1925","-84","-84","-84"
"1926","-107","-107","-107"
"1927","-107","-107","-107"
"1928","-107","-107","-107"
"1929","-90","-90","-90"
"1930","-108","-108","-108"
"1931","-105","-105","-105"
"1932","-107","-107","-107"
"1933","-86","-86","-86"
"1934","-106","-106","-106"
"1935","-105","-105","-105"
"1936","-86","-86","-86"
"1937","-106","-106","-106"
"1938","-105","-105","-105"
"1939","-108","-108","-108"
"1940","-86","-86","-86"
"1941","-106","-106","-106"
"1942","-87","-87","-87"
"1943","-107","-107","-107"
"1944","-84","-84","-84"
"1945","-102","-102","-102"
"1946","-104","-104","-104"
"1947","-106","-106","-106"
"1948","-105","-105","-105"
"1949","-92","-92","-92"
"1950","-103","-103","-103"
"1951","-110","-110","-110"
"1952","-111","-111","-111"
"1953","-99","-99","-99"
"1954","-87","-87","-87"
"1955","-89","-89","-89"
"1956","-103","-103","-103"
"1957","-91","-91","-91"
"1958","-105","-105","-105"
"1959","-107","-107","-107"
"1960","-105","-105","-105"
"1961","-84","-84","-84"
"1962","-97","-97","-97"
"1963","-104","-104","-104"
"1964","-86","-86","-86"
"1965","-89","-89","-89"
"1966","-90","-90","-90"
"1967","-106","-106","-106"
"1968","-104","-104","-104"
"1969","-88","-88","-88"
"1970","-110","-110","-110"
"1971","-108","-108","-108"
"1972","-108","-108","-108"
"1973","-102","-102","-102"
"1974","-106","-106","-106"
"1975","-106","-106","-106"
"1976","-105","-105","-105"
"1977","-102","-102","-102"
"1978","-104","-104","-104"
"1979","-110","-110","-110"
"1980","-84","-84","-84"
"1981","-100","-100","-100"
"1982","-105","-105","-105"
"1983","-105","-105","-105"
"1984","-88","-88","-88"
"1985","-107","-107","-107"
"1986","-83","-83","-83"
"1987","-106","-106","-106"
"1988","-105","-105","-105"
"1989","-88","-88","-88"
"1990","-85","-85","-85"
"1991","-106","-106","-106"
"1992","-90","-90","-90"
"1993","-105","-105","-105"
"1994","-106","-106","-106"
"1995","-106","-106","-106"
"1996","-84","-84","-84"
"1997","-105","-105","-105"
"1998","-105","-105","-105"
"1999","-86","-86","-86"
