"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-105","-105","-105"
"1038","-107","-107","-107"
"1039","-107","-107","-107"
"1040","-102","-102","-102"
"1041","-108","-108","-108"
"1042","-111","-111","-111"
"1043","-83","-83","-83"
"1044","-84","-84","-84"
"1045","-106","-106","-106"
"1046","-95","-95","-95"
"1047","-87","-87","-87"
"1048","-105","-105","-105"
"1049","-105","-105","-105"
"1050","-85","-85","-85"
"1051","-107","-107","-107"
"1052","-107","-107","-107"
"1053","-107","-107","-107"
"1054","-104","-104","-104"
"1055","-105","-105","-105"
"1056","-105","-105","-105"
"1057","-85","-85","-85"
"1058","-97","-97","-97"
"1059","-105","-105","-105"
"1060","-88","-88","-88"
"1061","-86","-86","-86"
"1062","-83","-83","-83"
"1063","-86","-86","-86"
"1064","-109","-109","-109"
"1065","-111","-111","-111"
"1066","-87","-87","-87"
"1067","-86","-86","-86"
"1068","-84","-84","-84"
"1069","-109","-109","-109"
"1070","-105","-105","-105"
"1071","-99","-99","-99"
"1072","-107","-107","-107"
"1073","-105","-105","-105"
"1074","-86","-86","-86"
"1075","-105","-105","-105"
"1076","-106","-106","-106"
"1077","-88","-88","-88"
"1078","-87","-87","-87"
"1079","-91","-91","-91"
"1080","-111","-111","-111"
"1081","-83","-83","-83"
"1082","-88","-88","-88"
"1083","-105","-105","-105"
"1084","-105","-105","-105"
"1085","-87","-87","-87"
"1086","-99","-99","-99"
"1087","-86","-86","-86"
"1088","-93","-93","-93"
"1089","-83","-83","-83"
"1090","-106","-106","-106"
"1091","-111","-111","-111"
"1092","-101","-101","-101"
"1093","-110","-110","-110"
"1094","-91","-91","-91"
"1095","-86","-86","-86"
"1096","-103","-103","-103"
"1097","-106","-106","-106"
"1098","-107","-107","-107"
"1099","-108","-108","-108"
"1100","-106","-106","-106"
"1101","-108","-108","-108"
"1102","-106","-106","-106"
"1103","-90","-90","-90"
"1104","-110","-110","-110"
"1105","-104","-104","-104"
"1106","-110","-110","-110"
"1107","-113","-113","-113"
"1108","-104","-104","-104"
"1109","-91","-91","-91"
"1110","-105","-105","-105"
"1111","-108","-108","-108"
"1112","-104","-104","-104"
"1113","-105","-105","-105"
"1114","-106","-106","-106"
"1115","-83","-83","-83"
"1116","-106","-106","-106"
"1117","-83","-83","-83"
"1118","-84","-84","-84"
"1119","-107","-107","-107"
"1120","-86","-86","-86"
"1121","-106","-106","-106"
"1122","-88","-88","-88"
"1123","-86","-86","-86"
"1124","-111","-111","-111"
"1125","-83","-83","-83"
"1126","-107","-107","-107"
"1127","-107","-107","-107"
"1128","-108","-108","-108"
"1129","-97","-97","-97"
"1130","-107","-107","-107"
"1131","-85","-85","-85"
"1132","-95","-95","-95"
"1133","-97","-97","-97"
"1134","-86","-86","-86"
"1135","-106","-106","-106"
"1136","-105","-105","-105"
"1137","-108","-108","-108"
"1138","-90","-90","-90"
"1139","-110","-110","-110"
"1140","-95","-95","-95"
"1141","-83","-83","-83"
"1142","-84","-84","-84"
"1143","-108","-108","-108"
"1144","-90","-90","-90"
"1145","-84","-84","-84"
"1146","-108","-108","-108"
"1147","-107","-107","-107"
"1148","-108","-108","-108"
"1149","-83","-83","-83"
"1150","-107","-107","-107"
"1151","-88","-88","-88"
"1152","-107","-107","-107"
"1153","-111","-111","-111"
"1154","-86","-86","-86"
"1155","-85","-85","-85"
"1156","-109","-109","-109"
"1157","-112","-112","-112"
"1158","-104","-104","-104"
"1159","-90","-90","-90"
"1160","-106","-106","-106"
"1161","-107","-107","-107"
"1162","-104","-104","-104"
"1163","-105","-105","-105"
"1164","-113","-113","-113"
"1165","-84","-84","-84"
"1166","-84","-84","-84"
"1167","-104","-104","-104"
"1168","-113","-113","-113"
"1169","-104","-104","-104"
"1170","-106","-106","-106"
"1171","-84","-84","-84"
"1172","-107","-107","-107"
"1173","-88","-88","-88"
"1174","-108","-108","-108"
"1175","-85","-85","-85"
"1176","-90","-90","-90"
"1177","-108","-108","-108"
"1178","-86","-86","-86"
"1179","-89","-89","-89"
"1180","-93","-93","-93"
"1181","-106","-106","-106"
"1182","-106","-106","-106"
"1183","-86","-86","-86"
"1184","-94","-94","-94"
"1185","-83","-83","-83"
"1186","-84","-84","-84"
"1187","-86","-86","-86"
"1188","-106","-106","-106"
"1189","-110","-110","-110"
"1190","-109","-109","-109"
"1191","-109","-109","-109"
"1192","-97","-97","-97"
"1193","-109","-109","-109"
"1194","-106","-106","-106"
"1195","-104","-104","-104"
"1196","-107","-107","-107"
"1197","-108","-108","-108"
"1198","-110","-110","-110"
"1199","-92","-92","-92"
"1200","-88","-88","-88"
"1201","-108","-108","-108"
"1202","-107","-107","-107"
"1203","-83","-83","-83"
"1204","-106","-106","-106"
"1205","-104","-104","-104"
"1206","-108","-108","-108"
"1207","-109","-109","-109"
"1208","-92","-92","-92"
"1209","-104","-104","-104"
"1210","-106","-106","-106"
"1211","-94","-94","-94"
"1212","-83","-83","-83"
"1213","-83","-83","-83"
"1214","-110","-110","-110"
"1215","-105","-105","-105"
"1216","-100","-100","-100"
"1217","-91","-91","-91"
"1218","-90","-90","-90"
"1219","-102","-102","-102"
"1220","-90","-90","-90"
"1221","-90","-90","-90"
"1222","-111","-111","-111"
"1223","-89","-89","-89"
"1224","-89","-89","-89"
"1225","-106","-106","-106"
"1226","-84","-84","-84"
"1227","-106","-106","-106"
"1228","-107","-107","-107"
"1229","-106","-106","-106"
"1230","-106","-106","-106"
"1231","-105","-105","-105"
"1232","-106","-106","-106"
"1233","-110","-110","-110"
"1234","-83","-83","-83"
"1235","-90","-90","-90"
"1236","-105","-105","-105"
"1237","-94","-94","-94"
"1238","-114","-114","-114"
"1239","-109","-109","-109"
"1240","-109","-109","-109"
"1241","-96","-96","-96"
"1242","-84","-84","-84"
"1243","-104","-104","-104"
"1244","-110","-110","-110"
"1245","-90","-90","-90"
"1246","-112","-112","-112"
"1247","-111","-111","-111"
"1248","-94","-94","-94"
"1249","-86","-86","-86"
"1250","-105","-105","-105"
"1251","-110","-110","-110"
"1252","-109","-109","-109"
"1253","-107","-107","-107"
"1254","-88","-88","-88"
"1255","-91","-91","-91"
"1256","-110","-110","-110"
"1257","-105","-105","-105"
"1258","-92","-92","-92"
"1259","-89","-89","-89"
"1260","-87","-87","-87"
"1261","-105","-105","-105"
"1262","-106","-106","-106"
"1263","-105","-105","-105"
"1264","-106","-106","-106"
"1265","-105","-105","-105"
"1266","-106","-106","-106"
"1267","-110","-110","-110"
"1268","-106","-106","-106"
"1269","-108","-108","-108"
"1270","-109","-109","-109"
"1271","-107","-107","-107"
"1272","-108","-108","-108"
"1273","-89","-89","-89"
"1274","-110","-110","-110"
"1275","-95","-95","-95"
"1276","-111","-111","-111"
"1277","-107","-107","-107"
"1278","-105","-105","-105"
"1279","-93","-93","-93"
"1280","-94","-94","-94"
"1281","-110","-110","-110"
"1282","-104","-104","-104"
"1283","-106","-106","-106"
"1284","-113","-113","-113"
"1285","-85","-85","-85"
"1286","-91","-91","-91"
"1287","-107","-107","-107"
"1288","-104","-104","-104"
"1289","-106","-106","-106"
"1290","-106","-106","-106"
"1291","-87","-87","-87"
"1292","-113","-113","-113"
"1293","-85","-85","-85"
"1294","-106","-106","-106"
"1295","-113","-113","-113"
"1296","-105","-105","-105"
"1297","-85","-85","-85"
"1298","-105","-105","-105"
"1299","-85","-85","-85"
"1300","-91","-91","-91"
"1301","-107","-107","-107"
"1302","-109","-109","-109"
"1303","-111","-111","-111"
"1304","-111","-111","-111"
"1305","-99","-99","-99"
"1306","-90","-90","-90"
"1307","-105","-105","-105"
"1308","-85","-85","-85"
"1309","-105","-105","-105"
"1310","-89","-89","-89"
"1311","-110","-110","-110"
"1312","-109","-109","-109"
"1313","-107","-107","-107"
"1314","-108","-108","-108"
"1315","-112","-112","-112"
"1316","-86","-86","-86"
"1317","-84","-84","-84"
"1318","-97","-97","-97"
"1319","-84","-84","-84"
"1320","-107","-107","-107"
"1321","-106","-106","-106"
"1322","-106","-106","-106"
"1323","-90","-90","-90"
"1324","-104","-104","-104"
"1325","-93","-93","-93"
"1326","-89","-89","-89"
"1327","-109","-109","-109"
"1328","-87","-87","-87"
"1329","-106","-106","-106"
"1330","-107","-107","-107"
"1331","-106","-106","-106"
"1332","-89","-89","-89"
"1333","-105","-105","-105"
"1334","-110","-110","-110"
"1335","-107","-107","-107"
"1336","-104","-104","-104"
"1337","-109","-109","-109"
"1338","-106","-106","-106"
"1339","-107","-107","-107"
"1340","-111","-111","-111"
"1341","-105","-105","-105"
"1342","-109","-109","-109"
"1343","-105","-105","-105"
"1344","-89","-89","-89"
"1345","-106","-106","-106"
"1346","-109","-109","-109"
"1347","-109","-109","-109"
"1348","-107","-107","-107"
"1349","-109","-109","-109"
"1350","-88","-88","-88"
"1351","-108","-108","-108"
"1352","-100","-100","-100"
"1353","-109","-109","-109"
"1354","-109","-109","-109"
"1355","-106","-106","-106"
"1356","-106","-106","-106"
"1357","-109","-109","-109"
"1358","-107","-107","-107"
"1359","-84","-84","-84"
"1360","-106","-106","-106"
"1361","-106","-106","-106"
"1362","-84","-84","-84"
"1363","-87","-87","-87"
"1364","-84","-84","-84"
"1365","-105","-105","-105"
"1366","-91","-91","-91"
"1367","-107","-107","-107"
"1368","-104","-104","-104"
"1369","-88","-88","-88"
"1370","-106","-106","-106"
"1371","-102","-102","-102"
"1372","-111","-111","-111"
"1373","-106","-106","-106"
"1374","-106","-106","-106"
"1375","-105","-105","-105"
"1376","-83","-83","-83"
"1377","-105","-105","-105"
"1378","-97","-97","-97"
"1379","-89","-89","-89"
"1380","-107","-107","-107"
"1381","-106","-106","-106"
"1382","-87","-87","-87"
"1383","-104","-104","-104"
"1384","-92","-92","-92"
"1385","-108","-108","-108"
"1386","-107","-107","-107"
"1387","-88","-88","-88"
"1388","-107","-107","-107"
"1389","-108","-108","-108"
"1390","-102","-102","-102"
"1391","-108","-108","-108"
"1392","-107","-107","-107"
"1393","-114","-114","-114"
"1394","-84","-84","-84"
"1395","-110","-110","-110"
"1396","-105","-105","-105"
"1397","-105","-105","-105"
"1398","-83","-83","-83"
"1399","-105","-105","-105"
"1400","-108","-108","-108"
"1401","-86","-86","-86"
"1402","-106","-106","-106"
"1403","-110","-110","-110"
"1404","-109","-109","-109"
"1405","-106","-106","-106"
"1406","-107","-107","-107"
"1407","-85","-85","-85"
"1408","-98","-98","-98"
"1409","-112","-112","-112"
"1410","-104","-104","-104"
"1411","-107","-107","-107"
"1412","-108","-108","-108"
"1413","-112","-112","-112"
"1414","-84","-84","-84"
"1415","-106","-106","-106"
"1416","-106","-106","-106"
"1417","-96","-96","-96"
"1418","-110","-110","-110"
"1419","-107","-107","-107"
"1420","-84","-84","-84"
"1421","-107","-107","-107"
"1422","-92","-92","-92"
"1423","-111","-111","-111"
"1424","-89","-89","-89"
"1425","-108","-108","-108"
"1426","-86","-86","-86"
"1427","-84","-84","-84"
"1428","-106","-106","-106"
"1429","-84","-84","-84"
"1430","-89","-89","-89"
"1431","-108","-108","-108"
"1432","-104","-104","-104"
"1433","-112","-112","-112"
"1434","-106","-106","-106"
"1435","-107","-107","-107"
"1436","-87","-87","-87"
"1437","-84","-84","-84"
"1438","-88","-88","-88"
"1439","-101","-101","-101"
"1440","-103","-103","-103"
"1441","-85","-85","-85"
"1442","-92","-92","-92"
"1443","-109","-109","-109"
"1444","-107","-107","-107"
"1445","-108","-108","-108"
"1446","-86","-86","-86"
"1447","-109","-109","-109"
"1448","-106","-106","-106"
"1449","-84","-84","-84"
"1450","-108","-108","-108"
"1451","-90","-90","-90"
"1452","-105","-105","-105"
"1453","-106","-106","-106"
"1454","-87","-87","-87"
"1455","-104","-104","-104"
"1456","-106","-106","-106"
"1457","-109","-109","-109"
"1458","-89","-89","-89"
"1459","-105","-105","-105"
"1460","-107","-107","-107"
"1461","-85","-85","-85"
"1462","-105","-105","-105"
"1463","-99","-99","-99"
"1464","-106","-106","-106"
"1465","-84","-84","-84"
"1466","-106","-106","-106"
"1467","-111","-111","-111"
"1468","-107","-107","-107"
"1469","-95","-95","-95"
"1470","-96","-96","-96"
"1471","-92","-92","-92"
"1472","-107","-107","-107"
"1473","-97","-97","-97"
"1474","-108","-108","-108"
"1475","-93","-93","-93"
"1476","-105","-105","-105"
"1477","-86","-86","-86"
"1478","-84","-84","-84"
"1479","-105","-105","-105"
"1480","-108","-108","-108"
"1481","-109","-109","-109"
"1482","-106","-106","-106"
"1483","-91","-91","-91"
"1484","-110","-110","-110"
"1485","-108","-108","-108"
"1486","-106","-106","-106"
"1487","-88","-88","-88"
"1488","-102","-102","-102"
"1489","-107","-107","-107"
"1490","-111","-111","-111"
"1491","-87","-87","-87"
"1492","-107","-107","-107"
"1493","-109","-109","-109"
"1494","-105","-105","-105"
"1495","-106","-106","-106"
"1496","-83","-83","-83"
"1497","-108","-108","-108"
"1498","-90","-90","-90"
"1499","-110","-110","-110"
"1500","-83","-83","-83"
"1501","-106","-106","-106"
"1502","-106","-106","-106"
"1503","-96","-96","-96"
"1504","-104","-104","-104"
"1505","-104","-104","-104"
"1506","-107","-107","-107"
"1507","-106","-106","-106"
"1508","-87","-87","-87"
"1509","-101","-101","-101"
"1510","-84","-84","-84"
"1511","-86","-86","-86"
"1512","-108","-108","-108"
"1513","-90","-90","-90"
"1514","-109","-109","-109"
"1515","-95","-95","-95"
"1516","-91","-91","-91"
"1517","-107","-107","-107"
"1518","-107","-107","-107"
"1519","-98","-98","-98"
"1520","-92","-92","-92"
"1521","-94","-94","-94"
"1522","-105","-105","-105"
"1523","-105","-105","-105"
"1524","-101","-101","-101"
"1525","-89","-89","-89"
"1526","-88","-88","-88"
"1527","-112","-112","-112"
"1528","-83","-83","-83"
"1529","-85","-85","-85"
"1530","-103","-103","-103"
"1531","-105","-105","-105"
"1532","-106","-106","-106"
"1533","-93","-93","-93"
"1534","-109","-109","-109"
"1535","-112","-112","-112"
"1536","-107","-107","-107"
"1537","-105","-105","-105"
"1538","-106","-106","-106"
"1539","-109","-109","-109"
"1540","-87","-87","-87"
"1541","-109","-109","-109"
"1542","-101","-101","-101"
"1543","-107","-107","-107"
"1544","-106","-106","-106"
"1545","-109","-109","-109"
"1546","-105","-105","-105"
"1547","-88","-88","-88"
"1548","-105","-105","-105"
"1549","-105","-105","-105"
"1550","-84","-84","-84"
"1551","-92","-92","-92"
"1552","-104","-104","-104"
"1553","-106","-106","-106"
"1554","-106","-106","-106"
"1555","-107","-107","-107"
"1556","-105","-105","-105"
"1557","-93","-93","-93"
"1558","-91","-91","-91"
"1559","-116","-116","-116"
"1560","-106","-106","-106"
"1561","-112","-112","-112"
"1562","-105","-105","-105"
"1563","-110","-110","-110"
"1564","-107","-107","-107"
"1565","-106","-106","-106"
"1566","-94","-94","-94"
"1567","-84","-84","-84"
"1568","-107","-107","-107"
"1569","-89","-89","-89"
"1570","-108","-108","-108"
"1571","-84","-84","-84"
"1572","-109","-109","-109"
"1573","-88","-88","-88"
"1574","-83","-83","-83"
"1575","-104","-104","-104"
"1576","-108","-108","-108"
"1577","-106","-106","-106"
"1578","-106","-106","-106"
"1579","-83","-83","-83"
"1580","-108","-108","-108"
"1581","-105","-105","-105"
"1582","-108","-108","-108"
"1583","-107","-107","-107"
"1584","-107","-107","-107"
"1585","-107","-107","-107"
"1586","-99","-99","-99"
"1587","-98","-98","-98"
"1588","-105","-105","-105"
"1589","-84","-84","-84"
"1590","-106","-106","-106"
"1591","-106","-106","-106"
"1592","-106","-106","-106"
"1593","-101","-101","-101"
"1594","-87","-87","-87"
"1595","-88","-88","-88"
"1596","-109","-109","-109"
"1597","-106","-106","-106"
"1598","-108","-108","-108"
"1599","-113","-113","-113"
"1600","-106","-106","-106"
"1601","-90","-90","-90"
"1602","-107","-107","-107"
"1603","-90","-90","-90"
"1604","-105","-105","-105"
"1605","-97","-97","-97"
"1606","-105","-105","-105"
"1607","-88","-88","-88"
"1608","-87","-87","-87"
"1609","-109","-109","-109"
"1610","-86","-86","-86"
"1611","-108","-108","-108"
"1612","-104","-104","-104"
"1613","-105","-105","-105"
"1614","-111","-111","-111"
"1615","-96","-96","-96"
"1616","-109","-109","-109"
"1617","-83","-83","-83"
"1618","-110","-110","-110"
"1619","-109","-109","-109"
"1620","-89","-89","-89"
"1621","-83","-83","-83"
"1622","-85","-85","-85"
"1623","-105","-105","-105"
"1624","-84","-84","-84"
"1625","-113","-113","-113"
"1626","-85","-85","-85"
"1627","-106","-106","-106"
"1628","-105","-105","-105"
"1629","-106","-106","-106"
"1630","-85","-85","-85"
"1631","-108","-108","-108"
"1632","-106","-106","-106"
"1633","-107","-107","-107"
"1634","-108","-108","-108"
"1635","-92","-92","-92"
"1636","-86","-86","-86"
"1637","-109","-109","-109"
"1638","-109","-109","-109"
"1639","-100","-100","-100"
"1640","-88","-88","-88"
"1641","-101","-101","-101"
"1642","-83","-83","-83"
"1643","-83","-83","-83"
"1644","-107","-107","-107"
"1645","-87","-87","-87"
"1646","-106","-106","-106"
"1647","-93","-93","-93"
"1648","-113","-113","-113"
"1649","-107","-107","-107"
"1650","-106","-106","-106"
"1651","-106","-106","-106"
"1652","-107","-107","-107"
"1653","-104","-104","-104"
"1654","-106","-106","-106"
"1655","-105","-105","-105"
"1656","-104","-104","-104"
"1657","-83","-83","-83"
"1658","-109","-109","-109"
"1659","-109","-109","-109"
"1660","-90","-90","-90"
"1661","-106","-106","-106"
"1662","-85","-85","-85"
"1663","-103","-103","-103"
"1664","-93","-93","-93"
"1665","-110","-110","-110"
"1666","-110","-110","-110"
"1667","-97","-97","-97"
"1668","-87","-87","-87"
"1669","-108","-108","-108"
"1670","-83","-83","-83"
"1671","-107","-107","-107"
"1672","-96","-96","-96"
"1673","-108","-108","-108"
"1674","-86","-86","-86"
"1675","-109","-109","-109"
"1676","-104","-104","-104"
"1677","-105","-105","-105"
"1678","-104","-104","-104"
"1679","-110","-110","-110"
"1680","-91","-91","-91"
"1681","-96","-96","-96"
"1682","-104","-104","-104"
"1683","-95","-95","-95"
"1684","-89","-89","-89"
"1685","-110","-110","-110"
"1686","-107","-107","-107"
"1687","-111","-111","-111"
"1688","-86","-86","-86"
"1689","-106","-106","-106"
"1690","-99","-99","-99"
"1691","-104","-104","-104"
"1692","-105","-105","-105"
"1693","-89","-89","-89"
"1694","-105","-105","-105"
"1695","-87","-87","-87"
"1696","-87","-87","-87"
"1697","-105","-105","-105"
"1698","-84","-84","-84"
"1699","-108","-108","-108"
"1700","-107","-107","-107"
"1701","-104","-104","-104"
"1702","-107","-107","-107"
"1703","-108","-108","-108"
"1704","-107","-107","-107"
"1705","-106","-106","-106"
"1706","-105","-105","-105"
"1707","-107","-107","-107"
"1708","-91","-91","-91"
"1709","-93","-93","-93"
"1710","-106","-106","-106"
"1711","-106","-106","-106"
"1712","-110","-110","-110"
"1713","-108","-108","-108"
"1714","-105","-105","-105"
"1715","-106","-106","-106"
"1716","-110","-110","-110"
"1717","-86","-86","-86"
"1718","-107","-107","-107"
"1719","-105","-105","-105"
"1720","-90","-90","-90"
"1721","-95","-95","-95"
"1722","-107","-107","-107"
"1723","-105","-105","-105"
"1724","-106","-106","-106"
"1725","-105","-105","-105"
"1726","-105","-105","-105"
"1727","-87","-87","-87"
"1728","-86","-86","-86"
"1729","-86","-86","-86"
"1730","-107","-107","-107"
"1731","-105","-105","-105"
"1732","-108","-108","-108"
"1733","-87","-87","-87"
"1734","-107","-107","-107"
"1735","-106","-106","-106"
"1736","-84","-84","-84"
"1737","-94","-94","-94"
"1738","-106","-106","-106"
"1739","-103","-103","-103"
"1740","-112","-112","-112"
"1741","-106","-106","-106"
"1742","-104","-104","-104"
"1743","-105","-105","-105"
"1744","-97","-97","-97"
"1745","-106","-106","-106"
"1746","-106","-106","-106"
"1747","-96","-96","-96"
"1748","-107","-107","-107"
"1749","-105","-105","-105"
"1750","-94","-94","-94"
"1751","-106","-106","-106"
"1752","-86","-86","-86"
"1753","-94","-94","-94"
"1754","-88","-88","-88"
"1755","-105","-105","-105"
"1756","-106","-106","-106"
"1757","-105","-105","-105"
"1758","-108","-108","-108"
"1759","-83","-83","-83"
"1760","-106","-106","-106"
"1761","-84","-84","-84"
"1762","-109","-109","-109"
"1763","-110","-110","-110"
"1764","-94","-94","-94"
"1765","-105","-105","-105"
"1766","-90","-90","-90"
"1767","-105","-105","-105"
"1768","-109","-109","-109"
"1769","-107","-107","-107"
"1770","-107","-107","-107"
"1771","-92","-92","-92"
"1772","-106","-106","-106"
"1773","-105","-105","-105"
"1774","-86","-86","-86"
"1775","-104","-104","-104"
"1776","-106","-106","-106"
"1777","-111","-111","-111"
"1778","-107","-107","-107"
"1779","-84","-84","-84"
"1780","-85","-85","-85"
"1781","-107","-107","-107"
"1782","-83","-83","-83"
"1783","-87","-87","-87"
"1784","-106","-106","-106"
"1785","-86","-86","-86"
"1786","-86","-86","-86"
"1787","-91","-91","-91"
"1788","-111","-111","-111"
"1789","-107","-107","-107"
"1790","-106","-106","-106"
"1791","-102","-102","-102"
"1792","-107","-107","-107"
"1793","-107","-107","-107"
"1794","-109","-109","-109"
"1795","-95","-95","-95"
"1796","-106","-106","-106"
"1797","-107","-107","-107"
"1798","-110","-110","-110"
"1799","-104","-104","-104"
"1800","-89","-89","-89"
"1801","-109","-109","-109"
"1802","-106","-106","-106"
"1803","-106","-106","-106"
"1804","-106","-106","-106"
"1805","-108","-108","-108"
"1806","-86","-86","-86"
"1807","-89","-89","-89"
"1808","-105","-105","-105"
"1809","-85","-85","-85"
"1810","-106","-106","-106"
"1811","-105","-105","-105"
"1812","-105","-105","-105"
"1813","-105","-105","-105"
"1814","-108","-108","-108"
"1815","-85","-85","-85"
"1816","-84","-84","-84"
"1817","-108","-108","-108"
"1818","-105","-105","-105"
"1819","-87","-87","-87"
"1820","-105","-105","-105"
"1821","-108","-108","-108"
"1822","-107","-107","-107"
"1823","-90","-90","-90"
"1824","-107","-107","-107"
"1825","-112","-112","-112"
"1826","-105","-105","-105"
"1827","-105","-105","-105"
"1828","-106","-106","-106"
"1829","-109","-109","-109"
"1830","-107","-107","-107"
"1831","-105","-105","-105"
"1832","-105","-105","-105"
"1833","-106","-106","-106"
"1834","-107","-107","-107"
"1835","-97","-97","-97"
"1836","-106","-106","-106"
"1837","-83","-83","-83"
"1838","-107","-107","-107"
"1839","-90","-90","-90"
"1840","-108","-108","-108"
"1841","-93","-93","-93"
"1842","-109","-109","-109"
"1843","-102","-102","-102"
"1844","-106","-106","-106"
"1845","-93","-93","-93"
"1846","-90","-90","-90"
"1847","-86","-86","-86"
"1848","-87","-87","-87"
"1849","-105","-105","-105"
"1850","-105","-105","-105"
"1851","-91","-91","-91"
"1852","-104","-104","-104"
"1853","-106","-106","-106"
"1854","-108","-108","-108"
"1855","-105","-105","-105"
"1856","-106","-106","-106"
"1857","-105","-105","-105"
"1858","-107","-107","-107"
"1859","-104","-104","-104"
"1860","-104","-104","-104"
"1861","-85","-85","-85"
"1862","-110","-110","-110"
"1863","-84","-84","-84"
"1864","-108","-108","-108"
"1865","-84","-84","-84"
"1866","-110","-110","-110"
"1867","-107","-107","-107"
"1868","-108","-108","-108"
"1869","-83","-83","-83"
"1870","-110","-110","-110"
"1871","-98","-98","-98"
"1872","-106","-106","-106"
"1873","-104","-104","-104"
"1874","-105","-105","-105"
"1875","-84","-84","-84"
"1876","-84","-84","-84"
"1877","-110","-110","-110"
"1878","-108","-108","-108"
"1879","-107","-107","-107"
"1880","-84","-84","-84"
"1881","-106","-106","-106"
"1882","-111","-111","-111"
"1883","-106","-106","-106"
"1884","-110","-110","-110"
"1885","-106","-106","-106"
"1886","-97","-97","-97"
"1887","-84","-84","-84"
"1888","-111","-111","-111"
"1889","-107","-107","-107"
"1890","-111","-111","-111"
"1891","-84","-84","-84"
"1892","-91","-91","-91"
"1893","-87","-87","-87"
"1894","-92","-92","-92"
"1895","-106","-106","-106"
"1896","-108","-108","-108"
"1897","-96","-96","-96"
"1898","-83","-83","-83"
"1899","-91","-91","-91"
"1900","-108","-108","-108"
"1901","-88","-88","-88"
"1902","-94","-94","-94"
"1903","-87","-87","-87"
"1904","-104","-104","-104"
"1905","-90","-90","-90"
"1906","-106","-106","-106"
"1907","-108","-108","-108"
"1908","-105","-105","-105"
"1909","-105","-105","-105"
"1910","-110","-110","-110"
"1911","-105","-105","-105"
"1912","-106","-106","-106"
"1913","-84","-84","-84"
"1914","-107","-107","-107"
"1915","-84","-84","-84"
"1916","-87","-87","-87"
"1917","-104","-104","-104"
"1918","-83","-83","-83"
"1919","-83","-83","-83"
"1920","-94","-94","-94"
"1921","-107","-107","-107"
"1922","-98","-98","-98"
"1923","-88","-88","-88"
"1924","-96","-96","-96"
"1925","-107","-107","-107"
"1926","-108","-108","-108"
"1927","-104","-104","-104"
"1928","-105","-105","-105"
"1929","-104","-104","-104"
"1930","-109","-109","-109"
"1931","-107","-107","-107"
"1932","-108","-108","-108"
"1933","-83","-83","-83"
"1934","-106","-106","-106"
"1935","-108","-108","-108"
"1936","-108","-108","-108"
"1937","-98","-98","-98"
"1938","-108","-108","-108"
"1939","-107","-107","-107"
"1940","-104","-104","-104"
"1941","-108","-108","-108"
"1942","-105","-105","-105"
"1943","-86","-86","-86"
"1944","-105","-105","-105"
"1945","-89","-89","-89"
"1946","-105","-105","-105"
"1947","-105","-105","-105"
"1948","-105","-105","-105"
"1949","-105","-105","-105"
"1950","-105","-105","-105"
"1951","-86","-86","-86"
"1952","-106","-106","-106"
"1953","-88","-88","-88"
"1954","-106","-106","-106"
"1955","-106","-106","-106"
"1956","-107","-107","-107"
"1957","-110","-110","-110"
"1958","-111","-111","-111"
"1959","-109","-109","-109"
"1960","-110","-110","-110"
"1961","-85","-85","-85"
"1962","-91","-91","-91"
"1963","-85","-85","-85"
"1964","-99","-99","-99"
"1965","-96","-96","-96"
"1966","-105","-105","-105"
"1967","-92","-92","-92"
"1968","-90","-90","-90"
"1969","-92","-92","-92"
"1970","-105","-105","-105"
"1971","-104","-104","-104"
"1972","-107","-107","-107"
"1973","-106","-106","-106"
"1974","-105","-105","-105"
"1975","-107","-107","-107"
"1976","-83","-83","-83"
"1977","-107","-107","-107"
"1978","-84","-84","-84"
"1979","-110","-110","-110"
"1980","-85","-85","-85"
"1981","-112","-112","-112"
"1982","-88","-88","-88"
"1983","-103","-103","-103"
"1984","-86","-86","-86"
"1985","-85","-85","-85"
"1986","-106","-106","-106"
"1987","-104","-104","-104"
"1988","-105","-105","-105"
"1989","-108","-108","-108"
"1990","-104","-104","-104"
"1991","-105","-105","-105"
"1992","-105","-105","-105"
"1993","-109","-109","-109"
"1994","-92","-92","-92"
"1995","-105","-105","-105"
"1996","-105","-105","-105"
"1997","-107","-107","-107"
"1998","-110","-110","-110"
"1999","-83","-83","-83"
