"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-109","-109","-109"
"1038","-105","-105","-105"
"1039","-90","-90","-90"
"1040","-105","-105","-105"
"1041","-88","-88","-88"
"1042","-95","-95","-95"
"1043","-107","-107","-107"
"1044","-106","-106","-106"
"1045","-105","-105","-105"
"1046","-108","-108","-108"
"1047","-97","-97","-97"
"1048","-84","-84","-84"
"1049","-104","-104","-104"
"1050","-108","-108","-108"
"1051","-104","-104","-104"
"1052","-111","-111","-111"
"1053","-109","-109","-109"
"1054","-110","-110","-110"
"1055","-105","-105","-105"
"1056","-103","-103","-103"
"1057","-105","-105","-105"
"1058","-90","-90","-90"
"1059","-104","-104","-104"
"1060","-110","-110","-110"
"1061","-108","-108","-108"
"1062","-104","-104","-104"
"1063","-91","-91","-91"
"1064","-92","-92","-92"
"1065","-96","-96","-96"
"1066","-104","-104","-104"
"1067","-93","-93","-93"
"1068","-90","-90","-90"
"1069","-94","-94","-94"
"1070","-99","-99","-99"
"1071","-108","-108","-108"
"1072","-107","-107","-107"
"1073","-105","-105","-105"
"1074","-104","-104","-104"
"1075","-93","-93","-93"
"1076","-92","-92","-92"
"1077","-105","-105","-105"
"1078","-88","-88","-88"
"1079","-106","-106","-106"
"1080","-84","-84","-84"
"1081","-101","-101","-101"
"1082","-103","-103","-103"
"1083","-107","-107","-107"
"1084","-106","-106","-106"
"1085","-104","-104","-104"
"1086","-107","-107","-107"
"1087","-105","-105","-105"
"1088","-87","-87","-87"
"1089","-110","-110","-110"
"1090","-97","-97","-97"
"1091","-105","-105","-105"
"1092","-84","-84","-84"
"1093","-83","-83","-83"
"1094","-106","-106","-106"
"1095","-110","-110","-110"
"1096","-89","-89","-89"
"1097","-106","-106","-106"
"1098","-105","-105","-105"
"1099","-105","-105","-105"
"1100","-104","-104","-104"
"1101","-104","-104","-104"
"1102","-104","-104","-104"
"1103","-95","-95","-95"
"1104","-106","-106","-106"
"1105","-84","-84","-84"
"1106","-105","-105","-105"
"1107","-104","-104","-104"
"1108","-85","-85","-85"
"1109","-95","-95","-95"
"1110","-102","-102","-102"
"1111","-105","-105","-105"
"1112","-83","-83","-83"
"1113","-84","-84","-84"
"1114","-99","-99","-99"
"1115","-106","-106","-106"
"1116","-107","-107","-107"
"1117","-89","-89","-89"
"1118","-104","-104","-104"
"1119","-87","-87","-87"
"1120","-111","-111","-111"
"1121","-109","-109","-109"
"1122","-104","-104","-104"
"1123","-93","-93","-93"
"1124","-85","-85","-85"
"1125","-89","-89","-89"
"1126","-88","-88","-88"
"1127","-107","-107","-107"
"1128","-99","-99","-99"
"1129","-104","-104","-104"
"1130","-95","-95","-95"
"1131","-106","-106","-106"
"1132","-104","-104","-104"
"1133","-104","-104","-104"
"1134","-88","-88","-88"
"1135","-115","-115","-115"
"1136","-91","-91","-91"
"1137","-113","-113","-113"
"1138","-88","-88","-88"
"1139","-105","-105","-105"
"1140","-83","-83","-83"
"1141","-90","-90","-90"
"1142","-86","-86","-86"
"1143","-108","-108","-108"
"1144","-88","-88","-88"
"1145","-108","-108","-108"
"1146","-105","-105","-105"
"1147","-103","-103","-103"
"1148","-90","-90","-90"
"1149","-100","-100","-100"
"1150","-83","-83","-83"
"1151","-85","-85","-85"
"1152","-107","-107","-107"
"1153","-106","-106","-106"
"1154","-107","-107","-107"
"1155","-105","-105","-105"
"1156","-109","-109","-109"
"1157","-95","-95","-95"
"1158","-106","-106","-106"
"1159","-104","-104","-104"
"1160","-90","-90","-90"
"1161","-83","-83","-83"
"1162","-87","-87","-87"
"1163","-84","-84","-84"
"1164","-108","-108","-108"
"1165","-87","-87","-87"
"1166","-111","-111","-111"
"1167","-105","-105","-105"
"1168","-107","-107","-107"
"1169","-89","-89","-89"
"1170","-107","-107","-107"
"1171","-90","-90","-90"
"1172","-102","-102","-102"
"1173","-88","-88","-88"
"1174","-104","-104","-104"
"1175","-105","-105","-105"
"1176","-92","-92","-92"
"1177","-104","-104","-104"
"1178","-105","-105","-105"
"1179","-106","-106","-106"
"1180","-106","-106","-106"
"1181","-109","-109","-109"
"1182","-107","-107","-107"
"1183","-90","-90","-90"
"1184","-86","-86","-86"
"1185","-107","-107","-107"
"1186","-86","-86","-86"
"1187","-107","-107","-107"
"1188","-106","-106","-106"
"1189","-105","-105","-105"
"1190","-104","-104","-104"
"1191","-108","-108","-108"
"1192","-104","-104","-104"
"1193","-109","-109","-109"
"1194","-106","-106","-106"
"1195","-105","-105","-105"
"1196","-105","-105","-105"
"1197","-107","-107","-107"
"1198","-92","-92","-92"
"1199","-105","-105","-105"
"1200","-106","-106","-106"
"1201","-104","-104","-104"
"1202","-107","-107","-107"
"1203","-104","-104","-104"
"1204","-106","-106","-106"
"1205","-104","-104","-104"
"1206","-86","-86","-86"
"1207","-105","-105","-105"
"1208","-105","-105","-105"
"1209","-89","-89","-89"
"1210","-109","-109","-109"
"1211","-99","-99","-99"
"1212","-108","-108","-108"
"1213","-105","-105","-105"
"1214","-105","-105","-105"
"1215","-108","-108","-108"
"1216","-106","-106","-106"
"1217","-105","-105","-105"
"1218","-104","-104","-104"
"1219","-106","-106","-106"
"1220","-104","-104","-104"
"1221","-107","-107","-107"
"1222","-104","-104","-104"
"1223","-107","-107","-107"
"1224","-104","-104","-104"
"1225","-90","-90","-90"
"1226","-107","-107","-107"
"1227","-88","-88","-88"
"1228","-107","-107","-107"
"1229","-108","-108","-108"
"1230","-105","-105","-105"
"1231","-91","-91","-91"
"1232","-87","-87","-87"
"1233","-96","-96","-96"
"1234","-104","-104","-104"
"1235","-107","-107","-107"
"1236","-107","-107","-107"
"1237","-87","-87","-87"
"1238","-106","-106","-106"
"1239","-109","-109","-109"
"1240","-111","-111","-111"
"1241","-84","-84","-84"
"1242","-85","-85","-85"
"1243","-84","-84","-84"
"1244","-105","-105","-105"
"1245","-105","-105","-105"
"1246","-105","-105","-105"
"1247","-100","-100","-100"
"1248","-85","-85","-85"
"1249","-104","-104","-104"
"1250","-105","-105","-105"
"1251","-104","-104","-104"
"1252","-103","-103","-103"
"1253","-105","-105","-105"
"1254","-110","-110","-110"
"1255","-94","-94","-94"
"1256","-107","-107","-107"
"1257","-86","-86","-86"
"1258","-104","-104","-104"
"1259","-88","-88","-88"
"1260","-105","-105","-105"
"1261","-84","-84","-84"
"1262","-105","-105","-105"
"1263","-98","-98","-98"
"1264","-106","-106","-106"
"1265","-88","-88","-88"
"1266","-111","-111","-111"
"1267","-105","-105","-105"
"1268","-104","-104","-104"
"1269","-107","-107","-107"
"1270","-106","-106","-106"
"1271","-106","-106","-106"
"1272","-104","-104","-104"
"1273","-104","-104","-104"
"1274","-104","-104","-104"
"1275","-106","-106","-106"
"1276","-87","-87","-87"
"1277","-88","-88","-88"
"1278","-110","-110","-110"
"1279","-100","-100","-100"
"1280","-107","-107","-107"
"1281","-86","-86","-86"
"1282","-86","-86","-86"
"1283","-105","-105","-105"
"1284","-105","-105","-105"
"1285","-103","-103","-103"
"1286","-92","-92","-92"
"1287","-84","-84","-84"
"1288","-105","-105","-105"
"1289","-110","-110","-110"
"1290","-83","-83","-83"
"1291","-105","-105","-105"
"1292","-107","-107","-107"
"1293","-106","-106","-106"
"1294","-85","-85","-85"
"1295","-105","-105","-105"
"1296","-100","-100","-100"
"1297","-111","-111","-111"
"1298","-91","-91","-91"
"1299","-91","-91","-91"
"1300","-86","-86","-86"
"1301","-105","-105","-105"
"1302","-103","-103","-103"
"1303","-85","-85","-85"
"1304","-89","-89","-89"
"1305","-87","-87","-87"
"1306","-88","-88","-88"
"1307","-106","-106","-106"
"1308","-104","-104","-104"
"1309","-88","-88","-88"
"1310","-112","-112","-112"
"1311","-95","-95","-95"
"1312","-87","-87","-87"
"1313","-105","-105","-105"
"1314","-105","-105","-105"
"1315","-88","-88","-88"
"1316","-109","-109","-109"
"1317","-105","-105","-105"
"1318","-104","-104","-104"
"1319","-105","-105","-105"
"1320","-105","-105","-105"
"1321","-109","-109","-109"
"1322","-88","-88","-88"
"1323","-90","-90","-90"
"1324","-106","-106","-106"
"1325","-100","-100","-100"
"1326","-85","-85","-85"
"1327","-84","-84","-84"
"1328","-103","-103","-103"
"1329","-107","-107","-107"
"1330","-111","-111","-111"
"1331","-89","-89","-89"
"1332","-87","-87","-87"
"1333","-103","-103","-103"
"1334","-109","-109","-109"
"1335","-109","-109","-109"
"1336","-85","-85","-85"
"1337","-96","-96","-96"
"1338","-99","-99","-99"
"1339","-109","-109","-109"
"1340","-88","-88","-88"
"1341","-100","-100","-100"
"1342","-106","-106","-106"
"1343","-104","-104","-104"
"1344","-105","-105","-105"
"1345","-93","-93","-93"
"1346","-105","-105","-105"
"1347","-87","-87","-87"
"1348","-84","-84","-84"
"1349","-87","-87","-87"
"1350","-90","-90","-90"
"1351","-83","-83","-83"
"1352","-84","-84","-84"
"1353","-87","-87","-87"
"1354","-90","-90","-90"
"1355","-89","-89","-89"
"1356","-106","-106","-106"
"1357","-105","-105","-105"
"1358","-104","-104","-104"
"1359","-85","-85","-85"
"1360","-85","-85","-85"
"1361","-105","-105","-105"
"1362","-104","-104","-104"
"1363","-88","-88","-88"
"1364","-104","-104","-104"
"1365","-108","-108","-108"
"1366","-104","-104","-104"
"1367","-106","-106","-106"
"1368","-92","-92","-92"
"1369","-95","-95","-95"
"1370","-103","-103","-103"
"1371","-104","-104","-104"
"1372","-92","-92","-92"
"1373","-95","-95","-95"
"1374","-105","-105","-105"
"1375","-105","-105","-105"
"1376","-85","-85","-85"
"1377","-84","-84","-84"
"1378","-107","-107","-107"
"1379","-84","-84","-84"
"1380","-109","-109","-109"
"1381","-104","-104","-104"
"1382","-103","-103","-103"
"1383","-84","-84","-84"
"1384","-104","-104","-104"
"1385","-110","-110","-110"
"1386","-86","-86","-86"
"1387","-103","-103","-103"
"1388","-104","-104","-104"
"1389","-107","-107","-107"
"1390","-105","-105","-105"
"1391","-89","-89","-89"
"1392","-90","-90","-90"
"1393","-103","-103","-103"
"1394","-106","-106","-106"
"1395","-105","-105","-105"
"1396","-107","-107","-107"
"1397","-107","-107","-107"
"1398","-89","-89","-89"
"1399","-83","-83","-83"
"1400","-103","-103","-103"
"1401","-84","-84","-84"
"1402","-104","-104","-104"
"1403","-110","-110","-110"
"1404","-107","-107","-107"
"1405","-104","-104","-104"
"1406","-103","-103","-103"
"1407","-88","-88","-88"
"1408","-105","-105","-105"
"1409","-107","-107","-107"
"1410","-100","-100","-100"
"1411","-85","-85","-85"
"1412","-105","-105","-105"
"1413","-106","-106","-106"
"1414","-92","-92","-92"
"1415","-87","-87","-87"
"1416","-106","-106","-106"
"1417","-104","-104","-104"
"1418","-106","-106","-106"
"1419","-105","-105","-105"
"1420","-107","-107","-107"
"1421","-86","-86","-86"
"1422","-95","-95","-95"
"1423","-105","-105","-105"
"1424","-87","-87","-87"
"1425","-111","-111","-111"
"1426","-86","-86","-86"
"1427","-104","-104","-104"
"1428","-107","-107","-107"
"1429","-104","-104","-104"
"1430","-100","-100","-100"
"1431","-84","-84","-84"
"1432","-105","-105","-105"
"1433","-104","-104","-104"
"1434","-106","-106","-106"
"1435","-106","-106","-106"
"1436","-106","-106","-106"
"1437","-106","-106","-106"
"1438","-93","-93","-93"
"1439","-108","-108","-108"
"1440","-91","-91","-91"
"1441","-106","-106","-106"
"1442","-106","-106","-106"
"1443","-94","-94","-94"
"1444","-83","-83","-83"
"1445","-106","-106","-106"
"1446","-107","-107","-107"
"1447","-86","-86","-86"
"1448","-111","-111","-111"
"1449","-105","-105","-105"
"1450","-105","-105","-105"
"1451","-112","-112","-112"
"1452","-87","-87","-87"
"1453","-84","-84","-84"
"1454","-100","-100","-100"
"1455","-107","-107","-107"
"1456","-105","-105","-105"
"1457","-109","-109","-109"
"1458","-108","-108","-108"
"1459","-105","-105","-105"
"1460","-105","-105","-105"
"1461","-84","-84","-84"
"1462","-110","-110","-110"
"1463","-104","-104","-104"
"1464","-86","-86","-86"
"1465","-106","-106","-106"
"1466","-107","-107","-107"
"1467","-87","-87","-87"
"1468","-107","-107","-107"
"1469","-91","-91","-91"
"1470","-86","-86","-86"
"1471","-92","-92","-92"
"1472","-110","-110","-110"
"1473","-106","-106","-106"
"1474","-106","-106","-106"
"1475","-107","-107","-107"
"1476","-106","-106","-106"
"1477","-110","-110","-110"
"1478","-106","-106","-106"
"1479","-91","-91","-91"
"1480","-90","-90","-90"
"1481","-106","-106","-106"
"1482","-118","-118","-118"
"1483","-106","-106","-106"
"1484","-105","-105","-105"
"1485","-98","-98","-98"
"1486","-106","-106","-106"
"1487","-106","-106","-106"
"1488","-86","-86","-86"
"1489","-106","-106","-106"
"1490","-91","-91","-91"
"1491","-87","-87","-87"
"1492","-87","-87","-87"
"1493","-104","-104","-104"
"1494","-107","-107","-107"
"1495","-86","-86","-86"
"1496","-86","-86","-86"
"1497","-83","-83","-83"
"1498","-106","-106","-106"
"1499","-106","-106","-106"
"1500","-103","-103","-103"
"1501","-88","-88","-88"
"1502","-104","-104","-104"
"1503","-104","-104","-104"
"1504","-109","-109","-109"
"1505","-104","-104","-104"
"1506","-105","-105","-105"
"1507","-86","-86","-86"
"1508","-89","-89","-89"
"1509","-102","-102","-102"
"1510","-105","-105","-105"
"1511","-88","-88","-88"
"1512","-104","-104","-104"
"1513","-103","-103","-103"
"1514","-105","-105","-105"
"1515","-90","-90","-90"
"1516","-104","-104","-104"
"1517","-104","-104","-104"
"1518","-95","-95","-95"
"1519","-106","-106","-106"
"1520","-106","-106","-106"
"1521","-99","-99","-99"
"1522","-105","-105","-105"
"1523","-106","-106","-106"
"1524","-95","-95","-95"
"1525","-105","-105","-105"
"1526","-99","-99","-99"
"1527","-105","-105","-105"
"1528","-99","-99","-99"
"1529","-86","-86","-86"
"1530","-112","-112","-112"
"1531","-109","-109","-109"
"1532","-93","-93","-93"
"1533","-86","-86","-86"
"1534","-104","-104","-104"
"1535","-88","-88","-88"
"1536","-93","-93","-93"
"1537","-103","-103","-103"
"1538","-105","-105","-105"
"1539","-105","-105","-105"
"1540","-105","-105","-105"
"1541","-107","-107","-107"
"1542","-87","-87","-87"
"1543","-105","-105","-105"
"1544","-107","-107","-107"
"1545","-105","-105","-105"
"1546","-109","-109","-109"
"1547","-104","-104","-104"
"1548","-86","-86","-86"
"1549","-105","-105","-105"
"1550","-85","-85","-85"
"1551","-97","-97","-97"
"1552","-104","-104","-104"
"1553","-84","-84","-84"
"1554","-87","-87","-87"
"1555","-84","-84","-84"
"1556","-105","-105","-105"
"1557","-85","-85","-85"
"1558","-97","-97","-97"
"1559","-83","-83","-83"
"1560","-87","-87","-87"
"1561","-105","-105","-105"
"1562","-104","-104","-104"
"1563","-107","-107","-107"
"1564","-107","-107","-107"
"1565","-106","-106","-106"
"1566","-107","-107","-107"
"1567","-107","-107","-107"
"1568","-88","-88","-88"
"1569","-105","-105","-105"
"1570","-104","-104","-104"
"1571","-108","-108","-108"
"1572","-85","-85","-85"
"1573","-103","-103","-103"
"1574","-86","-86","-86"
"1575","-90","-90","-90"
"1576","-106","-106","-106"
"1577","-100","-100","-100"
"1578","-93","-93","-93"
"1579","-111","-111","-111"
"1580","-89","-89","-89"
"1581","-106","-106","-106"
"1582","-87","-87","-87"
"1583","-104","-104","-104"
"1584","-103","-103","-103"
"1585","-103","-103","-103"
"1586","-106","-106","-106"
"1587","-83","-83","-83"
"1588","-107","-107","-107"
"1589","-106","-106","-106"
"1590","-89","-89","-89"
"1591","-105","-105","-105"
"1592","-84","-84","-84"
"1593","-108","-108","-108"
"1594","-107","-107","-107"
"1595","-91","-91","-91"
"1596","-107","-107","-107"
"1597","-88","-88","-88"
"1598","-107","-107","-107"
"1599","-104","-104","-104"
"1600","-84","-84","-84"
"1601","-106","-106","-106"
"1602","-104","-104","-104"
"1603","-103","-103","-103"
"1604","-98","-98","-98"
"1605","-104","-104","-104"
"1606","-105","-105","-105"
"1607","-87","-87","-87"
"1608","-105","-105","-105"
"1609","-85","-85","-85"
"1610","-85","-85","-85"
"1611","-88","-88","-88"
"1612","-105","-105","-105"
"1613","-105","-105","-105"
"1614","-90","-90","-90"
"1615","-101","-101","-101"
"1616","-105","-105","-105"
"1617","-99","-99","-99"
"1618","-107","-107","-107"
"1619","-106","-106","-106"
"1620","-106","-106","-106"
"1621","-105","-105","-105"
"1622","-99","-99","-99"
"1623","-90","-90","-90"
"1624","-106","-106","-106"
"1625","-91","-91","-91"
"1626","-104","-104","-104"
"1627","-89","-89","-89"
"1628","-106","-106","-106"
"1629","-105","-105","-105"
"1630","-108","-108","-108"
"1631","-92","-92","-92"
"1632","-104","-104","-104"
"1633","-102","-102","-102"
"1634","-86","-86","-86"
"1635","-108","-108","-108"
"1636","-85","-85","-85"
"1637","-84","-84","-84"
"1638","-106","-106","-106"
"1639","-108","-108","-108"
"1640","-86","-86","-86"
"1641","-104","-104","-104"
"1642","-106","-106","-106"
"1643","-84","-84","-84"
"1644","-88","-88","-88"
"1645","-105","-105","-105"
"1646","-109","-109","-109"
"1647","-99","-99","-99"
"1648","-107","-107","-107"
"1649","-105","-105","-105"
"1650","-105","-105","-105"
"1651","-85","-85","-85"
"1652","-104","-104","-104"
"1653","-83","-83","-83"
"1654","-107","-107","-107"
"1655","-85","-85","-85"
"1656","-104","-104","-104"
"1657","-106","-106","-106"
"1658","-90","-90","-90"
"1659","-107","-107","-107"
"1660","-94","-94","-94"
"1661","-103","-103","-103"
"1662","-109","-109","-109"
"1663","-89","-89","-89"
"1664","-85","-85","-85"
"1665","-106","-106","-106"
"1666","-102","-102","-102"
"1667","-104","-104","-104"
"1668","-83","-83","-83"
"1669","-109","-109","-109"
"1670","-91","-91","-91"
"1671","-109","-109","-109"
"1672","-104","-104","-104"
"1673","-86","-86","-86"
"1674","-105","-105","-105"
"1675","-108","-108","-108"
"1676","-104","-104","-104"
"1677","-107","-107","-107"
"1678","-95","-95","-95"
"1679","-105","-105","-105"
"1680","-91","-91","-91"
"1681","-104","-104","-104"
"1682","-105","-105","-105"
"1683","-104","-104","-104"
"1684","-98","-98","-98"
"1685","-85","-85","-85"
"1686","-106","-106","-106"
"1687","-105","-105","-105"
"1688","-110","-110","-110"
"1689","-104","-104","-104"
"1690","-83","-83","-83"
"1691","-105","-105","-105"
"1692","-97","-97","-97"
"1693","-106","-106","-106"
"1694","-86","-86","-86"
"1695","-86","-86","-86"
"1696","-105","-105","-105"
"1697","-103","-103","-103"
"1698","-88","-88","-88"
"1699","-105","-105","-105"
"1700","-106","-106","-106"
"1701","-106","-106","-106"
"1702","-86","-86","-86"
"1703","-90","-90","-90"
"1704","-105","-105","-105"
"1705","-106","-106","-106"
"1706","-104","-104","-104"
"1707","-105","-105","-105"
"1708","-108","-108","-108"
"1709","-104","-104","-104"
"1710","-108","-108","-108"
"1711","-105","-105","-105"
"1712","-88","-88","-88"
"1713","-84","-84","-84"
"1714","-106","-106","-106"
"1715","-88","-88","-88"
"1716","-106","-106","-106"
"1717","-89","-89","-89"
"1718","-83","-83","-83"
"1719","-105","-105","-105"
"1720","-91","-91","-91"
"1721","-105","-105","-105"
"1722","-105","-105","-105"
"1723","-107","-107","-107"
"1724","-83","-83","-83"
"1725","-90","-90","-90"
"1726","-84","-84","-84"
"1727","-108","-108","-108"
"1728","-105","-105","-105"
"1729","-108","-108","-108"
"1730","-84","-84","-84"
"1731","-110","-110","-110"
"1732","-95","-95","-95"
"1733","-86","-86","-86"
"1734","-105","-105","-105"
"1735","-110","-110","-110"
"1736","-91","-91","-91"
"1737","-108","-108","-108"
"1738","-94","-94","-94"
"1739","-104","-104","-104"
"1740","-104","-104","-104"
"1741","-88","-88","-88"
"1742","-108","-108","-108"
"1743","-88","-88","-88"
"1744","-105","-105","-105"
"1745","-105","-105","-105"
"1746","-99","-99","-99"
"1747","-84","-84","-84"
"1748","-105","-105","-105"
"1749","-104","-104","-104"
"1750","-104","-104","-104"
"1751","-88","-88","-88"
"1752","-101","-101","-101"
"1753","-108","-108","-108"
"1754","-105","-105","-105"
"1755","-106","-106","-106"
"1756","-84","-84","-84"
"1757","-100","-100","-100"
"1758","-106","-106","-106"
"1759","-89","-89","-89"
"1760","-105","-105","-105"
"1761","-104","-104","-104"
"1762","-108","-108","-108"
"1763","-95","-95","-95"
"1764","-106","-106","-106"
"1765","-106","-106","-106"
"1766","-88","-88","-88"
"1767","-92","-92","-92"
"1768","-105","-105","-105"
"1769","-86","-86","-86"
"1770","-90","-90","-90"
"1771","-95","-95","-95"
"1772","-97","-97","-97"
"1773","-103","-103","-103"
"1774","-103","-103","-103"
"1775","-106","-106","-106"
"1776","-106","-106","-106"
"1777","-90","-90","-90"
"1778","-105","-105","-105"
"1779","-105","-105","-105"
"1780","-106","-106","-106"
"1781","-105","-105","-105"
"1782","-107","-107","-107"
"1783","-93","-93","-93"
"1784","-104","-104","-104"
"1785","-104","-104","-104"
"1786","-107","-107","-107"
"1787","-92","-92","-92"
"1788","-105","-105","-105"
"1789","-110","-110","-110"
"1790","-106","-106","-106"
"1791","-85","-85","-85"
"1792","-83","-83","-83"
"1793","-85","-85","-85"
"1794","-107","-107","-107"
"1795","-104","-104","-104"
"1796","-105","-105","-105"
"1797","-85","-85","-85"
"1798","-104","-104","-104"
"1799","-104","-104","-104"
"1800","-104","-104","-104"
"1801","-106","-106","-106"
"1802","-103","-103","-103"
"1803","-104","-104","-104"
"1804","-92","-92","-92"
"1805","-104","-104","-104"
"1806","-107","-107","-107"
"1807","-103","-103","-103"
"1808","-98","-98","-98"
"1809","-104","-104","-104"
"1810","-84","-84","-84"
"1811","-88","-88","-88"
"1812","-105","-105","-105"
"1813","-104","-104","-104"
"1814","-99","-99","-99"
"1815","-106","-106","-106"
"1816","-109","-109","-109"
"1817","-105","-105","-105"
"1818","-106","-106","-106"
"1819","-105","-105","-105"
"1820","-105","-105","-105"
"1821","-90","-90","-90"
"1822","-105","-105","-105"
"1823","-87","-87","-87"
"1824","-109","-109","-109"
"1825","-109","-109","-109"
"1826","-104","-104","-104"
"1827","-107","-107","-107"
"1828","-105","-105","-105"
"1829","-95","-95","-95"
"1830","-85","-85","-85"
"1831","-103","-103","-103"
"1832","-107","-107","-107"
"1833","-101","-101","-101"
"1834","-86","-86","-86"
"1835","-105","-105","-105"
"1836","-106","-106","-106"
"1837","-105","-105","-105"
"1838","-88","-88","-88"
"1839","-96","-96","-96"
"1840","-111","-111","-111"
"1841","-96","-96","-96"
"1842","-106","-106","-106"
"1843","-100","-100","-100"
"1844","-109","-109","-109"
"1845","-88","-88","-88"
"1846","-104","-104","-104"
"1847","-86","-86","-86"
"1848","-86","-86","-86"
"1849","-108","-108","-108"
"1850","-105","-105","-105"
"1851","-103","-103","-103"
"1852","-84","-84","-84"
"1853","-106","-106","-106"
"1854","-105","-105","-105"
"1855","-104","-104","-104"
"1856","-107","-107","-107"
"1857","-106","-106","-106"
"1858","-106","-106","-106"
"1859","-97","-97","-97"
"1860","-84","-84","-84"
"1861","-106","-106","-106"
"1862","-106","-106","-106"
"1863","-104","-104","-104"
"1864","-85","-85","-85"
"1865","-93","-93","-93"
"1866","-84","-84","-84"
"1867","-88","-88","-88"
"1868","-90","-90","-90"
"1869","-101","-101","-101"
"1870","-107","-107","-107"
"1871","-108","-108","-108"
"1872","-108","-108","-108"
"1873","-89","-89","-89"
"1874","-106","-106","-106"
"1875","-106","-106","-106"
"1876","-105","-105","-105"
"1877","-104","-104","-104"
"1878","-95","-95","-95"
"1879","-105","-105","-105"
"1880","-88","-88","-88"
"1881","-104","-104","-104"
"1882","-104","-104","-104"
"1883","-91","-91","-91"
"1884","-105","-105","-105"
"1885","-104","-104","-104"
"1886","-104","-104","-104"
"1887","-88","-88","-88"
"1888","-89","-89","-89"
"1889","-101","-101","-101"
"1890","-104","-104","-104"
"1891","-108","-108","-108"
"1892","-108","-108","-108"
"1893","-106","-106","-106"
"1894","-104","-104","-104"
"1895","-105","-105","-105"
"1896","-87","-87","-87"
"1897","-101","-101","-101"
"1898","-103","-103","-103"
"1899","-115","-115","-115"
"1900","-98","-98","-98"
"1901","-104","-104","-104"
"1902","-105","-105","-105"
"1903","-83","-83","-83"
"1904","-105","-105","-105"
"1905","-108","-108","-108"
"1906","-106","-106","-106"
"1907","-110","-110","-110"
"1908","-104","-104","-104"
"1909","-104","-104","-104"
"1910","-105","-105","-105"
"1911","-106","-106","-106"
"1912","-107","-107","-107"
"1913","-107","-107","-107"
"1914","-103","-103","-103"
"1915","-99","-99","-99"
"1916","-111","-111","-111"
"1917","-109","-109","-109"
"1918","-111","-111","-111"
"1919","-104","-104","-104"
"1920","-109","-109","-109"
"1921","-110","-110","-110"
"1922","-108","-108","-108"
"1923","-110","-110","-110"
"1924","-98","-98","-98"
"1925","-89","-89","-89"
"1926","-90","-90","-90"
"1927","-104","-104","-104"
"1928","-87","-87","-87"
"1929","-105","-105","-105"
"1930","-85","-85","-85"
"1931","-105","-105","-105"
"1932","-111","-111","-111"
"1933","-105","-105","-105"
"1934","-93","-93","-93"
"1935","-83","-83","-83"
"1936","-111","-111","-111"
"1937","-102","-102","-102"
"1938","-83","-83","-83"
"1939","-94","-94","-94"
"1940","-107","-107","-107"
"1941","-95","-95","-95"
"1942","-105","-105","-105"
"1943","-105","-105","-105"
"1944","-103","-103","-103"
"1945","-108","-108","-108"
"1946","-106","-106","-106"
"1947","-110","-110","-110"
"1948","-99","-99","-99"
"1949","-83","-83","-83"
"1950","-93","-93","-93"
"1951","-104","-104","-104"
"1952","-85","-85","-85"
"1953","-107","-107","-107"
"1954","-105","-105","-105"
"1955","-91","-91","-91"
"1956","-97","-97","-97"
"1957","-107","-107","-107"
"1958","-106","-106","-106"
"1959","-110","-110","-110"
"1960","-98","-98","-98"
"1961","-104","-104","-104"
"1962","-109","-109","-109"
"1963","-87","-87","-87"
"1964","-106","-106","-106"
"1965","-100","-100","-100"
"1966","-83","-83","-83"
"1967","-94","-94","-94"
"1968","-106","-106","-106"
"1969","-86","-86","-86"
"1970","-107","-107","-107"
"1971","-102","-102","-102"
"1972","-104","-104","-104"
"1973","-104","-104","-104"
"1974","-105","-105","-105"
"1975","-103","-103","-103"
"1976","-88","-88","-88"
"1977","-107","-107","-107"
"1978","-98","-98","-98"
"1979","-108","-108","-108"
"1980","-87","-87","-87"
"1981","-95","-95","-95"
"1982","-106","-106","-106"
"1983","-105","-105","-105"
"1984","-106","-106","-106"
"1985","-88","-88","-88"
"1986","-84","-84","-84"
"1987","-103","-103","-103"
"1988","-101","-101","-101"
"1989","-104","-104","-104"
"1990","-104","-104","-104"
"1991","-106","-106","-106"
"1992","-88","-88","-88"
"1993","-105","-105","-105"
"1994","-103","-103","-103"
"1995","-108","-108","-108"
"1996","-104","-104","-104"
"1997","-87","-87","-87"
"1998","-105","-105","-105"
"1999","-85","-85","-85"
