"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-84","-84","-84"
"1038","-105","-105","-105"
"1039","-104","-104","-104"
"1040","-104","-104","-104"
"1041","-104","-104","-104"
"1042","-105","-105","-105"
"1043","-97","-97","-97"
"1044","-108","-108","-108"
"1045","-105","-105","-105"
"1046","-98","-98","-98"
"1047","-105","-105","-105"
"1048","-105","-105","-105"
"1049","-95","-95","-95"
"1050","-106","-106","-106"
"1051","-100","-100","-100"
"1052","-105","-105","-105"
"1053","-103","-103","-103"
"1054","-106","-106","-106"
"1055","-103","-103","-103"
"1056","-106","-106","-106"
"1057","-89","-89","-89"
"1058","-106","-106","-106"
"1059","-107","-107","-107"
"1060","-105","-105","-105"
"1061","-104","-104","-104"
"1062","-109","-109","-109"
"1063","-106","-106","-106"
"1064","-87","-87","-87"
"1065","-112","-112","-112"
"1066","-102","-102","-102"
"1067","-106","-106","-106"
"1068","-105","-105","-105"
"1069","-89","-89","-89"
"1070","-104","-104","-104"
"1071","-105","-105","-105"
"1072","-110","-110","-110"
"1073","-87","-87","-87"
"1074","-99","-99","-99"
"1075","-105","-105","-105"
"1076","-93","-93","-93"
"1077","-106","-106","-106"
"1078","-105","-105","-105"
"1079","-105","-105","-105"
"1080","-104","-104","-104"
"1081","-93","-93","-93"
"1082","-104","-104","-104"
"1083","-107","-107","-107"
"1084","-105","-105","-105"
"1085","-84","-84","-84"
"1086","-103","-103","-103"
"1087","-109","-109","-109"
"1088","-103","-103","-103"
"1089","-103","-103","-103"
"1090","-104","-104","-104"
"1091","-104","-104","-104"
"1092","-109","-109","-109"
"1093","-104","-104","-104"
"1094","-105","-105","-105"
"1095","-107","-107","-107"
"1096","-105","-105","-105"
"1097","-105","-105","-105"
"1098","-83","-83","-83"
"1099","-105","-105","-105"
"1100","-106","-106","-106"
"1101","-105","-105","-105"
"1102","-92","-92","-92"
"1103","-105","-105","-105"
"1104","-107","-107","-107"
"1105","-106","-106","-106"
"1106","-104","-104","-104"
"1107","-97","-97","-97"
"1108","-100","-100","-100"
"1109","-92","-92","-92"
"1110","-106","-106","-106"
"1111","-83","-83","-83"
"1112","-106","-106","-106"
"1113","-105","-105","-105"
"1114","-84","-84","-84"
"1115","-100","-100","-100"
"1116","-104","-104","-104"
"1117","-87","-87","-87"
"1118","-104","-104","-104"
"1119","-104","-104","-104"
"1120","-105","-105","-105"
"1121","-87","-87","-87"
"1122","-93","-93","-93"
"1123","-88","-88","-88"
"1124","-84","-84","-84"
"1125","-105","-105","-105"
"1126","-106","-106","-106"
"1127","-90","-90","-90"
"1128","-89","-89","-89"
"1129","-100","-100","-100"
"1130","-106","-106","-106"
"1131","-110","-110","-110"
"1132","-87","-87","-87"
"1133","-106","-106","-106"
"1134","-85","-85","-85"
"1135","-106","-106","-106"
"1136","-86","-86","-86"
"1137","-108","-108","-108"
"1138","-105","-105","-105"
"1139","-106","-106","-106"
"1140","-102","-102","-102"
"1141","-106","-106","-106"
"1142","-106","-106","-106"
"1143","-105","-105","-105"
"1144","-107","-107","-107"
"1145","-111","-111","-111"
"1146","-107","-107","-107"
"1147","-106","-106","-106"
"1148","-106","-106","-106"
"1149","-89","-89","-89"
"1150","-104","-104","-104"
"1151","-84","-84","-84"
"1152","-106","-106","-106"
"1153","-105","-105","-105"
"1154","-84","-84","-84"
"1155","-86","-86","-86"
"1156","-101","-101","-101"
"1157","-103","-103","-103"
"1158","-85","-85","-85"
"1159","-107","-107","-107"
"1160","-86","-86","-86"
"1161","-87","-87","-87"
"1162","-104","-104","-104"
"1163","-103","-103","-103"
"1164","-95","-95","-95"
"1165","-102","-102","-102"
"1166","-87","-87","-87"
"1167","-83","-83","-83"
"1168","-88","-88","-88"
"1169","-87","-87","-87"
"1170","-106","-106","-106"
"1171","-96","-96","-96"
"1172","-83","-83","-83"
"1173","-83","-83","-83"
"1174","-106","-106","-106"
"1175","-85","-85","-85"
"1176","-88","-88","-88"
"1177","-107","-107","-107"
"1178","-95","-95","-95"
"1179","-104","-104","-104"
"1180","-105","-105","-105"
"1181","-108","-108","-108"
"1182","-106","-106","-106"
"1183","-91","-91","-91"
"1184","-106","-106","-106"
"1185","-92","-92","-92"
"1186","-105","-105","-105"
"1187","-108","-108","-108"
"1188","-106","-106","-106"
"1189","-107","-107","-107"
"1190","-105","-105","-105"
"1191","-106","-106","-106"
"1192","-107","-107","-107"
"1193","-84","-84","-84"
"1194","-87","-87","-87"
"1195","-103","-103","-103"
"1196","-104","-104","-104"
"1197","-83","-83","-83"
"1198","-89","-89","-89"
"1199","-107","-107","-107"
"1200","-106","-106","-106"
"1201","-84","-84","-84"
"1202","-105","-105","-105"
"1203","-83","-83","-83"
"1204","-107","-107","-107"
"1205","-103","-103","-103"
"1206","-108","-108","-108"
"1207","-104","-104","-104"
"1208","-103","-103","-103"
"1209","-104","-104","-104"
"1210","-106","-106","-106"
"1211","-93","-93","-93"
"1212","-107","-107","-107"
"1213","-105","-105","-105"
"1214","-84","-84","-84"
"1215","-104","-104","-104"
"1216","-104","-104","-104"
"1217","-107","-107","-107"
"1218","-84","-84","-84"
"1219","-95","-95","-95"
"1220","-109","-109","-109"
"1221","-105","-105","-105"
"1222","-84","-84","-84"
"1223","-83","-83","-83"
"1224","-105","-105","-105"
"1225","-84","-84","-84"
"1226","-105","-105","-105"
"1227","-103","-103","-103"
"1228","-103","-103","-103"
"1229","-107","-107","-107"
"1230","-114","-114","-114"
"1231","-106","-106","-106"
"1232","-95","-95","-95"
"1233","-106","-106","-106"
"1234","-106","-106","-106"
"1235","-105","-105","-105"
"1236","-105","-105","-105"
"1237","-103","-103","-103"
"1238","-85","-85","-85"
"1239","-97","-97","-97"
"1240","-106","-106","-106"
"1241","-107","-107","-107"
"1242","-104","-104","-104"
"1243","-90","-90","-90"
"1244","-104","-104","-104"
"1245","-108","-108","-108"
"1246","-84","-84","-84"
"1247","-106","-106","-106"
"1248","-105","-105","-105"
"1249","-103","-103","-103"
"1250","-107","-107","-107"
"1251","-85","-85","-85"
"1252","-104","-104","-104"
"1253","-107","-107","-107"
"1254","-95","-95","-95"
"1255","-109","-109","-109"
"1256","-104","-104","-104"
"1257","-101","-101","-101"
"1258","-85","-85","-85"
"1259","-107","-107","-107"
"1260","-90","-90","-90"
"1261","-104","-104","-104"
"1262","-112","-112","-112"
"1263","-90","-90","-90"
"1264","-93","-93","-93"
"1265","-106","-106","-106"
"1266","-108","-108","-108"
"1267","-106","-106","-106"
"1268","-107","-107","-107"
"1269","-107","-107","-107"
"1270","-106","-106","-106"
"1271","-86","-86","-86"
"1272","-86","-86","-86"
"1273","-110","-110","-110"
"1274","-83","-83","-83"
"1275","-106","-106","-106"
"1276","-108","-108","-108"
"1277","-107","-107","-107"
"1278","-106","-106","-106"
"1279","-85","-85","-85"
"1280","-87","-87","-87"
"1281","-105","-105","-105"
"1282","-99","-99","-99"
"1283","-89","-89","-89"
"1284","-94","-94","-94"
"1285","-105","-105","-105"
"1286","-97","-97","-97"
"1287","-92","-92","-92"
"1288","-104","-104","-104"
"1289","-98","-98","-98"
"1290","-106","-106","-106"
"1291","-107","-107","-107"
"1292","-104","-104","-104"
"1293","-105","-105","-105"
"1294","-105","-105","-105"
"1295","-105","-105","-105"
"1296","-108","-108","-108"
"1297","-88","-88","-88"
"1298","-107","-107","-107"
"1299","-107","-107","-107"
"1300","-109","-109","-109"
"1301","-100","-100","-100"
"1302","-109","-109","-109"
"1303","-90","-90","-90"
"1304","-96","-96","-96"
"1305","-83","-83","-83"
"1306","-95","-95","-95"
"1307","-105","-105","-105"
"1308","-104","-104","-104"
"1309","-105","-105","-105"
"1310","-90","-90","-90"
"1311","-106","-106","-106"
"1312","-108","-108","-108"
"1313","-104","-104","-104"
"1314","-104","-104","-104"
"1315","-105","-105","-105"
"1316","-105","-105","-105"
"1317","-105","-105","-105"
"1318","-106","-106","-106"
"1319","-107","-107","-107"
"1320","-107","-107","-107"
"1321","-94","-94","-94"
"1322","-106","-106","-106"
"1323","-100","-100","-100"
"1324","-107","-107","-107"
"1325","-102","-102","-102"
"1326","-105","-105","-105"
"1327","-108","-108","-108"
"1328","-105","-105","-105"
"1329","-105","-105","-105"
"1330","-104","-104","-104"
"1331","-106","-106","-106"
"1332","-104","-104","-104"
"1333","-106","-106","-106"
"1334","-106","-106","-106"
"1335","-105","-105","-105"
"1336","-105","-105","-105"
"1337","-106","-106","-106"
"1338","-88","-88","-88"
"1339","-108","-108","-108"
"1340","-86","-86","-86"
"1341","-104","-104","-104"
"1342","-86","-86","-86"
"1343","-93","-93","-93"
"1344","-105","-105","-105"
"1345","-106","-106","-106"
"1346","-105","-105","-105"
"1347","-104","-104","-104"
"1348","-105","-105","-105"
"1349","-107","-107","-107"
"1350","-88","-88","-88"
"1351","-105","-105","-105"
"1352","-104","-104","-104"
"1353","-85","-85","-85"
"1354","-100","-100","-100"
"1355","-87","-87","-87"
"1356","-104","-104","-104"
"1357","-94","-94","-94"
"1358","-103","-103","-103"
"1359","-86","-86","-86"
"1360","-88","-88","-88"
"1361","-108","-108","-108"
"1362","-107","-107","-107"
"1363","-105","-105","-105"
"1364","-90","-90","-90"
"1365","-85","-85","-85"
"1366","-93","-93","-93"
"1367","-87","-87","-87"
"1368","-104","-104","-104"
"1369","-103","-103","-103"
"1370","-106","-106","-106"
"1371","-88","-88","-88"
"1372","-104","-104","-104"
"1373","-103","-103","-103"
"1374","-104","-104","-104"
"1375","-85","-85","-85"
"1376","-104","-104","-104"
"1377","-101","-101","-101"
"1378","-107","-107","-107"
"1379","-84","-84","-84"
"1380","-104","-104","-104"
"1381","-104","-104","-104"
"1382","-106","-106","-106"
"1383","-84","-84","-84"
"1384","-86","-86","-86"
"1385","-83","-83","-83"
"1386","-94","-94","-94"
"1387","-105","-105","-105"
"1388","-109","-109","-109"
"1389","-89","-89","-89"
"1390","-84","-84","-84"
"1391","-106","-106","-106"
"1392","-93","-93","-93"
"1393","-105","-105","-105"
"1394","-104","-104","-104"
"1395","-106","-106","-106"
"1396","-93","-93","-93"
"1397","-105","-105","-105"
"1398","-109","-109","-109"
"1399","-106","-106","-106"
"1400","-104","-104","-104"
"1401","-87","-87","-87"
"1402","-103","-103","-103"
"1403","-104","-104","-104"
"1404","-106","-106","-106"
"1405","-90","-90","-90"
"1406","-85","-85","-85"
"1407","-106","-106","-106"
"1408","-104","-104","-104"
"1409","-105","-105","-105"
"1410","-109","-109","-109"
"1411","-108","-108","-108"
"1412","-96","-96","-96"
"1413","-91","-91","-91"
"1414","-112","-112","-112"
"1415","-85","-85","-85"
"1416","-104","-104","-104"
"1417","-104","-104","-104"
"1418","-83","-83","-83"
"1419","-104","-104","-104"
"1420","-105","-105","-105"
"1421","-105","-105","-105"
"1422","-87","-87","-87"
"1423","-88","-88","-88"
"1424","-104","-104","-104"
"1425","-106","-106","-106"
"1426","-87","-87","-87"
"1427","-100","-100","-100"
"1428","-86","-86","-86"
"1429","-86","-86","-86"
"1430","-105","-105","-105"
"1431","-90","-90","-90"
"1432","-83","-83","-83"
"1433","-88","-88","-88"
"1434","-106","-106","-106"
"1435","-84","-84","-84"
"1436","-94","-94","-94"
"1437","-87","-87","-87"
"1438","-108","-108","-108"
"1439","-106","-106","-106"
"1440","-85","-85","-85"
"1441","-85","-85","-85"
"1442","-104","-104","-104"
"1443","-106","-106","-106"
"1444","-91","-91","-91"
"1445","-107","-107","-107"
"1446","-109","-109","-109"
"1447","-105","-105","-105"
"1448","-87","-87","-87"
"1449","-83","-83","-83"
"1450","-93","-93","-93"
"1451","-103","-103","-103"
"1452","-104","-104","-104"
"1453","-91","-91","-91"
"1454","-90","-90","-90"
"1455","-104","-104","-104"
"1456","-105","-105","-105"
"1457","-89","-89","-89"
"1458","-104","-104","-104"
"1459","-86","-86","-86"
"1460","-83","-83","-83"
"1461","-95","-95","-95"
"1462","-104","-104","-104"
"1463","-90","-90","-90"
"1464","-109","-109","-109"
"1465","-106","-106","-106"
"1466","-106","-106","-106"
"1467","-103","-103","-103"
"1468","-106","-106","-106"
"1469","-105","-105","-105"
"1470","-84","-84","-84"
"1471","-96","-96","-96"
"1472","-106","-106","-106"
"1473","-106","-106","-106"
"1474","-84","-84","-84"
"1475","-107","-107","-107"
"1476","-104","-104","-104"
"1477","-105","-105","-105"
"1478","-84","-84","-84"
"1479","-96","-96","-96"
"1480","-88","-88","-88"
"1481","-109","-109","-109"
"1482","-105","-105","-105"
"1483","-88","-88","-88"
"1484","-105","-105","-105"
"1485","-108","-108","-108"
"1486","-84","-84","-84"
"1487","-104","-104","-104"
"1488","-109","-109","-109"
"1489","-84","-84","-84"
"1490","-86","-86","-86"
"1491","-106","-106","-106"
"1492","-104","-104","-104"
"1493","-86","-86","-86"
"1494","-106","-106","-106"
"1495","-107","-107","-107"
"1496","-105","-105","-105"
"1497","-109","-109","-109"
"1498","-86","-86","-86"
"1499","-83","-83","-83"
"1500","-108","-108","-108"
"1501","-106","-106","-106"
"1502","-105","-105","-105"
"1503","-105","-105","-105"
"1504","-88","-88","-88"
"1505","-87","-87","-87"
"1506","-106","-106","-106"
"1507","-105","-105","-105"
"1508","-109","-109","-109"
"1509","-97","-97","-97"
"1510","-106","-106","-106"
"1511","-85","-85","-85"
"1512","-109","-109","-109"
"1513","-87","-87","-87"
"1514","-85","-85","-85"
"1515","-106","-106","-106"
"1516","-107","-107","-107"
"1517","-104","-104","-104"
"1518","-87","-87","-87"
"1519","-105","-105","-105"
"1520","-97","-97","-97"
"1521","-89","-89","-89"
"1522","-105","-105","-105"
"1523","-107","-107","-107"
"1524","-108","-108","-108"
"1525","-89","-89","-89"
"1526","-84","-84","-84"
"1527","-96","-96","-96"
"1528","-99","-99","-99"
"1529","-103","-103","-103"
"1530","-84","-84","-84"
"1531","-89","-89","-89"
"1532","-105","-105","-105"
"1533","-106","-106","-106"
"1534","-104","-104","-104"
"1535","-104","-104","-104"
"1536","-105","-105","-105"
"1537","-107","-107","-107"
"1538","-100","-100","-100"
"1539","-107","-107","-107"
"1540","-104","-104","-104"
"1541","-107","-107","-107"
"1542","-106","-106","-106"
"1543","-104","-104","-104"
"1544","-105","-105","-105"
"1545","-85","-85","-85"
"1546","-85","-85","-85"
"1547","-106","-106","-106"
"1548","-106","-106","-106"
"1549","-95","-95","-95"
"1550","-104","-104","-104"
"1551","-85","-85","-85"
"1552","-105","-105","-105"
"1553","-104","-104","-104"
"1554","-101","-101","-101"
"1555","-83","-83","-83"
"1556","-105","-105","-105"
"1557","-93","-93","-93"
"1558","-108","-108","-108"
"1559","-104","-104","-104"
"1560","-100","-100","-100"
"1561","-105","-105","-105"
"1562","-107","-107","-107"
"1563","-105","-105","-105"
"1564","-106","-106","-106"
"1565","-95","-95","-95"
"1566","-107","-107","-107"
"1567","-92","-92","-92"
"1568","-83","-83","-83"
"1569","-93","-93","-93"
"1570","-83","-83","-83"
"1571","-84","-84","-84"
"1572","-85","-85","-85"
"1573","-104","-104","-104"
"1574","-105","-105","-105"
"1575","-102","-102","-102"
"1576","-104","-104","-104"
"1577","-108","-108","-108"
"1578","-107","-107","-107"
"1579","-97","-97","-97"
"1580","-105","-105","-105"
"1581","-85","-85","-85"
"1582","-84","-84","-84"
"1583","-107","-107","-107"
"1584","-90","-90","-90"
"1585","-83","-83","-83"
"1586","-84","-84","-84"
"1587","-105","-105","-105"
"1588","-90","-90","-90"
"1589","-105","-105","-105"
"1590","-85","-85","-85"
"1591","-108","-108","-108"
"1592","-107","-107","-107"
"1593","-105","-105","-105"
"1594","-83","-83","-83"
"1595","-107","-107","-107"
"1596","-105","-105","-105"
"1597","-88","-88","-88"
"1598","-110","-110","-110"
"1599","-105","-105","-105"
"1600","-108","-108","-108"
"1601","-100","-100","-100"
"1602","-106","-106","-106"
"1603","-105","-105","-105"
"1604","-105","-105","-105"
"1605","-105","-105","-105"
"1606","-105","-105","-105"
"1607","-106","-106","-106"
"1608","-105","-105","-105"
"1609","-84","-84","-84"
"1610","-83","-83","-83"
"1611","-87","-87","-87"
"1612","-105","-105","-105"
"1613","-88","-88","-88"
"1614","-104","-104","-104"
"1615","-104","-104","-104"
"1616","-105","-105","-105"
"1617","-105","-105","-105"
"1618","-86","-86","-86"
"1619","-105","-105","-105"
"1620","-105","-105","-105"
"1621","-104","-104","-104"
"1622","-98","-98","-98"
"1623","-108","-108","-108"
"1624","-87","-87","-87"
"1625","-105","-105","-105"
"1626","-86","-86","-86"
"1627","-85","-85","-85"
"1628","-85","-85","-85"
"1629","-105","-105","-105"
"1630","-107","-107","-107"
"1631","-84","-84","-84"
"1632","-103","-103","-103"
"1633","-83","-83","-83"
"1634","-105","-105","-105"
"1635","-107","-107","-107"
"1636","-106","-106","-106"
"1637","-107","-107","-107"
"1638","-106","-106","-106"
"1639","-96","-96","-96"
"1640","-88","-88","-88"
"1641","-84","-84","-84"
"1642","-99","-99","-99"
"1643","-104","-104","-104"
"1644","-97","-97","-97"
"1645","-85","-85","-85"
"1646","-104","-104","-104"
"1647","-85","-85","-85"
"1648","-108","-108","-108"
"1649","-98","-98","-98"
"1650","-88","-88","-88"
"1651","-110","-110","-110"
"1652","-87","-87","-87"
"1653","-98","-98","-98"
"1654","-86","-86","-86"
"1655","-85","-85","-85"
"1656","-92","-92","-92"
"1657","-104","-104","-104"
"1658","-85","-85","-85"
"1659","-108","-108","-108"
"1660","-106","-106","-106"
"1661","-83","-83","-83"
"1662","-84","-84","-84"
"1663","-103","-103","-103"
"1664","-85","-85","-85"
"1665","-106","-106","-106"
"1666","-84","-84","-84"
"1667","-104","-104","-104"
"1668","-92","-92","-92"
"1669","-85","-85","-85"
"1670","-91","-91","-91"
"1671","-85","-85","-85"
"1672","-87","-87","-87"
"1673","-105","-105","-105"
"1674","-87","-87","-87"
"1675","-107","-107","-107"
"1676","-93","-93","-93"
"1677","-88","-88","-88"
"1678","-85","-85","-85"
"1679","-103","-103","-103"
"1680","-105","-105","-105"
"1681","-106","-106","-106"
"1682","-106","-106","-106"
"1683","-90","-90","-90"
"1684","-85","-85","-85"
"1685","-113","-113","-113"
"1686","-91","-91","-91"
"1687","-103","-103","-103"
"1688","-94","-94","-94"
"1689","-105","-105","-105"
"1690","-83","-83","-83"
"1691","-109","-109","-109"
"1692","-85","-85","-85"
"1693","-108","-108","-108"
"1694","-109","-109","-109"
"1695","-104","-104","-104"
"1696","-103","-103","-103"
"1697","-104","-104","-104"
"1698","-105","-105","-105"
"1699","-107","-107","-107"
"1700","-106","-106","-106"
"1701","-105","-105","-105"
"1702","-89","-89","-89"
"1703","-92","-92","-92"
"1704","-105","-105","-105"
"1705","-106","-106","-106"
"1706","-83","-83","-83"
"1707","-108","-108","-108"
"1708","-83","-83","-83"
"1709","-106","-106","-106"
"1710","-96","-96","-96"
"1711","-88","-88","-88"
"1712","-106","-106","-106"
"1713","-88","-88","-88"
"1714","-106","-106","-106"
"1715","-105","-105","-105"
"1716","-107","-107","-107"
"1717","-106","-106","-106"
"1718","-107","-107","-107"
"1719","-110","-110","-110"
"1720","-104","-104","-104"
"1721","-109","-109","-109"
"1722","-84","-84","-84"
"1723","-107","-107","-107"
"1724","-83","-83","-83"
"1725","-89","-89","-89"
"1726","-111","-111","-111"
"1727","-105","-105","-105"
"1728","-106","-106","-106"
"1729","-86","-86","-86"
"1730","-91","-91","-91"
"1731","-105","-105","-105"
"1732","-108","-108","-108"
"1733","-103","-103","-103"
"1734","-92","-92","-92"
"1735","-104","-104","-104"
"1736","-106","-106","-106"
"1737","-108","-108","-108"
"1738","-87","-87","-87"
"1739","-104","-104","-104"
"1740","-108","-108","-108"
"1741","-104","-104","-104"
"1742","-107","-107","-107"
"1743","-108","-108","-108"
"1744","-86","-86","-86"
"1745","-103","-103","-103"
"1746","-96","-96","-96"
"1747","-104","-104","-104"
"1748","-83","-83","-83"
"1749","-87","-87","-87"
"1750","-104","-104","-104"
"1751","-108","-108","-108"
"1752","-105","-105","-105"
"1753","-105","-105","-105"
"1754","-86","-86","-86"
"1755","-108","-108","-108"
"1756","-107","-107","-107"
"1757","-92","-92","-92"
"1758","-105","-105","-105"
"1759","-85","-85","-85"
"1760","-106","-106","-106"
"1761","-106","-106","-106"
"1762","-85","-85","-85"
"1763","-109","-109","-109"
"1764","-107","-107","-107"
"1765","-83","-83","-83"
"1766","-103","-103","-103"
"1767","-103","-103","-103"
"1768","-104","-104","-104"
"1769","-89","-89","-89"
"1770","-105","-105","-105"
"1771","-106","-106","-106"
"1772","-107","-107","-107"
"1773","-107","-107","-107"
"1774","-105","-105","-105"
"1775","-85","-85","-85"
"1776","-104","-104","-104"
"1777","-101","-101","-101"
"1778","-104","-104","-104"
"1779","-105","-105","-105"
"1780","-90","-90","-90"
"1781","-91","-91","-91"
"1782","-83","-83","-83"
"1783","-105","-105","-105"
"1784","-95","-95","-95"
"1785","-104","-104","-104"
"1786","-105","-105","-105"
"1787","-107","-107","-107"
"1788","-106","-106","-106"
"1789","-89","-89","-89"
"1790","-106","-106","-106"
"1791","-104","-104","-104"
"1792","-105","-105","-105"
"1793","-94","-94","-94"
"1794","-86","-86","-86"
"1795","-105","-105","-105"
"1796","-110","-110","-110"
"1797","-108","-108","-108"
"1798","-90","-90","-90"
"1799","-95","-95","-95"
"1800","-84","-84","-84"
"1801","-104","-104","-104"
"1802","-107","-107","-107"
"1803","-106","-106","-106"
"1804","-85","-85","-85"
"1805","-97","-97","-97"
"1806","-108","-108","-108"
"1807","-103","-103","-103"
"1808","-107","-107","-107"
"1809","-107","-107","-107"
"1810","-108","-108","-108"
"1811","-91","-91","-91"
"1812","-104","-104","-104"
"1813","-99","-99","-99"
"1814","-107","-107","-107"
"1815","-109","-109","-109"
"1816","-96","-96","-96"
"1817","-106","-106","-106"
"1818","-105","-105","-105"
"1819","-86","-86","-86"
"1820","-83","-83","-83"
"1821","-108","-108","-108"
"1822","-91","-91","-91"
"1823","-104","-104","-104"
"1824","-98","-98","-98"
"1825","-107","-107","-107"
"1826","-90","-90","-90"
"1827","-84","-84","-84"
"1828","-89","-89","-89"
"1829","-106","-106","-106"
"1830","-104","-104","-104"
"1831","-100","-100","-100"
"1832","-85","-85","-85"
"1833","-84","-84","-84"
"1834","-97","-97","-97"
"1835","-105","-105","-105"
"1836","-109","-109","-109"
"1837","-108","-108","-108"
"1838","-106","-106","-106"
"1839","-104","-104","-104"
"1840","-86","-86","-86"
"1841","-86","-86","-86"
"1842","-105","-105","-105"
"1843","-103","-103","-103"
"1844","-107","-107","-107"
"1845","-106","-106","-106"
"1846","-104","-104","-104"
"1847","-104","-104","-104"
"1848","-106","-106","-106"
"1849","-85","-85","-85"
"1850","-105","-105","-105"
"1851","-105","-105","-105"
"1852","-83","-83","-83"
"1853","-107","-107","-107"
"1854","-93","-93","-93"
"1855","-105","-105","-105"
"1856","-87","-87","-87"
"1857","-85","-85","-85"
"1858","-105","-105","-105"
"1859","-88","-88","-88"
"1860","-107","-107","-107"
"1861","-103","-103","-103"
"1862","-106","-106","-106"
"1863","-104","-104","-104"
"1864","-106","-106","-106"
"1865","-107","-107","-107"
"1866","-104","-104","-104"
"1867","-84","-84","-84"
"1868","-106","-106","-106"
"1869","-106","-106","-106"
"1870","-91","-91","-91"
"1871","-106","-106","-106"
"1872","-103","-103","-103"
"1873","-109","-109","-109"
"1874","-105","-105","-105"
"1875","-105","-105","-105"
"1876","-106","-106","-106"
"1877","-95","-95","-95"
"1878","-105","-105","-105"
"1879","-101","-101","-101"
"1880","-106","-106","-106"
"1881","-87","-87","-87"
"1882","-94","-94","-94"
"1883","-98","-98","-98"
"1884","-107","-107","-107"
"1885","-106","-106","-106"
"1886","-106","-106","-106"
"1887","-103","-103","-103"
"1888","-104","-104","-104"
"1889","-83","-83","-83"
"1890","-105","-105","-105"
"1891","-109","-109","-109"
"1892","-102","-102","-102"
"1893","-110","-110","-110"
"1894","-108","-108","-108"
"1895","-107","-107","-107"
"1896","-107","-107","-107"
"1897","-105","-105","-105"
"1898","-107","-107","-107"
"1899","-107","-107","-107"
"1900","-88","-88","-88"
"1901","-107","-107","-107"
"1902","-93","-93","-93"
"1903","-104","-104","-104"
"1904","-107","-107","-107"
"1905","-106","-106","-106"
"1906","-105","-105","-105"
"1907","-107","-107","-107"
"1908","-93","-93","-93"
"1909","-103","-103","-103"
"1910","-106","-106","-106"
"1911","-106","-106","-106"
"1912","-96","-96","-96"
"1913","-93","-93","-93"
"1914","-84","-84","-84"
"1915","-107","-107","-107"
"1916","-106","-106","-106"
"1917","-106","-106","-106"
"1918","-104","-104","-104"
"1919","-106","-106","-106"
"1920","-104","-104","-104"
"1921","-105","-105","-105"
"1922","-88","-88","-88"
"1923","-99","-99","-99"
"1924","-111","-111","-111"
"1925","-91","-91","-91"
"1926","-96","-96","-96"
"1927","-94","-94","-94"
"1928","-104","-104","-104"
"1929","-88","-88","-88"
"1930","-109","-109","-109"
"1931","-86","-86","-86"
"1932","-83","-83","-83"
"1933","-106","-106","-106"
"1934","-107","-107","-107"
"1935","-106","-106","-106"
"1936","-103","-103","-103"
"1937","-106","-106","-106"
"1938","-104","-104","-104"
"1939","-108","-108","-108"
"1940","-84","-84","-84"
"1941","-110","-110","-110"
"1942","-95","-95","-95"
"1943","-104","-104","-104"
"1944","-105","-105","-105"
"1945","-105","-105","-105"
"1946","-84","-84","-84"
"1947","-105","-105","-105"
"1948","-105","-105","-105"
"1949","-86","-86","-86"
"1950","-86","-86","-86"
"1951","-106","-106","-106"
"1952","-92","-92","-92"
"1953","-107","-107","-107"
"1954","-87","-87","-87"
"1955","-108","-108","-108"
"1956","-91","-91","-91"
"1957","-84","-84","-84"
"1958","-106","-106","-106"
"1959","-89","-89","-89"
"1960","-90","-90","-90"
"1961","-108","-108","-108"
"1962","-107","-107","-107"
"1963","-108","-108","-108"
"1964","-95","-95","-95"
"1965","-107","-107","-107"
"1966","-83","-83","-83"
"1967","-107","-107","-107"
"1968","-105","-105","-105"
"1969","-85","-85","-85"
"1970","-89","-89","-89"
"1971","-104","-104","-104"
"1972","-106","-106","-106"
"1973","-87","-87","-87"
"1974","-113","-113","-113"
"1975","-106","-106","-106"
"1976","-109","-109","-109"
"1977","-106","-106","-106"
"1978","-90","-90","-90"
"1979","-89","-89","-89"
"1980","-90","-90","-90"
"1981","-104","-104","-104"
"1982","-99","-99","-99"
"1983","-89","-89","-89"
"1984","-104","-104","-104"
"1985","-105","-105","-105"
"1986","-106","-106","-106"
"1987","-104","-104","-104"
"1988","-104","-104","-104"
"1989","-105","-105","-105"
"1990","-105","-105","-105"
"1991","-105","-105","-105"
"1992","-106","-106","-106"
"1993","-103","-103","-103"
"1994","-87","-87","-87"
"1995","-88","-88","-88"
"1996","-104","-104","-104"
"1997","-107","-107","-107"
"1998","-86","-86","-86"
"1999","-106","-106","-106"
