"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-62","-62","-62"
"1038","-62","-62","-62"
"1039","-59","-59","-59"
"1040","-62","-62","-62"
"1041","-61","-61","-61"
"1042","-63","-63","-63"
"1043","-63","-63","-63"
"1044","-61","-61","-61"
"1045","-63","-63","-63"
"1046","-64","-64","-64"
"1047","-62","-62","-62"
"1048","-63","-63","-63"
"1049","-66","-66","-66"
"1050","-63","-63","-63"
"1051","-63","-63","-63"
"1052","-61","-61","-61"
"1053","-61","-61","-61"
"1054","-61","-61","-61"
"1055","-64","-64","-64"
"1056","-58","-58","-58"
"1057","-62","-62","-62"
"1058","-63","-63","-63"
"1059","-64","-64","-64"
"1060","-63","-63","-63"
"1061","-62","-62","-62"
"1062","-64","-64","-64"
"1063","-63","-63","-63"
"1064","-61","-61","-61"
"1065","-67","-67","-67"
"1066","-62","-62","-62"
"1067","-62","-62","-62"
"1068","-64","-64","-64"
"1069","-63","-63","-63"
"1070","-63","-63","-63"
"1071","-63","-63","-63"
"1072","-58","-58","-58"
"1073","-62","-62","-62"
"1074","-64","-64","-64"
"1075","-63","-63","-63"
"1076","-65","-65","-65"
"1077","-61","-61","-61"
"1078","-63","-63","-63"
"1079","-69","-69","-69"
"1080","-64","-64","-64"
"1081","-62","-62","-62"
"1082","-62","-62","-62"
"1083","-62","-62","-62"
"1084","-64","-64","-64"
"1085","-64","-64","-64"
"1086","-61","-61","-61"
"1087","-63","-63","-63"
"1088","-62","-62","-62"
"1089","-62","-62","-62"
"1090","-62","-62","-62"
"1091","-62","-62","-62"
"1092","-64","-64","-64"
"1093","-63","-63","-63"
"1094","-65","-65","-65"
"1095","-61","-61","-61"
"1096","-60","-60","-60"
"1097","-61","-61","-61"
"1098","-62","-62","-62"
"1099","-62","-62","-62"
"1100","-62","-62","-62"
"1101","-64","-64","-64"
"1102","-62","-62","-62"
"1103","-65","-65","-65"
"1104","-62","-62","-62"
"1105","-62","-62","-62"
"1106","-61","-61","-61"
"1107","-63","-63","-63"
"1108","-69","-69","-69"
"1109","-70","-70","-70"
"1110","-63","-63","-63"
"1111","-64","-64","-64"
"1112","-69","-69","-69"
"1113","-61","-61","-61"
"1114","-62","-62","-62"
"1115","-62","-62","-62"
"1116","-64","-64","-64"
"1117","-64","-64","-64"
"1118","-64","-64","-64"
"1119","-63","-63","-63"
"1120","-63","-63","-63"
"1121","-64","-64","-64"
"1122","-65","-65","-65"
"1123","-68","-68","-68"
"1124","-63","-63","-63"
"1125","-62","-62","-62"
"1126","-60","-60","-60"
"1127","-63","-63","-63"
"1128","-62","-62","-62"
"1129","-69","-69","-69"
"1130","-67","-67","-67"
"1131","-62","-62","-62"
"1132","-64","-64","-64"
"1133","-63","-63","-63"
"1134","-64","-64","-64"
"1135","-61","-61","-61"
"1136","-62","-62","-62"
"1137","-62","-62","-62"
"1138","-62","-62","-62"
"1139","-62","-62","-62"
"1140","-62","-62","-62"
"1141","-64","-64","-64"
"1142","-69","-69","-69"
"1143","-63","-63","-63"
"1144","-62","-62","-62"
"1145","-61","-61","-61"
"1146","-60","-60","-60"
"1147","-60","-60","-60"
"1148","-62","-62","-62"
"1149","-62","-62","-62"
"1150","-62","-62","-62"
"1151","-62","-62","-62"
"1152","-61","-61","-61"
"1153","-63","-63","-63"
"1154","-67","-67","-67"
"1155","-62","-62","-62"
"1156","-58","-58","-58"
"1157","-61","-61","-61"
"1158","-56","-56","-56"
"1159","-61","-61","-61"
"1160","-69","-69","-69"
"1161","-63","-63","-63"
"1162","-62","-62","-62"
"1163","-64","-64","-64"
"1164","-65","-65","-65"
"1165","-62","-62","-62"
"1166","-62","-62","-62"
"1167","-62","-62","-62"
"1168","-64","-64","-64"
"1169","-60","-60","-60"
"1170","-63","-63","-63"
"1171","-62","-62","-62"
"1172","-57","-57","-57"
"1173","-62","-62","-62"
"1174","-62","-62","-62"
"1175","-62","-62","-62"
"1176","-62","-62","-62"
"1177","-63","-63","-63"
"1178","-61","-61","-61"
"1179","-63","-63","-63"
"1180","-61","-61","-61"
"1181","-61","-61","-61"
"1182","-64","-64","-64"
"1183","-62","-62","-62"
"1184","-62","-62","-62"
"1185","-63","-63","-63"
"1186","-61","-61","-61"
"1187","-61","-61","-61"
"1188","-57","-57","-57"
"1189","-61","-61","-61"
"1190","-68","-68","-68"
"1191","-62","-62","-62"
"1192","-63","-63","-63"
"1193","-62","-62","-62"
"1194","-61","-61","-61"
"1195","-58","-58","-58"
"1196","-62","-62","-62"
"1197","-63","-63","-63"
"1198","-63","-63","-63"
"1199","-61","-61","-61"
"1200","-62","-62","-62"
"1201","-63","-63","-63"
"1202","-68","-68","-68"
"1203","-62","-62","-62"
"1204","-61","-61","-61"
"1205","-61","-61","-61"
"1206","-64","-64","-64"
"1207","-61","-61","-61"
"1208","-61","-61","-61"
"1209","-65","-65","-65"
"1210","-61","-61","-61"
"1211","-61","-61","-61"
"1212","-61","-61","-61"
"1213","-60","-60","-60"
"1214","-57","-57","-57"
"1215","-68","-68","-68"
"1216","-58","-58","-58"
"1217","-65","-65","-65"
"1218","-61","-61","-61"
"1219","-60","-60","-60"
"1220","-64","-64","-64"
"1221","-61","-61","-61"
"1222","-61","-61","-61"
"1223","-61","-61","-61"
"1224","-61","-61","-61"
"1225","-60","-60","-60"
"1226","-63","-63","-63"
"1227","-65","-65","-65"
"1228","-58","-58","-58"
"1229","-60","-60","-60"
"1230","-60","-60","-60"
"1231","-62","-62","-62"
"1232","-62","-62","-62"
"1233","-68","-68","-68"
"1234","-69","-69","-69"
"1235","-61","-61","-61"
"1236","-61","-61","-61"
"1237","-61","-61","-61"
"1238","-62","-62","-62"
"1239","-62","-62","-62"
"1240","-69","-69","-69"
"1241","-65","-65","-65"
"1242","-61","-61","-61"
"1243","-62","-62","-62"
"1244","-66","-66","-66"
"1245","-61","-61","-61"
"1246","-62","-62","-62"
"1247","-62","-62","-62"
"1248","-61","-61","-61"
"1249","-64","-64","-64"
"1250","-61","-61","-61"
"1251","-61","-61","-61"
"1252","-61","-61","-61"
"1253","-62","-62","-62"
"1254","-69","-69","-69"
"1255","-60","-60","-60"
"1256","-61","-61","-61"
"1257","-62","-62","-62"
"1258","-65","-65","-65"
"1259","-61","-61","-61"
"1260","-62","-62","-62"
"1261","-62","-62","-62"
"1262","-60","-60","-60"
"1263","-61","-61","-61"
"1264","-62","-62","-62"
"1265","-66","-66","-66"
"1266","-60","-60","-60"
"1267","-68","-68","-68"
"1268","-62","-62","-62"
"1269","-60","-60","-60"
"1270","-61","-61","-61"
"1271","-63","-63","-63"
"1272","-63","-63","-63"
"1273","-61","-61","-61"
"1274","-68","-68","-68"
"1275","-61","-61","-61"
"1276","-68","-68","-68"
"1277","-62","-62","-62"
"1278","-63","-63","-63"
"1279","-62","-62","-62"
"1280","-65","-65","-65"
"1281","-61","-61","-61"
"1282","-61","-61","-61"
"1283","-61","-61","-61"
"1284","-62","-62","-62"
"1285","-61","-61","-61"
"1286","-62","-62","-62"
"1287","-61","-61","-61"
"1288","-64","-64","-64"
"1289","-60","-60","-60"
"1290","-60","-60","-60"
"1291","-65","-65","-65"
"1292","-65","-65","-65"
"1293","-61","-61","-61"
"1294","-68","-68","-68"
"1295","-62","-62","-62"
"1296","-62","-62","-62"
"1297","-61","-61","-61"
"1298","-60","-60","-60"
"1299","-61","-61","-61"
"1300","-60","-60","-60"
"1301","-61","-61","-61"
"1302","-61","-61","-61"
"1303","-62","-62","-62"
"1304","-67","-67","-67"
"1305","-63","-63","-63"
"1306","-62","-62","-62"
"1307","-64","-64","-64"
"1308","-65","-65","-65"
"1309","-60","-60","-60"
"1310","-62","-62","-62"
"1311","-62","-62","-62"
"1312","-60","-60","-60"
"1313","-64","-64","-64"
"1314","-62","-62","-62"
"1315","-62","-62","-62"
"1316","-64","-64","-64"
"1317","-68","-68","-68"
"1318","-62","-62","-62"
"1319","-60","-60","-60"
"1320","-60","-60","-60"
"1321","-63","-63","-63"
"1322","-62","-62","-62"
"1323","-68","-68","-68"
"1324","-61","-61","-61"
"1325","-62","-62","-62"
"1326","-60","-60","-60"
"1327","-63","-63","-63"
"1328","-63","-63","-63"
"1329","-61","-61","-61"
"1330","-60","-60","-60"
"1331","-61","-61","-61"
"1332","-63","-63","-63"
"1333","-68","-68","-68"
"1334","-62","-62","-62"
"1335","-61","-61","-61"
"1336","-68","-68","-68"
"1337","-68","-68","-68"
"1338","-68","-68","-68"
"1339","-60","-60","-60"
"1340","-60","-60","-60"
"1341","-56","-56","-56"
"1342","-63","-63","-63"
"1343","-69","-69","-69"
"1344","-60","-60","-60"
"1345","-64","-64","-64"
"1346","-61","-61","-61"
"1347","-67","-67","-67"
"1348","-62","-62","-62"
"1349","-60","-60","-60"
"1350","-66","-66","-66"
"1351","-61","-61","-61"
"1352","-61","-61","-61"
"1353","-60","-60","-60"
"1354","-62","-62","-62"
"1355","-60","-60","-60"
"1356","-62","-62","-62"
"1357","-60","-60","-60"
"1358","-60","-60","-60"
"1359","-60","-60","-60"
"1360","-60","-60","-60"
"1361","-62","-62","-62"
"1362","-60","-60","-60"
"1363","-60","-60","-60"
"1364","-62","-62","-62"
"1365","-69","-69","-69"
"1366","-59","-59","-59"
"1367","-60","-60","-60"
"1368","-60","-60","-60"
"1369","-61","-61","-61"
"1370","-62","-62","-62"
"1371","-65","-65","-65"
"1372","-62","-62","-62"
"1373","-59","-59","-59"
"1374","-63","-63","-63"
"1375","-61","-61","-61"
"1376","-59","-59","-59"
"1377","-60","-60","-60"
"1378","-64","-64","-64"
"1379","-60","-60","-60"
"1380","-62","-62","-62"
"1381","-62","-62","-62"
"1382","-64","-64","-64"
"1383","-60","-60","-60"
"1384","-62","-62","-62"
"1385","-58","-58","-58"
"1386","-61","-61","-61"
"1387","-61","-61","-61"
"1388","-60","-60","-60"
"1389","-61","-61","-61"
"1390","-61","-61","-61"
"1391","-62","-62","-62"
"1392","-65","-65","-65"
"1393","-62","-62","-62"
"1394","-60","-60","-60"
"1395","-61","-61","-61"
"1396","-65","-65","-65"
"1397","-61","-61","-61"
"1398","-65","-65","-65"
"1399","-61","-61","-61"
"1400","-64","-64","-64"
"1401","-63","-63","-63"
"1402","-63","-63","-63"
"1403","-62","-62","-62"
"1404","-69","-69","-69"
"1405","-64","-64","-64"
"1406","-64","-64","-64"
"1407","-62","-62","-62"
"1408","-65","-65","-65"
"1409","-64","-64","-64"
"1410","-66","-66","-66"
"1411","-58","-58","-58"
"1412","-64","-64","-64"
"1413","-62","-62","-62"
"1414","-63","-63","-63"
"1415","-62","-62","-62"
"1416","-63","-63","-63"
"1417","-63","-63","-63"
"1418","-63","-63","-63"
"1419","-63","-63","-63"
"1420","-63","-63","-63"
"1421","-63","-63","-63"
"1422","-57","-57","-57"
"1423","-62","-62","-62"
"1424","-63","-63","-63"
"1425","-63","-63","-63"
"1426","-62","-62","-62"
"1427","-63","-63","-63"
"1428","-63","-63","-63"
"1429","-62","-62","-62"
"1430","-62","-62","-62"
"1431","-64","-64","-64"
"1432","-64","-64","-64"
"1433","-63","-63","-63"
"1434","-65","-65","-65"
"1435","-62","-62","-62"
"1436","-63","-63","-63"
"1437","-62","-62","-62"
"1438","-64","-64","-64"
"1439","-65","-65","-65"
"1440","-63","-63","-63"
"1441","-63","-63","-63"
"1442","-64","-64","-64"
"1443","-63","-63","-63"
"1444","-65","-65","-65"
"1445","-61","-61","-61"
"1446","-62","-62","-62"
"1447","-68","-68","-68"
"1448","-65","-65","-65"
"1449","-63","-63","-63"
"1450","-61","-61","-61"
"1451","-62","-62","-62"
"1452","-64","-64","-64"
"1453","-61","-61","-61"
"1454","-66","-66","-66"
"1455","-63","-63","-63"
"1456","-64","-64","-64"
"1457","-66","-66","-66"
"1458","-63","-63","-63"
"1459","-62","-62","-62"
"1460","-63","-63","-63"
"1461","-63","-63","-63"
"1462","-63","-63","-63"
"1463","-63","-63","-63"
"1464","-62","-62","-62"
"1465","-63","-63","-63"
"1466","-63","-63","-63"
"1467","-64","-64","-64"
"1468","-62","-62","-62"
"1469","-61","-61","-61"
"1470","-62","-62","-62"
"1471","-62","-62","-62"
"1472","-66","-66","-66"
"1473","-62","-62","-62"
"1474","-69","-69","-69"
"1475","-62","-62","-62"
"1476","-66","-66","-66"
"1477","-64","-64","-64"
"1478","-65","-65","-65"
"1479","-63","-63","-63"
"1480","-62","-62","-62"
"1481","-62","-62","-62"
"1482","-72","-72","-72"
"1483","-64","-64","-64"
"1484","-63","-63","-63"
"1485","-63","-63","-63"
"1486","-64","-64","-64"
"1487","-61","-61","-61"
"1488","-64","-64","-64"
"1489","-63","-63","-63"
"1490","-63","-63","-63"
"1491","-69","-69","-69"
"1492","-60","-60","-60"
"1493","-63","-63","-63"
"1494","-62","-62","-62"
"1495","-62","-62","-62"
"1496","-70","-70","-70"
"1497","-67","-67","-67"
"1498","-62","-62","-62"
"1499","-70","-70","-70"
"1500","-66","-66","-66"
"1501","-65","-65","-65"
"1502","-64","-64","-64"
"1503","-65","-65","-65"
"1504","-63","-63","-63"
"1505","-61","-61","-61"
"1506","-63","-63","-63"
"1507","-63","-63","-63"
"1508","-63","-63","-63"
"1509","-63","-63","-63"
"1510","-63","-63","-63"
"1511","-64","-64","-64"
"1512","-65","-65","-65"
"1513","-62","-62","-62"
"1514","-63","-63","-63"
"1515","-64","-64","-64"
"1516","-64","-64","-64"
"1517","-62","-62","-62"
"1518","-65","-65","-65"
"1519","-70","-70","-70"
"1520","-64","-64","-64"
"1521","-63","-63","-63"
"1522","-63","-63","-63"
"1523","-62","-62","-62"
"1524","-60","-60","-60"
"1525","-64","-64","-64"
"1526","-64","-64","-64"
"1527","-64","-64","-64"
"1528","-63","-63","-63"
"1529","-63","-63","-63"
"1530","-63","-63","-63"
"1531","-63","-63","-63"
"1532","-62","-62","-62"
"1533","-64","-64","-64"
"1534","-59","-59","-59"
"1535","-62","-62","-62"
"1536","-64","-64","-64"
"1537","-63","-63","-63"
"1538","-63","-63","-63"
"1539","-64","-64","-64"
"1540","-61","-61","-61"
"1541","-64","-64","-64"
"1542","-63","-63","-63"
"1543","-62","-62","-62"
"1544","-62","-62","-62"
"1545","-64","-64","-64"
"1546","-63","-63","-63"
"1547","-61","-61","-61"
"1548","-63","-63","-63"
"1549","-64","-64","-64"
"1550","-62","-62","-62"
"1551","-64","-64","-64"
"1552","-63","-63","-63"
"1553","-64","-64","-64"
"1554","-62","-62","-62"
"1555","-57","-57","-57"
"1556","-63","-63","-63"
"1557","-62","-62","-62"
"1558","-63","-63","-63"
"1559","-63","-63","-63"
"1560","-64","-64","-64"
"1561","-62","-62","-62"
"1562","-62","-62","-62"
"1563","-63","-63","-63"
"1564","-64","-64","-64"
"1565","-64","-64","-64"
"1566","-63","-63","-63"
"1567","-64","-64","-64"
"1568","-65","-65","-65"
"1569","-61","-61","-61"
"1570","-62","-62","-62"
"1571","-64","-64","-64"
"1572","-64","-64","-64"
"1573","-62","-62","-62"
"1574","-63","-63","-63"
"1575","-66","-66","-66"
"1576","-61","-61","-61"
"1577","-62","-62","-62"
"1578","-62","-62","-62"
"1579","-62","-62","-62"
"1580","-63","-63","-63"
"1581","-64","-64","-64"
"1582","-61","-61","-61"
"1583","-63","-63","-63"
"1584","-63","-63","-63"
"1585","-65","-65","-65"
"1586","-64","-64","-64"
"1587","-64","-64","-64"
"1588","-71","-71","-71"
"1589","-61","-61","-61"
"1590","-64","-64","-64"
"1591","-62","-62","-62"
"1592","-64","-64","-64"
"1593","-62","-62","-62"
"1594","-63","-63","-63"
"1595","-63","-63","-63"
"1596","-70","-70","-70"
"1597","-64","-64","-64"
"1598","-60","-60","-60"
"1599","-63","-63","-63"
"1600","-64","-64","-64"
"1601","-63","-63","-63"
"1602","-63","-63","-63"
"1603","-65","-65","-65"
"1604","-65","-65","-65"
"1605","-64","-64","-64"
"1606","-63","-63","-63"
"1607","-61","-61","-61"
"1608","-63","-63","-63"
"1609","-61","-61","-61"
"1610","-61","-61","-61"
"1611","-64","-64","-64"
"1612","-59","-59","-59"
"1613","-62","-62","-62"
"1614","-62","-62","-62"
"1615","-64","-64","-64"
"1616","-62","-62","-62"
"1617","-64","-64","-64"
"1618","-62","-62","-62"
"1619","-63","-63","-63"
"1620","-64","-64","-64"
"1621","-64","-64","-64"
"1622","-63","-63","-63"
"1623","-60","-60","-60"
"1624","-63","-63","-63"
"1625","-62","-62","-62"
"1626","-61","-61","-61"
"1627","-63","-63","-63"
"1628","-61","-61","-61"
"1629","-64","-64","-64"
"1630","-59","-59","-59"
"1631","-63","-63","-63"
"1632","-64","-64","-64"
"1633","-63","-63","-63"
"1634","-63","-63","-63"
"1635","-62","-62","-62"
"1636","-63","-63","-63"
"1637","-58","-58","-58"
"1638","-61","-61","-61"
"1639","-61","-61","-61"
"1640","-64","-64","-64"
"1641","-64","-64","-64"
"1642","-63","-63","-63"
"1643","-63","-63","-63"
"1644","-62","-62","-62"
"1645","-62","-62","-62"
"1646","-62","-62","-62"
"1647","-62","-62","-62"
"1648","-63","-63","-63"
"1649","-60","-60","-60"
"1650","-65","-65","-65"
"1651","-63","-63","-63"
"1652","-63","-63","-63"
"1653","-62","-62","-62"
"1654","-62","-62","-62"
"1655","-63","-63","-63"
"1656","-62","-62","-62"
"1657","-63","-63","-63"
"1658","-63","-63","-63"
"1659","-61","-61","-61"
"1660","-63","-63","-63"
"1661","-62","-62","-62"
"1662","-62","-62","-62"
"1663","-61","-61","-61"
"1664","-64","-64","-64"
"1665","-63","-63","-63"
"1666","-61","-61","-61"
"1667","-64","-64","-64"
"1668","-63","-63","-63"
"1669","-64","-64","-64"
"1670","-62","-62","-62"
"1671","-63","-63","-63"
"1672","-64","-64","-64"
"1673","-62","-62","-62"
"1674","-62","-62","-62"
"1675","-62","-62","-62"
"1676","-65","-65","-65"
"1677","-65","-65","-65"
"1678","-60","-60","-60"
"1679","-63","-63","-63"
"1680","-62","-62","-62"
"1681","-63","-63","-63"
"1682","-62","-62","-62"
"1683","-59","-59","-59"
"1684","-61","-61","-61"
"1685","-66","-66","-66"
"1686","-61","-61","-61"
"1687","-59","-59","-59"
"1688","-63","-63","-63"
"1689","-62","-62","-62"
"1690","-62","-62","-62"
"1691","-62","-62","-62"
"1692","-63","-63","-63"
"1693","-64","-64","-64"
"1694","-59","-59","-59"
"1695","-62","-62","-62"
"1696","-63","-63","-63"
"1697","-63","-63","-63"
"1698","-64","-64","-64"
"1699","-60","-60","-60"
"1700","-60","-60","-60"
"1701","-60","-60","-60"
"1702","-60","-60","-60"
"1703","-63","-63","-63"
"1704","-61","-61","-61"
"1705","-62","-62","-62"
"1706","-59","-59","-59"
"1707","-59","-59","-59"
"1708","-60","-60","-60"
"1709","-66","-66","-66"
"1710","-65","-65","-65"
"1711","-63","-63","-63"
"1712","-65","-65","-65"
"1713","-60","-60","-60"
"1714","-61","-61","-61"
"1715","-61","-61","-61"
"1716","-61","-61","-61"
"1717","-63","-63","-63"
"1718","-63","-63","-63"
"1719","-61","-61","-61"
"1720","-59","-59","-59"
"1721","-61","-61","-61"
"1722","-63","-63","-63"
"1723","-60","-60","-60"
"1724","-66","-66","-66"
"1725","-64","-64","-64"
"1726","-61","-61","-61"
"1727","-60","-60","-60"
"1728","-58","-58","-58"
"1729","-60","-60","-60"
"1730","-59","-59","-59"
"1731","-65","-65","-65"
"1732","-62","-62","-62"
"1733","-63","-63","-63"
"1734","-61","-61","-61"
"1735","-65","-65","-65"
"1736","-63","-63","-63"
"1737","-60","-60","-60"
"1738","-61","-61","-61"
"1739","-64","-64","-64"
"1740","-61","-61","-61"
"1741","-63","-63","-63"
"1742","-61","-61","-61"
"1743","-59","-59","-59"
"1744","-66","-66","-66"
"1745","-64","-64","-64"
"1746","-62","-62","-62"
"1747","-60","-60","-60"
"1748","-60","-60","-60"
"1749","-61","-61","-61"
"1750","-64","-64","-64"
"1751","-64","-64","-64"
"1752","-65","-65","-65"
"1753","-58","-58","-58"
"1754","-59","-59","-59"
"1755","-62","-62","-62"
"1756","-61","-61","-61"
"1757","-59","-59","-59"
"1758","-64","-64","-64"
"1759","-60","-60","-60"
"1760","-58","-58","-58"
"1761","-64","-64","-64"
"1762","-63","-63","-63"
"1763","-66","-66","-66"
"1764","-60","-60","-60"
"1765","-63","-63","-63"
"1766","-61","-61","-61"
"1767","-60","-60","-60"
"1768","-63","-63","-63"
"1769","-63","-63","-63"
"1770","-62","-62","-62"
"1771","-63","-63","-63"
"1772","-62","-62","-62"
"1773","-59","-59","-59"
"1774","-59","-59","-59"
"1775","-63","-63","-63"
"1776","-63","-63","-63"
"1777","-66","-66","-66"
"1778","-60","-60","-60"
"1779","-64","-64","-64"
"1780","-60","-60","-60"
"1781","-64","-64","-64"
"1782","-63","-63","-63"
"1783","-60","-60","-60"
"1784","-59","-59","-59"
"1785","-61","-61","-61"
"1786","-61","-61","-61"
"1787","-60","-60","-60"
"1788","-59","-59","-59"
"1789","-63","-63","-63"
"1790","-62","-62","-62"
"1791","-62","-62","-62"
"1792","-63","-63","-63"
"1793","-60","-60","-60"
"1794","-63","-63","-63"
"1795","-59","-59","-59"
"1796","-65","-65","-65"
"1797","-64","-64","-64"
"1798","-64","-64","-64"
"1799","-60","-60","-60"
"1800","-64","-64","-64"
"1801","-65","-65","-65"
"1802","-65","-65","-65"
"1803","-65","-65","-65"
"1804","-64","-64","-64"
"1805","-66","-66","-66"
"1806","-62","-62","-62"
"1807","-64","-64","-64"
"1808","-62","-62","-62"
"1809","-62","-62","-62"
"1810","-64","-64","-64"
"1811","-63","-63","-63"
"1812","-64","-64","-64"
"1813","-64","-64","-64"
"1814","-65","-65","-65"
"1815","-64","-64","-64"
"1816","-63","-63","-63"
"1817","-68","-68","-68"
"1818","-64","-64","-64"
"1819","-63","-63","-63"
"1820","-71","-71","-71"
"1821","-64","-64","-64"
"1822","-64","-64","-64"
"1823","-63","-63","-63"
"1824","-71","-71","-71"
"1825","-71","-71","-71"
"1826","-65","-65","-65"
"1827","-63","-63","-63"
"1828","-64","-64","-64"
"1829","-64","-64","-64"
"1830","-64","-64","-64"
"1831","-63","-63","-63"
"1832","-64","-64","-64"
"1833","-71","-71","-71"
"1834","-63","-63","-63"
"1835","-65","-65","-65"
"1836","-66","-66","-66"
"1837","-64","-64","-64"
"1838","-64","-64","-64"
"1839","-64","-64","-64"
"1840","-62","-62","-62"
"1841","-64","-64","-64"
"1842","-65","-65","-65"
"1843","-62","-62","-62"
"1844","-62","-62","-62"
"1845","-66","-66","-66"
"1846","-64","-64","-64"
"1847","-64","-64","-64"
"1848","-65","-65","-65"
"1849","-65","-65","-65"
"1850","-65","-65","-65"
"1851","-64","-64","-64"
"1852","-63","-63","-63"
"1853","-65","-65","-65"
"1854","-64","-64","-64"
"1855","-67","-67","-67"
"1856","-64","-64","-64"
"1857","-64","-64","-64"
"1858","-61","-61","-61"
"1859","-75","-75","-75"
"1860","-65","-65","-65"
"1861","-65","-65","-65"
"1862","-70","-70","-70"
"1863","-65","-65","-65"
"1864","-63","-63","-63"
"1865","-66","-66","-66"
"1866","-65","-65","-65"
"1867","-64","-64","-64"
"1868","-71","-71","-71"
"1869","-64","-64","-64"
"1870","-63","-63","-63"
"1871","-66","-66","-66"
"1872","-71","-71","-71"
"1873","-64","-64","-64"
"1874","-65","-65","-65"
"1875","-65","-65","-65"
"1876","-69","-69","-69"
"1877","-64","-64","-64"
"1878","-58","-58","-58"
"1879","-65","-65","-65"
"1880","-71","-71","-71"
"1881","-63","-63","-63"
"1882","-69","-69","-69"
"1883","-65","-65","-65"
"1884","-57","-57","-57"
"1885","-64","-64","-64"
"1886","-64","-64","-64"
"1887","-63","-63","-63"
"1888","-62","-62","-62"
"1889","-63","-63","-63"
"1890","-64","-64","-64"
"1891","-71","-71","-71"
"1892","-65","-65","-65"
"1893","-64","-64","-64"
"1894","-65","-65","-65"
"1895","-65","-65","-65"
"1896","-62","-62","-62"
"1897","-64","-64","-64"
"1898","-63","-63","-63"
"1899","-64","-64","-64"
"1900","-63","-63","-63"
"1901","-63","-63","-63"
"1902","-64","-64","-64"
"1903","-65","-65","-65"
"1904","-64","-64","-64"
"1905","-69","-69","-69"
"1906","-62","-62","-62"
"1907","-70","-70","-70"
"1908","-73","-73","-73"
"1909","-66","-66","-66"
"1910","-64","-64","-64"
"1911","-71","-71","-71"
"1912","-63","-63","-63"
"1913","-63","-63","-63"
"1914","-65","-65","-65"
"1915","-63","-63","-63"
"1916","-63","-63","-63"
"1917","-65","-65","-65"
"1918","-64","-64","-64"
"1919","-64","-64","-64"
"1920","-64","-64","-64"
"1921","-61","-61","-61"
"1922","-63","-63","-63"
"1923","-64","-64","-64"
"1924","-62","-62","-62"
"1925","-65","-65","-65"
"1926","-65","-65","-65"
"1927","-65","-65","-65"
"1928","-63","-63","-63"
"1929","-63","-63","-63"
"1930","-71","-71","-71"
"1931","-63","-63","-63"
"1932","-66","-66","-66"
"1933","-72","-72","-72"
"1934","-64","-64","-64"
"1935","-64","-64","-64"
"1936","-65","-65","-65"
"1937","-64","-64","-64"
"1938","-58","-58","-58"
"1939","-57","-57","-57"
"1940","-64","-64","-64"
"1941","-66","-66","-66"
"1942","-66","-66","-66"
"1943","-62","-62","-62"
"1944","-64","-64","-64"
"1945","-68","-68","-68"
"1946","-63","-63","-63"
"1947","-64","-64","-64"
"1948","-63","-63","-63"
"1949","-63","-63","-63"
"1950","-70","-70","-70"
"1951","-64","-64","-64"
"1952","-64","-64","-64"
"1953","-61","-61","-61"
"1954","-64","-64","-64"
"1955","-65","-65","-65"
"1956","-72","-72","-72"
"1957","-64","-64","-64"
"1958","-63","-63","-63"
"1959","-64","-64","-64"
"1960","-63","-63","-63"
"1961","-64","-64","-64"
"1962","-64","-64","-64"
"1963","-65","-65","-65"
"1964","-63","-63","-63"
"1965","-63","-63","-63"
"1966","-64","-64","-64"
"1967","-65","-65","-65"
"1968","-63","-63","-63"
"1969","-63","-63","-63"
"1970","-64","-64","-64"
"1971","-64","-64","-64"
"1972","-65","-65","-65"
"1973","-64","-64","-64"
"1974","-63","-63","-63"
"1975","-57","-57","-57"
"1976","-64","-64","-64"
"1977","-63","-63","-63"
"1978","-63","-63","-63"
"1979","-63","-63","-63"
"1980","-63","-63","-63"
"1981","-58","-58","-58"
"1982","-64","-64","-64"
"1983","-65","-65","-65"
"1984","-65","-65","-65"
"1985","-61","-61","-61"
"1986","-64","-64","-64"
"1987","-62","-62","-62"
"1988","-64","-64","-64"
"1989","-65","-65","-65"
"1990","-69","-69","-69"
"1991","-63","-63","-63"
"1992","-66","-66","-66"
"1993","-64","-64","-64"
"1994","-69","-69","-69"
"1995","-64","-64","-64"
"1996","-57","-57","-57"
"1997","-63","-63","-63"
"1998","-63","-63","-63"
"1999","-70","-70","-70"
