"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-68","-68","-68"
"1046","-63","-63","-63"
"1047","-62","-62","-62"
"1048","-69","-69","-69"
"1049","-69","-69","-69"
"1050","-64","-64","-64"
"1051","-63","-63","-63"
"1052","-70","-70","-70"
"1053","-69","-69","-69"
"1054","-69","-69","-69"
"1055","-62","-62","-62"
"1056","-69","-69","-69"
"1057","-69","-69","-69"
"1058","-69","-69","-69"
"1059","-69","-69","-69"
"1060","-62","-62","-62"
"1061","-70","-70","-70"
"1062","-62","-62","-62"
"1063","-69","-69","-69"
"1064","-63","-63","-63"
"1065","-69","-69","-69"
"1066","-62","-62","-62"
"1067","-69","-69","-69"
"1068","-63","-63","-63"
"1069","-63","-63","-63"
"1070","-64","-64","-64"
"1071","-69","-69","-69"
"1072","-69","-69","-69"
"1073","-63","-63","-63"
"1074","-62","-62","-62"
"1075","-69","-69","-69"
"1076","-68","-68","-68"
"1077","-64","-64","-64"
"1078","-69","-69","-69"
"1079","-62","-62","-62"
"1080","-68","-68","-68"
"1081","-70","-70","-70"
"1082","-69","-69","-69"
"1083","-61","-61","-61"
"1084","-69","-69","-69"
"1085","-69","-69","-69"
"1086","-62","-62","-62"
"1087","-69","-69","-69"
"1088","-68","-68","-68"
"1089","-63","-63","-63"
"1090","-62","-62","-62"
"1091","-69","-69","-69"
"1092","-63","-63","-63"
"1093","-64","-64","-64"
"1094","-62","-62","-62"
"1095","-62","-62","-62"
"1096","-69","-69","-69"
"1097","-69","-69","-69"
"1098","-63","-63","-63"
"1099","-68","-68","-68"
"1100","-63","-63","-63"
"1101","-68","-68","-68"
"1102","-62","-62","-62"
"1103","-69","-69","-69"
"1104","-63","-63","-63"
"1105","-69","-69","-69"
"1106","-69","-69","-69"
"1107","-69","-69","-69"
"1108","-63","-63","-63"
"1109","-69","-69","-69"
"1110","-62","-62","-62"
"1111","-62","-62","-62"
"1112","-69","-69","-69"
"1113","-62","-62","-62"
"1114","-69","-69","-69"
"1115","-62","-62","-62"
"1116","-69","-69","-69"
"1117","-61","-61","-61"
"1118","-62","-62","-62"
"1119","-69","-69","-69"
"1120","-69","-69","-69"
"1121","-62","-62","-62"
"1122","-64","-64","-64"
"1123","-70","-70","-70"
"1124","-68","-68","-68"
"1125","-69","-69","-69"
"1126","-68","-68","-68"
"1127","-62","-62","-62"
"1128","-68","-68","-68"
"1129","-69","-69","-69"
"1130","-62","-62","-62"
"1131","-69","-69","-69"
"1132","-62","-62","-62"
"1133","-68","-68","-68"
"1134","-63","-63","-63"
"1135","-64","-64","-64"
"1136","-69","-69","-69"
"1137","-63","-63","-63"
"1138","-67","-67","-67"
"1139","-63","-63","-63"
"1140","-69","-69","-69"
"1141","-62","-62","-62"
"1142","-70","-70","-70"
"1143","-68","-68","-68"
"1144","-64","-64","-64"
"1145","-69","-69","-69"
"1146","-69","-69","-69"
"1147","-68","-68","-68"
"1148","-62","-62","-62"
"1149","-69","-69","-69"
"1150","-69","-69","-69"
"1151","-61","-61","-61"
"1152","-63","-63","-63"
"1153","-68","-68","-68"
"1154","-63","-63","-63"
"1155","-62","-62","-62"
"1156","-63","-63","-63"
"1157","-63","-63","-63"
"1158","-62","-62","-62"
"1159","-68","-68","-68"
"1160","-62","-62","-62"
"1161","-69","-69","-69"
"1162","-69","-69","-69"
"1163","-62","-62","-62"
"1164","-68","-68","-68"
"1165","-69","-69","-69"
"1166","-68","-68","-68"
"1167","-62","-62","-62"
"1168","-69","-69","-69"
"1169","-62","-62","-62"
"1170","-62","-62","-62"
"1171","-69","-69","-69"
"1172","-62","-62","-62"
"1173","-61","-61","-61"
"1174","-69","-69","-69"
"1175","-68","-68","-68"
"1176","-63","-63","-63"
"1177","-61","-61","-61"
"1178","-62","-62","-62"
"1179","-63","-63","-63"
"1180","-62","-62","-62"
"1181","-70","-70","-70"
"1182","-69","-69","-69"
"1183","-69","-69","-69"
"1184","-69","-69","-69"
"1185","-64","-64","-64"
"1186","-63","-63","-63"
"1187","-69","-69","-69"
"1188","-68","-68","-68"
"1189","-63","-63","-63"
"1190","-68","-68","-68"
"1191","-69","-69","-69"
"1192","-61","-61","-61"
"1193","-63","-63","-63"
"1194","-62","-62","-62"
"1195","-68","-68","-68"
"1196","-68","-68","-68"
"1197","-62","-62","-62"
"1198","-62","-62","-62"
"1199","-69","-69","-69"
"1200","-64","-64","-64"
"1201","-70","-70","-70"
"1202","-62","-62","-62"
"1203","-68","-68","-68"
"1204","-70","-70","-70"
"1205","-67","-67","-67"
"1206","-62","-62","-62"
"1207","-62","-62","-62"
"1208","-69","-69","-69"
"1209","-69","-69","-69"
"1210","-69","-69","-69"
"1211","-64","-64","-64"
"1212","-63","-63","-63"
"1213","-69","-69","-69"
"1214","-69","-69","-69"
"1215","-70","-70","-70"
"1216","-69","-69","-69"
"1217","-69","-69","-69"
"1218","-69","-69","-69"
"1219","-69","-69","-69"
"1220","-62","-62","-62"
"1221","-68","-68","-68"
"1222","-69","-69","-69"
"1223","-69","-69","-69"
"1224","-68","-68","-68"
"1225","-62","-62","-62"
"1226","-62","-62","-62"
"1227","-69","-69","-69"
"1228","-62","-62","-62"
"1229","-62","-62","-62"
"1230","-62","-62","-62"
"1231","-63","-63","-63"
"1232","-62","-62","-62"
"1233","-69","-69","-69"
"1234","-69","-69","-69"
"1235","-62","-62","-62"
"1236","-68","-68","-68"
"1237","-62","-62","-62"
"1238","-64","-64","-64"
"1239","-62","-62","-62"
"1240","-68","-68","-68"
"1241","-69","-69","-69"
"1242","-69","-69","-69"
"1243","-62","-62","-62"
"1244","-61","-61","-61"
"1245","-70","-70","-70"
"1246","-68","-68","-68"
"1247","-68","-68","-68"
"1248","-69","-69","-69"
"1249","-69","-69","-69"
"1250","-61","-61","-61"
"1251","-63","-63","-63"
"1252","-62","-62","-62"
"1253","-62","-62","-62"
"1254","-62","-62","-62"
"1255","-62","-62","-62"
"1256","-64","-64","-64"
"1257","-63","-63","-63"
"1258","-68","-68","-68"
"1259","-61","-61","-61"
"1260","-68","-68","-68"
"1261","-69","-69","-69"
"1262","-62","-62","-62"
"1263","-69","-69","-69"
"1264","-69","-69","-69"
"1265","-61","-61","-61"
"1266","-69","-69","-69"
"1267","-64","-64","-64"
"1268","-69","-69","-69"
"1269","-63","-63","-63"
"1270","-61","-61","-61"
"1271","-68","-68","-68"
"1272","-68","-68","-68"
"1273","-63","-63","-63"
"1274","-69","-69","-69"
"1275","-69","-69","-69"
"1276","-68","-68","-68"
"1277","-69","-69","-69"
"1278","-62","-62","-62"
"1279","-68","-68","-68"
"1280","-69","-69","-69"
"1281","-69","-69","-69"
"1282","-62","-62","-62"
"1283","-60","-60","-60"
"1284","-62","-62","-62"
"1285","-68","-68","-68"
"1286","-64","-64","-64"
"1287","-63","-63","-63"
"1288","-63","-63","-63"
"1289","-60","-60","-60"
"1290","-68","-68","-68"
"1291","-69","-69","-69"
"1292","-63","-63","-63"
"1293","-69","-69","-69"
"1294","-68","-68","-68"
"1295","-69","-69","-69"
"1296","-68","-68","-68"
"1297","-56","-56","-56"
"1298","-62","-62","-62"
"1299","-68","-68","-68"
"1300","-62","-62","-62"
"1301","-69","-69","-69"
"1302","-62","-62","-62"
"1303","-62","-62","-62"
"1304","-68","-68","-68"
"1305","-69","-69","-69"
"1306","-69","-69","-69"
"1307","-62","-62","-62"
"1308","-69","-69","-69"
"1309","-63","-63","-63"
"1310","-61","-61","-61"
"1311","-62","-62","-62"
"1312","-69","-69","-69"
"1313","-62","-62","-62"
"1314","-61","-61","-61"
"1315","-62","-62","-62"
"1316","-69","-69","-69"
"1317","-68","-68","-68"
"1318","-69","-69","-69"
"1319","-68","-68","-68"
"1320","-67","-67","-67"
"1321","-63","-63","-63"
"1322","-62","-62","-62"
"1323","-61","-61","-61"
"1324","-69","-69","-69"
"1325","-63","-63","-63"
"1326","-68","-68","-68"
"1327","-69","-69","-69"
"1328","-69","-69","-69"
"1329","-61","-61","-61"
"1330","-63","-63","-63"
"1331","-62","-62","-62"
"1332","-68","-68","-68"
"1333","-60","-60","-60"
"1334","-68","-68","-68"
"1335","-63","-63","-63"
"1336","-69","-69","-69"
"1337","-63","-63","-63"
"1338","-62","-62","-62"
"1339","-68","-68","-68"
"1340","-68","-68","-68"
"1341","-62","-62","-62"
"1342","-68","-68","-68"
"1343","-62","-62","-62"
"1344","-63","-63","-63"
"1345","-63","-63","-63"
"1346","-69","-69","-69"
"1347","-68","-68","-68"
"1348","-62","-62","-62"
"1349","-62","-62","-62"
"1350","-69","-69","-69"
"1351","-62","-62","-62"
"1352","-61","-61","-61"
"1353","-62","-62","-62"
"1354","-63","-63","-63"
"1355","-62","-62","-62"
"1356","-62","-62","-62"
"1357","-69","-69","-69"
"1358","-62","-62","-62"
"1359","-69","-69","-69"
"1360","-61","-61","-61"
"1361","-62","-62","-62"
"1362","-69","-69","-69"
"1363","-62","-62","-62"
"1364","-63","-63","-63"
"1365","-69","-69","-69"
"1366","-62","-62","-62"
"1367","-62","-62","-62"
"1368","-69","-69","-69"
"1369","-69","-69","-69"
"1370","-69","-69","-69"
"1371","-68","-68","-68"
"1372","-68","-68","-68"
"1373","-68","-68","-68"
"1374","-68","-68","-68"
"1375","-61","-61","-61"
"1376","-68","-68","-68"
"1377","-61","-61","-61"
"1378","-68","-68","-68"
"1379","-62","-62","-62"
"1380","-63","-63","-63"
"1381","-69","-69","-69"
"1382","-64","-64","-64"
"1383","-68","-68","-68"
"1384","-62","-62","-62"
"1385","-68","-68","-68"
"1386","-61","-61","-61"
"1387","-69","-69","-69"
"1388","-62","-62","-62"
"1389","-68","-68","-68"
"1390","-62","-62","-62"
"1391","-61","-61","-61"
"1392","-62","-62","-62"
"1393","-69","-69","-69"
"1394","-63","-63","-63"
"1395","-63","-63","-63"
"1396","-69","-69","-69"
"1397","-63","-63","-63"
"1398","-68","-68","-68"
"1399","-69","-69","-69"
"1400","-63","-63","-63"
"1401","-62","-62","-62"
"1402","-62","-62","-62"
"1403","-63","-63","-63"
"1404","-69","-69","-69"
"1405","-68","-68","-68"
"1406","-69","-69","-69"
"1407","-62","-62","-62"
"1408","-68","-68","-68"
"1409","-62","-62","-62"
"1410","-69","-69","-69"
"1411","-60","-60","-60"
"1412","-69","-69","-69"
"1413","-63","-63","-63"
"1414","-63","-63","-63"
"1415","-62","-62","-62"
"1416","-68","-68","-68"
"1417","-63","-63","-63"
"1418","-62","-62","-62"
"1419","-62","-62","-62"
"1420","-68","-68","-68"
"1421","-61","-61","-61"
"1422","-69","-69","-69"
"1423","-62","-62","-62"
"1424","-63","-63","-63"
"1425","-68","-68","-68"
"1426","-68","-68","-68"
"1427","-68","-68","-68"
"1428","-69","-69","-69"
"1429","-69","-69","-69"
"1430","-68","-68","-68"
"1431","-61","-61","-61"
"1432","-63","-63","-63"
"1433","-68","-68","-68"
"1434","-63","-63","-63"
"1435","-69","-69","-69"
"1436","-62","-62","-62"
"1437","-69","-69","-69"
"1438","-62","-62","-62"
"1439","-69","-69","-69"
"1440","-62","-62","-62"
"1441","-69","-69","-69"
"1442","-62","-62","-62"
"1443","-68","-68","-68"
"1444","-62","-62","-62"
"1445","-68","-68","-68"
"1446","-60","-60","-60"
"1447","-62","-62","-62"
"1448","-61","-61","-61"
"1449","-63","-63","-63"
"1450","-63","-63","-63"
"1451","-62","-62","-62"
"1452","-62","-62","-62"
"1453","-62","-62","-62"
"1454","-69","-69","-69"
"1455","-61","-61","-61"
"1456","-69","-69","-69"
"1457","-62","-62","-62"
"1458","-60","-60","-60"
"1459","-63","-63","-63"
"1460","-69","-69","-69"
"1461","-62","-62","-62"
"1462","-63","-63","-63"
"1463","-60","-60","-60"
"1464","-61","-61","-61"
"1465","-60","-60","-60"
"1466","-63","-63","-63"
"1467","-68","-68","-68"
"1468","-62","-62","-62"
"1469","-69","-69","-69"
"1470","-63","-63","-63"
"1471","-62","-62","-62"
"1472","-63","-63","-63"
"1473","-69","-69","-69"
"1474","-61","-61","-61"
"1475","-69","-69","-69"
"1476","-62","-62","-62"
"1477","-68","-68","-68"
"1478","-69","-69","-69"
"1479","-69","-69","-69"
"1480","-62","-62","-62"
"1481","-69","-69","-69"
"1482","-70","-70","-70"
"1483","-69","-69","-69"
"1484","-62","-62","-62"
"1485","-61","-61","-61"
"1486","-62","-62","-62"
"1487","-68","-68","-68"
"1488","-62","-62","-62"
"1489","-63","-63","-63"
"1490","-68","-68","-68"
"1491","-68","-68","-68"
"1492","-62","-62","-62"
"1493","-69","-69","-69"
"1494","-68","-68","-68"
"1495","-61","-61","-61"
"1496","-62","-62","-62"
"1497","-62","-62","-62"
"1498","-68","-68","-68"
"1499","-62","-62","-62"
"1500","-63","-63","-63"
"1501","-68","-68","-68"
"1502","-62","-62","-62"
"1503","-69","-69","-69"
"1504","-62","-62","-62"
"1505","-69","-69","-69"
"1506","-68","-68","-68"
"1507","-68","-68","-68"
"1508","-63","-63","-63"
"1509","-62","-62","-62"
"1510","-68","-68","-68"
"1511","-63","-63","-63"
"1512","-68","-68","-68"
"1513","-62","-62","-62"
"1514","-61","-61","-61"
"1515","-61","-61","-61"
"1516","-60","-60","-60"
"1517","-61","-61","-61"
"1518","-61","-61","-61"
"1519","-62","-62","-62"
"1520","-67","-67","-67"
"1521","-62","-62","-62"
"1522","-61","-61","-61"
"1523","-69","-69","-69"
"1524","-62","-62","-62"
"1525","-62","-62","-62"
"1526","-68","-68","-68"
"1527","-60","-60","-60"
"1528","-62","-62","-62"
"1529","-69","-69","-69"
"1530","-62","-62","-62"
"1531","-69","-69","-69"
"1532","-68","-68","-68"
"1533","-68","-68","-68"
"1534","-60","-60","-60"
"1535","-69","-69","-69"
"1536","-62","-62","-62"
"1537","-62","-62","-62"
"1538","-62","-62","-62"
"1539","-61","-61","-61"
"1540","-62","-62","-62"
"1541","-62","-62","-62"
"1542","-69","-69","-69"
"1543","-68","-68","-68"
"1544","-68","-68","-68"
"1545","-63","-63","-63"
"1546","-64","-64","-64"
"1547","-61","-61","-61"
"1548","-62","-62","-62"
"1549","-62","-62","-62"
"1550","-61","-61","-61"
"1551","-68","-68","-68"
"1552","-62","-62","-62"
"1553","-61","-61","-61"
"1554","-62","-62","-62"
"1555","-69","-69","-69"
"1556","-63","-63","-63"
"1557","-69","-69","-69"
"1558","-61","-61","-61"
"1559","-68","-68","-68"
"1560","-62","-62","-62"
"1561","-62","-62","-62"
"1562","-61","-61","-61"
"1563","-69","-69","-69"
"1564","-60","-60","-60"
"1565","-61","-61","-61"
"1566","-69","-69","-69"
"1567","-62","-62","-62"
"1568","-67","-67","-67"
"1569","-62","-62","-62"
"1570","-62","-62","-62"
"1571","-62","-62","-62"
"1572","-69","-69","-69"
"1573","-68","-68","-68"
"1574","-69","-69","-69"
"1575","-69","-69","-69"
"1576","-61","-61","-61"
"1577","-61","-61","-61"
"1578","-61","-61","-61"
"1579","-61","-61","-61"
"1580","-69","-69","-69"
"1581","-62","-62","-62"
"1582","-63","-63","-63"
"1583","-61","-61","-61"
"1584","-69","-69","-69"
"1585","-62","-62","-62"
"1586","-69","-69","-69"
"1587","-62","-62","-62"
"1588","-63","-63","-63"
"1589","-62","-62","-62"
"1590","-68","-68","-68"
"1591","-61","-61","-61"
"1592","-61","-61","-61"
"1593","-62","-62","-62"
"1594","-62","-62","-62"
"1595","-69","-69","-69"
"1596","-61","-61","-61"
"1597","-61","-61","-61"
"1598","-68","-68","-68"
"1599","-68","-68","-68"
"1600","-63","-63","-63"
"1601","-63","-63","-63"
"1602","-63","-63","-63"
"1603","-62","-62","-62"
"1604","-69","-69","-69"
"1605","-62","-62","-62"
"1606","-68","-68","-68"
"1607","-62","-62","-62"
"1608","-68","-68","-68"
"1609","-60","-60","-60"
"1610","-62","-62","-62"
"1611","-68","-68","-68"
"1612","-69","-69","-69"
"1613","-60","-60","-60"
"1614","-68","-68","-68"
"1615","-68","-68","-68"
"1616","-69","-69","-69"
"1617","-62","-62","-62"
"1618","-69","-69","-69"
"1619","-68","-68","-68"
"1620","-63","-63","-63"
"1621","-61","-61","-61"
"1622","-68","-68","-68"
"1623","-62","-62","-62"
"1624","-68","-68","-68"
"1625","-61","-61","-61"
"1626","-63","-63","-63"
"1627","-69","-69","-69"
"1628","-69","-69","-69"
"1629","-62","-62","-62"
"1630","-61","-61","-61"
"1631","-62","-62","-62"
"1632","-62","-62","-62"
"1633","-63","-63","-63"
"1634","-61","-61","-61"
"1635","-61","-61","-61"
"1636","-60","-60","-60"
"1637","-68","-68","-68"
"1638","-62","-62","-62"
"1639","-61","-61","-61"
"1640","-68","-68","-68"
"1641","-62","-62","-62"
"1642","-61","-61","-61"
"1643","-61","-61","-61"
"1644","-62","-62","-62"
"1645","-62","-62","-62"
"1646","-69","-69","-69"
"1647","-68","-68","-68"
"1648","-68","-68","-68"
"1649","-62","-62","-62"
"1650","-62","-62","-62"
"1651","-69","-69","-69"
"1652","-63","-63","-63"
"1653","-61","-61","-61"
"1654","-62","-62","-62"
"1655","-68","-68","-68"
"1656","-62","-62","-62"
"1657","-61","-61","-61"
"1658","-69","-69","-69"
"1659","-62","-62","-62"
"1660","-61","-61","-61"
"1661","-69","-69","-69"
"1662","-63","-63","-63"
"1663","-61","-61","-61"
"1664","-69","-69","-69"
"1665","-68","-68","-68"
"1666","-62","-62","-62"
"1667","-68","-68","-68"
"1668","-61","-61","-61"
"1669","-68","-68","-68"
"1670","-69","-69","-69"
"1671","-60","-60","-60"
"1672","-61","-61","-61"
"1673","-63","-63","-63"
"1674","-62","-62","-62"
"1675","-68","-68","-68"
"1676","-69","-69","-69"
"1677","-69","-69","-69"
"1678","-69","-69","-69"
"1679","-63","-63","-63"
"1680","-68","-68","-68"
"1681","-61","-61","-61"
"1682","-69","-69","-69"
"1683","-63","-63","-63"
"1684","-62","-62","-62"
"1685","-61","-61","-61"
"1686","-68","-68","-68"
"1687","-69","-69","-69"
"1688","-68","-68","-68"
"1689","-63","-63","-63"
"1690","-68","-68","-68"
"1691","-61","-61","-61"
"1692","-62","-62","-62"
"1693","-68","-68","-68"
"1694","-60","-60","-60"
"1695","-69","-69","-69"
"1696","-62","-62","-62"
"1697","-69","-69","-69"
"1698","-68","-68","-68"
"1699","-62","-62","-62"
"1700","-61","-61","-61"
"1701","-68","-68","-68"
"1702","-61","-61","-61"
"1703","-69","-69","-69"
"1704","-68","-68","-68"
"1705","-63","-63","-63"
"1706","-69","-69","-69"
"1707","-68","-68","-68"
"1708","-61","-61","-61"
"1709","-61","-61","-61"
"1710","-62","-62","-62"
"1711","-62","-62","-62"
"1712","-62","-62","-62"
"1713","-62","-62","-62"
"1714","-60","-60","-60"
"1715","-62","-62","-62"
"1716","-62","-62","-62"
"1717","-61","-61","-61"
"1718","-62","-62","-62"
"1719","-68","-68","-68"
"1720","-61","-61","-61"
"1721","-63","-63","-63"
"1722","-62","-62","-62"
"1723","-69","-69","-69"
"1724","-69","-69","-69"
"1725","-61","-61","-61"
"1726","-61","-61","-61"
"1727","-62","-62","-62"
"1728","-62","-62","-62"
"1729","-61","-61","-61"
"1730","-68","-68","-68"
"1731","-68","-68","-68"
"1732","-68","-68","-68"
"1733","-62","-62","-62"
"1734","-69","-69","-69"
"1735","-69","-69","-69"
"1736","-68","-68","-68"
"1737","-69","-69","-69"
"1738","-61","-61","-61"
"1739","-62","-62","-62"
"1740","-61","-61","-61"
"1741","-64","-64","-64"
"1742","-62","-62","-62"
"1743","-67","-67","-67"
"1744","-62","-62","-62"
"1745","-62","-62","-62"
"1746","-68","-68","-68"
"1747","-62","-62","-62"
"1748","-69","-69","-69"
"1749","-69","-69","-69"
"1750","-61","-61","-61"
"1751","-69","-69","-69"
"1752","-62","-62","-62"
"1753","-62","-62","-62"
"1754","-68","-68","-68"
"1755","-62","-62","-62"
"1756","-68","-68","-68"
"1757","-63","-63","-63"
"1758","-61","-61","-61"
"1759","-62","-62","-62"
"1760","-61","-61","-61"
"1761","-62","-62","-62"
"1762","-68","-68","-68"
"1763","-69","-69","-69"
"1764","-68","-68","-68"
"1765","-68","-68","-68"
"1766","-68","-68","-68"
"1767","-61","-61","-61"
"1768","-68","-68","-68"
"1769","-68","-68","-68"
"1770","-61","-61","-61"
"1771","-60","-60","-60"
"1772","-67","-67","-67"
"1773","-68","-68","-68"
"1774","-62","-62","-62"
"1775","-69","-69","-69"
"1776","-62","-62","-62"
"1777","-69","-69","-69"
"1778","-61","-61","-61"
"1779","-63","-63","-63"
"1780","-62","-62","-62"
"1781","-68","-68","-68"
"1782","-63","-63","-63"
"1783","-63","-63","-63"
"1784","-62","-62","-62"
"1785","-68","-68","-68"
"1786","-69","-69","-69"
"1787","-68","-68","-68"
"1788","-61","-61","-61"
"1789","-60","-60","-60"
"1790","-68","-68","-68"
"1791","-62","-62","-62"
"1792","-68","-68","-68"
"1793","-68","-68","-68"
"1794","-60","-60","-60"
"1795","-62","-62","-62"
"1796","-68","-68","-68"
"1797","-68","-68","-68"
"1798","-63","-63","-63"
"1799","-68","-68","-68"
"1800","-68","-68","-68"
"1801","-62","-62","-62"
"1802","-68","-68","-68"
"1803","-68","-68","-68"
"1804","-69","-69","-69"
"1805","-62","-62","-62"
"1806","-61","-61","-61"
"1807","-62","-62","-62"
"1808","-68","-68","-68"
"1809","-69","-69","-69"
"1810","-61","-61","-61"
"1811","-60","-60","-60"
"1812","-61","-61","-61"
"1813","-62","-62","-62"
"1814","-69","-69","-69"
"1815","-61","-61","-61"
"1816","-61","-61","-61"
"1817","-69","-69","-69"
"1818","-68","-68","-68"
"1819","-68","-68","-68"
"1820","-62","-62","-62"
"1821","-61","-61","-61"
"1822","-68","-68","-68"
"1823","-68","-68","-68"
"1824","-61","-61","-61"
"1825","-62","-62","-62"
"1826","-68","-68","-68"
"1827","-62","-62","-62"
"1828","-62","-62","-62"
"1829","-68","-68","-68"
"1830","-62","-62","-62"
"1831","-69","-69","-69"
"1832","-62","-62","-62"
"1833","-67","-67","-67"
"1834","-69","-69","-69"
"1835","-68","-68","-68"
"1836","-68","-68","-68"
"1837","-61","-61","-61"
"1838","-68","-68","-68"
"1839","-60","-60","-60"
"1840","-61","-61","-61"
"1841","-68","-68","-68"
"1842","-68","-68","-68"
"1843","-62","-62","-62"
"1844","-62","-62","-62"
"1845","-63","-63","-63"
"1846","-61","-61","-61"
"1847","-68","-68","-68"
"1848","-63","-63","-63"
"1849","-62","-62","-62"
"1850","-62","-62","-62"
"1851","-68","-68","-68"
"1852","-68","-68","-68"
"1853","-69","-69","-69"
"1854","-61","-61","-61"
"1855","-69","-69","-69"
"1856","-61","-61","-61"
"1857","-68","-68","-68"
"1858","-68","-68","-68"
"1859","-69","-69","-69"
"1860","-68","-68","-68"
"1861","-61","-61","-61"
"1862","-63","-63","-63"
"1863","-68","-68","-68"
"1864","-62","-62","-62"
"1865","-69","-69","-69"
"1866","-69","-69","-69"
"1867","-62","-62","-62"
"1868","-62","-62","-62"
"1869","-59","-59","-59"
"1870","-63","-63","-63"
"1871","-61","-61","-61"
"1872","-68","-68","-68"
"1873","-68","-68","-68"
"1874","-60","-60","-60"
"1875","-68","-68","-68"
"1876","-68","-68","-68"
"1877","-63","-63","-63"
"1878","-63","-63","-63"
"1879","-61","-61","-61"
"1880","-61","-61","-61"
"1881","-62","-62","-62"
"1882","-61","-61","-61"
"1883","-61","-61","-61"
"1884","-68","-68","-68"
"1885","-68","-68","-68"
"1886","-68","-68","-68"
"1887","-68","-68","-68"
"1888","-62","-62","-62"
"1889","-68","-68","-68"
"1890","-68","-68","-68"
"1891","-61","-61","-61"
"1892","-68","-68","-68"
"1893","-67","-67","-67"
"1894","-68","-68","-68"
"1895","-62","-62","-62"
"1896","-69","-69","-69"
"1897","-69","-69","-69"
"1898","-63","-63","-63"
"1899","-63","-63","-63"
"1900","-68","-68","-68"
"1901","-68","-68","-68"
"1902","-62","-62","-62"
"1903","-68","-68","-68"
"1904","-62","-62","-62"
"1905","-68","-68","-68"
"1906","-60","-60","-60"
"1907","-63","-63","-63"
"1908","-62","-62","-62"
"1909","-68","-68","-68"
"1910","-61","-61","-61"
"1911","-68","-68","-68"
"1912","-69","-69","-69"
"1913","-68","-68","-68"
"1914","-68","-68","-68"
"1915","-68","-68","-68"
"1916","-68","-68","-68"
"1917","-61","-61","-61"
"1918","-63","-63","-63"
"1919","-68","-68","-68"
"1920","-69","-69","-69"
"1921","-68","-68","-68"
"1922","-68","-68","-68"
"1923","-62","-62","-62"
"1924","-68","-68","-68"
"1925","-68","-68","-68"
"1926","-68","-68","-68"
"1927","-61","-61","-61"
"1928","-68","-68","-68"
"1929","-68","-68","-68"
"1930","-62","-62","-62"
"1931","-68","-68","-68"
"1932","-68","-68","-68"
"1933","-68","-68","-68"
"1934","-62","-62","-62"
"1935","-63","-63","-63"
"1936","-69","-69","-69"
"1937","-69","-69","-69"
"1938","-68","-68","-68"
"1939","-61","-61","-61"
"1940","-61","-61","-61"
"1941","-62","-62","-62"
"1942","-69","-69","-69"
"1943","-68","-68","-68"
"1944","-69","-69","-69"
"1945","-68","-68","-68"
"1946","-69","-69","-69"
"1947","-69","-69","-69"
"1948","-69","-69","-69"
"1949","-61","-61","-61"
"1950","-68","-68","-68"
"1951","-61","-61","-61"
"1952","-68","-68","-68"
"1953","-60","-60","-60"
"1954","-68","-68","-68"
"1955","-69","-69","-69"
"1956","-62","-62","-62"
"1957","-68","-68","-68"
"1958","-68","-68","-68"
"1959","-69","-69","-69"
"1960","-68","-68","-68"
"1961","-60","-60","-60"
"1962","-60","-60","-60"
"1963","-69","-69","-69"
"1964","-68","-68","-68"
"1965","-69","-69","-69"
"1966","-68","-68","-68"
"1967","-61","-61","-61"
"1968","-61","-61","-61"
"1969","-61","-61","-61"
"1970","-68","-68","-68"
"1971","-67","-67","-67"
"1972","-69","-69","-69"
"1973","-69","-69","-69"
"1974","-62","-62","-62"
"1975","-69","-69","-69"
"1976","-68","-68","-68"
"1977","-62","-62","-62"
"1978","-68","-68","-68"
"1979","-68","-68","-68"
"1980","-62","-62","-62"
"1981","-68","-68","-68"
"1982","-62","-62","-62"
"1983","-68","-68","-68"
"1984","-61","-61","-61"
"1985","-68","-68","-68"
"1986","-68","-68","-68"
"1987","-70","-70","-70"
"1988","-62","-62","-62"
"1989","-69","-69","-69"
"1990","-68","-68","-68"
"1991","-69","-69","-69"
"1992","-62","-62","-62"
"1993","-60","-60","-60"
"1994","-68","-68","-68"
"1995","-69","-69","-69"
"1996","-68","-68","-68"
"1997","-69","-69","-69"
"1998","-67","-67","-67"
"1999","-68","-68","-68"
