"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-62","-62","-62"
"1046","-69","-69","-69"
"1047","-62","-62","-62"
"1048","-70","-70","-70"
"1049","-69","-69","-69"
"1050","-63","-63","-63"
"1051","-71","-71","-71"
"1052","-70","-70","-70"
"1053","-64","-64","-64"
"1054","-70","-70","-70"
"1055","-63","-63","-63"
"1056","-63","-63","-63"
"1057","-71","-71","-71"
"1058","-68","-68","-68"
"1059","-69","-69","-69"
"1060","-68","-68","-68"
"1061","-63","-63","-63"
"1062","-69","-69","-69"
"1063","-62","-62","-62"
"1064","-69","-69","-69"
"1065","-63","-63","-63"
"1066","-69","-69","-69"
"1067","-70","-70","-70"
"1068","-71","-71","-71"
"1069","-68","-68","-68"
"1070","-69","-69","-69"
"1071","-68","-68","-68"
"1072","-69","-69","-69"
"1073","-63","-63","-63"
"1074","-69","-69","-69"
"1075","-68","-68","-68"
"1076","-69","-69","-69"
"1077","-63","-63","-63"
"1078","-70","-70","-70"
"1079","-69","-69","-69"
"1080","-63","-63","-63"
"1081","-69","-69","-69"
"1082","-68","-68","-68"
"1083","-63","-63","-63"
"1084","-63","-63","-63"
"1085","-69","-69","-69"
"1086","-64","-64","-64"
"1087","-69","-69","-69"
"1088","-71","-71","-71"
"1089","-63","-63","-63"
"1090","-69","-69","-69"
"1091","-69","-69","-69"
"1092","-62","-62","-62"
"1093","-63","-63","-63"
"1094","-63","-63","-63"
"1095","-63","-63","-63"
"1096","-63","-63","-63"
"1097","-69","-69","-69"
"1098","-69","-69","-69"
"1099","-64","-64","-64"
"1100","-69","-69","-69"
"1101","-64","-64","-64"
"1102","-69","-69","-69"
"1103","-69","-69","-69"
"1104","-64","-64","-64"
"1105","-69","-69","-69"
"1106","-70","-70","-70"
"1107","-70","-70","-70"
"1108","-63","-63","-63"
"1109","-62","-62","-62"
"1110","-62","-62","-62"
"1111","-69","-69","-69"
"1112","-63","-63","-63"
"1113","-69","-69","-69"
"1114","-68","-68","-68"
"1115","-69","-69","-69"
"1116","-63","-63","-63"
"1117","-68","-68","-68"
"1118","-63","-63","-63"
"1119","-63","-63","-63"
"1120","-70","-70","-70"
"1121","-69","-69","-69"
"1122","-69","-69","-69"
"1123","-69","-69","-69"
"1124","-63","-63","-63"
"1125","-68","-68","-68"
"1126","-65","-65","-65"
"1127","-69","-69","-69"
"1128","-64","-64","-64"
"1129","-69","-69","-69"
"1130","-64","-64","-64"
"1131","-69","-69","-69"
"1132","-64","-64","-64"
"1133","-62","-62","-62"
"1134","-62","-62","-62"
"1135","-69","-69","-69"
"1136","-63","-63","-63"
"1137","-70","-70","-70"
"1138","-69","-69","-69"
"1139","-69","-69","-69"
"1140","-63","-63","-63"
"1141","-69","-69","-69"
"1142","-68","-68","-68"
"1143","-69","-69","-69"
"1144","-65","-65","-65"
"1145","-70","-70","-70"
"1146","-69","-69","-69"
"1147","-69","-69","-69"
"1148","-71","-71","-71"
"1149","-69","-69","-69"
"1150","-68","-68","-68"
"1151","-69","-69","-69"
"1152","-70","-70","-70"
"1153","-63","-63","-63"
"1154","-69","-69","-69"
"1155","-70","-70","-70"
"1156","-62","-62","-62"
"1157","-63","-63","-63"
"1158","-64","-64","-64"
"1159","-68","-68","-68"
"1160","-69","-69","-69"
"1161","-68","-68","-68"
"1162","-68","-68","-68"
"1163","-69","-69","-69"
"1164","-69","-69","-69"
"1165","-67","-67","-67"
"1166","-62","-62","-62"
"1167","-64","-64","-64"
"1168","-68","-68","-68"
"1169","-68","-68","-68"
"1170","-69","-69","-69"
"1171","-69","-69","-69"
"1172","-69","-69","-69"
"1173","-64","-64","-64"
"1174","-69","-69","-69"
"1175","-64","-64","-64"
"1176","-69","-69","-69"
"1177","-69","-69","-69"
"1178","-69","-69","-69"
"1179","-69","-69","-69"
"1180","-69","-69","-69"
"1181","-63","-63","-63"
"1182","-68","-68","-68"
"1183","-68","-68","-68"
"1184","-69","-69","-69"
"1185","-63","-63","-63"
"1186","-68","-68","-68"
"1187","-62","-62","-62"
"1188","-69","-69","-69"
"1189","-69","-69","-69"
"1190","-69","-69","-69"
"1191","-69","-69","-69"
"1192","-62","-62","-62"
"1193","-62","-62","-62"
"1194","-70","-70","-70"
"1195","-62","-62","-62"
"1196","-63","-63","-63"
"1197","-69","-69","-69"
"1198","-68","-68","-68"
"1199","-68","-68","-68"
"1200","-58","-58","-58"
"1201","-69","-69","-69"
"1202","-69","-69","-69"
"1203","-64","-64","-64"
"1204","-62","-62","-62"
"1205","-62","-62","-62"
"1206","-64","-64","-64"
"1207","-69","-69","-69"
"1208","-61","-61","-61"
"1209","-64","-64","-64"
"1210","-68","-68","-68"
"1211","-70","-70","-70"
"1212","-64","-64","-64"
"1213","-65","-65","-65"
"1214","-69","-69","-69"
"1215","-69","-69","-69"
"1216","-63","-63","-63"
"1217","-63","-63","-63"
"1218","-68","-68","-68"
"1219","-70","-70","-70"
"1220","-68","-68","-68"
"1221","-63","-63","-63"
"1222","-68","-68","-68"
"1223","-69","-69","-69"
"1224","-69","-69","-69"
"1225","-69","-69","-69"
"1226","-65","-65","-65"
"1227","-65","-65","-65"
"1228","-64","-64","-64"
"1229","-69","-69","-69"
"1230","-69","-69","-69"
"1231","-64","-64","-64"
"1232","-68","-68","-68"
"1233","-70","-70","-70"
"1234","-68","-68","-68"
"1235","-64","-64","-64"
"1236","-69","-69","-69"
"1237","-68","-68","-68"
"1238","-64","-64","-64"
"1239","-69","-69","-69"
"1240","-69","-69","-69"
"1241","-69","-69","-69"
"1242","-64","-64","-64"
"1243","-64","-64","-64"
"1244","-69","-69","-69"
"1245","-63","-63","-63"
"1246","-69","-69","-69"
"1247","-63","-63","-63"
"1248","-63","-63","-63"
"1249","-68","-68","-68"
"1250","-61","-61","-61"
"1251","-63","-63","-63"
"1252","-63","-63","-63"
"1253","-69","-69","-69"
"1254","-64","-64","-64"
"1255","-62","-62","-62"
"1256","-62","-62","-62"
"1257","-68","-68","-68"
"1258","-69","-69","-69"
"1259","-69","-69","-69"
"1260","-69","-69","-69"
"1261","-62","-62","-62"
"1262","-62","-62","-62"
"1263","-68","-68","-68"
"1264","-69","-69","-69"
"1265","-69","-69","-69"
"1266","-70","-70","-70"
"1267","-69","-69","-69"
"1268","-62","-62","-62"
"1269","-63","-63","-63"
"1270","-69","-69","-69"
"1271","-69","-69","-69"
"1272","-69","-69","-69"
"1273","-69","-69","-69"
"1274","-63","-63","-63"
"1275","-70","-70","-70"
"1276","-69","-69","-69"
"1277","-69","-69","-69"
"1278","-63","-63","-63"
"1279","-63","-63","-63"
"1280","-68","-68","-68"
"1281","-62","-62","-62"
"1282","-69","-69","-69"
"1283","-65","-65","-65"
"1284","-62","-62","-62"
"1285","-69","-69","-69"
"1286","-69","-69","-69"
"1287","-62","-62","-62"
"1288","-64","-64","-64"
"1289","-64","-64","-64"
"1290","-68","-68","-68"
"1291","-69","-69","-69"
"1292","-62","-62","-62"
"1293","-63","-63","-63"
"1294","-63","-63","-63"
"1295","-62","-62","-62"
"1296","-63","-63","-63"
"1297","-63","-63","-63"
"1298","-63","-63","-63"
"1299","-70","-70","-70"
"1300","-69","-69","-69"
"1301","-69","-69","-69"
"1302","-63","-63","-63"
"1303","-63","-63","-63"
"1304","-62","-62","-62"
"1305","-68","-68","-68"
"1306","-68","-68","-68"
"1307","-68","-68","-68"
"1308","-69","-69","-69"
"1309","-70","-70","-70"
"1310","-62","-62","-62"
"1311","-70","-70","-70"
"1312","-62","-62","-62"
"1313","-64","-64","-64"
"1314","-62","-62","-62"
"1315","-68","-68","-68"
"1316","-68","-68","-68"
"1317","-71","-71","-71"
"1318","-63","-63","-63"
"1319","-62","-62","-62"
"1320","-69","-69","-69"
"1321","-69","-69","-69"
"1322","-69","-69","-69"
"1323","-69","-69","-69"
"1324","-63","-63","-63"
"1325","-68","-68","-68"
"1326","-62","-62","-62"
"1327","-68","-68","-68"
"1328","-69","-69","-69"
"1329","-69","-69","-69"
"1330","-63","-63","-63"
"1331","-69","-69","-69"
"1332","-68","-68","-68"
"1333","-69","-69","-69"
"1334","-68","-68","-68"
"1335","-63","-63","-63"
"1336","-68","-68","-68"
"1337","-69","-69","-69"
"1338","-69","-69","-69"
"1339","-62","-62","-62"
"1340","-63","-63","-63"
"1341","-68","-68","-68"
"1342","-62","-62","-62"
"1343","-69","-69","-69"
"1344","-69","-69","-69"
"1345","-69","-69","-69"
"1346","-69","-69","-69"
"1347","-69","-69","-69"
"1348","-68","-68","-68"
"1349","-62","-62","-62"
"1350","-61","-61","-61"
"1351","-68","-68","-68"
"1352","-63","-63","-63"
"1353","-69","-69","-69"
"1354","-68","-68","-68"
"1355","-67","-67","-67"
"1356","-69","-69","-69"
"1357","-68","-68","-68"
"1358","-69","-69","-69"
"1359","-68","-68","-68"
"1360","-69","-69","-69"
"1361","-68","-68","-68"
"1362","-68","-68","-68"
"1363","-69","-69","-69"
"1364","-64","-64","-64"
"1365","-62","-62","-62"
"1366","-62","-62","-62"
"1367","-69","-69","-69"
"1368","-62","-62","-62"
"1369","-64","-64","-64"
"1370","-69","-69","-69"
"1371","-69","-69","-69"
"1372","-68","-68","-68"
"1373","-68","-68","-68"
"1374","-69","-69","-69"
"1375","-64","-64","-64"
"1376","-68","-68","-68"
"1377","-68","-68","-68"
"1378","-69","-69","-69"
"1379","-62","-62","-62"
"1380","-68","-68","-68"
"1381","-68","-68","-68"
"1382","-62","-62","-62"
"1383","-63","-63","-63"
"1384","-68","-68","-68"
"1385","-70","-70","-70"
"1386","-62","-62","-62"
"1387","-68","-68","-68"
"1388","-68","-68","-68"
"1389","-70","-70","-70"
"1390","-70","-70","-70"
"1391","-62","-62","-62"
"1392","-69","-69","-69"
"1393","-69","-69","-69"
"1394","-69","-69","-69"
"1395","-62","-62","-62"
"1396","-69","-69","-69"
"1397","-62","-62","-62"
"1398","-69","-69","-69"
"1399","-69","-69","-69"
"1400","-63","-63","-63"
"1401","-68","-68","-68"
"1402","-68","-68","-68"
"1403","-62","-62","-62"
"1404","-68","-68","-68"
"1405","-69","-69","-69"
"1406","-69","-69","-69"
"1407","-64","-64","-64"
"1408","-68","-68","-68"
"1409","-68","-68","-68"
"1410","-69","-69","-69"
"1411","-62","-62","-62"
"1412","-68","-68","-68"
"1413","-63","-63","-63"
"1414","-63","-63","-63"
"1415","-68","-68","-68"
"1416","-69","-69","-69"
"1417","-62","-62","-62"
"1418","-68","-68","-68"
"1419","-61","-61","-61"
"1420","-69","-69","-69"
"1421","-68","-68","-68"
"1422","-62","-62","-62"
"1423","-62","-62","-62"
"1424","-62","-62","-62"
"1425","-62","-62","-62"
"1426","-69","-69","-69"
"1427","-70","-70","-70"
"1428","-68","-68","-68"
"1429","-69","-69","-69"
"1430","-69","-69","-69"
"1431","-62","-62","-62"
"1432","-63","-63","-63"
"1433","-68","-68","-68"
"1434","-64","-64","-64"
"1435","-63","-63","-63"
"1436","-62","-62","-62"
"1437","-64","-64","-64"
"1438","-69","-69","-69"
"1439","-62","-62","-62"
"1440","-69","-69","-69"
"1441","-67","-67","-67"
"1442","-69","-69","-69"
"1443","-68","-68","-68"
"1444","-62","-62","-62"
"1445","-68","-68","-68"
"1446","-67","-67","-67"
"1447","-63","-63","-63"
"1448","-62","-62","-62"
"1449","-68","-68","-68"
"1450","-69","-69","-69"
"1451","-69","-69","-69"
"1452","-69","-69","-69"
"1453","-62","-62","-62"
"1454","-68","-68","-68"
"1455","-68","-68","-68"
"1456","-69","-69","-69"
"1457","-63","-63","-63"
"1458","-70","-70","-70"
"1459","-69","-69","-69"
"1460","-61","-61","-61"
"1461","-62","-62","-62"
"1462","-68","-68","-68"
"1463","-62","-62","-62"
"1464","-68","-68","-68"
"1465","-68","-68","-68"
"1466","-68","-68","-68"
"1467","-62","-62","-62"
"1468","-68","-68","-68"
"1469","-69","-69","-69"
"1470","-69","-69","-69"
"1471","-69","-69","-69"
"1472","-67","-67","-67"
"1473","-62","-62","-62"
"1474","-62","-62","-62"
"1475","-68","-68","-68"
"1476","-63","-63","-63"
"1477","-63","-63","-63"
"1478","-63","-63","-63"
"1479","-69","-69","-69"
"1480","-69","-69","-69"
"1481","-69","-69","-69"
"1482","-69","-69","-69"
"1483","-68","-68","-68"
"1484","-68","-68","-68"
"1485","-62","-62","-62"
"1486","-68","-68","-68"
"1487","-69","-69","-69"
"1488","-65","-65","-65"
"1489","-69","-69","-69"
"1490","-63","-63","-63"
"1491","-68","-68","-68"
"1492","-68","-68","-68"
"1493","-68","-68","-68"
"1494","-69","-69","-69"
"1495","-69","-69","-69"
"1496","-69","-69","-69"
"1497","-68","-68","-68"
"1498","-68","-68","-68"
"1499","-69","-69","-69"
"1500","-62","-62","-62"
"1501","-68","-68","-68"
"1502","-68","-68","-68"
"1503","-67","-67","-67"
"1504","-68","-68","-68"
"1505","-62","-62","-62"
"1506","-69","-69","-69"
"1507","-64","-64","-64"
"1508","-69","-69","-69"
"1509","-69","-69","-69"
"1510","-70","-70","-70"
"1511","-63","-63","-63"
"1512","-63","-63","-63"
"1513","-69","-69","-69"
"1514","-62","-62","-62"
"1515","-68","-68","-68"
"1516","-69","-69","-69"
"1517","-69","-69","-69"
"1518","-69","-69","-69"
"1519","-69","-69","-69"
"1520","-69","-69","-69"
"1521","-61","-61","-61"
"1522","-68","-68","-68"
"1523","-62","-62","-62"
"1524","-68","-68","-68"
"1525","-68","-68","-68"
"1526","-68","-68","-68"
"1527","-69","-69","-69"
"1528","-61","-61","-61"
"1529","-69","-69","-69"
"1530","-62","-62","-62"
"1531","-69","-69","-69"
"1532","-68","-68","-68"
"1533","-68","-68","-68"
"1534","-68","-68","-68"
"1535","-62","-62","-62"
"1536","-63","-63","-63"
"1537","-70","-70","-70"
"1538","-63","-63","-63"
"1539","-68","-68","-68"
"1540","-67","-67","-67"
"1541","-68","-68","-68"
"1542","-68","-68","-68"
"1543","-68","-68","-68"
"1544","-69","-69","-69"
"1545","-68","-68","-68"
"1546","-62","-62","-62"
"1547","-69","-69","-69"
"1548","-63","-63","-63"
"1549","-69","-69","-69"
"1550","-69","-69","-69"
"1551","-62","-62","-62"
"1552","-68","-68","-68"
"1553","-68","-68","-68"
"1554","-68","-68","-68"
"1555","-69","-69","-69"
"1556","-69","-69","-69"
"1557","-69","-69","-69"
"1558","-68","-68","-68"
"1559","-61","-61","-61"
"1560","-62","-62","-62"
"1561","-62","-62","-62"
"1562","-63","-63","-63"
"1563","-69","-69","-69"
"1564","-68","-68","-68"
"1565","-62","-62","-62"
"1566","-61","-61","-61"
"1567","-68","-68","-68"
"1568","-68","-68","-68"
"1569","-68","-68","-68"
"1570","-69","-69","-69"
"1571","-69","-69","-69"
"1572","-60","-60","-60"
"1573","-69","-69","-69"
"1574","-62","-62","-62"
"1575","-69","-69","-69"
"1576","-69","-69","-69"
"1577","-61","-61","-61"
"1578","-62","-62","-62"
"1579","-69","-69","-69"
"1580","-62","-62","-62"
"1581","-68","-68","-68"
"1582","-68","-68","-68"
"1583","-61","-61","-61"
"1584","-68","-68","-68"
"1585","-62","-62","-62"
"1586","-61","-61","-61"
"1587","-68","-68","-68"
"1588","-62","-62","-62"
"1589","-62","-62","-62"
"1590","-69","-69","-69"
"1591","-62","-62","-62"
"1592","-68","-68","-68"
"1593","-68","-68","-68"
"1594","-69","-69","-69"
"1595","-68","-68","-68"
"1596","-69","-69","-69"
"1597","-68","-68","-68"
"1598","-68","-68","-68"
"1599","-68","-68","-68"
"1600","-68","-68","-68"
"1601","-68","-68","-68"
"1602","-68","-68","-68"
"1603","-68","-68","-68"
"1604","-61","-61","-61"
"1605","-68","-68","-68"
"1606","-68","-68","-68"
"1607","-63","-63","-63"
"1608","-68","-68","-68"
"1609","-69","-69","-69"
"1610","-61","-61","-61"
"1611","-63","-63","-63"
"1612","-68","-68","-68"
"1613","-62","-62","-62"
"1614","-68","-68","-68"
"1615","-62","-62","-62"
"1616","-68","-68","-68"
"1617","-67","-67","-67"
"1618","-68","-68","-68"
"1619","-69","-69","-69"
"1620","-61","-61","-61"
"1621","-68","-68","-68"
"1622","-68","-68","-68"
"1623","-69","-69","-69"
"1624","-68","-68","-68"
"1625","-69","-69","-69"
"1626","-68","-68","-68"
"1627","-61","-61","-61"
"1628","-69","-69","-69"
"1629","-68","-68","-68"
"1630","-69","-69","-69"
"1631","-67","-67","-67"
"1632","-63","-63","-63"
"1633","-68","-68","-68"
"1634","-69","-69","-69"
"1635","-62","-62","-62"
"1636","-68","-68","-68"
"1637","-60","-60","-60"
"1638","-68","-68","-68"
"1639","-68","-68","-68"
"1640","-62","-62","-62"
"1641","-68","-68","-68"
"1642","-68","-68","-68"
"1643","-68","-68","-68"
"1644","-68","-68","-68"
"1645","-61","-61","-61"
"1646","-68","-68","-68"
"1647","-67","-67","-67"
"1648","-68","-68","-68"
"1649","-68","-68","-68"
"1650","-68","-68","-68"
"1651","-68","-68","-68"
"1652","-68","-68","-68"
"1653","-68","-68","-68"
"1654","-67","-67","-67"
"1655","-68","-68","-68"
"1656","-68","-68","-68"
"1657","-68","-68","-68"
"1658","-67","-67","-67"
"1659","-62","-62","-62"
"1660","-68","-68","-68"
"1661","-68","-68","-68"
"1662","-66","-66","-66"
"1663","-68","-68","-68"
"1664","-68","-68","-68"
"1665","-68","-68","-68"
"1666","-61","-61","-61"
"1667","-68","-68","-68"
"1668","-62","-62","-62"
"1669","-68","-68","-68"
"1670","-68","-68","-68"
"1671","-62","-62","-62"
"1672","-68","-68","-68"
"1673","-61","-61","-61"
"1674","-68","-68","-68"
"1675","-69","-69","-69"
"1676","-68","-68","-68"
"1677","-68","-68","-68"
"1678","-68","-68","-68"
"1679","-69","-69","-69"
"1680","-68","-68","-68"
"1681","-68","-68","-68"
"1682","-62","-62","-62"
"1683","-61","-61","-61"
"1684","-68","-68","-68"
"1685","-60","-60","-60"
"1686","-62","-62","-62"
"1687","-61","-61","-61"
"1688","-68","-68","-68"
"1689","-61","-61","-61"
"1690","-68","-68","-68"
"1691","-62","-62","-62"
"1692","-66","-66","-66"
"1693","-63","-63","-63"
"1694","-61","-61","-61"
"1695","-62","-62","-62"
"1696","-67","-67","-67"
"1697","-61","-61","-61"
"1698","-68","-68","-68"
"1699","-63","-63","-63"
"1700","-62","-62","-62"
"1701","-68","-68","-68"
"1702","-67","-67","-67"
"1703","-68","-68","-68"
"1704","-62","-62","-62"
"1705","-68","-68","-68"
"1706","-62","-62","-62"
"1707","-62","-62","-62"
"1708","-68","-68","-68"
"1709","-68","-68","-68"
"1710","-68","-68","-68"
"1711","-67","-67","-67"
"1712","-62","-62","-62"
"1713","-62","-62","-62"
"1714","-68","-68","-68"
"1715","-68","-68","-68"
"1716","-67","-67","-67"
"1717","-67","-67","-67"
"1718","-68","-68","-68"
"1719","-68","-68","-68"
"1720","-62","-62","-62"
"1721","-68","-68","-68"
"1722","-67","-67","-67"
"1723","-61","-61","-61"
"1724","-68","-68","-68"
"1725","-61","-61","-61"
"1726","-62","-62","-62"
"1727","-69","-69","-69"
"1728","-68","-68","-68"
"1729","-69","-69","-69"
"1730","-68","-68","-68"
"1731","-67","-67","-67"
"1732","-67","-67","-67"
"1733","-68","-68","-68"
"1734","-68","-68","-68"
"1735","-68","-68","-68"
"1736","-63","-63","-63"
"1737","-62","-62","-62"
"1738","-68","-68","-68"
"1739","-61","-61","-61"
"1740","-69","-69","-69"
"1741","-57","-57","-57"
"1742","-68","-68","-68"
"1743","-68","-68","-68"
"1744","-68","-68","-68"
"1745","-68","-68","-68"
"1746","-68","-68","-68"
"1747","-68","-68","-68"
"1748","-68","-68","-68"
"1749","-68","-68","-68"
"1750","-68","-68","-68"
"1751","-68","-68","-68"
"1752","-62","-62","-62"
"1753","-68","-68","-68"
"1754","-68","-68","-68"
"1755","-68","-68","-68"
"1756","-62","-62","-62"
"1757","-68","-68","-68"
"1758","-62","-62","-62"
"1759","-68","-68","-68"
"1760","-68","-68","-68"
"1761","-68","-68","-68"
"1762","-68","-68","-68"
"1763","-69","-69","-69"
"1764","-69","-69","-69"
"1765","-69","-69","-69"
"1766","-62","-62","-62"
"1767","-68","-68","-68"
"1768","-68","-68","-68"
"1769","-68","-68","-68"
"1770","-68","-68","-68"
"1771","-61","-61","-61"
"1772","-67","-67","-67"
"1773","-62","-62","-62"
"1774","-62","-62","-62"
"1775","-67","-67","-67"
"1776","-68","-68","-68"
"1777","-60","-60","-60"
"1778","-62","-62","-62"
"1779","-62","-62","-62"
"1780","-62","-62","-62"
"1781","-62","-62","-62"
"1782","-61","-61","-61"
"1783","-62","-62","-62"
"1784","-68","-68","-68"
"1785","-62","-62","-62"
"1786","-68","-68","-68"
"1787","-68","-68","-68"
"1788","-68","-68","-68"
"1789","-63","-63","-63"
"1790","-68","-68","-68"
"1791","-68","-68","-68"
"1792","-68","-68","-68"
"1793","-67","-67","-67"
"1794","-62","-62","-62"
"1795","-61","-61","-61"
"1796","-68","-68","-68"
"1797","-68","-68","-68"
"1798","-68","-68","-68"
"1799","-68","-68","-68"
"1800","-68","-68","-68"
"1801","-61","-61","-61"
"1802","-63","-63","-63"
"1803","-68","-68","-68"
"1804","-68","-68","-68"
"1805","-68","-68","-68"
"1806","-62","-62","-62"
"1807","-61","-61","-61"
"1808","-68","-68","-68"
"1809","-68","-68","-68"
"1810","-68","-68","-68"
"1811","-68","-68","-68"
"1812","-68","-68","-68"
"1813","-68","-68","-68"
"1814","-62","-62","-62"
"1815","-68","-68","-68"
"1816","-68","-68","-68"
"1817","-68","-68","-68"
"1818","-68","-68","-68"
"1819","-68","-68","-68"
"1820","-69","-69","-69"
"1821","-62","-62","-62"
"1822","-62","-62","-62"
"1823","-68","-68","-68"
"1824","-68","-68","-68"
"1825","-62","-62","-62"
"1826","-68","-68","-68"
"1827","-68","-68","-68"
"1828","-68","-68","-68"
"1829","-61","-61","-61"
"1830","-68","-68","-68"
"1831","-68","-68","-68"
"1832","-67","-67","-67"
"1833","-68","-68","-68"
"1834","-62","-62","-62"
"1835","-68","-68","-68"
"1836","-68","-68","-68"
"1837","-68","-68","-68"
"1838","-63","-63","-63"
"1839","-63","-63","-63"
"1840","-68","-68","-68"
"1841","-68","-68","-68"
"1842","-69","-69","-69"
"1843","-61","-61","-61"
"1844","-68","-68","-68"
"1845","-68","-68","-68"
"1846","-62","-62","-62"
"1847","-62","-62","-62"
"1848","-68","-68","-68"
"1849","-60","-60","-60"
"1850","-68","-68","-68"
"1851","-68","-68","-68"
"1852","-68","-68","-68"
"1853","-63","-63","-63"
"1854","-68","-68","-68"
"1855","-68","-68","-68"
"1856","-68","-68","-68"
"1857","-68","-68","-68"
"1858","-68","-68","-68"
"1859","-68","-68","-68"
"1860","-66","-66","-66"
"1861","-67","-67","-67"
"1862","-68","-68","-68"
"1863","-68","-68","-68"
"1864","-63","-63","-63"
"1865","-66","-66","-66"
"1866","-61","-61","-61"
"1867","-68","-68","-68"
"1868","-68","-68","-68"
"1869","-60","-60","-60"
"1870","-61","-61","-61"
"1871","-63","-63","-63"
"1872","-68","-68","-68"
"1873","-68","-68","-68"
"1874","-68","-68","-68"
"1875","-68","-68","-68"
"1876","-62","-62","-62"
"1877","-68","-68","-68"
"1878","-69","-69","-69"
"1879","-68","-68","-68"
"1880","-66","-66","-66"
"1881","-68","-68","-68"
"1882","-67","-67","-67"
"1883","-68","-68","-68"
"1884","-68","-68","-68"
"1885","-68","-68","-68"
"1886","-68","-68","-68"
"1887","-68","-68","-68"
"1888","-62","-62","-62"
"1889","-63","-63","-63"
"1890","-61","-61","-61"
"1891","-68","-68","-68"
"1892","-62","-62","-62"
"1893","-68","-68","-68"
"1894","-60","-60","-60"
"1895","-61","-61","-61"
"1896","-68","-68","-68"
"1897","-62","-62","-62"
"1898","-68","-68","-68"
"1899","-63","-63","-63"
"1900","-68","-68","-68"
"1901","-62","-62","-62"
"1902","-62","-62","-62"
"1903","-60","-60","-60"
"1904","-68","-68","-68"
"1905","-62","-62","-62"
"1906","-68","-68","-68"
"1907","-67","-67","-67"
"1908","-68","-68","-68"
"1909","-63","-63","-63"
"1910","-67","-67","-67"
"1911","-61","-61","-61"
"1912","-62","-62","-62"
"1913","-68","-68","-68"
"1914","-67","-67","-67"
"1915","-62","-62","-62"
"1916","-68","-68","-68"
"1917","-61","-61","-61"
"1918","-68","-68","-68"
"1919","-67","-67","-67"
"1920","-68","-68","-68"
"1921","-67","-67","-67"
"1922","-68","-68","-68"
"1923","-68","-68","-68"
"1924","-68","-68","-68"
"1925","-68","-68","-68"
"1926","-68","-68","-68"
"1927","-68","-68","-68"
"1928","-66","-66","-66"
"1929","-68","-68","-68"
"1930","-68","-68","-68"
"1931","-61","-61","-61"
"1932","-68","-68","-68"
"1933","-69","-69","-69"
"1934","-67","-67","-67"
"1935","-68","-68","-68"
"1936","-62","-62","-62"
"1937","-68","-68","-68"
"1938","-68","-68","-68"
"1939","-67","-67","-67"
"1940","-68","-68","-68"
"1941","-67","-67","-67"
"1942","-68","-68","-68"
"1943","-62","-62","-62"
"1944","-68","-68","-68"
"1945","-61","-61","-61"
"1946","-68","-68","-68"
"1947","-67","-67","-67"
"1948","-60","-60","-60"
"1949","-61","-61","-61"
"1950","-61","-61","-61"
"1951","-61","-61","-61"
"1952","-68","-68","-68"
"1953","-68","-68","-68"
"1954","-60","-60","-60"
"1955","-68","-68","-68"
"1956","-68","-68","-68"
"1957","-68","-68","-68"
"1958","-68","-68","-68"
"1959","-68","-68","-68"
"1960","-68","-68","-68"
"1961","-68","-68","-68"
"1962","-67","-67","-67"
"1963","-67","-67","-67"
"1964","-68","-68","-68"
"1965","-67","-67","-67"
"1966","-67","-67","-67"
"1967","-67","-67","-67"
"1968","-67","-67","-67"
"1969","-68","-68","-68"
"1970","-68","-68","-68"
"1971","-68","-68","-68"
"1972","-68","-68","-68"
"1973","-67","-67","-67"
"1974","-68","-68","-68"
"1975","-61","-61","-61"
"1976","-67","-67","-67"
"1977","-67","-67","-67"
"1978","-67","-67","-67"
"1979","-68","-68","-68"
"1980","-67","-67","-67"
"1981","-62","-62","-62"
"1982","-68","-68","-68"
"1983","-67","-67","-67"
"1984","-67","-67","-67"
"1985","-62","-62","-62"
"1986","-63","-63","-63"
"1987","-68","-68","-68"
"1988","-62","-62","-62"
"1989","-68","-68","-68"
"1990","-61","-61","-61"
"1991","-62","-62","-62"
"1992","-61","-61","-61"
"1993","-68","-68","-68"
"1994","-68","-68","-68"
"1995","-68","-68","-68"
"1996","-68","-68","-68"
"1997","-61","-61","-61"
"1998","-68","-68","-68"
"1999","-69","-69","-69"
