"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-62","-62","-62"
"1046","-69","-69","-69"
"1047","-68","-68","-68"
"1048","-69","-69","-69"
"1049","-63","-63","-63"
"1050","-65","-65","-65"
"1051","-68","-68","-68"
"1052","-68","-68","-68"
"1053","-68","-68","-68"
"1054","-62","-62","-62"
"1055","-62","-62","-62"
"1056","-69","-69","-69"
"1057","-65","-65","-65"
"1058","-63","-63","-63"
"1059","-68","-68","-68"
"1060","-63","-63","-63"
"1061","-62","-62","-62"
"1062","-62","-62","-62"
"1063","-68","-68","-68"
"1064","-62","-62","-62"
"1065","-69","-69","-69"
"1066","-69","-69","-69"
"1067","-69","-69","-69"
"1068","-62","-62","-62"
"1069","-69","-69","-69"
"1070","-63","-63","-63"
"1071","-68","-68","-68"
"1072","-69","-69","-69"
"1073","-64","-64","-64"
"1074","-62","-62","-62"
"1075","-69","-69","-69"
"1076","-69","-69","-69"
"1077","-68","-68","-68"
"1078","-62","-62","-62"
"1079","-61","-61","-61"
"1080","-61","-61","-61"
"1081","-62","-62","-62"
"1082","-69","-69","-69"
"1083","-69","-69","-69"
"1084","-69","-69","-69"
"1085","-64","-64","-64"
"1086","-69","-69","-69"
"1087","-62","-62","-62"
"1088","-63","-63","-63"
"1089","-62","-62","-62"
"1090","-63","-63","-63"
"1091","-62","-62","-62"
"1092","-68","-68","-68"
"1093","-63","-63","-63"
"1094","-62","-62","-62"
"1095","-63","-63","-63"
"1096","-68","-68","-68"
"1097","-69","-69","-69"
"1098","-68","-68","-68"
"1099","-63","-63","-63"
"1100","-62","-62","-62"
"1101","-62","-62","-62"
"1102","-63","-63","-63"
"1103","-68","-68","-68"
"1104","-68","-68","-68"
"1105","-62","-62","-62"
"1106","-63","-63","-63"
"1107","-62","-62","-62"
"1108","-69","-69","-69"
"1109","-69","-69","-69"
"1110","-63","-63","-63"
"1111","-68","-68","-68"
"1112","-69","-69","-69"
"1113","-61","-61","-61"
"1114","-62","-62","-62"
"1115","-69","-69","-69"
"1116","-68","-68","-68"
"1117","-69","-69","-69"
"1118","-69","-69","-69"
"1119","-61","-61","-61"
"1120","-68","-68","-68"
"1121","-68","-68","-68"
"1122","-62","-62","-62"
"1123","-63","-63","-63"
"1124","-69","-69","-69"
"1125","-61","-61","-61"
"1126","-63","-63","-63"
"1127","-61","-61","-61"
"1128","-69","-69","-69"
"1129","-69","-69","-69"
"1130","-69","-69","-69"
"1131","-69","-69","-69"
"1132","-70","-70","-70"
"1133","-63","-63","-63"
"1134","-70","-70","-70"
"1135","-62","-62","-62"
"1136","-69","-69","-69"
"1137","-69","-69","-69"
"1138","-63","-63","-63"
"1139","-69","-69","-69"
"1140","-61","-61","-61"
"1141","-69","-69","-69"
"1142","-68","-68","-68"
"1143","-69","-69","-69"
"1144","-69","-69","-69"
"1145","-62","-62","-62"
"1146","-62","-62","-62"
"1147","-68","-68","-68"
"1148","-68","-68","-68"
"1149","-69","-69","-69"
"1150","-61","-61","-61"
"1151","-62","-62","-62"
"1152","-68","-68","-68"
"1153","-68","-68","-68"
"1154","-63","-63","-63"
"1155","-63","-63","-63"
"1156","-68","-68","-68"
"1157","-69","-69","-69"
"1158","-68","-68","-68"
"1159","-63","-63","-63"
"1160","-68","-68","-68"
"1161","-62","-62","-62"
"1162","-62","-62","-62"
"1163","-69","-69","-69"
"1164","-62","-62","-62"
"1165","-69","-69","-69"
"1166","-62","-62","-62"
"1167","-62","-62","-62"
"1168","-69","-69","-69"
"1169","-69","-69","-69"
"1170","-61","-61","-61"
"1171","-68","-68","-68"
"1172","-68","-68","-68"
"1173","-62","-62","-62"
"1174","-61","-61","-61"
"1175","-68","-68","-68"
"1176","-61","-61","-61"
"1177","-63","-63","-63"
"1178","-69","-69","-69"
"1179","-68","-68","-68"
"1180","-68","-68","-68"
"1181","-69","-69","-69"
"1182","-62","-62","-62"
"1183","-70","-70","-70"
"1184","-69","-69","-69"
"1185","-68","-68","-68"
"1186","-69","-69","-69"
"1187","-63","-63","-63"
"1188","-61","-61","-61"
"1189","-63","-63","-63"
"1190","-68","-68","-68"
"1191","-69","-69","-69"
"1192","-69","-69","-69"
"1193","-69","-69","-69"
"1194","-64","-64","-64"
"1195","-62","-62","-62"
"1196","-61","-61","-61"
"1197","-69","-69","-69"
"1198","-63","-63","-63"
"1199","-62","-62","-62"
"1200","-70","-70","-70"
"1201","-62","-62","-62"
"1202","-62","-62","-62"
"1203","-62","-62","-62"
"1204","-62","-62","-62"
"1205","-61","-61","-61"
"1206","-69","-69","-69"
"1207","-62","-62","-62"
"1208","-62","-62","-62"
"1209","-68","-68","-68"
"1210","-61","-61","-61"
"1211","-62","-62","-62"
"1212","-69","-69","-69"
"1213","-61","-61","-61"
"1214","-69","-69","-69"
"1215","-61","-61","-61"
"1216","-63","-63","-63"
"1217","-62","-62","-62"
"1218","-69","-69","-69"
"1219","-68","-68","-68"
"1220","-68","-68","-68"
"1221","-69","-69","-69"
"1222","-62","-62","-62"
"1223","-69","-69","-69"
"1224","-69","-69","-69"
"1225","-68","-68","-68"
"1226","-68","-68","-68"
"1227","-64","-64","-64"
"1228","-68","-68","-68"
"1229","-63","-63","-63"
"1230","-63","-63","-63"
"1231","-62","-62","-62"
"1232","-68","-68","-68"
"1233","-68","-68","-68"
"1234","-68","-68","-68"
"1235","-68","-68","-68"
"1236","-61","-61","-61"
"1237","-68","-68","-68"
"1238","-68","-68","-68"
"1239","-61","-61","-61"
"1240","-62","-62","-62"
"1241","-61","-61","-61"
"1242","-62","-62","-62"
"1243","-68","-68","-68"
"1244","-62","-62","-62"
"1245","-61","-61","-61"
"1246","-68","-68","-68"
"1247","-62","-62","-62"
"1248","-61","-61","-61"
"1249","-68","-68","-68"
"1250","-60","-60","-60"
"1251","-61","-61","-61"
"1252","-68","-68","-68"
"1253","-62","-62","-62"
"1254","-62","-62","-62"
"1255","-62","-62","-62"
"1256","-60","-60","-60"
"1257","-68","-68","-68"
"1258","-62","-62","-62"
"1259","-62","-62","-62"
"1260","-69","-69","-69"
"1261","-61","-61","-61"
"1262","-60","-60","-60"
"1263","-68","-68","-68"
"1264","-68","-68","-68"
"1265","-68","-68","-68"
"1266","-63","-63","-63"
"1267","-62","-62","-62"
"1268","-69","-69","-69"
"1269","-68","-68","-68"
"1270","-62","-62","-62"
"1271","-62","-62","-62"
"1272","-68","-68","-68"
"1273","-69","-69","-69"
"1274","-61","-61","-61"
"1275","-68","-68","-68"
"1276","-68","-68","-68"
"1277","-69","-69","-69"
"1278","-61","-61","-61"
"1279","-62","-62","-62"
"1280","-61","-61","-61"
"1281","-62","-62","-62"
"1282","-68","-68","-68"
"1283","-61","-61","-61"
"1284","-68","-68","-68"
"1285","-61","-61","-61"
"1286","-61","-61","-61"
"1287","-68","-68","-68"
"1288","-69","-69","-69"
"1289","-69","-69","-69"
"1290","-61","-61","-61"
"1291","-68","-68","-68"
"1292","-67","-67","-67"
"1293","-68","-68","-68"
"1294","-62","-62","-62"
"1295","-63","-63","-63"
"1296","-69","-69","-69"
"1297","-61","-61","-61"
"1298","-68","-68","-68"
"1299","-61","-61","-61"
"1300","-60","-60","-60"
"1301","-69","-69","-69"
"1302","-62","-62","-62"
"1303","-61","-61","-61"
"1304","-62","-62","-62"
"1305","-61","-61","-61"
"1306","-68","-68","-68"
"1307","-68","-68","-68"
"1308","-61","-61","-61"
"1309","-68","-68","-68"
"1310","-68","-68","-68"
"1311","-62","-62","-62"
"1312","-67","-67","-67"
"1313","-62","-62","-62"
"1314","-68","-68","-68"
"1315","-68","-68","-68"
"1316","-61","-61","-61"
"1317","-63","-63","-63"
"1318","-69","-69","-69"
"1319","-62","-62","-62"
"1320","-63","-63","-63"
"1321","-66","-66","-66"
"1322","-68","-68","-68"
"1323","-62","-62","-62"
"1324","-61","-61","-61"
"1325","-69","-69","-69"
"1326","-62","-62","-62"
"1327","-68","-68","-68"
"1328","-63","-63","-63"
"1329","-69","-69","-69"
"1330","-68","-68","-68"
"1331","-68","-68","-68"
"1332","-68","-68","-68"
"1333","-63","-63","-63"
"1334","-68","-68","-68"
"1335","-68","-68","-68"
"1336","-60","-60","-60"
"1337","-61","-61","-61"
"1338","-69","-69","-69"
"1339","-62","-62","-62"
"1340","-62","-62","-62"
"1341","-68","-68","-68"
"1342","-62","-62","-62"
"1343","-61","-61","-61"
"1344","-68","-68","-68"
"1345","-68","-68","-68"
"1346","-62","-62","-62"
"1347","-68","-68","-68"
"1348","-69","-69","-69"
"1349","-62","-62","-62"
"1350","-62","-62","-62"
"1351","-61","-61","-61"
"1352","-62","-62","-62"
"1353","-61","-61","-61"
"1354","-68","-68","-68"
"1355","-61","-61","-61"
"1356","-68","-68","-68"
"1357","-68","-68","-68"
"1358","-61","-61","-61"
"1359","-62","-62","-62"
"1360","-62","-62","-62"
"1361","-70","-70","-70"
"1362","-69","-69","-69"
"1363","-62","-62","-62"
"1364","-61","-61","-61"
"1365","-62","-62","-62"
"1366","-62","-62","-62"
"1367","-62","-62","-62"
"1368","-68","-68","-68"
"1369","-69","-69","-69"
"1370","-68","-68","-68"
"1371","-68","-68","-68"
"1372","-63","-63","-63"
"1373","-62","-62","-62"
"1374","-62","-62","-62"
"1375","-62","-62","-62"
"1376","-69","-69","-69"
"1377","-69","-69","-69"
"1378","-62","-62","-62"
"1379","-68","-68","-68"
"1380","-62","-62","-62"
"1381","-61","-61","-61"
"1382","-68","-68","-68"
"1383","-68","-68","-68"
"1384","-69","-69","-69"
"1385","-67","-67","-67"
"1386","-60","-60","-60"
"1387","-68","-68","-68"
"1388","-68","-68","-68"
"1389","-69","-69","-69"
"1390","-61","-61","-61"
"1391","-68","-68","-68"
"1392","-61","-61","-61"
"1393","-62","-62","-62"
"1394","-63","-63","-63"
"1395","-63","-63","-63"
"1396","-69","-69","-69"
"1397","-70","-70","-70"
"1398","-69","-69","-69"
"1399","-68","-68","-68"
"1400","-61","-61","-61"
"1401","-63","-63","-63"
"1402","-62","-62","-62"
"1403","-62","-62","-62"
"1404","-69","-69","-69"
"1405","-68","-68","-68"
"1406","-61","-61","-61"
"1407","-62","-62","-62"
"1408","-62","-62","-62"
"1409","-63","-63","-63"
"1410","-62","-62","-62"
"1411","-68","-68","-68"
"1412","-63","-63","-63"
"1413","-60","-60","-60"
"1414","-68","-68","-68"
"1415","-70","-70","-70"
"1416","-69","-69","-69"
"1417","-61","-61","-61"
"1418","-68","-68","-68"
"1419","-63","-63","-63"
"1420","-61","-61","-61"
"1421","-68","-68","-68"
"1422","-62","-62","-62"
"1423","-63","-63","-63"
"1424","-68","-68","-68"
"1425","-62","-62","-62"
"1426","-62","-62","-62"
"1427","-67","-67","-67"
"1428","-68","-68","-68"
"1429","-62","-62","-62"
"1430","-69","-69","-69"
"1431","-68","-68","-68"
"1432","-69","-69","-69"
"1433","-61","-61","-61"
"1434","-68","-68","-68"
"1435","-68","-68","-68"
"1436","-63","-63","-63"
"1437","-69","-69","-69"
"1438","-68","-68","-68"
"1439","-69","-69","-69"
"1440","-68","-68","-68"
"1441","-61","-61","-61"
"1442","-68","-68","-68"
"1443","-68","-68","-68"
"1444","-69","-69","-69"
"1445","-62","-62","-62"
"1446","-69","-69","-69"
"1447","-68","-68","-68"
"1448","-69","-69","-69"
"1449","-63","-63","-63"
"1450","-68","-68","-68"
"1451","-69","-69","-69"
"1452","-68","-68","-68"
"1453","-68","-68","-68"
"1454","-69","-69","-69"
"1455","-68","-68","-68"
"1456","-68","-68","-68"
"1457","-68","-68","-68"
"1458","-69","-69","-69"
"1459","-68","-68","-68"
"1460","-62","-62","-62"
"1461","-68","-68","-68"
"1462","-62","-62","-62"
"1463","-69","-69","-69"
"1464","-69","-69","-69"
"1465","-63","-63","-63"
"1466","-62","-62","-62"
"1467","-63","-63","-63"
"1468","-68","-68","-68"
"1469","-63","-63","-63"
"1470","-68","-68","-68"
"1471","-69","-69","-69"
"1472","-61","-61","-61"
"1473","-63","-63","-63"
"1474","-68","-68","-68"
"1475","-68","-68","-68"
"1476","-68","-68","-68"
"1477","-68","-68","-68"
"1478","-63","-63","-63"
"1479","-63","-63","-63"
"1480","-63","-63","-63"
"1481","-61","-61","-61"
"1482","-62","-62","-62"
"1483","-62","-62","-62"
"1484","-62","-62","-62"
"1485","-68","-68","-68"
"1486","-69","-69","-69"
"1487","-68","-68","-68"
"1488","-68","-68","-68"
"1489","-68","-68","-68"
"1490","-69","-69","-69"
"1491","-68","-68","-68"
"1492","-68","-68","-68"
"1493","-68","-68","-68"
"1494","-69","-69","-69"
"1495","-62","-62","-62"
"1496","-68","-68","-68"
"1497","-70","-70","-70"
"1498","-61","-61","-61"
"1499","-69","-69","-69"
"1500","-60","-60","-60"
"1501","-63","-63","-63"
"1502","-61","-61","-61"
"1503","-68","-68","-68"
"1504","-63","-63","-63"
"1505","-62","-62","-62"
"1506","-69","-69","-69"
"1507","-68","-68","-68"
"1508","-62","-62","-62"
"1509","-62","-62","-62"
"1510","-62","-62","-62"
"1511","-69","-69","-69"
"1512","-61","-61","-61"
"1513","-61","-61","-61"
"1514","-69","-69","-69"
"1515","-62","-62","-62"
"1516","-62","-62","-62"
"1517","-68","-68","-68"
"1518","-61","-61","-61"
"1519","-62","-62","-62"
"1520","-62","-62","-62"
"1521","-68","-68","-68"
"1522","-68","-68","-68"
"1523","-61","-61","-61"
"1524","-61","-61","-61"
"1525","-70","-70","-70"
"1526","-61","-61","-61"
"1527","-69","-69","-69"
"1528","-61","-61","-61"
"1529","-61","-61","-61"
"1530","-68","-68","-68"
"1531","-68","-68","-68"
"1532","-63","-63","-63"
"1533","-62","-62","-62"
"1534","-69","-69","-69"
"1535","-68","-68","-68"
"1536","-63","-63","-63"
"1537","-68","-68","-68"
"1538","-67","-67","-67"
"1539","-68","-68","-68"
"1540","-62","-62","-62"
"1541","-68","-68","-68"
"1542","-60","-60","-60"
"1543","-69","-69","-69"
"1544","-63","-63","-63"
"1545","-69","-69","-69"
"1546","-62","-62","-62"
"1547","-60","-60","-60"
"1548","-62","-62","-62"
"1549","-62","-62","-62"
"1550","-62","-62","-62"
"1551","-63","-63","-63"
"1552","-68","-68","-68"
"1553","-61","-61","-61"
"1554","-69","-69","-69"
"1555","-60","-60","-60"
"1556","-62","-62","-62"
"1557","-68","-68","-68"
"1558","-68","-68","-68"
"1559","-68","-68","-68"
"1560","-68","-68","-68"
"1561","-63","-63","-63"
"1562","-63","-63","-63"
"1563","-70","-70","-70"
"1564","-63","-63","-63"
"1565","-62","-62","-62"
"1566","-68","-68","-68"
"1567","-68","-68","-68"
"1568","-62","-62","-62"
"1569","-62","-62","-62"
"1570","-68","-68","-68"
"1571","-67","-67","-67"
"1572","-62","-62","-62"
"1573","-68","-68","-68"
"1574","-68","-68","-68"
"1575","-68","-68","-68"
"1576","-68","-68","-68"
"1577","-61","-61","-61"
"1578","-68","-68","-68"
"1579","-63","-63","-63"
"1580","-68","-68","-68"
"1581","-69","-69","-69"
"1582","-68","-68","-68"
"1583","-68","-68","-68"
"1584","-62","-62","-62"
"1585","-68","-68","-68"
"1586","-61","-61","-61"
"1587","-62","-62","-62"
"1588","-69","-69","-69"
"1589","-68","-68","-68"
"1590","-62","-62","-62"
"1591","-68","-68","-68"
"1592","-68","-68","-68"
"1593","-68","-68","-68"
"1594","-67","-67","-67"
"1595","-68","-68","-68"
"1596","-69","-69","-69"
"1597","-62","-62","-62"
"1598","-68","-68","-68"
"1599","-63","-63","-63"
"1600","-68","-68","-68"
"1601","-69","-69","-69"
"1602","-62","-62","-62"
"1603","-60","-60","-60"
"1604","-62","-62","-62"
"1605","-68","-68","-68"
"1606","-69","-69","-69"
"1607","-62","-62","-62"
"1608","-68","-68","-68"
"1609","-62","-62","-62"
"1610","-69","-69","-69"
"1611","-62","-62","-62"
"1612","-61","-61","-61"
"1613","-68","-68","-68"
"1614","-62","-62","-62"
"1615","-62","-62","-62"
"1616","-68","-68","-68"
"1617","-61","-61","-61"
"1618","-62","-62","-62"
"1619","-68","-68","-68"
"1620","-68","-68","-68"
"1621","-68","-68","-68"
"1622","-68","-68","-68"
"1623","-62","-62","-62"
"1624","-61","-61","-61"
"1625","-62","-62","-62"
"1626","-68","-68","-68"
"1627","-69","-69","-69"
"1628","-61","-61","-61"
"1629","-69","-69","-69"
"1630","-61","-61","-61"
"1631","-62","-62","-62"
"1632","-68","-68","-68"
"1633","-69","-69","-69"
"1634","-62","-62","-62"
"1635","-69","-69","-69"
"1636","-68","-68","-68"
"1637","-61","-61","-61"
"1638","-61","-61","-61"
"1639","-68","-68","-68"
"1640","-62","-62","-62"
"1641","-69","-69","-69"
"1642","-62","-62","-62"
"1643","-62","-62","-62"
"1644","-62","-62","-62"
"1645","-60","-60","-60"
"1646","-61","-61","-61"
"1647","-68","-68","-68"
"1648","-68","-68","-68"
"1649","-69","-69","-69"
"1650","-62","-62","-62"
"1651","-61","-61","-61"
"1652","-63","-63","-63"
"1653","-68","-68","-68"
"1654","-68","-68","-68"
"1655","-62","-62","-62"
"1656","-62","-62","-62"
"1657","-68","-68","-68"
"1658","-68","-68","-68"
"1659","-69","-69","-69"
"1660","-69","-69","-69"
"1661","-68","-68","-68"
"1662","-69","-69","-69"
"1663","-61","-61","-61"
"1664","-61","-61","-61"
"1665","-62","-62","-62"
"1666","-68","-68","-68"
"1667","-61","-61","-61"
"1668","-62","-62","-62"
"1669","-61","-61","-61"
"1670","-61","-61","-61"
"1671","-62","-62","-62"
"1672","-68","-68","-68"
"1673","-69","-69","-69"
"1674","-67","-67","-67"
"1675","-68","-68","-68"
"1676","-68","-68","-68"
"1677","-68","-68","-68"
"1678","-61","-61","-61"
"1679","-68","-68","-68"
"1680","-61","-61","-61"
"1681","-68","-68","-68"
"1682","-67","-67","-67"
"1683","-68","-68","-68"
"1684","-61","-61","-61"
"1685","-68","-68","-68"
"1686","-69","-69","-69"
"1687","-61","-61","-61"
"1688","-61","-61","-61"
"1689","-68","-68","-68"
"1690","-60","-60","-60"
"1691","-69","-69","-69"
"1692","-61","-61","-61"
"1693","-68","-68","-68"
"1694","-69","-69","-69"
"1695","-62","-62","-62"
"1696","-68","-68","-68"
"1697","-61","-61","-61"
"1698","-68","-68","-68"
"1699","-68","-68","-68"
"1700","-61","-61","-61"
"1701","-61","-61","-61"
"1702","-61","-61","-61"
"1703","-61","-61","-61"
"1704","-68","-68","-68"
"1705","-61","-61","-61"
"1706","-61","-61","-61"
"1707","-68","-68","-68"
"1708","-68","-68","-68"
"1709","-68","-68","-68"
"1710","-62","-62","-62"
"1711","-60","-60","-60"
"1712","-69","-69","-69"
"1713","-62","-62","-62"
"1714","-60","-60","-60"
"1715","-68","-68","-68"
"1716","-62","-62","-62"
"1717","-68","-68","-68"
"1718","-68","-68","-68"
"1719","-68","-68","-68"
"1720","-68","-68","-68"
"1721","-62","-62","-62"
"1722","-62","-62","-62"
"1723","-62","-62","-62"
"1724","-62","-62","-62"
"1725","-61","-61","-61"
"1726","-61","-61","-61"
"1727","-68","-68","-68"
"1728","-62","-62","-62"
"1729","-68","-68","-68"
"1730","-61","-61","-61"
"1731","-61","-61","-61"
"1732","-68","-68","-68"
"1733","-61","-61","-61"
"1734","-68","-68","-68"
"1735","-68","-68","-68"
"1736","-67","-67","-67"
"1737","-62","-62","-62"
"1738","-61","-61","-61"
"1739","-61","-61","-61"
"1740","-68","-68","-68"
"1741","-68","-68","-68"
"1742","-61","-61","-61"
"1743","-61","-61","-61"
"1744","-62","-62","-62"
"1745","-68","-68","-68"
"1746","-62","-62","-62"
"1747","-68","-68","-68"
"1748","-62","-62","-62"
"1749","-62","-62","-62"
"1750","-69","-69","-69"
"1751","-62","-62","-62"
"1752","-62","-62","-62"
"1753","-62","-62","-62"
"1754","-62","-62","-62"
"1755","-67","-67","-67"
"1756","-68","-68","-68"
"1757","-61","-61","-61"
"1758","-62","-62","-62"
"1759","-62","-62","-62"
"1760","-69","-69","-69"
"1761","-68","-68","-68"
"1762","-63","-63","-63"
"1763","-68","-68","-68"
"1764","-62","-62","-62"
"1765","-62","-62","-62"
"1766","-61","-61","-61"
"1767","-62","-62","-62"
"1768","-67","-67","-67"
"1769","-61","-61","-61"
"1770","-61","-61","-61"
"1771","-68","-68","-68"
"1772","-62","-62","-62"
"1773","-68","-68","-68"
"1774","-61","-61","-61"
"1775","-68","-68","-68"
"1776","-68","-68","-68"
"1777","-61","-61","-61"
"1778","-68","-68","-68"
"1779","-61","-61","-61"
"1780","-61","-61","-61"
"1781","-68","-68","-68"
"1782","-68","-68","-68"
"1783","-61","-61","-61"
"1784","-68","-68","-68"
"1785","-61","-61","-61"
"1786","-61","-61","-61"
"1787","-62","-62","-62"
"1788","-68","-68","-68"
"1789","-68","-68","-68"
"1790","-69","-69","-69"
"1791","-68","-68","-68"
"1792","-68","-68","-68"
"1793","-69","-69","-69"
"1794","-70","-70","-70"
"1795","-62","-62","-62"
"1796","-62","-62","-62"
"1797","-61","-61","-61"
"1798","-62","-62","-62"
"1799","-63","-63","-63"
"1800","-68","-68","-68"
"1801","-63","-63","-63"
"1802","-68","-68","-68"
"1803","-61","-61","-61"
"1804","-69","-69","-69"
"1805","-68","-68","-68"
"1806","-68","-68","-68"
"1807","-68","-68","-68"
"1808","-68","-68","-68"
"1809","-68","-68","-68"
"1810","-68","-68","-68"
"1811","-62","-62","-62"
"1812","-63","-63","-63"
"1813","-69","-69","-69"
"1814","-61","-61","-61"
"1815","-62","-62","-62"
"1816","-69","-69","-69"
"1817","-69","-69","-69"
"1818","-68","-68","-68"
"1819","-68","-68","-68"
"1820","-68","-68","-68"
"1821","-62","-62","-62"
"1822","-62","-62","-62"
"1823","-68","-68","-68"
"1824","-69","-69","-69"
"1825","-62","-62","-62"
"1826","-68","-68","-68"
"1827","-62","-62","-62"
"1828","-69","-69","-69"
"1829","-62","-62","-62"
"1830","-69","-69","-69"
"1831","-69","-69","-69"
"1832","-61","-61","-61"
"1833","-68","-68","-68"
"1834","-68","-68","-68"
"1835","-68","-68","-68"
"1836","-61","-61","-61"
"1837","-69","-69","-69"
"1838","-62","-62","-62"
"1839","-67","-67","-67"
"1840","-69","-69","-69"
"1841","-69","-69","-69"
"1842","-62","-62","-62"
"1843","-68","-68","-68"
"1844","-68","-68","-68"
"1845","-62","-62","-62"
"1846","-69","-69","-69"
"1847","-63","-63","-63"
"1848","-67","-67","-67"
"1849","-62","-62","-62"
"1850","-68","-68","-68"
"1851","-68","-68","-68"
"1852","-68","-68","-68"
"1853","-68","-68","-68"
"1854","-68","-68","-68"
"1855","-68","-68","-68"
"1856","-69","-69","-69"
"1857","-62","-62","-62"
"1858","-69","-69","-69"
"1859","-68","-68","-68"
"1860","-63","-63","-63"
"1861","-69","-69","-69"
"1862","-68","-68","-68"
"1863","-61","-61","-61"
"1864","-69","-69","-69"
"1865","-68","-68","-68"
"1866","-69","-69","-69"
"1867","-69","-69","-69"
"1868","-61","-61","-61"
"1869","-63","-63","-63"
"1870","-68","-68","-68"
"1871","-68","-68","-68"
"1872","-69","-69","-69"
"1873","-68","-68","-68"
"1874","-68","-68","-68"
"1875","-69","-69","-69"
"1876","-69","-69","-69"
"1877","-68","-68","-68"
"1878","-69","-69","-69"
"1879","-68","-68","-68"
"1880","-68","-68","-68"
"1881","-68","-68","-68"
"1882","-63","-63","-63"
"1883","-69","-69","-69"
"1884","-68","-68","-68"
"1885","-69","-69","-69"
"1886","-68","-68","-68"
"1887","-63","-63","-63"
"1888","-69","-69","-69"
"1889","-68","-68","-68"
"1890","-69","-69","-69"
"1891","-69","-69","-69"
"1892","-68","-68","-68"
"1893","-68","-68","-68"
"1894","-62","-62","-62"
"1895","-68","-68","-68"
"1896","-63","-63","-63"
"1897","-67","-67","-67"
"1898","-62","-62","-62"
"1899","-69","-69","-69"
"1900","-68","-68","-68"
"1901","-68","-68","-68"
"1902","-68","-68","-68"
"1903","-68","-68","-68"
"1904","-69","-69","-69"
"1905","-68","-68","-68"
"1906","-67","-67","-67"
"1907","-61","-61","-61"
"1908","-68","-68","-68"
"1909","-61","-61","-61"
"1910","-69","-69","-69"
"1911","-61","-61","-61"
"1912","-62","-62","-62"
"1913","-60","-60","-60"
"1914","-69","-69","-69"
"1915","-68","-68","-68"
"1916","-61","-61","-61"
"1917","-70","-70","-70"
"1918","-69","-69","-69"
"1919","-69","-69","-69"
"1920","-68","-68","-68"
"1921","-68","-68","-68"
"1922","-69","-69","-69"
"1923","-68","-68","-68"
"1924","-69","-69","-69"
"1925","-62","-62","-62"
"1926","-62","-62","-62"
"1927","-61","-61","-61"
"1928","-68","-68","-68"
"1929","-69","-69","-69"
"1930","-63","-63","-63"
"1931","-68","-68","-68"
"1932","-69","-69","-69"
"1933","-69","-69","-69"
"1934","-60","-60","-60"
"1935","-68","-68","-68"
"1936","-69","-69","-69"
"1937","-69","-69","-69"
"1938","-68","-68","-68"
"1939","-69","-69","-69"
"1940","-68","-68","-68"
"1941","-61","-61","-61"
"1942","-62","-62","-62"
"1943","-69","-69","-69"
"1944","-67","-67","-67"
"1945","-68","-68","-68"
"1946","-67","-67","-67"
"1947","-62","-62","-62"
"1948","-67","-67","-67"
"1949","-68","-68","-68"
"1950","-68","-68","-68"
"1951","-61","-61","-61"
"1952","-68","-68","-68"
"1953","-68","-68","-68"
"1954","-69","-69","-69"
"1955","-69","-69","-69"
"1956","-62","-62","-62"
"1957","-63","-63","-63"
"1958","-68","-68","-68"
"1959","-68","-68","-68"
"1960","-68","-68","-68"
"1961","-68","-68","-68"
"1962","-61","-61","-61"
"1963","-68","-68","-68"
"1964","-61","-61","-61"
"1965","-69","-69","-69"
"1966","-62","-62","-62"
"1967","-68","-68","-68"
"1968","-69","-69","-69"
"1969","-69","-69","-69"
"1970","-68","-68","-68"
"1971","-61","-61","-61"
"1972","-68","-68","-68"
"1973","-68","-68","-68"
"1974","-69","-69","-69"
"1975","-68","-68","-68"
"1976","-68","-68","-68"
"1977","-69","-69","-69"
"1978","-62","-62","-62"
"1979","-62","-62","-62"
"1980","-68","-68","-68"
"1981","-61","-61","-61"
"1982","-62","-62","-62"
"1983","-69","-69","-69"
"1984","-68","-68","-68"
"1985","-68","-68","-68"
"1986","-68","-68","-68"
"1987","-68","-68","-68"
"1988","-61","-61","-61"
"1989","-68","-68","-68"
"1990","-68","-68","-68"
"1991","-68","-68","-68"
"1992","-61","-61","-61"
"1993","-62","-62","-62"
"1994","-68","-68","-68"
"1995","-61","-61","-61"
"1996","-68","-68","-68"
"1997","-62","-62","-62"
"1998","-68","-68","-68"
"1999","-68","-68","-68"
