"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-63","-63","-63"
"1046","-65","-65","-65"
"1047","-64","-64","-64"
"1048","-72","-72","-72"
"1049","-63","-63","-63"
"1050","-64","-64","-64"
"1051","-64","-64","-64"
"1052","-74","-74","-74"
"1053","-71","-71","-71"
"1054","-74","-74","-74"
"1055","-63","-63","-63"
"1056","-65","-65","-65"
"1057","-65","-65","-65"
"1058","-64","-64","-64"
"1059","-70","-70","-70"
"1060","-65","-65","-65"
"1061","-69","-69","-69"
"1062","-63","-63","-63"
"1063","-68","-68","-68"
"1064","-65","-65","-65"
"1065","-63","-63","-63"
"1066","-64","-64","-64"
"1067","-74","-74","-74"
"1068","-65","-65","-65"
"1069","-63","-63","-63"
"1070","-64","-64","-64"
"1071","-73","-73","-73"
"1072","-69","-69","-69"
"1073","-70","-70","-70"
"1074","-69","-69","-69"
"1075","-64","-64","-64"
"1076","-65","-65","-65"
"1077","-69","-69","-69"
"1078","-64","-64","-64"
"1079","-73","-73","-73"
"1080","-65","-65","-65"
"1081","-63","-63","-63"
"1082","-70","-70","-70"
"1083","-64","-64","-64"
"1084","-64","-64","-64"
"1085","-72","-72","-72"
"1086","-64","-64","-64"
"1087","-68","-68","-68"
"1088","-65","-65","-65"
"1089","-63","-63","-63"
"1090","-63","-63","-63"
"1091","-64","-64","-64"
"1092","-63","-63","-63"
"1093","-71","-71","-71"
"1094","-70","-70","-70"
"1095","-64","-64","-64"
"1096","-64","-64","-64"
"1097","-63","-63","-63"
"1098","-70","-70","-70"
"1099","-63","-63","-63"
"1100","-63","-63","-63"
"1101","-70","-70","-70"
"1102","-71","-71","-71"
"1103","-63","-63","-63"
"1104","-63","-63","-63"
"1105","-64","-64","-64"
"1106","-63","-63","-63"
"1107","-72","-72","-72"
"1108","-63","-63","-63"
"1109","-63","-63","-63"
"1110","-64","-64","-64"
"1111","-64","-64","-64"
"1112","-63","-63","-63"
"1113","-64","-64","-64"
"1114","-65","-65","-65"
"1115","-63","-63","-63"
"1116","-64","-64","-64"
"1117","-64","-64","-64"
"1118","-70","-70","-70"
"1119","-68","-68","-68"
"1120","-65","-65","-65"
"1121","-73","-73","-73"
"1122","-64","-64","-64"
"1123","-70","-70","-70"
"1124","-70","-70","-70"
"1125","-71","-71","-71"
"1126","-71","-71","-71"
"1127","-63","-63","-63"
"1128","-72","-72","-72"
"1129","-65","-65","-65"
"1130","-64","-64","-64"
"1131","-64","-64","-64"
"1132","-64","-64","-64"
"1133","-70","-70","-70"
"1134","-70","-70","-70"
"1135","-64","-64","-64"
"1136","-73","-73","-73"
"1137","-64","-64","-64"
"1138","-64","-64","-64"
"1139","-65","-65","-65"
"1140","-68","-68","-68"
"1141","-70","-70","-70"
"1142","-65","-65","-65"
"1143","-70","-70","-70"
"1144","-63","-63","-63"
"1145","-71","-71","-71"
"1146","-70","-70","-70"
"1147","-69","-69","-69"
"1148","-76","-76","-76"
"1149","-71","-71","-71"
"1150","-69","-69","-69"
"1151","-64","-64","-64"
"1152","-63","-63","-63"
"1153","-64","-64","-64"
"1154","-63","-63","-63"
"1155","-65","-65","-65"
"1156","-72","-72","-72"
"1157","-64","-64","-64"
"1158","-69","-69","-69"
"1159","-64","-64","-64"
"1160","-69","-69","-69"
"1161","-65","-65","-65"
"1162","-70","-70","-70"
"1163","-70","-70","-70"
"1164","-63","-63","-63"
"1165","-71","-71","-71"
"1166","-73","-73","-73"
"1167","-65","-65","-65"
"1168","-69","-69","-69"
"1169","-63","-63","-63"
"1170","-65","-65","-65"
"1171","-63","-63","-63"
"1172","-64","-64","-64"
"1173","-63","-63","-63"
"1174","-70","-70","-70"
"1175","-63","-63","-63"
"1176","-64","-64","-64"
"1177","-70","-70","-70"
"1178","-64","-64","-64"
"1179","-64","-64","-64"
"1180","-63","-63","-63"
"1181","-70","-70","-70"
"1182","-64","-64","-64"
"1183","-69","-69","-69"
"1184","-64","-64","-64"
"1185","-70","-70","-70"
"1186","-63","-63","-63"
"1187","-64","-64","-64"
"1188","-64","-64","-64"
"1189","-63","-63","-63"
"1190","-65","-65","-65"
"1191","-64","-64","-64"
"1192","-63","-63","-63"
"1193","-64","-64","-64"
"1194","-64","-64","-64"
"1195","-63","-63","-63"
"1196","-64","-64","-64"
"1197","-72","-72","-72"
"1198","-63","-63","-63"
"1199","-63","-63","-63"
"1200","-69","-69","-69"
"1201","-63","-63","-63"
"1202","-63","-63","-63"
"1203","-71","-71","-71"
"1204","-63","-63","-63"
"1205","-64","-64","-64"
"1206","-69","-69","-69"
"1207","-64","-64","-64"
"1208","-71","-71","-71"
"1209","-68","-68","-68"
"1210","-64","-64","-64"
"1211","-63","-63","-63"
"1212","-72","-72","-72"
"1213","-63","-63","-63"
"1214","-70","-70","-70"
"1215","-64","-64","-64"
"1216","-62","-62","-62"
"1217","-72","-72","-72"
"1218","-64","-64","-64"
"1219","-73","-73","-73"
"1220","-72","-72","-72"
"1221","-68","-68","-68"
"1222","-69","-69","-69"
"1223","-64","-64","-64"
"1224","-70","-70","-70"
"1225","-63","-63","-63"
"1226","-70","-70","-70"
"1227","-63","-63","-63"
"1228","-63","-63","-63"
"1229","-70","-70","-70"
"1230","-64","-64","-64"
"1231","-66","-66","-66"
"1232","-68","-68","-68"
"1233","-64","-64","-64"
"1234","-71","-71","-71"
"1235","-72","-72","-72"
"1236","-69","-69","-69"
"1237","-70","-70","-70"
"1238","-65","-65","-65"
"1239","-70","-70","-70"
"1240","-64","-64","-64"
"1241","-64","-64","-64"
"1242","-63","-63","-63"
"1243","-69","-69","-69"
"1244","-63","-63","-63"
"1245","-63","-63","-63"
"1246","-63","-63","-63"
"1247","-70","-70","-70"
"1248","-70","-70","-70"
"1249","-69","-69","-69"
"1250","-63","-63","-63"
"1251","-64","-64","-64"
"1252","-65","-65","-65"
"1253","-64","-64","-64"
"1254","-63","-63","-63"
"1255","-64","-64","-64"
"1256","-64","-64","-64"
"1257","-69","-69","-69"
"1258","-71","-71","-71"
"1259","-63","-63","-63"
"1260","-70","-70","-70"
"1261","-63","-63","-63"
"1262","-70","-70","-70"
"1263","-64","-64","-64"
"1264","-64","-64","-64"
"1265","-69","-69","-69"
"1266","-69","-69","-69"
"1267","-63","-63","-63"
"1268","-63","-63","-63"
"1269","-63","-63","-63"
"1270","-63","-63","-63"
"1271","-70","-70","-70"
"1272","-63","-63","-63"
"1273","-63","-63","-63"
"1274","-63","-63","-63"
"1275","-71","-71","-71"
"1276","-63","-63","-63"
"1277","-63","-63","-63"
"1278","-63","-63","-63"
"1279","-65","-65","-65"
"1280","-64","-64","-64"
"1281","-63","-63","-63"
"1282","-63","-63","-63"
"1283","-63","-63","-63"
"1284","-70","-70","-70"
"1285","-64","-64","-64"
"1286","-71","-71","-71"
"1287","-63","-63","-63"
"1288","-64","-64","-64"
"1289","-64","-64","-64"
"1290","-63","-63","-63"
"1291","-65","-65","-65"
"1292","-63","-63","-63"
"1293","-71","-71","-71"
"1294","-63","-63","-63"
"1295","-69","-69","-69"
"1296","-70","-70","-70"
"1297","-72","-72","-72"
"1298","-63","-63","-63"
"1299","-64","-64","-64"
"1300","-63","-63","-63"
"1301","-65","-65","-65"
"1302","-63","-63","-63"
"1303","-70","-70","-70"
"1304","-70","-70","-70"
"1305","-64","-64","-64"
"1306","-69","-69","-69"
"1307","-65","-65","-65"
"1308","-63","-63","-63"
"1309","-63","-63","-63"
"1310","-64","-64","-64"
"1311","-70","-70","-70"
"1312","-70","-70","-70"
"1313","-63","-63","-63"
"1314","-63","-63","-63"
"1315","-65","-65","-65"
"1316","-64","-64","-64"
"1317","-65","-65","-65"
"1318","-64","-64","-64"
"1319","-64","-64","-64"
"1320","-70","-70","-70"
"1321","-64","-64","-64"
"1322","-71","-71","-71"
"1323","-64","-64","-64"
"1324","-63","-63","-63"
"1325","-64","-64","-64"
"1326","-64","-64","-64"
"1327","-63","-63","-63"
"1328","-63","-63","-63"
"1329","-65","-65","-65"
"1330","-64","-64","-64"
"1331","-63","-63","-63"
"1332","-64","-64","-64"
"1333","-64","-64","-64"
"1334","-70","-70","-70"
"1335","-63","-63","-63"
"1336","-63","-63","-63"
"1337","-64","-64","-64"
"1338","-70","-70","-70"
"1339","-63","-63","-63"
"1340","-63","-63","-63"
"1341","-64","-64","-64"
"1342","-70","-70","-70"
"1343","-65","-65","-65"
"1344","-64","-64","-64"
"1345","-64","-64","-64"
"1346","-63","-63","-63"
"1347","-62","-62","-62"
"1348","-63","-63","-63"
"1349","-71","-71","-71"
"1350","-63","-63","-63"
"1351","-70","-70","-70"
"1352","-69","-69","-69"
"1353","-64","-64","-64"
"1354","-65","-65","-65"
"1355","-64","-64","-64"
"1356","-63","-63","-63"
"1357","-63","-63","-63"
"1358","-64","-64","-64"
"1359","-70","-70","-70"
"1360","-69","-69","-69"
"1361","-65","-65","-65"
"1362","-65","-65","-65"
"1363","-64","-64","-64"
"1364","-63","-63","-63"
"1365","-64","-64","-64"
"1366","-71","-71","-71"
"1367","-63","-63","-63"
"1368","-63","-63","-63"
"1369","-71","-71","-71"
"1370","-63","-63","-63"
"1371","-65","-65","-65"
"1372","-64","-64","-64"
"1373","-71","-71","-71"
"1374","-64","-64","-64"
"1375","-70","-70","-70"
"1376","-70","-70","-70"
"1377","-64","-64","-64"
"1378","-64","-64","-64"
"1379","-64","-64","-64"
"1380","-70","-70","-70"
"1381","-64","-64","-64"
"1382","-68","-68","-68"
"1383","-70","-70","-70"
"1384","-63","-63","-63"
"1385","-64","-64","-64"
"1386","-64","-64","-64"
"1387","-71","-71","-71"
"1388","-70","-70","-70"
"1389","-70","-70","-70"
"1390","-64","-64","-64"
"1391","-63","-63","-63"
"1392","-65","-65","-65"
"1393","-64","-64","-64"
"1394","-64","-64","-64"
"1395","-64","-64","-64"
"1396","-72","-72","-72"
"1397","-64","-64","-64"
"1398","-64","-64","-64"
"1399","-69","-69","-69"
"1400","-63","-63","-63"
"1401","-63","-63","-63"
"1402","-72","-72","-72"
"1403","-63","-63","-63"
"1404","-63","-63","-63"
"1405","-64","-64","-64"
"1406","-63","-63","-63"
"1407","-63","-63","-63"
"1408","-64","-64","-64"
"1409","-70","-70","-70"
"1410","-64","-64","-64"
"1411","-63","-63","-63"
"1412","-70","-70","-70"
"1413","-64","-64","-64"
"1414","-64","-64","-64"
"1415","-68","-68","-68"
"1416","-69","-69","-69"
"1417","-64","-64","-64"
"1418","-69","-69","-69"
"1419","-70","-70","-70"
"1420","-65","-65","-65"
"1421","-64","-64","-64"
"1422","-72","-72","-72"
"1423","-70","-70","-70"
"1424","-70","-70","-70"
"1425","-70","-70","-70"
"1426","-64","-64","-64"
"1427","-63","-63","-63"
"1428","-70","-70","-70"
"1429","-70","-70","-70"
"1430","-64","-64","-64"
"1431","-68","-68","-68"
"1432","-63","-63","-63"
"1433","-64","-64","-64"
"1434","-64","-64","-64"
"1435","-68","-68","-68"
"1436","-63","-63","-63"
"1437","-63","-63","-63"
"1438","-64","-64","-64"
"1439","-71","-71","-71"
"1440","-64","-64","-64"
"1441","-64","-64","-64"
"1442","-64","-64","-64"
"1443","-69","-69","-69"
"1444","-64","-64","-64"
"1445","-72","-72","-72"
"1446","-63","-63","-63"
"1447","-69","-69","-69"
"1448","-71","-71","-71"
"1449","-64","-64","-64"
"1450","-64","-64","-64"
"1451","-64","-64","-64"
"1452","-69","-69","-69"
"1453","-70","-70","-70"
"1454","-71","-71","-71"
"1455","-63","-63","-63"
"1456","-64","-64","-64"
"1457","-64","-64","-64"
"1458","-70","-70","-70"
"1459","-71","-71","-71"
"1460","-70","-70","-70"
"1461","-63","-63","-63"
"1462","-65","-65","-65"
"1463","-63","-63","-63"
"1464","-70","-70","-70"
"1465","-64","-64","-64"
"1466","-64","-64","-64"
"1467","-71","-71","-71"
"1468","-70","-70","-70"
"1469","-68","-68","-68"
"1470","-71","-71","-71"
"1471","-64","-64","-64"
"1472","-63","-63","-63"
"1473","-63","-63","-63"
"1474","-64","-64","-64"
"1475","-63","-63","-63"
"1476","-68","-68","-68"
"1477","-64","-64","-64"
"1478","-64","-64","-64"
"1479","-63","-63","-63"
"1480","-71","-71","-71"
"1481","-63","-63","-63"
"1482","-71","-71","-71"
"1483","-63","-63","-63"
"1484","-70","-70","-70"
"1485","-72","-72","-72"
"1486","-70","-70","-70"
"1487","-64","-64","-64"
"1488","-72","-72","-72"
"1489","-64","-64","-64"
"1490","-63","-63","-63"
"1491","-70","-70","-70"
"1492","-65","-65","-65"
"1493","-69","-69","-69"
"1494","-70","-70","-70"
"1495","-64","-64","-64"
"1496","-63","-63","-63"
"1497","-63","-63","-63"
"1498","-69","-69","-69"
"1499","-70","-70","-70"
"1500","-64","-64","-64"
"1501","-71","-71","-71"
"1502","-71","-71","-71"
"1503","-71","-71","-71"
"1504","-69","-69","-69"
"1505","-65","-65","-65"
"1506","-69","-69","-69"
"1507","-64","-64","-64"
"1508","-64","-64","-64"
"1509","-69","-69","-69"
"1510","-63","-63","-63"
"1511","-64","-64","-64"
"1512","-72","-72","-72"
"1513","-63","-63","-63"
"1514","-72","-72","-72"
"1515","-70","-70","-70"
"1516","-69","-69","-69"
"1517","-70","-70","-70"
"1518","-63","-63","-63"
"1519","-64","-64","-64"
"1520","-63","-63","-63"
"1521","-63","-63","-63"
"1522","-72","-72","-72"
"1523","-63","-63","-63"
"1524","-70","-70","-70"
"1525","-63","-63","-63"
"1526","-70","-70","-70"
"1527","-69","-69","-69"
"1528","-69","-69","-69"
"1529","-70","-70","-70"
"1530","-65","-65","-65"
"1531","-64","-64","-64"
"1532","-63","-63","-63"
"1533","-64","-64","-64"
"1534","-65","-65","-65"
"1535","-63","-63","-63"
"1536","-70","-70","-70"
"1537","-64","-64","-64"
"1538","-64","-64","-64"
"1539","-64","-64","-64"
"1540","-64","-64","-64"
"1541","-63","-63","-63"
"1542","-68","-68","-68"
"1543","-70","-70","-70"
"1544","-63","-63","-63"
"1545","-71","-71","-71"
"1546","-63","-63","-63"
"1547","-64","-64","-64"
"1548","-63","-63","-63"
"1549","-63","-63","-63"
"1550","-71","-71","-71"
"1551","-64","-64","-64"
"1552","-64","-64","-64"
"1553","-70","-70","-70"
"1554","-64","-64","-64"
"1555","-68","-68","-68"
"1556","-64","-64","-64"
"1557","-70","-70","-70"
"1558","-63","-63","-63"
"1559","-69","-69","-69"
"1560","-63","-63","-63"
"1561","-63","-63","-63"
"1562","-63","-63","-63"
"1563","-63","-63","-63"
"1564","-64","-64","-64"
"1565","-63","-63","-63"
"1566","-63","-63","-63"
"1567","-71","-71","-71"
"1568","-69","-69","-69"
"1569","-64","-64","-64"
"1570","-70","-70","-70"
"1571","-71","-71","-71"
"1572","-64","-64","-64"
"1573","-69","-69","-69"
"1574","-64","-64","-64"
"1575","-63","-63","-63"
"1576","-70","-70","-70"
"1577","-69","-69","-69"
"1578","-65","-65","-65"
"1579","-70","-70","-70"
"1580","-63","-63","-63"
"1581","-64","-64","-64"
"1582","-65","-65","-65"
"1583","-70","-70","-70"
"1584","-64","-64","-64"
"1585","-69","-69","-69"
"1586","-63","-63","-63"
"1587","-70","-70","-70"
"1588","-70","-70","-70"
"1589","-63","-63","-63"
"1590","-70","-70","-70"
"1591","-64","-64","-64"
"1592","-63","-63","-63"
"1593","-65","-65","-65"
"1594","-64","-64","-64"
"1595","-70","-70","-70"
"1596","-64","-64","-64"
"1597","-65","-65","-65"
"1598","-63","-63","-63"
"1599","-69","-69","-69"
"1600","-71","-71","-71"
"1601","-71","-71","-71"
"1602","-69","-69","-69"
"1603","-64","-64","-64"
"1604","-63","-63","-63"
"1605","-70","-70","-70"
"1606","-65","-65","-65"
"1607","-71","-71","-71"
"1608","-69","-69","-69"
"1609","-71","-71","-71"
"1610","-70","-70","-70"
"1611","-63","-63","-63"
"1612","-64","-64","-64"
"1613","-64","-64","-64"
"1614","-68","-68","-68"
"1615","-70","-70","-70"
"1616","-63","-63","-63"
"1617","-70","-70","-70"
"1618","-72","-72","-72"
"1619","-63","-63","-63"
"1620","-64","-64","-64"
"1621","-64","-64","-64"
"1622","-70","-70","-70"
"1623","-63","-63","-63"
"1624","-65","-65","-65"
"1625","-65","-65","-65"
"1626","-69","-69","-69"
"1627","-64","-64","-64"
"1628","-71","-71","-71"
"1629","-64","-64","-64"
"1630","-64","-64","-64"
"1631","-72","-72","-72"
"1632","-64","-64","-64"
"1633","-64","-64","-64"
"1634","-69","-69","-69"
"1635","-70","-70","-70"
"1636","-64","-64","-64"
"1637","-70","-70","-70"
"1638","-63","-63","-63"
"1639","-63","-63","-63"
"1640","-69","-69","-69"
"1641","-69","-69","-69"
"1642","-69","-69","-69"
"1643","-64","-64","-64"
"1644","-64","-64","-64"
"1645","-70","-70","-70"
"1646","-68","-68","-68"
"1647","-71","-71","-71"
"1648","-63","-63","-63"
"1649","-70","-70","-70"
"1650","-71","-71","-71"
"1651","-70","-70","-70"
"1652","-62","-62","-62"
"1653","-62","-62","-62"
"1654","-63","-63","-63"
"1655","-62","-62","-62"
"1656","-64","-64","-64"
"1657","-64","-64","-64"
"1658","-71","-71","-71"
"1659","-63","-63","-63"
"1660","-70","-70","-70"
"1661","-69","-69","-69"
"1662","-70","-70","-70"
"1663","-63","-63","-63"
"1664","-63","-63","-63"
"1665","-68","-68","-68"
"1666","-72","-72","-72"
"1667","-71","-71","-71"
"1668","-71","-71","-71"
"1669","-63","-63","-63"
"1670","-63","-63","-63"
"1671","-71","-71","-71"
"1672","-70","-70","-70"
"1673","-69","-69","-69"
"1674","-71","-71","-71"
"1675","-64","-64","-64"
"1676","-63","-63","-63"
"1677","-64","-64","-64"
"1678","-63","-63","-63"
"1679","-64","-64","-64"
"1680","-69","-69","-69"
"1681","-63","-63","-63"
"1682","-70","-70","-70"
"1683","-70","-70","-70"
"1684","-64","-64","-64"
"1685","-70","-70","-70"
"1686","-63","-63","-63"
"1687","-68","-68","-68"
"1688","-69","-69","-69"
"1689","-64","-64","-64"
"1690","-70","-70","-70"
"1691","-70","-70","-70"
"1692","-70","-70","-70"
"1693","-71","-71","-71"
"1694","-70","-70","-70"
"1695","-64","-64","-64"
"1696","-69","-69","-69"
"1697","-71","-71","-71"
"1698","-71","-71","-71"
"1699","-64","-64","-64"
"1700","-64","-64","-64"
"1701","-63","-63","-63"
"1702","-71","-71","-71"
"1703","-70","-70","-70"
"1704","-65","-65","-65"
"1705","-68","-68","-68"
"1706","-70","-70","-70"
"1707","-64","-64","-64"
"1708","-64","-64","-64"
"1709","-63","-63","-63"
"1710","-65","-65","-65"
"1711","-65","-65","-65"
"1712","-62","-62","-62"
"1713","-64","-64","-64"
"1714","-70","-70","-70"
"1715","-70","-70","-70"
"1716","-57","-57","-57"
"1717","-71","-71","-71"
"1718","-69","-69","-69"
"1719","-70","-70","-70"
"1720","-63","-63","-63"
"1721","-70","-70","-70"
"1722","-72","-72","-72"
"1723","-69","-69","-69"
"1724","-64","-64","-64"
"1725","-64","-64","-64"
"1726","-70","-70","-70"
"1727","-70","-70","-70"
"1728","-63","-63","-63"
"1729","-68","-68","-68"
"1730","-65","-65","-65"
"1731","-63","-63","-63"
"1732","-63","-63","-63"
"1733","-70","-70","-70"
"1734","-64","-64","-64"
"1735","-69","-69","-69"
"1736","-64","-64","-64"
"1737","-69","-69","-69"
"1738","-64","-64","-64"
"1739","-64","-64","-64"
"1740","-69","-69","-69"
"1741","-64","-64","-64"
"1742","-64","-64","-64"
"1743","-65","-65","-65"
"1744","-68","-68","-68"
"1745","-62","-62","-62"
"1746","-71","-71","-71"
"1747","-63","-63","-63"
"1748","-70","-70","-70"
"1749","-66","-66","-66"
"1750","-70","-70","-70"
"1751","-70","-70","-70"
"1752","-70","-70","-70"
"1753","-70","-70","-70"
"1754","-71","-71","-71"
"1755","-64","-64","-64"
"1756","-69","-69","-69"
"1757","-69","-69","-69"
"1758","-63","-63","-63"
"1759","-69","-69","-69"
"1760","-64","-64","-64"
"1761","-63","-63","-63"
"1762","-65","-65","-65"
"1763","-63","-63","-63"
"1764","-63","-63","-63"
"1765","-69","-69","-69"
"1766","-63","-63","-63"
"1767","-63","-63","-63"
"1768","-63","-63","-63"
"1769","-66","-66","-66"
"1770","-63","-63","-63"
"1771","-69","-69","-69"
"1772","-71","-71","-71"
"1773","-70","-70","-70"
"1774","-69","-69","-69"
"1775","-70","-70","-70"
"1776","-65","-65","-65"
"1777","-70","-70","-70"
"1778","-69","-69","-69"
"1779","-64","-64","-64"
"1780","-64","-64","-64"
"1781","-69","-69","-69"
"1782","-70","-70","-70"
"1783","-68","-68","-68"
"1784","-63","-63","-63"
"1785","-63","-63","-63"
"1786","-71","-71","-71"
"1787","-70","-70","-70"
"1788","-64","-64","-64"
"1789","-64","-64","-64"
"1790","-63","-63","-63"
"1791","-68","-68","-68"
"1792","-70","-70","-70"
"1793","-69","-69","-69"
"1794","-64","-64","-64"
"1795","-63","-63","-63"
"1796","-70","-70","-70"
"1797","-63","-63","-63"
"1798","-63","-63","-63"
"1799","-62","-62","-62"
"1800","-71","-71","-71"
"1801","-64","-64","-64"
"1802","-64","-64","-64"
"1803","-69","-69","-69"
"1804","-70","-70","-70"
"1805","-64","-64","-64"
"1806","-70","-70","-70"
"1807","-71","-71","-71"
"1808","-64","-64","-64"
"1809","-64","-64","-64"
"1810","-63","-63","-63"
"1811","-64","-64","-64"
"1812","-65","-65","-65"
"1813","-70","-70","-70"
"1814","-71","-71","-71"
"1815","-71","-71","-71"
"1816","-69","-69","-69"
"1817","-69","-69","-69"
"1818","-63","-63","-63"
"1819","-70","-70","-70"
"1820","-69","-69","-69"
"1821","-70","-70","-70"
"1822","-63","-63","-63"
"1823","-70","-70","-70"
"1824","-63","-63","-63"
"1825","-64","-64","-64"
"1826","-68","-68","-68"
"1827","-68","-68","-68"
"1828","-64","-64","-64"
"1829","-63","-63","-63"
"1830","-69","-69","-69"
"1831","-63","-63","-63"
"1832","-63","-63","-63"
"1833","-69","-69","-69"
"1834","-72","-72","-72"
"1835","-63","-63","-63"
"1836","-63","-63","-63"
"1837","-71","-71","-71"
"1838","-64","-64","-64"
"1839","-63","-63","-63"
"1840","-70","-70","-70"
"1841","-68","-68","-68"
"1842","-63","-63","-63"
"1843","-69","-69","-69"
"1844","-62","-62","-62"
"1845","-64","-64","-64"
"1846","-69","-69","-69"
"1847","-63","-63","-63"
"1848","-64","-64","-64"
"1849","-64","-64","-64"
"1850","-73","-73","-73"
"1851","-63","-63","-63"
"1852","-64","-64","-64"
"1853","-57","-57","-57"
"1854","-64","-64","-64"
"1855","-70","-70","-70"
"1856","-63","-63","-63"
"1857","-63","-63","-63"
"1858","-70","-70","-70"
"1859","-64","-64","-64"
"1860","-63","-63","-63"
"1861","-63","-63","-63"
"1862","-63","-63","-63"
"1863","-64","-64","-64"
"1864","-63","-63","-63"
"1865","-65","-65","-65"
"1866","-69","-69","-69"
"1867","-68","-68","-68"
"1868","-72","-72","-72"
"1869","-63","-63","-63"
"1870","-62","-62","-62"
"1871","-64","-64","-64"
"1872","-64","-64","-64"
"1873","-70","-70","-70"
"1874","-73","-73","-73"
"1875","-69","-69","-69"
"1876","-63","-63","-63"
"1877","-63","-63","-63"
"1878","-63","-63","-63"
"1879","-64","-64","-64"
"1880","-69","-69","-69"
"1881","-64","-64","-64"
"1882","-64","-64","-64"
"1883","-64","-64","-64"
"1884","-63","-63","-63"
"1885","-70","-70","-70"
"1886","-64","-64","-64"
"1887","-63","-63","-63"
"1888","-64","-64","-64"
"1889","-70","-70","-70"
"1890","-64","-64","-64"
"1891","-65","-65","-65"
"1892","-64","-64","-64"
"1893","-69","-69","-69"
"1894","-64","-64","-64"
"1895","-68","-68","-68"
"1896","-63","-63","-63"
"1897","-70","-70","-70"
"1898","-64","-64","-64"
"1899","-71","-71","-71"
"1900","-65","-65","-65"
"1901","-69","-69","-69"
"1902","-63","-63","-63"
"1903","-68","-68","-68"
"1904","-63","-63","-63"
"1905","-69","-69","-69"
"1906","-73","-73","-73"
"1907","-63","-63","-63"
"1908","-64","-64","-64"
"1909","-72","-72","-72"
"1910","-69","-69","-69"
"1911","-70","-70","-70"
"1912","-69","-69","-69"
"1913","-66","-66","-66"
"1914","-64","-64","-64"
"1915","-63","-63","-63"
"1916","-71","-71","-71"
"1917","-71","-71","-71"
"1918","-69","-69","-69"
"1919","-65","-65","-65"
"1920","-64","-64","-64"
"1921","-72","-72","-72"
"1922","-64","-64","-64"
"1923","-68","-68","-68"
"1924","-69","-69","-69"
"1925","-63","-63","-63"
"1926","-63","-63","-63"
"1927","-70","-70","-70"
"1928","-64","-64","-64"
"1929","-64","-64","-64"
"1930","-69","-69","-69"
"1931","-63","-63","-63"
"1932","-63","-63","-63"
"1933","-64","-64","-64"
"1934","-70","-70","-70"
"1935","-63","-63","-63"
"1936","-68","-68","-68"
"1937","-71","-71","-71"
"1938","-64","-64","-64"
"1939","-63","-63","-63"
"1940","-69","-69","-69"
"1941","-70","-70","-70"
"1942","-63","-63","-63"
"1943","-64","-64","-64"
"1944","-63","-63","-63"
"1945","-69","-69","-69"
"1946","-72","-72","-72"
"1947","-69","-69","-69"
"1948","-69","-69","-69"
"1949","-69","-69","-69"
"1950","-64","-64","-64"
"1951","-64","-64","-64"
"1952","-70","-70","-70"
"1953","-64","-64","-64"
"1954","-69","-69","-69"
"1955","-64","-64","-64"
"1956","-64","-64","-64"
"1957","-63","-63","-63"
"1958","-70","-70","-70"
"1959","-70","-70","-70"
"1960","-65","-65","-65"
"1961","-69","-69","-69"
"1962","-70","-70","-70"
"1963","-64","-64","-64"
"1964","-72","-72","-72"
"1965","-63","-63","-63"
"1966","-64","-64","-64"
"1967","-64","-64","-64"
"1968","-69","-69","-69"
"1969","-72","-72","-72"
"1970","-70","-70","-70"
"1971","-64","-64","-64"
"1972","-70","-70","-70"
"1973","-63","-63","-63"
"1974","-64","-64","-64"
"1975","-70","-70","-70"
"1976","-71","-71","-71"
"1977","-72","-72","-72"
"1978","-70","-70","-70"
"1979","-72","-72","-72"
"1980","-72","-72","-72"
"1981","-71","-71","-71"
"1982","-70","-70","-70"
"1983","-63","-63","-63"
"1984","-63","-63","-63"
"1985","-69","-69","-69"
"1986","-71","-71","-71"
"1987","-74","-74","-74"
"1988","-70","-70","-70"
"1989","-70","-70","-70"
"1990","-63","-63","-63"
"1991","-69","-69","-69"
"1992","-63","-63","-63"
"1993","-63","-63","-63"
"1994","-64","-64","-64"
"1995","-64","-64","-64"
"1996","-64","-64","-64"
"1997","-72","-72","-72"
"1998","-65","-65","-65"
"1999","-64","-64","-64"
