"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-61","-61","-61"
"1046","-69","-69","-69"
"1047","-60","-60","-60"
"1048","-62","-62","-62"
"1049","-62","-62","-62"
"1050","-63","-63","-63"
"1051","-69","-69","-69"
"1052","-69","-69","-69"
"1053","-69","-69","-69"
"1054","-69","-69","-69"
"1055","-62","-62","-62"
"1056","-62","-62","-62"
"1057","-68","-68","-68"
"1058","-68","-68","-68"
"1059","-63","-63","-63"
"1060","-61","-61","-61"
"1061","-62","-62","-62"
"1062","-69","-69","-69"
"1063","-62","-62","-62"
"1064","-62","-62","-62"
"1065","-69","-69","-69"
"1066","-63","-63","-63"
"1067","-61","-61","-61"
"1068","-69","-69","-69"
"1069","-69","-69","-69"
"1070","-62","-62","-62"
"1071","-62","-62","-62"
"1072","-62","-62","-62"
"1073","-61","-61","-61"
"1074","-63","-63","-63"
"1075","-62","-62","-62"
"1076","-69","-69","-69"
"1077","-62","-62","-62"
"1078","-60","-60","-60"
"1079","-69","-69","-69"
"1080","-62","-62","-62"
"1081","-69","-69","-69"
"1082","-62","-62","-62"
"1083","-61","-61","-61"
"1084","-61","-61","-61"
"1085","-68","-68","-68"
"1086","-62","-62","-62"
"1087","-68","-68","-68"
"1088","-61","-61","-61"
"1089","-62","-62","-62"
"1090","-69","-69","-69"
"1091","-61","-61","-61"
"1092","-68","-68","-68"
"1093","-69","-69","-69"
"1094","-68","-68","-68"
"1095","-68","-68","-68"
"1096","-61","-61","-61"
"1097","-61","-61","-61"
"1098","-62","-62","-62"
"1099","-68","-68","-68"
"1100","-62","-62","-62"
"1101","-62","-62","-62"
"1102","-62","-62","-62"
"1103","-69","-69","-69"
"1104","-63","-63","-63"
"1105","-69","-69","-69"
"1106","-63","-63","-63"
"1107","-61","-61","-61"
"1108","-68","-68","-68"
"1109","-69","-69","-69"
"1110","-63","-63","-63"
"1111","-62","-62","-62"
"1112","-60","-60","-60"
"1113","-60","-60","-60"
"1114","-69","-69","-69"
"1115","-62","-62","-62"
"1116","-68","-68","-68"
"1117","-63","-63","-63"
"1118","-69","-69","-69"
"1119","-63","-63","-63"
"1120","-61","-61","-61"
"1121","-63","-63","-63"
"1122","-69","-69","-69"
"1123","-61","-61","-61"
"1124","-62","-62","-62"
"1125","-62","-62","-62"
"1126","-69","-69","-69"
"1127","-61","-61","-61"
"1128","-68","-68","-68"
"1129","-69","-69","-69"
"1130","-62","-62","-62"
"1131","-63","-63","-63"
"1132","-61","-61","-61"
"1133","-62","-62","-62"
"1134","-60","-60","-60"
"1135","-69","-69","-69"
"1136","-61","-61","-61"
"1137","-68","-68","-68"
"1138","-69","-69","-69"
"1139","-69","-69","-69"
"1140","-61","-61","-61"
"1141","-62","-62","-62"
"1142","-62","-62","-62"
"1143","-62","-62","-62"
"1144","-68","-68","-68"
"1145","-62","-62","-62"
"1146","-69","-69","-69"
"1147","-61","-61","-61"
"1148","-61","-61","-61"
"1149","-70","-70","-70"
"1150","-68","-68","-68"
"1151","-62","-62","-62"
"1152","-62","-62","-62"
"1153","-63","-63","-63"
"1154","-69","-69","-69"
"1155","-61","-61","-61"
"1156","-70","-70","-70"
"1157","-62","-62","-62"
"1158","-62","-62","-62"
"1159","-61","-61","-61"
"1160","-69","-69","-69"
"1161","-69","-69","-69"
"1162","-70","-70","-70"
"1163","-69","-69","-69"
"1164","-61","-61","-61"
"1165","-62","-62","-62"
"1166","-62","-62","-62"
"1167","-69","-69","-69"
"1168","-69","-69","-69"
"1169","-62","-62","-62"
"1170","-62","-62","-62"
"1171","-62","-62","-62"
"1172","-62","-62","-62"
"1173","-61","-61","-61"
"1174","-70","-70","-70"
"1175","-69","-69","-69"
"1176","-68","-68","-68"
"1177","-62","-62","-62"
"1178","-62","-62","-62"
"1179","-60","-60","-60"
"1180","-68","-68","-68"
"1181","-68","-68","-68"
"1182","-68","-68","-68"
"1183","-68","-68","-68"
"1184","-62","-62","-62"
"1185","-62","-62","-62"
"1186","-62","-62","-62"
"1187","-69","-69","-69"
"1188","-69","-69","-69"
"1189","-68","-68","-68"
"1190","-67","-67","-67"
"1191","-62","-62","-62"
"1192","-62","-62","-62"
"1193","-61","-61","-61"
"1194","-62","-62","-62"
"1195","-62","-62","-62"
"1196","-62","-62","-62"
"1197","-61","-61","-61"
"1198","-69","-69","-69"
"1199","-63","-63","-63"
"1200","-62","-62","-62"
"1201","-69","-69","-69"
"1202","-62","-62","-62"
"1203","-61","-61","-61"
"1204","-61","-61","-61"
"1205","-62","-62","-62"
"1206","-62","-62","-62"
"1207","-61","-61","-61"
"1208","-69","-69","-69"
"1209","-62","-62","-62"
"1210","-69","-69","-69"
"1211","-68","-68","-68"
"1212","-63","-63","-63"
"1213","-62","-62","-62"
"1214","-68","-68","-68"
"1215","-68","-68","-68"
"1216","-61","-61","-61"
"1217","-63","-63","-63"
"1218","-61","-61","-61"
"1219","-69","-69","-69"
"1220","-69","-69","-69"
"1221","-62","-62","-62"
"1222","-64","-64","-64"
"1223","-69","-69","-69"
"1224","-62","-62","-62"
"1225","-68","-68","-68"
"1226","-68","-68","-68"
"1227","-69","-69","-69"
"1228","-62","-62","-62"
"1229","-62","-62","-62"
"1230","-68","-68","-68"
"1231","-62","-62","-62"
"1232","-68","-68","-68"
"1233","-68","-68","-68"
"1234","-68","-68","-68"
"1235","-62","-62","-62"
"1236","-69","-69","-69"
"1237","-61","-61","-61"
"1238","-61","-61","-61"
"1239","-62","-62","-62"
"1240","-69","-69","-69"
"1241","-69","-69","-69"
"1242","-62","-62","-62"
"1243","-60","-60","-60"
"1244","-62","-62","-62"
"1245","-62","-62","-62"
"1246","-63","-63","-63"
"1247","-63","-63","-63"
"1248","-68","-68","-68"
"1249","-69","-69","-69"
"1250","-62","-62","-62"
"1251","-62","-62","-62"
"1252","-68","-68","-68"
"1253","-69","-69","-69"
"1254","-63","-63","-63"
"1255","-62","-62","-62"
"1256","-69","-69","-69"
"1257","-69","-69","-69"
"1258","-62","-62","-62"
"1259","-68","-68","-68"
"1260","-61","-61","-61"
"1261","-62","-62","-62"
"1262","-69","-69","-69"
"1263","-62","-62","-62"
"1264","-62","-62","-62"
"1265","-68","-68","-68"
"1266","-63","-63","-63"
"1267","-69","-69","-69"
"1268","-69","-69","-69"
"1269","-63","-63","-63"
"1270","-62","-62","-62"
"1271","-62","-62","-62"
"1272","-63","-63","-63"
"1273","-69","-69","-69"
"1274","-69","-69","-69"
"1275","-69","-69","-69"
"1276","-62","-62","-62"
"1277","-62","-62","-62"
"1278","-62","-62","-62"
"1279","-62","-62","-62"
"1280","-69","-69","-69"
"1281","-68","-68","-68"
"1282","-61","-61","-61"
"1283","-68","-68","-68"
"1284","-61","-61","-61"
"1285","-63","-63","-63"
"1286","-61","-61","-61"
"1287","-60","-60","-60"
"1288","-62","-62","-62"
"1289","-63","-63","-63"
"1290","-63","-63","-63"
"1291","-62","-62","-62"
"1292","-61","-61","-61"
"1293","-63","-63","-63"
"1294","-69","-69","-69"
"1295","-62","-62","-62"
"1296","-63","-63","-63"
"1297","-68","-68","-68"
"1298","-63","-63","-63"
"1299","-69","-69","-69"
"1300","-68","-68","-68"
"1301","-61","-61","-61"
"1302","-68","-68","-68"
"1303","-69","-69","-69"
"1304","-61","-61","-61"
"1305","-69","-69","-69"
"1306","-69","-69","-69"
"1307","-68","-68","-68"
"1308","-61","-61","-61"
"1309","-69","-69","-69"
"1310","-61","-61","-61"
"1311","-61","-61","-61"
"1312","-69","-69","-69"
"1313","-69","-69","-69"
"1314","-70","-70","-70"
"1315","-69","-69","-69"
"1316","-68","-68","-68"
"1317","-68","-68","-68"
"1318","-69","-69","-69"
"1319","-63","-63","-63"
"1320","-69","-69","-69"
"1321","-68","-68","-68"
"1322","-61","-61","-61"
"1323","-61","-61","-61"
"1324","-61","-61","-61"
"1325","-62","-62","-62"
"1326","-63","-63","-63"
"1327","-69","-69","-69"
"1328","-69","-69","-69"
"1329","-61","-61","-61"
"1330","-68","-68","-68"
"1331","-68","-68","-68"
"1332","-62","-62","-62"
"1333","-69","-69","-69"
"1334","-69","-69","-69"
"1335","-69","-69","-69"
"1336","-61","-61","-61"
"1337","-68","-68","-68"
"1338","-61","-61","-61"
"1339","-61","-61","-61"
"1340","-68","-68","-68"
"1341","-63","-63","-63"
"1342","-68","-68","-68"
"1343","-61","-61","-61"
"1344","-61","-61","-61"
"1345","-62","-62","-62"
"1346","-62","-62","-62"
"1347","-62","-62","-62"
"1348","-68","-68","-68"
"1349","-68","-68","-68"
"1350","-62","-62","-62"
"1351","-68","-68","-68"
"1352","-69","-69","-69"
"1353","-63","-63","-63"
"1354","-61","-61","-61"
"1355","-62","-62","-62"
"1356","-61","-61","-61"
"1357","-63","-63","-63"
"1358","-68","-68","-68"
"1359","-63","-63","-63"
"1360","-69","-69","-69"
"1361","-63","-63","-63"
"1362","-67","-67","-67"
"1363","-61","-61","-61"
"1364","-68","-68","-68"
"1365","-60","-60","-60"
"1366","-61","-61","-61"
"1367","-63","-63","-63"
"1368","-69","-69","-69"
"1369","-68","-68","-68"
"1370","-62","-62","-62"
"1371","-62","-62","-62"
"1372","-69","-69","-69"
"1373","-68","-68","-68"
"1374","-63","-63","-63"
"1375","-68","-68","-68"
"1376","-69","-69","-69"
"1377","-69","-69","-69"
"1378","-62","-62","-62"
"1379","-63","-63","-63"
"1380","-62","-62","-62"
"1381","-68","-68","-68"
"1382","-69","-69","-69"
"1383","-68","-68","-68"
"1384","-69","-69","-69"
"1385","-69","-69","-69"
"1386","-62","-62","-62"
"1387","-61","-61","-61"
"1388","-69","-69","-69"
"1389","-62","-62","-62"
"1390","-62","-62","-62"
"1391","-62","-62","-62"
"1392","-70","-70","-70"
"1393","-61","-61","-61"
"1394","-61","-61","-61"
"1395","-69","-69","-69"
"1396","-69","-69","-69"
"1397","-62","-62","-62"
"1398","-70","-70","-70"
"1399","-63","-63","-63"
"1400","-69","-69","-69"
"1401","-62","-62","-62"
"1402","-61","-61","-61"
"1403","-63","-63","-63"
"1404","-69","-69","-69"
"1405","-63","-63","-63"
"1406","-68","-68","-68"
"1407","-69","-69","-69"
"1408","-62","-62","-62"
"1409","-69","-69","-69"
"1410","-61","-61","-61"
"1411","-62","-62","-62"
"1412","-70","-70","-70"
"1413","-68","-68","-68"
"1414","-69","-69","-69"
"1415","-61","-61","-61"
"1416","-69","-69","-69"
"1417","-63","-63","-63"
"1418","-69","-69","-69"
"1419","-63","-63","-63"
"1420","-61","-61","-61"
"1421","-68","-68","-68"
"1422","-62","-62","-62"
"1423","-63","-63","-63"
"1424","-62","-62","-62"
"1425","-61","-61","-61"
"1426","-67","-67","-67"
"1427","-68","-68","-68"
"1428","-63","-63","-63"
"1429","-69","-69","-69"
"1430","-60","-60","-60"
"1431","-61","-61","-61"
"1432","-61","-61","-61"
"1433","-61","-61","-61"
"1434","-69","-69","-69"
"1435","-69","-69","-69"
"1436","-68","-68","-68"
"1437","-62","-62","-62"
"1438","-69","-69","-69"
"1439","-62","-62","-62"
"1440","-61","-61","-61"
"1441","-63","-63","-63"
"1442","-61","-61","-61"
"1443","-62","-62","-62"
"1444","-61","-61","-61"
"1445","-69","-69","-69"
"1446","-62","-62","-62"
"1447","-61","-61","-61"
"1448","-62","-62","-62"
"1449","-68","-68","-68"
"1450","-69","-69","-69"
"1451","-62","-62","-62"
"1452","-69","-69","-69"
"1453","-69","-69","-69"
"1454","-69","-69","-69"
"1455","-61","-61","-61"
"1456","-63","-63","-63"
"1457","-63","-63","-63"
"1458","-69","-69","-69"
"1459","-69","-69","-69"
"1460","-61","-61","-61"
"1461","-63","-63","-63"
"1462","-69","-69","-69"
"1463","-61","-61","-61"
"1464","-63","-63","-63"
"1465","-68","-68","-68"
"1466","-68","-68","-68"
"1467","-63","-63","-63"
"1468","-61","-61","-61"
"1469","-69","-69","-69"
"1470","-69","-69","-69"
"1471","-69","-69","-69"
"1472","-69","-69","-69"
"1473","-68","-68","-68"
"1474","-62","-62","-62"
"1475","-61","-61","-61"
"1476","-69","-69","-69"
"1477","-61","-61","-61"
"1478","-69","-69","-69"
"1479","-61","-61","-61"
"1480","-63","-63","-63"
"1481","-68","-68","-68"
"1482","-62","-62","-62"
"1483","-69","-69","-69"
"1484","-69","-69","-69"
"1485","-62","-62","-62"
"1486","-69","-69","-69"
"1487","-62","-62","-62"
"1488","-68","-68","-68"
"1489","-62","-62","-62"
"1490","-62","-62","-62"
"1491","-68","-68","-68"
"1492","-68","-68","-68"
"1493","-60","-60","-60"
"1494","-63","-63","-63"
"1495","-62","-62","-62"
"1496","-69","-69","-69"
"1497","-62","-62","-62"
"1498","-69","-69","-69"
"1499","-62","-62","-62"
"1500","-69","-69","-69"
"1501","-69","-69","-69"
"1502","-61","-61","-61"
"1503","-62","-62","-62"
"1504","-69","-69","-69"
"1505","-68","-68","-68"
"1506","-63","-63","-63"
"1507","-68","-68","-68"
"1508","-61","-61","-61"
"1509","-62","-62","-62"
"1510","-69","-69","-69"
"1511","-68","-68","-68"
"1512","-69","-69","-69"
"1513","-63","-63","-63"
"1514","-68","-68","-68"
"1515","-68","-68","-68"
"1516","-62","-62","-62"
"1517","-69","-69","-69"
"1518","-68","-68","-68"
"1519","-69","-69","-69"
"1520","-63","-63","-63"
"1521","-69","-69","-69"
"1522","-69","-69","-69"
"1523","-62","-62","-62"
"1524","-69","-69","-69"
"1525","-69","-69","-69"
"1526","-63","-63","-63"
"1527","-62","-62","-62"
"1528","-62","-62","-62"
"1529","-62","-62","-62"
"1530","-62","-62","-62"
"1531","-69","-69","-69"
"1532","-63","-63","-63"
"1533","-69","-69","-69"
"1534","-63","-63","-63"
"1535","-70","-70","-70"
"1536","-68","-68","-68"
"1537","-62","-62","-62"
"1538","-63","-63","-63"
"1539","-63","-63","-63"
"1540","-62","-62","-62"
"1541","-68","-68","-68"
"1542","-61","-61","-61"
"1543","-69","-69","-69"
"1544","-63","-63","-63"
"1545","-62","-62","-62"
"1546","-69","-69","-69"
"1547","-69","-69","-69"
"1548","-68","-68","-68"
"1549","-69","-69","-69"
"1550","-62","-62","-62"
"1551","-68","-68","-68"
"1552","-69","-69","-69"
"1553","-68","-68","-68"
"1554","-62","-62","-62"
"1555","-61","-61","-61"
"1556","-69","-69","-69"
"1557","-69","-69","-69"
"1558","-69","-69","-69"
"1559","-69","-69","-69"
"1560","-63","-63","-63"
"1561","-63","-63","-63"
"1562","-68","-68","-68"
"1563","-69","-69","-69"
"1564","-69","-69","-69"
"1565","-62","-62","-62"
"1566","-68","-68","-68"
"1567","-68","-68","-68"
"1568","-63","-63","-63"
"1569","-69","-69","-69"
"1570","-62","-62","-62"
"1571","-69","-69","-69"
"1572","-68","-68","-68"
"1573","-68","-68","-68"
"1574","-69","-69","-69"
"1575","-63","-63","-63"
"1576","-68","-68","-68"
"1577","-69","-69","-69"
"1578","-63","-63","-63"
"1579","-69","-69","-69"
"1580","-63","-63","-63"
"1581","-60","-60","-60"
"1582","-69","-69","-69"
"1583","-68","-68","-68"
"1584","-63","-63","-63"
"1585","-70","-70","-70"
"1586","-62","-62","-62"
"1587","-68","-68","-68"
"1588","-62","-62","-62"
"1589","-63","-63","-63"
"1590","-62","-62","-62"
"1591","-68","-68","-68"
"1592","-62","-62","-62"
"1593","-62","-62","-62"
"1594","-63","-63","-63"
"1595","-61","-61","-61"
"1596","-69","-69","-69"
"1597","-61","-61","-61"
"1598","-62","-62","-62"
"1599","-69","-69","-69"
"1600","-63","-63","-63"
"1601","-63","-63","-63"
"1602","-62","-62","-62"
"1603","-68","-68","-68"
"1604","-68","-68","-68"
"1605","-69","-69","-69"
"1606","-62","-62","-62"
"1607","-69","-69","-69"
"1608","-68","-68","-68"
"1609","-69","-69","-69"
"1610","-62","-62","-62"
"1611","-62","-62","-62"
"1612","-69","-69","-69"
"1613","-70","-70","-70"
"1614","-62","-62","-62"
"1615","-68","-68","-68"
"1616","-68","-68","-68"
"1617","-68","-68","-68"
"1618","-68","-68","-68"
"1619","-62","-62","-62"
"1620","-69","-69","-69"
"1621","-60","-60","-60"
"1622","-69","-69","-69"
"1623","-68","-68","-68"
"1624","-62","-62","-62"
"1625","-69","-69","-69"
"1626","-68","-68","-68"
"1627","-69","-69","-69"
"1628","-69","-69","-69"
"1629","-62","-62","-62"
"1630","-69","-69","-69"
"1631","-69","-69","-69"
"1632","-61","-61","-61"
"1633","-69","-69","-69"
"1634","-61","-61","-61"
"1635","-61","-61","-61"
"1636","-62","-62","-62"
"1637","-69","-69","-69"
"1638","-63","-63","-63"
"1639","-62","-62","-62"
"1640","-62","-62","-62"
"1641","-69","-69","-69"
"1642","-68","-68","-68"
"1643","-68","-68","-68"
"1644","-68","-68","-68"
"1645","-61","-61","-61"
"1646","-69","-69","-69"
"1647","-62","-62","-62"
"1648","-61","-61","-61"
"1649","-68","-68","-68"
"1650","-69","-69","-69"
"1651","-61","-61","-61"
"1652","-69","-69","-69"
"1653","-62","-62","-62"
"1654","-62","-62","-62"
"1655","-69","-69","-69"
"1656","-68","-68","-68"
"1657","-69","-69","-69"
"1658","-62","-62","-62"
"1659","-69","-69","-69"
"1660","-62","-62","-62"
"1661","-62","-62","-62"
"1662","-68","-68","-68"
"1663","-68","-68","-68"
"1664","-69","-69","-69"
"1665","-62","-62","-62"
"1666","-61","-61","-61"
"1667","-61","-61","-61"
"1668","-62","-62","-62"
"1669","-69","-69","-69"
"1670","-62","-62","-62"
"1671","-69","-69","-69"
"1672","-69","-69","-69"
"1673","-70","-70","-70"
"1674","-62","-62","-62"
"1675","-68","-68","-68"
"1676","-62","-62","-62"
"1677","-69","-69","-69"
"1678","-69","-69","-69"
"1679","-70","-70","-70"
"1680","-68","-68","-68"
"1681","-61","-61","-61"
"1682","-68","-68","-68"
"1683","-69","-69","-69"
"1684","-68","-68","-68"
"1685","-67","-67","-67"
"1686","-61","-61","-61"
"1687","-61","-61","-61"
"1688","-69","-69","-69"
"1689","-68","-68","-68"
"1690","-61","-61","-61"
"1691","-69","-69","-69"
"1692","-69","-69","-69"
"1693","-61","-61","-61"
"1694","-68","-68","-68"
"1695","-61","-61","-61"
"1696","-61","-61","-61"
"1697","-61","-61","-61"
"1698","-62","-62","-62"
"1699","-61","-61","-61"
"1700","-69","-69","-69"
"1701","-69","-69","-69"
"1702","-63","-63","-63"
"1703","-67","-67","-67"
"1704","-62","-62","-62"
"1705","-68","-68","-68"
"1706","-68","-68","-68"
"1707","-69","-69","-69"
"1708","-68","-68","-68"
"1709","-63","-63","-63"
"1710","-68","-68","-68"
"1711","-68","-68","-68"
"1712","-68","-68","-68"
"1713","-68","-68","-68"
"1714","-61","-61","-61"
"1715","-61","-61","-61"
"1716","-61","-61","-61"
"1717","-62","-62","-62"
"1718","-62","-62","-62"
"1719","-69","-69","-69"
"1720","-67","-67","-67"
"1721","-68","-68","-68"
"1722","-62","-62","-62"
"1723","-69","-69","-69"
"1724","-62","-62","-62"
"1725","-62","-62","-62"
"1726","-68","-68","-68"
"1727","-68","-68","-68"
"1728","-69","-69","-69"
"1729","-68","-68","-68"
"1730","-62","-62","-62"
"1731","-62","-62","-62"
"1732","-68","-68","-68"
"1733","-63","-63","-63"
"1734","-69","-69","-69"
"1735","-69","-69","-69"
"1736","-62","-62","-62"
"1737","-61","-61","-61"
"1738","-61","-61","-61"
"1739","-62","-62","-62"
"1740","-61","-61","-61"
"1741","-68","-68","-68"
"1742","-68","-68","-68"
"1743","-69","-69","-69"
"1744","-70","-70","-70"
"1745","-61","-61","-61"
"1746","-61","-61","-61"
"1747","-68","-68","-68"
"1748","-69","-69","-69"
"1749","-61","-61","-61"
"1750","-67","-67","-67"
"1751","-68","-68","-68"
"1752","-60","-60","-60"
"1753","-61","-61","-61"
"1754","-61","-61","-61"
"1755","-62","-62","-62"
"1756","-62","-62","-62"
"1757","-68","-68","-68"
"1758","-68","-68","-68"
"1759","-62","-62","-62"
"1760","-69","-69","-69"
"1761","-69","-69","-69"
"1762","-61","-61","-61"
"1763","-69","-69","-69"
"1764","-62","-62","-62"
"1765","-69","-69","-69"
"1766","-68","-68","-68"
"1767","-69","-69","-69"
"1768","-62","-62","-62"
"1769","-69","-69","-69"
"1770","-69","-69","-69"
"1771","-67","-67","-67"
"1772","-60","-60","-60"
"1773","-68","-68","-68"
"1774","-68","-68","-68"
"1775","-68","-68","-68"
"1776","-69","-69","-69"
"1777","-69","-69","-69"
"1778","-62","-62","-62"
"1779","-62","-62","-62"
"1780","-68","-68","-68"
"1781","-62","-62","-62"
"1782","-68","-68","-68"
"1783","-68","-68","-68"
"1784","-62","-62","-62"
"1785","-62","-62","-62"
"1786","-60","-60","-60"
"1787","-61","-61","-61"
"1788","-68","-68","-68"
"1789","-62","-62","-62"
"1790","-69","-69","-69"
"1791","-68","-68","-68"
"1792","-69","-69","-69"
"1793","-69","-69","-69"
"1794","-63","-63","-63"
"1795","-61","-61","-61"
"1796","-69","-69","-69"
"1797","-62","-62","-62"
"1798","-68","-68","-68"
"1799","-62","-62","-62"
"1800","-63","-63","-63"
"1801","-61","-61","-61"
"1802","-68","-68","-68"
"1803","-68","-68","-68"
"1804","-69","-69","-69"
"1805","-63","-63","-63"
"1806","-62","-62","-62"
"1807","-68","-68","-68"
"1808","-70","-70","-70"
"1809","-68","-68","-68"
"1810","-61","-61","-61"
"1811","-68","-68","-68"
"1812","-62","-62","-62"
"1813","-68","-68","-68"
"1814","-62","-62","-62"
"1815","-61","-61","-61"
"1816","-62","-62","-62"
"1817","-69","-69","-69"
"1818","-68","-68","-68"
"1819","-60","-60","-60"
"1820","-68","-68","-68"
"1821","-62","-62","-62"
"1822","-68","-68","-68"
"1823","-69","-69","-69"
"1824","-62","-62","-62"
"1825","-61","-61","-61"
"1826","-62","-62","-62"
"1827","-69","-69","-69"
"1828","-68","-68","-68"
"1829","-61","-61","-61"
"1830","-69","-69","-69"
"1831","-68","-68","-68"
"1832","-68","-68","-68"
"1833","-67","-67","-67"
"1834","-68","-68","-68"
"1835","-63","-63","-63"
"1836","-62","-62","-62"
"1837","-61","-61","-61"
"1838","-68","-68","-68"
"1839","-68","-68","-68"
"1840","-61","-61","-61"
"1841","-68","-68","-68"
"1842","-63","-63","-63"
"1843","-68","-68","-68"
"1844","-69","-69","-69"
"1845","-69","-69","-69"
"1846","-60","-60","-60"
"1847","-62","-62","-62"
"1848","-63","-63","-63"
"1849","-68","-68","-68"
"1850","-60","-60","-60"
"1851","-68","-68","-68"
"1852","-61","-61","-61"
"1853","-68","-68","-68"
"1854","-68","-68","-68"
"1855","-63","-63","-63"
"1856","-63","-63","-63"
"1857","-62","-62","-62"
"1858","-68","-68","-68"
"1859","-62","-62","-62"
"1860","-68","-68","-68"
"1861","-68","-68","-68"
"1862","-61","-61","-61"
"1863","-69","-69","-69"
"1864","-62","-62","-62"
"1865","-68","-68","-68"
"1866","-69","-69","-69"
"1867","-70","-70","-70"
"1868","-61","-61","-61"
"1869","-69","-69","-69"
"1870","-68","-68","-68"
"1871","-69","-69","-69"
"1872","-68","-68","-68"
"1873","-62","-62","-62"
"1874","-62","-62","-62"
"1875","-62","-62","-62"
"1876","-68","-68","-68"
"1877","-63","-63","-63"
"1878","-68","-68","-68"
"1879","-69","-69","-69"
"1880","-69","-69","-69"
"1881","-62","-62","-62"
"1882","-63","-63","-63"
"1883","-62","-62","-62"
"1884","-61","-61","-61"
"1885","-68","-68","-68"
"1886","-62","-62","-62"
"1887","-62","-62","-62"
"1888","-63","-63","-63"
"1889","-69","-69","-69"
"1890","-69","-69","-69"
"1891","-69","-69","-69"
"1892","-69","-69","-69"
"1893","-69","-69","-69"
"1894","-68","-68","-68"
"1895","-63","-63","-63"
"1896","-68","-68","-68"
"1897","-68","-68","-68"
"1898","-62","-62","-62"
"1899","-68","-68","-68"
"1900","-70","-70","-70"
"1901","-67","-67","-67"
"1902","-69","-69","-69"
"1903","-63","-63","-63"
"1904","-61","-61","-61"
"1905","-62","-62","-62"
"1906","-61","-61","-61"
"1907","-68","-68","-68"
"1908","-68","-68","-68"
"1909","-67","-67","-67"
"1910","-69","-69","-69"
"1911","-62","-62","-62"
"1912","-68","-68","-68"
"1913","-63","-63","-63"
"1914","-69","-69","-69"
"1915","-62","-62","-62"
"1916","-68","-68","-68"
"1917","-62","-62","-62"
"1918","-61","-61","-61"
"1919","-62","-62","-62"
"1920","-68","-68","-68"
"1921","-68","-68","-68"
"1922","-61","-61","-61"
"1923","-62","-62","-62"
"1924","-68","-68","-68"
"1925","-69","-69","-69"
"1926","-69","-69","-69"
"1927","-69","-69","-69"
"1928","-61","-61","-61"
"1929","-63","-63","-63"
"1930","-63","-63","-63"
"1931","-68","-68","-68"
"1932","-68","-68","-68"
"1933","-68","-68","-68"
"1934","-63","-63","-63"
"1935","-62","-62","-62"
"1936","-68","-68","-68"
"1937","-69","-69","-69"
"1938","-62","-62","-62"
"1939","-69","-69","-69"
"1940","-63","-63","-63"
"1941","-69","-69","-69"
"1942","-69","-69","-69"
"1943","-61","-61","-61"
"1944","-68","-68","-68"
"1945","-69","-69","-69"
"1946","-69","-69","-69"
"1947","-69","-69","-69"
"1948","-68","-68","-68"
"1949","-69","-69","-69"
"1950","-62","-62","-62"
"1951","-61","-61","-61"
"1952","-69","-69","-69"
"1953","-62","-62","-62"
"1954","-68","-68","-68"
"1955","-63","-63","-63"
"1956","-69","-69","-69"
"1957","-60","-60","-60"
"1958","-61","-61","-61"
"1959","-68","-68","-68"
"1960","-62","-62","-62"
"1961","-68","-68","-68"
"1962","-62","-62","-62"
"1963","-69","-69","-69"
"1964","-63","-63","-63"
"1965","-70","-70","-70"
"1966","-62","-62","-62"
"1967","-69","-69","-69"
"1968","-68","-68","-68"
"1969","-68","-68","-68"
"1970","-68","-68","-68"
"1971","-62","-62","-62"
"1972","-63","-63","-63"
"1973","-63","-63","-63"
"1974","-61","-61","-61"
"1975","-62","-62","-62"
"1976","-69","-69","-69"
"1977","-62","-62","-62"
"1978","-67","-67","-67"
"1979","-62","-62","-62"
"1980","-68","-68","-68"
"1981","-69","-69","-69"
"1982","-69","-69","-69"
"1983","-68","-68","-68"
"1984","-62","-62","-62"
"1985","-61","-61","-61"
"1986","-63","-63","-63"
"1987","-69","-69","-69"
"1988","-64","-64","-64"
"1989","-62","-62","-62"
"1990","-68","-68","-68"
"1991","-68","-68","-68"
"1992","-68","-68","-68"
"1993","-68","-68","-68"
"1994","-63","-63","-63"
"1995","-60","-60","-60"
"1996","-68","-68","-68"
"1997","-62","-62","-62"
"1998","-69","-69","-69"
"1999","-69","-69","-69"
