"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-60","-60","-60"
"1046","-61","-61","-61"
"1047","-68","-68","-68"
"1048","-60","-60","-60"
"1049","-62","-62","-62"
"1050","-63","-63","-63"
"1051","-60","-60","-60"
"1052","-69","-69","-69"
"1053","-62","-62","-62"
"1054","-68","-68","-68"
"1055","-61","-61","-61"
"1056","-60","-60","-60"
"1057","-62","-62","-62"
"1058","-61","-61","-61"
"1059","-68","-68","-68"
"1060","-61","-61","-61"
"1061","-68","-68","-68"
"1062","-68","-68","-68"
"1063","-61","-61","-61"
"1064","-69","-69","-69"
"1065","-69","-69","-69"
"1066","-62","-62","-62"
"1067","-63","-63","-63"
"1068","-60","-60","-60"
"1069","-68","-68","-68"
"1070","-60","-60","-60"
"1071","-62","-62","-62"
"1072","-62","-62","-62"
"1073","-68","-68","-68"
"1074","-69","-69","-69"
"1075","-69","-69","-69"
"1076","-62","-62","-62"
"1077","-68","-68","-68"
"1078","-69","-69","-69"
"1079","-62","-62","-62"
"1080","-68","-68","-68"
"1081","-62","-62","-62"
"1082","-68","-68","-68"
"1083","-61","-61","-61"
"1084","-68","-68","-68"
"1085","-68","-68","-68"
"1086","-68","-68","-68"
"1087","-69","-69","-69"
"1088","-62","-62","-62"
"1089","-62","-62","-62"
"1090","-62","-62","-62"
"1091","-69","-69","-69"
"1092","-68","-68","-68"
"1093","-68","-68","-68"
"1094","-61","-61","-61"
"1095","-63","-63","-63"
"1096","-68","-68","-68"
"1097","-68","-68","-68"
"1098","-69","-69","-69"
"1099","-68","-68","-68"
"1100","-62","-62","-62"
"1101","-69","-69","-69"
"1102","-69","-69","-69"
"1103","-68","-68","-68"
"1104","-69","-69","-69"
"1105","-68","-68","-68"
"1106","-62","-62","-62"
"1107","-68","-68","-68"
"1108","-62","-62","-62"
"1109","-68","-68","-68"
"1110","-63","-63","-63"
"1111","-62","-62","-62"
"1112","-62","-62","-62"
"1113","-68","-68","-68"
"1114","-69","-69","-69"
"1115","-68","-68","-68"
"1116","-68","-68","-68"
"1117","-60","-60","-60"
"1118","-62","-62","-62"
"1119","-68","-68","-68"
"1120","-68","-68","-68"
"1121","-62","-62","-62"
"1122","-62","-62","-62"
"1123","-62","-62","-62"
"1124","-68","-68","-68"
"1125","-69","-69","-69"
"1126","-61","-61","-61"
"1127","-69","-69","-69"
"1128","-68","-68","-68"
"1129","-69","-69","-69"
"1130","-62","-62","-62"
"1131","-68","-68","-68"
"1132","-61","-61","-61"
"1133","-68","-68","-68"
"1134","-60","-60","-60"
"1135","-68","-68","-68"
"1136","-61","-61","-61"
"1137","-61","-61","-61"
"1138","-68","-68","-68"
"1139","-68","-68","-68"
"1140","-68","-68","-68"
"1141","-62","-62","-62"
"1142","-61","-61","-61"
"1143","-68","-68","-68"
"1144","-61","-61","-61"
"1145","-68","-68","-68"
"1146","-61","-61","-61"
"1147","-62","-62","-62"
"1148","-68","-68","-68"
"1149","-67","-67","-67"
"1150","-69","-69","-69"
"1151","-61","-61","-61"
"1152","-62","-62","-62"
"1153","-62","-62","-62"
"1154","-68","-68","-68"
"1155","-61","-61","-61"
"1156","-68","-68","-68"
"1157","-61","-61","-61"
"1158","-68","-68","-68"
"1159","-68","-68","-68"
"1160","-69","-69","-69"
"1161","-68","-68","-68"
"1162","-68","-68","-68"
"1163","-62","-62","-62"
"1164","-62","-62","-62"
"1165","-60","-60","-60"
"1166","-62","-62","-62"
"1167","-62","-62","-62"
"1168","-62","-62","-62"
"1169","-69","-69","-69"
"1170","-60","-60","-60"
"1171","-62","-62","-62"
"1172","-68","-68","-68"
"1173","-68","-68","-68"
"1174","-68","-68","-68"
"1175","-62","-62","-62"
"1176","-61","-61","-61"
"1177","-60","-60","-60"
"1178","-62","-62","-62"
"1179","-63","-63","-63"
"1180","-62","-62","-62"
"1181","-62","-62","-62"
"1182","-62","-62","-62"
"1183","-68","-68","-68"
"1184","-63","-63","-63"
"1185","-62","-62","-62"
"1186","-62","-62","-62"
"1187","-68","-68","-68"
"1188","-62","-62","-62"
"1189","-69","-69","-69"
"1190","-67","-67","-67"
"1191","-61","-61","-61"
"1192","-61","-61","-61"
"1193","-61","-61","-61"
"1194","-68","-68","-68"
"1195","-60","-60","-60"
"1196","-62","-62","-62"
"1197","-61","-61","-61"
"1198","-68","-68","-68"
"1199","-69","-69","-69"
"1200","-68","-68","-68"
"1201","-68","-68","-68"
"1202","-61","-61","-61"
"1203","-69","-69","-69"
"1204","-69","-69","-69"
"1205","-61","-61","-61"
"1206","-67","-67","-67"
"1207","-68","-68","-68"
"1208","-68","-68","-68"
"1209","-61","-61","-61"
"1210","-62","-62","-62"
"1211","-68","-68","-68"
"1212","-68","-68","-68"
"1213","-69","-69","-69"
"1214","-62","-62","-62"
"1215","-68","-68","-68"
"1216","-68","-68","-68"
"1217","-68","-68","-68"
"1218","-68","-68","-68"
"1219","-61","-61","-61"
"1220","-68","-68","-68"
"1221","-68","-68","-68"
"1222","-63","-63","-63"
"1223","-62","-62","-62"
"1224","-68","-68","-68"
"1225","-61","-61","-61"
"1226","-68","-68","-68"
"1227","-68","-68","-68"
"1228","-61","-61","-61"
"1229","-68","-68","-68"
"1230","-61","-61","-61"
"1231","-68","-68","-68"
"1232","-62","-62","-62"
"1233","-63","-63","-63"
"1234","-61","-61","-61"
"1235","-69","-69","-69"
"1236","-68","-68","-68"
"1237","-68","-68","-68"
"1238","-62","-62","-62"
"1239","-68","-68","-68"
"1240","-62","-62","-62"
"1241","-68","-68","-68"
"1242","-62","-62","-62"
"1243","-68","-68","-68"
"1244","-69","-69","-69"
"1245","-68","-68","-68"
"1246","-68","-68","-68"
"1247","-68","-68","-68"
"1248","-62","-62","-62"
"1249","-68","-68","-68"
"1250","-68","-68","-68"
"1251","-68","-68","-68"
"1252","-68","-68","-68"
"1253","-62","-62","-62"
"1254","-68","-68","-68"
"1255","-61","-61","-61"
"1256","-68","-68","-68"
"1257","-68","-68","-68"
"1258","-68","-68","-68"
"1259","-69","-69","-69"
"1260","-63","-63","-63"
"1261","-68","-68","-68"
"1262","-62","-62","-62"
"1263","-68","-68","-68"
"1264","-62","-62","-62"
"1265","-68","-68","-68"
"1266","-61","-61","-61"
"1267","-62","-62","-62"
"1268","-62","-62","-62"
"1269","-68","-68","-68"
"1270","-63","-63","-63"
"1271","-63","-63","-63"
"1272","-62","-62","-62"
"1273","-61","-61","-61"
"1274","-62","-62","-62"
"1275","-60","-60","-60"
"1276","-68","-68","-68"
"1277","-63","-63","-63"
"1278","-69","-69","-69"
"1279","-68","-68","-68"
"1280","-68","-68","-68"
"1281","-69","-69","-69"
"1282","-68","-68","-68"
"1283","-69","-69","-69"
"1284","-68","-68","-68"
"1285","-69","-69","-69"
"1286","-63","-63","-63"
"1287","-69","-69","-69"
"1288","-68","-68","-68"
"1289","-61","-61","-61"
"1290","-62","-62","-62"
"1291","-62","-62","-62"
"1292","-68","-68","-68"
"1293","-68","-68","-68"
"1294","-69","-69","-69"
"1295","-68","-68","-68"
"1296","-69","-69","-69"
"1297","-61","-61","-61"
"1298","-68","-68","-68"
"1299","-68","-68","-68"
"1300","-68","-68","-68"
"1301","-69","-69","-69"
"1302","-61","-61","-61"
"1303","-61","-61","-61"
"1304","-68","-68","-68"
"1305","-68","-68","-68"
"1306","-62","-62","-62"
"1307","-68","-68","-68"
"1308","-69","-69","-69"
"1309","-68","-68","-68"
"1310","-68","-68","-68"
"1311","-62","-62","-62"
"1312","-68","-68","-68"
"1313","-62","-62","-62"
"1314","-68","-68","-68"
"1315","-69","-69","-69"
"1316","-68","-68","-68"
"1317","-69","-69","-69"
"1318","-69","-69","-69"
"1319","-69","-69","-69"
"1320","-63","-63","-63"
"1321","-63","-63","-63"
"1322","-62","-62","-62"
"1323","-62","-62","-62"
"1324","-60","-60","-60"
"1325","-62","-62","-62"
"1326","-68","-68","-68"
"1327","-69","-69","-69"
"1328","-68","-68","-68"
"1329","-68","-68","-68"
"1330","-62","-62","-62"
"1331","-62","-62","-62"
"1332","-62","-62","-62"
"1333","-68","-68","-68"
"1334","-67","-67","-67"
"1335","-68","-68","-68"
"1336","-62","-62","-62"
"1337","-62","-62","-62"
"1338","-68","-68","-68"
"1339","-62","-62","-62"
"1340","-69","-69","-69"
"1341","-68","-68","-68"
"1342","-61","-61","-61"
"1343","-68","-68","-68"
"1344","-62","-62","-62"
"1345","-68","-68","-68"
"1346","-61","-61","-61"
"1347","-68","-68","-68"
"1348","-69","-69","-69"
"1349","-68","-68","-68"
"1350","-68","-68","-68"
"1351","-61","-61","-61"
"1352","-63","-63","-63"
"1353","-62","-62","-62"
"1354","-69","-69","-69"
"1355","-69","-69","-69"
"1356","-68","-68","-68"
"1357","-68","-68","-68"
"1358","-69","-69","-69"
"1359","-61","-61","-61"
"1360","-69","-69","-69"
"1361","-62","-62","-62"
"1362","-68","-68","-68"
"1363","-68","-68","-68"
"1364","-68","-68","-68"
"1365","-60","-60","-60"
"1366","-63","-63","-63"
"1367","-68","-68","-68"
"1368","-68","-68","-68"
"1369","-62","-62","-62"
"1370","-62","-62","-62"
"1371","-64","-64","-64"
"1372","-68","-68","-68"
"1373","-61","-61","-61"
"1374","-69","-69","-69"
"1375","-62","-62","-62"
"1376","-69","-69","-69"
"1377","-61","-61","-61"
"1378","-62","-62","-62"
"1379","-69","-69","-69"
"1380","-62","-62","-62"
"1381","-69","-69","-69"
"1382","-62","-62","-62"
"1383","-69","-69","-69"
"1384","-68","-68","-68"
"1385","-68","-68","-68"
"1386","-68","-68","-68"
"1387","-63","-63","-63"
"1388","-68","-68","-68"
"1389","-61","-61","-61"
"1390","-61","-61","-61"
"1391","-68","-68","-68"
"1392","-68","-68","-68"
"1393","-68","-68","-68"
"1394","-61","-61","-61"
"1395","-69","-69","-69"
"1396","-68","-68","-68"
"1397","-68","-68","-68"
"1398","-69","-69","-69"
"1399","-68","-68","-68"
"1400","-69","-69","-69"
"1401","-68","-68","-68"
"1402","-68","-68","-68"
"1403","-68","-68","-68"
"1404","-62","-62","-62"
"1405","-68","-68","-68"
"1406","-68","-68","-68"
"1407","-61","-61","-61"
"1408","-61","-61","-61"
"1409","-68","-68","-68"
"1410","-63","-63","-63"
"1411","-62","-62","-62"
"1412","-69","-69","-69"
"1413","-62","-62","-62"
"1414","-68","-68","-68"
"1415","-68","-68","-68"
"1416","-68","-68","-68"
"1417","-68","-68","-68"
"1418","-68","-68","-68"
"1419","-62","-62","-62"
"1420","-68","-68","-68"
"1421","-68","-68","-68"
"1422","-63","-63","-63"
"1423","-61","-61","-61"
"1424","-62","-62","-62"
"1425","-62","-62","-62"
"1426","-63","-63","-63"
"1427","-61","-61","-61"
"1428","-68","-68","-68"
"1429","-68","-68","-68"
"1430","-63","-63","-63"
"1431","-68","-68","-68"
"1432","-68","-68","-68"
"1433","-68","-68","-68"
"1434","-68","-68","-68"
"1435","-63","-63","-63"
"1436","-62","-62","-62"
"1437","-68","-68","-68"
"1438","-62","-62","-62"
"1439","-68","-68","-68"
"1440","-69","-69","-69"
"1441","-62","-62","-62"
"1442","-68","-68","-68"
"1443","-68","-68","-68"
"1444","-68","-68","-68"
"1445","-61","-61","-61"
"1446","-69","-69","-69"
"1447","-69","-69","-69"
"1448","-62","-62","-62"
"1449","-62","-62","-62"
"1450","-68","-68","-68"
"1451","-61","-61","-61"
"1452","-62","-62","-62"
"1453","-62","-62","-62"
"1454","-68","-68","-68"
"1455","-68","-68","-68"
"1456","-69","-69","-69"
"1457","-68","-68","-68"
"1458","-68","-68","-68"
"1459","-69","-69","-69"
"1460","-68","-68","-68"
"1461","-68","-68","-68"
"1462","-69","-69","-69"
"1463","-68","-68","-68"
"1464","-62","-62","-62"
"1465","-62","-62","-62"
"1466","-68","-68","-68"
"1467","-62","-62","-62"
"1468","-68","-68","-68"
"1469","-60","-60","-60"
"1470","-62","-62","-62"
"1471","-69","-69","-69"
"1472","-61","-61","-61"
"1473","-61","-61","-61"
"1474","-62","-62","-62"
"1475","-62","-62","-62"
"1476","-68","-68","-68"
"1477","-69","-69","-69"
"1478","-61","-61","-61"
"1479","-68","-68","-68"
"1480","-62","-62","-62"
"1481","-68","-68","-68"
"1482","-68","-68","-68"
"1483","-68","-68","-68"
"1484","-68","-68","-68"
"1485","-68","-68","-68"
"1486","-61","-61","-61"
"1487","-69","-69","-69"
"1488","-68","-68","-68"
"1489","-68","-68","-68"
"1490","-69","-69","-69"
"1491","-68","-68","-68"
"1492","-68","-68","-68"
"1493","-68","-68","-68"
"1494","-68","-68","-68"
"1495","-68","-68","-68"
"1496","-68","-68","-68"
"1497","-68","-68","-68"
"1498","-68","-68","-68"
"1499","-61","-61","-61"
"1500","-61","-61","-61"
"1501","-68","-68","-68"
"1502","-61","-61","-61"
"1503","-69","-69","-69"
"1504","-68","-68","-68"
"1505","-62","-62","-62"
"1506","-62","-62","-62"
"1507","-68","-68","-68"
"1508","-68","-68","-68"
"1509","-60","-60","-60"
"1510","-68","-68","-68"
"1511","-60","-60","-60"
"1512","-61","-61","-61"
"1513","-67","-67","-67"
"1514","-68","-68","-68"
"1515","-61","-61","-61"
"1516","-62","-62","-62"
"1517","-67","-67","-67"
"1518","-62","-62","-62"
"1519","-62","-62","-62"
"1520","-62","-62","-62"
"1521","-67","-67","-67"
"1522","-61","-61","-61"
"1523","-69","-69","-69"
"1524","-68","-68","-68"
"1525","-68","-68","-68"
"1526","-61","-61","-61"
"1527","-68","-68","-68"
"1528","-60","-60","-60"
"1529","-68","-68","-68"
"1530","-62","-62","-62"
"1531","-62","-62","-62"
"1532","-68","-68","-68"
"1533","-63","-63","-63"
"1534","-68","-68","-68"
"1535","-68","-68","-68"
"1536","-60","-60","-60"
"1537","-67","-67","-67"
"1538","-62","-62","-62"
"1539","-68","-68","-68"
"1540","-62","-62","-62"
"1541","-62","-62","-62"
"1542","-68","-68","-68"
"1543","-62","-62","-62"
"1544","-68","-68","-68"
"1545","-68","-68","-68"
"1546","-61","-61","-61"
"1547","-69","-69","-69"
"1548","-68","-68","-68"
"1549","-68","-68","-68"
"1550","-68","-68","-68"
"1551","-68","-68","-68"
"1552","-60","-60","-60"
"1553","-62","-62","-62"
"1554","-68","-68","-68"
"1555","-69","-69","-69"
"1556","-68","-68","-68"
"1557","-69","-69","-69"
"1558","-68","-68","-68"
"1559","-68","-68","-68"
"1560","-68","-68","-68"
"1561","-68","-68","-68"
"1562","-69","-69","-69"
"1563","-68","-68","-68"
"1564","-68","-68","-68"
"1565","-61","-61","-61"
"1566","-68","-68","-68"
"1567","-68","-68","-68"
"1568","-68","-68","-68"
"1569","-69","-69","-69"
"1570","-67","-67","-67"
"1571","-67","-67","-67"
"1572","-62","-62","-62"
"1573","-69","-69","-69"
"1574","-68","-68","-68"
"1575","-63","-63","-63"
"1576","-62","-62","-62"
"1577","-69","-69","-69"
"1578","-68","-68","-68"
"1579","-68","-68","-68"
"1580","-63","-63","-63"
"1581","-68","-68","-68"
"1582","-68","-68","-68"
"1583","-64","-64","-64"
"1584","-69","-69","-69"
"1585","-68","-68","-68"
"1586","-68","-68","-68"
"1587","-62","-62","-62"
"1588","-68","-68","-68"
"1589","-68","-68","-68"
"1590","-68","-68","-68"
"1591","-61","-61","-61"
"1592","-68","-68","-68"
"1593","-63","-63","-63"
"1594","-61","-61","-61"
"1595","-68","-68","-68"
"1596","-69","-69","-69"
"1597","-68","-68","-68"
"1598","-68","-68","-68"
"1599","-68","-68","-68"
"1600","-69","-69","-69"
"1601","-68","-68","-68"
"1602","-61","-61","-61"
"1603","-69","-69","-69"
"1604","-69","-69","-69"
"1605","-62","-62","-62"
"1606","-68","-68","-68"
"1607","-62","-62","-62"
"1608","-62","-62","-62"
"1609","-61","-61","-61"
"1610","-62","-62","-62"
"1611","-61","-61","-61"
"1612","-68","-68","-68"
"1613","-62","-62","-62"
"1614","-63","-63","-63"
"1615","-69","-69","-69"
"1616","-68","-68","-68"
"1617","-63","-63","-63"
"1618","-62","-62","-62"
"1619","-62","-62","-62"
"1620","-69","-69","-69"
"1621","-68","-68","-68"
"1622","-68","-68","-68"
"1623","-69","-69","-69"
"1624","-62","-62","-62"
"1625","-62","-62","-62"
"1626","-62","-62","-62"
"1627","-69","-69","-69"
"1628","-69","-69","-69"
"1629","-62","-62","-62"
"1630","-61","-61","-61"
"1631","-62","-62","-62"
"1632","-61","-61","-61"
"1633","-62","-62","-62"
"1634","-62","-62","-62"
"1635","-69","-69","-69"
"1636","-68","-68","-68"
"1637","-61","-61","-61"
"1638","-68","-68","-68"
"1639","-68","-68","-68"
"1640","-68","-68","-68"
"1641","-67","-67","-67"
"1642","-68","-68","-68"
"1643","-68","-68","-68"
"1644","-68","-68","-68"
"1645","-69","-69","-69"
"1646","-65","-65","-65"
"1647","-68","-68","-68"
"1648","-68","-68","-68"
"1649","-69","-69","-69"
"1650","-68","-68","-68"
"1651","-68","-68","-68"
"1652","-63","-63","-63"
"1653","-68","-68","-68"
"1654","-61","-61","-61"
"1655","-69","-69","-69"
"1656","-68","-68","-68"
"1657","-68","-68","-68"
"1658","-69","-69","-69"
"1659","-63","-63","-63"
"1660","-62","-62","-62"
"1661","-63","-63","-63"
"1662","-68","-68","-68"
"1663","-69","-69","-69"
"1664","-62","-62","-62"
"1665","-68","-68","-68"
"1666","-63","-63","-63"
"1667","-69","-69","-69"
"1668","-68","-68","-68"
"1669","-68","-68","-68"
"1670","-69","-69","-69"
"1671","-69","-69","-69"
"1672","-68","-68","-68"
"1673","-69","-69","-69"
"1674","-60","-60","-60"
"1675","-69","-69","-69"
"1676","-68","-68","-68"
"1677","-62","-62","-62"
"1678","-68","-68","-68"
"1679","-62","-62","-62"
"1680","-67","-67","-67"
"1681","-63","-63","-63"
"1682","-68","-68","-68"
"1683","-68","-68","-68"
"1684","-68","-68","-68"
"1685","-68","-68","-68"
"1686","-68","-68","-68"
"1687","-68","-68","-68"
"1688","-68","-68","-68"
"1689","-62","-62","-62"
"1690","-68","-68","-68"
"1691","-62","-62","-62"
"1692","-62","-62","-62"
"1693","-62","-62","-62"
"1694","-61","-61","-61"
"1695","-63","-63","-63"
"1696","-61","-61","-61"
"1697","-62","-62","-62"
"1698","-61","-61","-61"
"1699","-62","-62","-62"
"1700","-68","-68","-68"
"1701","-62","-62","-62"
"1702","-67","-67","-67"
"1703","-68","-68","-68"
"1704","-62","-62","-62"
"1705","-69","-69","-69"
"1706","-67","-67","-67"
"1707","-68","-68","-68"
"1708","-68","-68","-68"
"1709","-68","-68","-68"
"1710","-68","-68","-68"
"1711","-62","-62","-62"
"1712","-61","-61","-61"
"1713","-61","-61","-61"
"1714","-62","-62","-62"
"1715","-68","-68","-68"
"1716","-61","-61","-61"
"1717","-68","-68","-68"
"1718","-62","-62","-62"
"1719","-61","-61","-61"
"1720","-62","-62","-62"
"1721","-68","-68","-68"
"1722","-68","-68","-68"
"1723","-68","-68","-68"
"1724","-68","-68","-68"
"1725","-68","-68","-68"
"1726","-61","-61","-61"
"1727","-68","-68","-68"
"1728","-68","-68","-68"
"1729","-62","-62","-62"
"1730","-68","-68","-68"
"1731","-61","-61","-61"
"1732","-68","-68","-68"
"1733","-68","-68","-68"
"1734","-61","-61","-61"
"1735","-68","-68","-68"
"1736","-62","-62","-62"
"1737","-68","-68","-68"
"1738","-61","-61","-61"
"1739","-62","-62","-62"
"1740","-68","-68","-68"
"1741","-68","-68","-68"
"1742","-68","-68","-68"
"1743","-68","-68","-68"
"1744","-61","-61","-61"
"1745","-68","-68","-68"
"1746","-68","-68","-68"
"1747","-69","-69","-69"
"1748","-68","-68","-68"
"1749","-68","-68","-68"
"1750","-68","-68","-68"
"1751","-60","-60","-60"
"1752","-68","-68","-68"
"1753","-62","-62","-62"
"1754","-61","-61","-61"
"1755","-68","-68","-68"
"1756","-67","-67","-67"
"1757","-68","-68","-68"
"1758","-68","-68","-68"
"1759","-68","-68","-68"
"1760","-69","-69","-69"
"1761","-62","-62","-62"
"1762","-68","-68","-68"
"1763","-62","-62","-62"
"1764","-68","-68","-68"
"1765","-62","-62","-62"
"1766","-62","-62","-62"
"1767","-61","-61","-61"
"1768","-68","-68","-68"
"1769","-62","-62","-62"
"1770","-68","-68","-68"
"1771","-68","-68","-68"
"1772","-61","-61","-61"
"1773","-69","-69","-69"
"1774","-68","-68","-68"
"1775","-68","-68","-68"
"1776","-68","-68","-68"
"1777","-68","-68","-68"
"1778","-68","-68","-68"
"1779","-62","-62","-62"
"1780","-68","-68","-68"
"1781","-67","-67","-67"
"1782","-61","-61","-61"
"1783","-68","-68","-68"
"1784","-68","-68","-68"
"1785","-68","-68","-68"
"1786","-68","-68","-68"
"1787","-69","-69","-69"
"1788","-68","-68","-68"
"1789","-62","-62","-62"
"1790","-62","-62","-62"
"1791","-68","-68","-68"
"1792","-62","-62","-62"
"1793","-62","-62","-62"
"1794","-68","-68","-68"
"1795","-68","-68","-68"
"1796","-69","-69","-69"
"1797","-67","-67","-67"
"1798","-68","-68","-68"
"1799","-62","-62","-62"
"1800","-69","-69","-69"
"1801","-69","-69","-69"
"1802","-69","-69","-69"
"1803","-61","-61","-61"
"1804","-59","-59","-59"
"1805","-61","-61","-61"
"1806","-69","-69","-69"
"1807","-68","-68","-68"
"1808","-62","-62","-62"
"1809","-68","-68","-68"
"1810","-62","-62","-62"
"1811","-67","-67","-67"
"1812","-68","-68","-68"
"1813","-68","-68","-68"
"1814","-62","-62","-62"
"1815","-68","-68","-68"
"1816","-61","-61","-61"
"1817","-69","-69","-69"
"1818","-61","-61","-61"
"1819","-69","-69","-69"
"1820","-68","-68","-68"
"1821","-68","-68","-68"
"1822","-68","-68","-68"
"1823","-67","-67","-67"
"1824","-61","-61","-61"
"1825","-62","-62","-62"
"1826","-60","-60","-60"
"1827","-61","-61","-61"
"1828","-62","-62","-62"
"1829","-67","-67","-67"
"1830","-61","-61","-61"
"1831","-61","-61","-61"
"1832","-68","-68","-68"
"1833","-62","-62","-62"
"1834","-68","-68","-68"
"1835","-68","-68","-68"
"1836","-68","-68","-68"
"1837","-68","-68","-68"
"1838","-68","-68","-68"
"1839","-68","-68","-68"
"1840","-61","-61","-61"
"1841","-68","-68","-68"
"1842","-68","-68","-68"
"1843","-68","-68","-68"
"1844","-68","-68","-68"
"1845","-68","-68","-68"
"1846","-62","-62","-62"
"1847","-68","-68","-68"
"1848","-68","-68","-68"
"1849","-63","-63","-63"
"1850","-67","-67","-67"
"1851","-62","-62","-62"
"1852","-62","-62","-62"
"1853","-61","-61","-61"
"1854","-62","-62","-62"
"1855","-68","-68","-68"
"1856","-62","-62","-62"
"1857","-67","-67","-67"
"1858","-61","-61","-61"
"1859","-68","-68","-68"
"1860","-69","-69","-69"
"1861","-68","-68","-68"
"1862","-61","-61","-61"
"1863","-68","-68","-68"
"1864","-61","-61","-61"
"1865","-61","-61","-61"
"1866","-68","-68","-68"
"1867","-63","-63","-63"
"1868","-68","-68","-68"
"1869","-69","-69","-69"
"1870","-68","-68","-68"
"1871","-68","-68","-68"
"1872","-68","-68","-68"
"1873","-69","-69","-69"
"1874","-62","-62","-62"
"1875","-68","-68","-68"
"1876","-68","-68","-68"
"1877","-67","-67","-67"
"1878","-68","-68","-68"
"1879","-69","-69","-69"
"1880","-68","-68","-68"
"1881","-62","-62","-62"
"1882","-62","-62","-62"
"1883","-68","-68","-68"
"1884","-61","-61","-61"
"1885","-62","-62","-62"
"1886","-62","-62","-62"
"1887","-68","-68","-68"
"1888","-62","-62","-62"
"1889","-68","-68","-68"
"1890","-68","-68","-68"
"1891","-62","-62","-62"
"1892","-68","-68","-68"
"1893","-68","-68","-68"
"1894","-68","-68","-68"
"1895","-61","-61","-61"
"1896","-60","-60","-60"
"1897","-69","-69","-69"
"1898","-69","-69","-69"
"1899","-68","-68","-68"
"1900","-61","-61","-61"
"1901","-62","-62","-62"
"1902","-68","-68","-68"
"1903","-68","-68","-68"
"1904","-68","-68","-68"
"1905","-68","-68","-68"
"1906","-67","-67","-67"
"1907","-68","-68","-68"
"1908","-69","-69","-69"
"1909","-67","-67","-67"
"1910","-68","-68","-68"
"1911","-68","-68","-68"
"1912","-68","-68","-68"
"1913","-68","-68","-68"
"1914","-68","-68","-68"
"1915","-67","-67","-67"
"1916","-62","-62","-62"
"1917","-62","-62","-62"
"1918","-68","-68","-68"
"1919","-62","-62","-62"
"1920","-68","-68","-68"
"1921","-69","-69","-69"
"1922","-68","-68","-68"
"1923","-62","-62","-62"
"1924","-62","-62","-62"
"1925","-62","-62","-62"
"1926","-68","-68","-68"
"1927","-68","-68","-68"
"1928","-61","-61","-61"
"1929","-61","-61","-61"
"1930","-68","-68","-68"
"1931","-69","-69","-69"
"1932","-67","-67","-67"
"1933","-69","-69","-69"
"1934","-62","-62","-62"
"1935","-62","-62","-62"
"1936","-62","-62","-62"
"1937","-68","-68","-68"
"1938","-62","-62","-62"
"1939","-68","-68","-68"
"1940","-62","-62","-62"
"1941","-68","-68","-68"
"1942","-68","-68","-68"
"1943","-68","-68","-68"
"1944","-68","-68","-68"
"1945","-68","-68","-68"
"1946","-68","-68","-68"
"1947","-68","-68","-68"
"1948","-68","-68","-68"
"1949","-68","-68","-68"
"1950","-68","-68","-68"
"1951","-67","-67","-67"
"1952","-56","-56","-56"
"1953","-62","-62","-62"
"1954","-68","-68","-68"
"1955","-68","-68","-68"
"1956","-69","-69","-69"
"1957","-62","-62","-62"
"1958","-62","-62","-62"
"1959","-68","-68","-68"
"1960","-68","-68","-68"
"1961","-69","-69","-69"
"1962","-68","-68","-68"
"1963","-68","-68","-68"
"1964","-61","-61","-61"
"1965","-68","-68","-68"
"1966","-68","-68","-68"
"1967","-68","-68","-68"
"1968","-68","-68","-68"
"1969","-68","-68","-68"
"1970","-68","-68","-68"
"1971","-68","-68","-68"
"1972","-68","-68","-68"
"1973","-68","-68","-68"
"1974","-68","-68","-68"
"1975","-61","-61","-61"
"1976","-61","-61","-61"
"1977","-68","-68","-68"
"1978","-69","-69","-69"
"1979","-68","-68","-68"
"1980","-68","-68","-68"
"1981","-62","-62","-62"
"1982","-68","-68","-68"
"1983","-62","-62","-62"
"1984","-68","-68","-68"
"1985","-62","-62","-62"
"1986","-69","-69","-69"
"1987","-69","-69","-69"
"1988","-68","-68","-68"
"1989","-68","-68","-68"
"1990","-68","-68","-68"
"1991","-62","-62","-62"
"1992","-68","-68","-68"
"1993","-67","-67","-67"
"1994","-62","-62","-62"
"1995","-68","-68","-68"
"1996","-68","-68","-68"
"1997","-68","-68","-68"
"1998","-68","-68","-68"
"1999","-68","-68","-68"
