"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-62","-62","-62"
"1038","-63","-63","-63"
"1039","-63","-63","-63"
"1040","-63","-63","-63"
"1041","-62","-62","-62"
"1042","-61","-61","-61"
"1043","-63","-63","-63"
"1044","-62","-62","-62"
"1045","-57","-57","-57"
"1046","-61","-61","-61"
"1047","-62","-62","-62"
"1048","-63","-63","-63"
"1049","-63","-63","-63"
"1050","-62","-62","-62"
"1051","-61","-61","-61"
"1052","-62","-62","-62"
"1053","-61","-61","-61"
"1054","-61","-61","-61"
"1055","-60","-60","-60"
"1056","-60","-60","-60"
"1057","-64","-64","-64"
"1058","-64","-64","-64"
"1059","-62","-62","-62"
"1060","-63","-63","-63"
"1061","-63","-63","-63"
"1062","-63","-63","-63"
"1063","-56","-56","-56"
"1064","-61","-61","-61"
"1065","-61","-61","-61"
"1066","-63","-63","-63"
"1067","-61","-61","-61"
"1068","-62","-62","-62"
"1069","-60","-60","-60"
"1070","-61","-61","-61"
"1071","-63","-63","-63"
"1072","-57","-57","-57"
"1073","-62","-62","-62"
"1074","-62","-62","-62"
"1075","-57","-57","-57"
"1076","-63","-63","-63"
"1077","-63","-63","-63"
"1078","-62","-62","-62"
"1079","-62","-62","-62"
"1080","-59","-59","-59"
"1081","-63","-63","-63"
"1082","-61","-61","-61"
"1083","-60","-60","-60"
"1084","-62","-62","-62"
"1085","-63","-63","-63"
"1086","-63","-63","-63"
"1087","-62","-62","-62"
"1088","-57","-57","-57"
"1089","-63","-63","-63"
"1090","-62","-62","-62"
"1091","-61","-61","-61"
"1092","-57","-57","-57"
"1093","-61","-61","-61"
"1094","-60","-60","-60"
"1095","-63","-63","-63"
"1096","-63","-63","-63"
"1097","-61","-61","-61"
"1098","-61","-61","-61"
"1099","-62","-62","-62"
"1100","-63","-63","-63"
"1101","-57","-57","-57"
"1102","-63","-63","-63"
"1103","-61","-61","-61"
"1104","-60","-60","-60"
"1105","-63","-63","-63"
"1106","-63","-63","-63"
"1107","-62","-62","-62"
"1108","-62","-62","-62"
"1109","-57","-57","-57"
"1110","-62","-62","-62"
"1111","-62","-62","-62"
"1112","-63","-63","-63"
"1113","-62","-62","-62"
"1114","-60","-60","-60"
"1115","-59","-59","-59"
"1116","-62","-62","-62"
"1117","-61","-61","-61"
"1118","-60","-60","-60"
"1119","-63","-63","-63"
"1120","-57","-57","-57"
"1121","-61","-61","-61"
"1122","-63","-63","-63"
"1123","-63","-63","-63"
"1124","-57","-57","-57"
"1125","-61","-61","-61"
"1126","-57","-57","-57"
"1127","-59","-59","-59"
"1128","-57","-57","-57"
"1129","-64","-64","-64"
"1130","-63","-63","-63"
"1131","-63","-63","-63"
"1132","-62","-62","-62"
"1133","-63","-63","-63"
"1134","-61","-61","-61"
"1135","-61","-61","-61"
"1136","-60","-60","-60"
"1137","-62","-62","-62"
"1138","-62","-62","-62"
"1139","-62","-62","-62"
"1140","-61","-61","-61"
"1141","-60","-60","-60"
"1142","-57","-57","-57"
"1143","-59","-59","-59"
"1144","-61","-61","-61"
"1145","-61","-61","-61"
"1146","-62","-62","-62"
"1147","-63","-63","-63"
"1148","-62","-62","-62"
"1149","-69","-69","-69"
"1150","-61","-61","-61"
"1151","-61","-61","-61"
"1152","-62","-62","-62"
"1153","-62","-62","-62"
"1154","-62","-62","-62"
"1155","-62","-62","-62"
"1156","-56","-56","-56"
"1157","-60","-60","-60"
"1158","-61","-61","-61"
"1159","-62","-62","-62"
"1160","-63","-63","-63"
"1161","-59","-59","-59"
"1162","-62","-62","-62"
"1163","-60","-60","-60"
"1164","-61","-61","-61"
"1165","-63","-63","-63"
"1166","-61","-61","-61"
"1167","-61","-61","-61"
"1168","-63","-63","-63"
"1169","-61","-61","-61"
"1170","-63","-63","-63"
"1171","-63","-63","-63"
"1172","-63","-63","-63"
"1173","-59","-59","-59"
"1174","-62","-62","-62"
"1175","-62","-62","-62"
"1176","-62","-62","-62"
"1177","-62","-62","-62"
"1178","-61","-61","-61"
"1179","-62","-62","-62"
"1180","-63","-63","-63"
"1181","-61","-61","-61"
"1182","-63","-63","-63"
"1183","-64","-64","-64"
"1184","-61","-61","-61"
"1185","-62","-62","-62"
"1186","-63","-63","-63"
"1187","-60","-60","-60"
"1188","-62","-62","-62"
"1189","-59","-59","-59"
"1190","-63","-63","-63"
"1191","-60","-60","-60"
"1192","-63","-63","-63"
"1193","-64","-64","-64"
"1194","-63","-63","-63"
"1195","-56","-56","-56"
"1196","-62","-62","-62"
"1197","-63","-63","-63"
"1198","-63","-63","-63"
"1199","-62","-62","-62"
"1200","-56","-56","-56"
"1201","-63","-63","-63"
"1202","-64","-64","-64"
"1203","-57","-57","-57"
"1204","-62","-62","-62"
"1205","-63","-63","-63"
"1206","-62","-62","-62"
"1207","-63","-63","-63"
"1208","-64","-64","-64"
"1209","-62","-62","-62"
"1210","-61","-61","-61"
"1211","-62","-62","-62"
"1212","-63","-63","-63"
"1213","-62","-62","-62"
"1214","-62","-62","-62"
"1215","-62","-62","-62"
"1216","-64","-64","-64"
"1217","-62","-62","-62"
"1218","-61","-61","-61"
"1219","-61","-61","-61"
"1220","-62","-62","-62"
"1221","-59","-59","-59"
"1222","-62","-62","-62"
"1223","-59","-59","-59"
"1224","-63","-63","-63"
"1225","-62","-62","-62"
"1226","-61","-61","-61"
"1227","-61","-61","-61"
"1228","-61","-61","-61"
"1229","-61","-61","-61"
"1230","-62","-62","-62"
"1231","-62","-62","-62"
"1232","-61","-61","-61"
"1233","-61","-61","-61"
"1234","-63","-63","-63"
"1235","-63","-63","-63"
"1236","-59","-59","-59"
"1237","-62","-62","-62"
"1238","-60","-60","-60"
"1239","-62","-62","-62"
"1240","-57","-57","-57"
"1241","-57","-57","-57"
"1242","-62","-62","-62"
"1243","-63","-63","-63"
"1244","-62","-62","-62"
"1245","-62","-62","-62"
"1246","-57","-57","-57"
"1247","-57","-57","-57"
"1248","-60","-60","-60"
"1249","-59","-59","-59"
"1250","-60","-60","-60"
"1251","-62","-62","-62"
"1252","-62","-62","-62"
"1253","-61","-61","-61"
"1254","-62","-62","-62"
"1255","-61","-61","-61"
"1256","-60","-60","-60"
"1257","-62","-62","-62"
"1258","-60","-60","-60"
"1259","-61","-61","-61"
"1260","-60","-60","-60"
"1261","-64","-64","-64"
"1262","-64","-64","-64"
"1263","-63","-63","-63"
"1264","-64","-64","-64"
"1265","-59","-59","-59"
"1266","-60","-60","-60"
"1267","-61","-61","-61"
"1268","-61","-61","-61"
"1269","-60","-60","-60"
"1270","-63","-63","-63"
"1271","-62","-62","-62"
"1272","-62","-62","-62"
"1273","-61","-61","-61"
"1274","-62","-62","-62"
"1275","-56","-56","-56"
"1276","-61","-61","-61"
"1277","-60","-60","-60"
"1278","-62","-62","-62"
"1279","-59","-59","-59"
"1280","-62","-62","-62"
"1281","-61","-61","-61"
"1282","-62","-62","-62"
"1283","-60","-60","-60"
"1284","-61","-61","-61"
"1285","-56","-56","-56"
"1286","-63","-63","-63"
"1287","-61","-61","-61"
"1288","-63","-63","-63"
"1289","-62","-62","-62"
"1290","-59","-59","-59"
"1291","-63","-63","-63"
"1292","-61","-61","-61"
"1293","-57","-57","-57"
"1294","-62","-62","-62"
"1295","-60","-60","-60"
"1296","-62","-62","-62"
"1297","-57","-57","-57"
"1298","-63","-63","-63"
"1299","-57","-57","-57"
"1300","-61","-61","-61"
"1301","-61","-61","-61"
"1302","-63","-63","-63"
"1303","-62","-62","-62"
"1304","-56","-56","-56"
"1305","-61","-61","-61"
"1306","-61","-61","-61"
"1307","-61","-61","-61"
"1308","-62","-62","-62"
"1309","-62","-62","-62"
"1310","-61","-61","-61"
"1311","-62","-62","-62"
"1312","-62","-62","-62"
"1313","-63","-63","-63"
"1314","-61","-61","-61"
"1315","-62","-62","-62"
"1316","-62","-62","-62"
"1317","-64","-64","-64"
"1318","-61","-61","-61"
"1319","-61","-61","-61"
"1320","-63","-63","-63"
"1321","-63","-63","-63"
"1322","-60","-60","-60"
"1323","-60","-60","-60"
"1324","-60","-60","-60"
"1325","-62","-62","-62"
"1326","-59","-59","-59"
"1327","-62","-62","-62"
"1328","-63","-63","-63"
"1329","-61","-61","-61"
"1330","-62","-62","-62"
"1331","-62","-62","-62"
"1332","-57","-57","-57"
"1333","-61","-61","-61"
"1334","-60","-60","-60"
"1335","-61","-61","-61"
"1336","-61","-61","-61"
"1337","-62","-62","-62"
"1338","-62","-62","-62"
"1339","-61","-61","-61"
"1340","-63","-63","-63"
"1341","-61","-61","-61"
"1342","-57","-57","-57"
"1343","-62","-62","-62"
"1344","-62","-62","-62"
"1345","-61","-61","-61"
"1346","-61","-61","-61"
"1347","-57","-57","-57"
"1348","-63","-63","-63"
"1349","-63","-63","-63"
"1350","-61","-61","-61"
"1351","-63","-63","-63"
"1352","-61","-61","-61"
"1353","-62","-62","-62"
"1354","-63","-63","-63"
"1355","-62","-62","-62"
"1356","-62","-62","-62"
"1357","-59","-59","-59"
"1358","-61","-61","-61"
"1359","-56","-56","-56"
"1360","-62","-62","-62"
"1361","-61","-61","-61"
"1362","-63","-63","-63"
"1363","-61","-61","-61"
"1364","-61","-61","-61"
"1365","-63","-63","-63"
"1366","-63","-63","-63"
"1367","-62","-62","-62"
"1368","-57","-57","-57"
"1369","-63","-63","-63"
"1370","-60","-60","-60"
"1371","-60","-60","-60"
"1372","-61","-61","-61"
"1373","-61","-61","-61"
"1374","-60","-60","-60"
"1375","-61","-61","-61"
"1376","-62","-62","-62"
"1377","-60","-60","-60"
"1378","-62","-62","-62"
"1379","-63","-63","-63"
"1380","-62","-62","-62"
"1381","-57","-57","-57"
"1382","-62","-62","-62"
"1383","-62","-62","-62"
"1384","-60","-60","-60"
"1385","-62","-62","-62"
"1386","-62","-62","-62"
"1387","-62","-62","-62"
"1388","-63","-63","-63"
"1389","-63","-63","-63"
"1390","-62","-62","-62"
"1391","-61","-61","-61"
"1392","-62","-62","-62"
"1393","-64","-64","-64"
"1394","-62","-62","-62"
"1395","-61","-61","-61"
"1396","-63","-63","-63"
"1397","-62","-62","-62"
"1398","-63","-63","-63"
"1399","-56","-56","-56"
"1400","-60","-60","-60"
"1401","-61","-61","-61"
"1402","-62","-62","-62"
"1403","-62","-62","-62"
"1404","-63","-63","-63"
"1405","-62","-62","-62"
"1406","-61","-61","-61"
"1407","-62","-62","-62"
"1408","-60","-60","-60"
"1409","-63","-63","-63"
"1410","-63","-63","-63"
"1411","-61","-61","-61"
"1412","-62","-62","-62"
"1413","-62","-62","-62"
"1414","-62","-62","-62"
"1415","-62","-62","-62"
"1416","-62","-62","-62"
"1417","-61","-61","-61"
"1418","-61","-61","-61"
"1419","-62","-62","-62"
"1420","-62","-62","-62"
"1421","-63","-63","-63"
"1422","-63","-63","-63"
"1423","-63","-63","-63"
"1424","-62","-62","-62"
"1425","-61","-61","-61"
"1426","-61","-61","-61"
"1427","-64","-64","-64"
"1428","-62","-62","-62"
"1429","-61","-61","-61"
"1430","-57","-57","-57"
"1431","-60","-60","-60"
"1432","-63","-63","-63"
"1433","-57","-57","-57"
"1434","-61","-61","-61"
"1435","-61","-61","-61"
"1436","-61","-61","-61"
"1437","-63","-63","-63"
"1438","-60","-60","-60"
"1439","-63","-63","-63"
"1440","-63","-63","-63"
"1441","-59","-59","-59"
"1442","-60","-60","-60"
"1443","-61","-61","-61"
"1444","-62","-62","-62"
"1445","-61","-61","-61"
"1446","-62","-62","-62"
"1447","-62","-62","-62"
"1448","-60","-60","-60"
"1449","-60","-60","-60"
"1450","-57","-57","-57"
"1451","-60","-60","-60"
"1452","-61","-61","-61"
"1453","-62","-62","-62"
"1454","-62","-62","-62"
"1455","-61","-61","-61"
"1456","-59","-59","-59"
"1457","-62","-62","-62"
"1458","-62","-62","-62"
"1459","-63","-63","-63"
"1460","-63","-63","-63"
"1461","-63","-63","-63"
"1462","-62","-62","-62"
"1463","-61","-61","-61"
"1464","-63","-63","-63"
"1465","-61","-61","-61"
"1466","-62","-62","-62"
"1467","-63","-63","-63"
"1468","-60","-60","-60"
"1469","-63","-63","-63"
"1470","-61","-61","-61"
"1471","-61","-61","-61"
"1472","-62","-62","-62"
"1473","-62","-62","-62"
"1474","-60","-60","-60"
"1475","-57","-57","-57"
"1476","-61","-61","-61"
"1477","-60","-60","-60"
"1478","-62","-62","-62"
"1479","-62","-62","-62"
"1480","-61","-61","-61"
"1481","-63","-63","-63"
"1482","-61","-61","-61"
"1483","-61","-61","-61"
"1484","-62","-62","-62"
"1485","-62","-62","-62"
"1486","-62","-62","-62"
"1487","-56","-56","-56"
"1488","-62","-62","-62"
"1489","-63","-63","-63"
"1490","-62","-62","-62"
"1491","-57","-57","-57"
"1492","-62","-62","-62"
"1493","-60","-60","-60"
"1494","-63","-63","-63"
"1495","-62","-62","-62"
"1496","-61","-61","-61"
"1497","-63","-63","-63"
"1498","-60","-60","-60"
"1499","-62","-62","-62"
"1500","-61","-61","-61"
"1501","-56","-56","-56"
"1502","-62","-62","-62"
"1503","-62","-62","-62"
"1504","-61","-61","-61"
"1505","-62","-62","-62"
"1506","-56","-56","-56"
"1507","-60","-60","-60"
"1508","-58","-58","-58"
"1509","-62","-62","-62"
"1510","-63","-63","-63"
"1511","-62","-62","-62"
"1512","-57","-57","-57"
"1513","-62","-62","-62"
"1514","-60","-60","-60"
"1515","-62","-62","-62"
"1516","-60","-60","-60"
"1517","-61","-61","-61"
"1518","-61","-61","-61"
"1519","-61","-61","-61"
"1520","-61","-61","-61"
"1521","-57","-57","-57"
"1522","-60","-60","-60"
"1523","-61","-61","-61"
"1524","-61","-61","-61"
"1525","-61","-61","-61"
"1526","-62","-62","-62"
"1527","-63","-63","-63"
"1528","-62","-62","-62"
"1529","-63","-63","-63"
"1530","-62","-62","-62"
"1531","-60","-60","-60"
"1532","-60","-60","-60"
"1533","-63","-63","-63"
"1534","-62","-62","-62"
"1535","-56","-56","-56"
"1536","-62","-62","-62"
"1537","-63","-63","-63"
"1538","-60","-60","-60"
"1539","-62","-62","-62"
"1540","-61","-61","-61"
"1541","-61","-61","-61"
"1542","-63","-63","-63"
"1543","-61","-61","-61"
"1544","-63","-63","-63"
"1545","-62","-62","-62"
"1546","-57","-57","-57"
"1547","-61","-61","-61"
"1548","-62","-62","-62"
"1549","-61","-61","-61"
"1550","-61","-61","-61"
"1551","-57","-57","-57"
"1552","-62","-62","-62"
"1553","-59","-59","-59"
"1554","-61","-61","-61"
"1555","-63","-63","-63"
"1556","-62","-62","-62"
"1557","-61","-61","-61"
"1558","-60","-60","-60"
"1559","-64","-64","-64"
"1560","-61","-61","-61"
"1561","-63","-63","-63"
"1562","-62","-62","-62"
"1563","-62","-62","-62"
"1564","-61","-61","-61"
"1565","-59","-59","-59"
"1566","-60","-60","-60"
"1567","-62","-62","-62"
"1568","-61","-61","-61"
"1569","-60","-60","-60"
"1570","-63","-63","-63"
"1571","-61","-61","-61"
"1572","-63","-63","-63"
"1573","-62","-62","-62"
"1574","-63","-63","-63"
"1575","-62","-62","-62"
"1576","-61","-61","-61"
"1577","-62","-62","-62"
"1578","-61","-61","-61"
"1579","-62","-62","-62"
"1580","-61","-61","-61"
"1581","-62","-62","-62"
"1582","-61","-61","-61"
"1583","-60","-60","-60"
"1584","-62","-62","-62"
"1585","-61","-61","-61"
"1586","-61","-61","-61"
"1587","-60","-60","-60"
"1588","-62","-62","-62"
"1589","-61","-61","-61"
"1590","-63","-63","-63"
"1591","-61","-61","-61"
"1592","-62","-62","-62"
"1593","-61","-61","-61"
"1594","-59","-59","-59"
"1595","-57","-57","-57"
"1596","-61","-61","-61"
"1597","-61","-61","-61"
"1598","-61","-61","-61"
"1599","-63","-63","-63"
"1600","-61","-61","-61"
"1601","-62","-62","-62"
"1602","-63","-63","-63"
"1603","-63","-63","-63"
"1604","-63","-63","-63"
"1605","-60","-60","-60"
"1606","-57","-57","-57"
"1607","-63","-63","-63"
"1608","-63","-63","-63"
"1609","-61","-61","-61"
"1610","-63","-63","-63"
"1611","-62","-62","-62"
"1612","-63","-63","-63"
"1613","-61","-61","-61"
"1614","-57","-57","-57"
"1615","-57","-57","-57"
"1616","-60","-60","-60"
"1617","-60","-60","-60"
"1618","-56","-56","-56"
"1619","-62","-62","-62"
"1620","-61","-61","-61"
"1621","-60","-60","-60"
"1622","-63","-63","-63"
"1623","-63","-63","-63"
"1624","-62","-62","-62"
"1625","-61","-61","-61"
"1626","-61","-61","-61"
"1627","-61","-61","-61"
"1628","-61","-61","-61"
"1629","-62","-62","-62"
"1630","-60","-60","-60"
"1631","-61","-61","-61"
"1632","-61","-61","-61"
"1633","-62","-62","-62"
"1634","-60","-60","-60"
"1635","-62","-62","-62"
"1636","-60","-60","-60"
"1637","-62","-62","-62"
"1638","-61","-61","-61"
"1639","-60","-60","-60"
"1640","-62","-62","-62"
"1641","-63","-63","-63"
"1642","-61","-61","-61"
"1643","-60","-60","-60"
"1644","-61","-61","-61"
"1645","-61","-61","-61"
"1646","-63","-63","-63"
"1647","-63","-63","-63"
"1648","-61","-61","-61"
"1649","-60","-60","-60"
"1650","-63","-63","-63"
"1651","-62","-62","-62"
"1652","-60","-60","-60"
"1653","-62","-62","-62"
"1654","-62","-62","-62"
"1655","-57","-57","-57"
"1656","-60","-60","-60"
"1657","-62","-62","-62"
"1658","-59","-59","-59"
"1659","-63","-63","-63"
"1660","-62","-62","-62"
"1661","-59","-59","-59"
"1662","-61","-61","-61"
"1663","-62","-62","-62"
"1664","-59","-59","-59"
"1665","-60","-60","-60"
"1666","-63","-63","-63"
"1667","-62","-62","-62"
"1668","-61","-61","-61"
"1669","-62","-62","-62"
"1670","-62","-62","-62"
"1671","-62","-62","-62"
"1672","-57","-57","-57"
"1673","-62","-62","-62"
"1674","-61","-61","-61"
"1675","-61","-61","-61"
"1676","-61","-61","-61"
"1677","-62","-62","-62"
"1678","-62","-62","-62"
"1679","-61","-61","-61"
"1680","-64","-64","-64"
"1681","-63","-63","-63"
"1682","-61","-61","-61"
"1683","-61","-61","-61"
"1684","-63","-63","-63"
"1685","-62","-62","-62"
"1686","-61","-61","-61"
"1687","-65","-65","-65"
"1688","-62","-62","-62"
"1689","-61","-61","-61"
"1690","-57","-57","-57"
"1691","-62","-62","-62"
"1692","-60","-60","-60"
"1693","-61","-61","-61"
"1694","-62","-62","-62"
"1695","-61","-61","-61"
"1696","-63","-63","-63"
"1697","-60","-60","-60"
"1698","-60","-60","-60"
"1699","-61","-61","-61"
"1700","-61","-61","-61"
"1701","-57","-57","-57"
"1702","-63","-63","-63"
"1703","-63","-63","-63"
"1704","-64","-64","-64"
"1705","-61","-61","-61"
"1706","-64","-64","-64"
"1707","-61","-61","-61"
"1708","-61","-61","-61"
"1709","-59","-59","-59"
"1710","-62","-62","-62"
"1711","-63","-63","-63"
"1712","-62","-62","-62"
"1713","-61","-61","-61"
"1714","-62","-62","-62"
"1715","-63","-63","-63"
"1716","-56","-56","-56"
"1717","-61","-61","-61"
"1718","-61","-61","-61"
"1719","-57","-57","-57"
"1720","-60","-60","-60"
"1721","-62","-62","-62"
"1722","-61","-61","-61"
"1723","-63","-63","-63"
"1724","-62","-62","-62"
"1725","-60","-60","-60"
"1726","-60","-60","-60"
"1727","-61","-61","-61"
"1728","-62","-62","-62"
"1729","-60","-60","-60"
"1730","-63","-63","-63"
"1731","-60","-60","-60"
"1732","-61","-61","-61"
"1733","-62","-62","-62"
"1734","-61","-61","-61"
"1735","-61","-61","-61"
"1736","-57","-57","-57"
"1737","-63","-63","-63"
"1738","-61","-61","-61"
"1739","-63","-63","-63"
"1740","-62","-62","-62"
"1741","-56","-56","-56"
"1742","-61","-61","-61"
"1743","-61","-61","-61"
"1744","-61","-61","-61"
"1745","-63","-63","-63"
"1746","-62","-62","-62"
"1747","-60","-60","-60"
"1748","-63","-63","-63"
"1749","-63","-63","-63"
"1750","-61","-61","-61"
"1751","-57","-57","-57"
"1752","-62","-62","-62"
"1753","-61","-61","-61"
"1754","-62","-62","-62"
"1755","-62","-62","-62"
"1756","-62","-62","-62"
"1757","-63","-63","-63"
"1758","-60","-60","-60"
"1759","-60","-60","-60"
"1760","-60","-60","-60"
"1761","-59","-59","-59"
"1762","-57","-57","-57"
"1763","-62","-62","-62"
"1764","-62","-62","-62"
"1765","-63","-63","-63"
"1766","-61","-61","-61"
"1767","-62","-62","-62"
"1768","-62","-62","-62"
"1769","-62","-62","-62"
"1770","-63","-63","-63"
"1771","-61","-61","-61"
"1772","-56","-56","-56"
"1773","-61","-61","-61"
"1774","-62","-62","-62"
"1775","-58","-58","-58"
"1776","-60","-60","-60"
"1777","-57","-57","-57"
"1778","-62","-62","-62"
"1779","-62","-62","-62"
"1780","-62","-62","-62"
"1781","-60","-60","-60"
"1782","-63","-63","-63"
"1783","-61","-61","-61"
"1784","-57","-57","-57"
"1785","-62","-62","-62"
"1786","-63","-63","-63"
"1787","-61","-61","-61"
"1788","-61","-61","-61"
"1789","-61","-61","-61"
"1790","-62","-62","-62"
"1791","-60","-60","-60"
"1792","-64","-64","-64"
"1793","-61","-61","-61"
"1794","-61","-61","-61"
"1795","-62","-62","-62"
"1796","-60","-60","-60"
"1797","-61","-61","-61"
"1798","-63","-63","-63"
"1799","-62","-62","-62"
"1800","-63","-63","-63"
"1801","-62","-62","-62"
"1802","-57","-57","-57"
"1803","-57","-57","-57"
"1804","-63","-63","-63"
"1805","-63","-63","-63"
"1806","-61","-61","-61"
"1807","-62","-62","-62"
"1808","-62","-62","-62"
"1809","-61","-61","-61"
"1810","-62","-62","-62"
"1811","-61","-61","-61"
"1812","-62","-62","-62"
"1813","-63","-63","-63"
"1814","-63","-63","-63"
"1815","-61","-61","-61"
"1816","-62","-62","-62"
"1817","-62","-62","-62"
"1818","-60","-60","-60"
"1819","-60","-60","-60"
"1820","-61","-61","-61"
"1821","-60","-60","-60"
"1822","-62","-62","-62"
"1823","-62","-62","-62"
"1824","-60","-60","-60"
"1825","-62","-62","-62"
"1826","-61","-61","-61"
"1827","-62","-62","-62"
"1828","-62","-62","-62"
"1829","-62","-62","-62"
"1830","-62","-62","-62"
"1831","-62","-62","-62"
"1832","-60","-60","-60"
"1833","-62","-62","-62"
"1834","-62","-62","-62"
"1835","-62","-62","-62"
"1836","-62","-62","-62"
"1837","-62","-62","-62"
"1838","-60","-60","-60"
"1839","-62","-62","-62"
"1840","-61","-61","-61"
"1841","-62","-62","-62"
"1842","-62","-62","-62"
"1843","-59","-59","-59"
"1844","-62","-62","-62"
"1845","-60","-60","-60"
"1846","-62","-62","-62"
"1847","-63","-63","-63"
"1848","-62","-62","-62"
"1849","-62","-62","-62"
"1850","-61","-61","-61"
"1851","-57","-57","-57"
"1852","-63","-63","-63"
"1853","-62","-62","-62"
"1854","-61","-61","-61"
"1855","-62","-62","-62"
"1856","-62","-62","-62"
"1857","-60","-60","-60"
"1858","-62","-62","-62"
"1859","-61","-61","-61"
"1860","-62","-62","-62"
"1861","-61","-61","-61"
"1862","-61","-61","-61"
"1863","-60","-60","-60"
"1864","-62","-62","-62"
"1865","-62","-62","-62"
"1866","-61","-61","-61"
"1867","-62","-62","-62"
"1868","-62","-62","-62"
"1869","-61","-61","-61"
"1870","-62","-62","-62"
"1871","-60","-60","-60"
"1872","-63","-63","-63"
"1873","-62","-62","-62"
"1874","-61","-61","-61"
"1875","-63","-63","-63"
"1876","-57","-57","-57"
"1877","-61","-61","-61"
"1878","-61","-61","-61"
"1879","-62","-62","-62"
"1880","-62","-62","-62"
"1881","-63","-63","-63"
"1882","-61","-61","-61"
"1883","-61","-61","-61"
"1884","-63","-63","-63"
"1885","-63","-63","-63"
"1886","-61","-61","-61"
"1887","-60","-60","-60"
"1888","-62","-62","-62"
"1889","-60","-60","-60"
"1890","-63","-63","-63"
"1891","-62","-62","-62"
"1892","-57","-57","-57"
"1893","-64","-64","-64"
"1894","-61","-61","-61"
"1895","-63","-63","-63"
"1896","-62","-62","-62"
"1897","-62","-62","-62"
"1898","-63","-63","-63"
"1899","-62","-62","-62"
"1900","-61","-61","-61"
"1901","-57","-57","-57"
"1902","-62","-62","-62"
"1903","-61","-61","-61"
"1904","-63","-63","-63"
"1905","-64","-64","-64"
"1906","-61","-61","-61"
"1907","-62","-62","-62"
"1908","-61","-61","-61"
"1909","-61","-61","-61"
"1910","-62","-62","-62"
"1911","-63","-63","-63"
"1912","-62","-62","-62"
"1913","-60","-60","-60"
"1914","-60","-60","-60"
"1915","-61","-61","-61"
"1916","-61","-61","-61"
"1917","-62","-62","-62"
"1918","-62","-62","-62"
"1919","-62","-62","-62"
"1920","-59","-59","-59"
"1921","-63","-63","-63"
"1922","-59","-59","-59"
"1923","-61","-61","-61"
"1924","-62","-62","-62"
"1925","-60","-60","-60"
"1926","-61","-61","-61"
"1927","-62","-62","-62"
"1928","-61","-61","-61"
"1929","-62","-62","-62"
"1930","-62","-62","-62"
"1931","-61","-61","-61"
"1932","-60","-60","-60"
"1933","-62","-62","-62"
"1934","-62","-62","-62"
"1935","-61","-61","-61"
"1936","-62","-62","-62"
"1937","-62","-62","-62"
"1938","-61","-61","-61"
"1939","-62","-62","-62"
"1940","-61","-61","-61"
"1941","-62","-62","-62"
"1942","-59","-59","-59"
"1943","-57","-57","-57"
"1944","-63","-63","-63"
"1945","-62","-62","-62"
"1946","-61","-61","-61"
"1947","-62","-62","-62"
"1948","-63","-63","-63"
"1949","-60","-60","-60"
"1950","-62","-62","-62"
"1951","-62","-62","-62"
"1952","-62","-62","-62"
"1953","-63","-63","-63"
"1954","-62","-62","-62"
"1955","-61","-61","-61"
"1956","-61","-61","-61"
"1957","-63","-63","-63"
"1958","-61","-61","-61"
"1959","-62","-62","-62"
"1960","-63","-63","-63"
"1961","-61","-61","-61"
"1962","-62","-62","-62"
"1963","-61","-61","-61"
"1964","-61","-61","-61"
"1965","-61","-61","-61"
"1966","-61","-61","-61"
"1967","-62","-62","-62"
"1968","-62","-62","-62"
"1969","-62","-62","-62"
"1970","-61","-61","-61"
"1971","-62","-62","-62"
"1972","-62","-62","-62"
"1973","-61","-61","-61"
"1974","-63","-63","-63"
"1975","-62","-62","-62"
"1976","-61","-61","-61"
"1977","-63","-63","-63"
"1978","-60","-60","-60"
"1979","-61","-61","-61"
"1980","-63","-63","-63"
"1981","-61","-61","-61"
"1982","-61","-61","-61"
"1983","-59","-59","-59"
"1984","-62","-62","-62"
"1985","-62","-62","-62"
"1986","-62","-62","-62"
"1987","-56","-56","-56"
"1988","-61","-61","-61"
"1989","-62","-62","-62"
"1990","-63","-63","-63"
"1991","-63","-63","-63"
"1992","-61","-61","-61"
"1993","-62","-62","-62"
"1994","-62","-62","-62"
"1995","-61","-61","-61"
"1996","-61","-61","-61"
"1997","-62","-62","-62"
"1998","-56","-56","-56"
"1999","-62","-62","-62"
