"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-60","-60","-60"
"1038","-66","-66","-66"
"1039","-60","-60","-60"
"1040","-59","-59","-59"
"1041","-59","-59","-59"
"1042","-59","-59","-59"
"1043","-67","-67","-67"
"1044","-59","-59","-59"
"1045","-59","-59","-59"
"1046","-63","-63","-63"
"1047","-59","-59","-59"
"1048","-59","-59","-59"
"1049","-59","-59","-59"
"1050","-59","-59","-59"
"1051","-59","-59","-59"
"1052","-59","-59","-59"
"1053","-59","-59","-59"
"1054","-60","-60","-60"
"1055","-60","-60","-60"
"1056","-59","-59","-59"
"1057","-60","-60","-60"
"1058","-62","-62","-62"
"1059","-59","-59","-59"
"1060","-60","-60","-60"
"1061","-59","-59","-59"
"1062","-60","-60","-60"
"1063","-61","-61","-61"
"1064","-59","-59","-59"
"1065","-61","-61","-61"
"1066","-59","-59","-59"
"1067","-65","-65","-65"
"1068","-59","-59","-59"
"1069","-68","-68","-68"
"1070","-59","-59","-59"
"1071","-59","-59","-59"
"1072","-65","-65","-65"
"1073","-59","-59","-59"
"1074","-59","-59","-59"
"1075","-60","-60","-60"
"1076","-68","-68","-68"
"1077","-61","-61","-61"
"1078","-67","-67","-67"
"1079","-59","-59","-59"
"1080","-58","-58","-58"
"1081","-59","-59","-59"
"1082","-59","-59","-59"
"1083","-68","-68","-68"
"1084","-59","-59","-59"
"1085","-59","-59","-59"
"1086","-59","-59","-59"
"1087","-63","-63","-63"
"1088","-59","-59","-59"
"1089","-59","-59","-59"
"1090","-67","-67","-67"
"1091","-59","-59","-59"
"1092","-60","-60","-60"
"1093","-60","-60","-60"
"1094","-60","-60","-60"
"1095","-59","-59","-59"
"1096","-68","-68","-68"
"1097","-59","-59","-59"
"1098","-59","-59","-59"
"1099","-59","-59","-59"
"1100","-58","-58","-58"
"1101","-63","-63","-63"
"1102","-60","-60","-60"
"1103","-60","-60","-60"
"1104","-59","-59","-59"
"1105","-59","-59","-59"
"1106","-59","-59","-59"
"1107","-59","-59","-59"
"1108","-57","-57","-57"
"1109","-60","-60","-60"
"1110","-59","-59","-59"
"1111","-60","-60","-60"
"1112","-61","-61","-61"
"1113","-59","-59","-59"
"1114","-60","-60","-60"
"1115","-59","-59","-59"
"1116","-60","-60","-60"
"1117","-67","-67","-67"
"1118","-68","-68","-68"
"1119","-59","-59","-59"
"1120","-60","-60","-60"
"1121","-59","-59","-59"
"1122","-59","-59","-59"
"1123","-60","-60","-60"
"1124","-61","-61","-61"
"1125","-59","-59","-59"
"1126","-60","-60","-60"
"1127","-68","-68","-68"
"1128","-67","-67","-67"
"1129","-59","-59","-59"
"1130","-60","-60","-60"
"1131","-60","-60","-60"
"1132","-59","-59","-59"
"1133","-60","-60","-60"
"1134","-60","-60","-60"
"1135","-60","-60","-60"
"1136","-59","-59","-59"
"1137","-59","-59","-59"
"1138","-60","-60","-60"
"1139","-59","-59","-59"
"1140","-59","-59","-59"
"1141","-67","-67","-67"
"1142","-68","-68","-68"
"1143","-60","-60","-60"
"1144","-59","-59","-59"
"1145","-60","-60","-60"
"1146","-59","-59","-59"
"1147","-60","-60","-60"
"1148","-60","-60","-60"
"1149","-60","-60","-60"
"1150","-59","-59","-59"
"1151","-59","-59","-59"
"1152","-59","-59","-59"
"1153","-59","-59","-59"
"1154","-67","-67","-67"
"1155","-60","-60","-60"
"1156","-60","-60","-60"
"1157","-68","-68","-68"
"1158","-60","-60","-60"
"1159","-59","-59","-59"
"1160","-60","-60","-60"
"1161","-59","-59","-59"
"1162","-59","-59","-59"
"1163","-59","-59","-59"
"1164","-60","-60","-60"
"1165","-62","-62","-62"
"1166","-61","-61","-61"
"1167","-59","-59","-59"
"1168","-59","-59","-59"
"1169","-59","-59","-59"
"1170","-60","-60","-60"
"1171","-60","-60","-60"
"1172","-60","-60","-60"
"1173","-60","-60","-60"
"1174","-59","-59","-59"
"1175","-60","-60","-60"
"1176","-59","-59","-59"
"1177","-65","-65","-65"
"1178","-59","-59","-59"
"1179","-59","-59","-59"
"1180","-59","-59","-59"
"1181","-68","-68","-68"
"1182","-68","-68","-68"
"1183","-60","-60","-60"
"1184","-59","-59","-59"
"1185","-59","-59","-59"
"1186","-59","-59","-59"
"1187","-59","-59","-59"
"1188","-59","-59","-59"
"1189","-67","-67","-67"
"1190","-59","-59","-59"
"1191","-68","-68","-68"
"1192","-59","-59","-59"
"1193","-59","-59","-59"
"1194","-63","-63","-63"
"1195","-59","-59","-59"
"1196","-60","-60","-60"
"1197","-68","-68","-68"
"1198","-63","-63","-63"
"1199","-67","-67","-67"
"1200","-59","-59","-59"
"1201","-59","-59","-59"
"1202","-60","-60","-60"
"1203","-59","-59","-59"
"1204","-59","-59","-59"
"1205","-59","-59","-59"
"1206","-59","-59","-59"
"1207","-61","-61","-61"
"1208","-60","-60","-60"
"1209","-60","-60","-60"
"1210","-59","-59","-59"
"1211","-59","-59","-59"
"1212","-59","-59","-59"
"1213","-59","-59","-59"
"1214","-67","-67","-67"
"1215","-59","-59","-59"
"1216","-59","-59","-59"
"1217","-59","-59","-59"
"1218","-59","-59","-59"
"1219","-59","-59","-59"
"1220","-68","-68","-68"
"1221","-61","-61","-61"
"1222","-59","-59","-59"
"1223","-59","-59","-59"
"1224","-68","-68","-68"
"1225","-63","-63","-63"
"1226","-60","-60","-60"
"1227","-59","-59","-59"
"1228","-67","-67","-67"
"1229","-60","-60","-60"
"1230","-59","-59","-59"
"1231","-60","-60","-60"
"1232","-68","-68","-68"
"1233","-59","-59","-59"
"1234","-60","-60","-60"
"1235","-60","-60","-60"
"1236","-59","-59","-59"
"1237","-68","-68","-68"
"1238","-61","-61","-61"
"1239","-59","-59","-59"
"1240","-59","-59","-59"
"1241","-60","-60","-60"
"1242","-67","-67","-67"
"1243","-59","-59","-59"
"1244","-59","-59","-59"
"1245","-59","-59","-59"
"1246","-59","-59","-59"
"1247","-60","-60","-60"
"1248","-59","-59","-59"
"1249","-68","-68","-68"
"1250","-59","-59","-59"
"1251","-59","-59","-59"
"1252","-68","-68","-68"
"1253","-59","-59","-59"
"1254","-59","-59","-59"
"1255","-59","-59","-59"
"1256","-59","-59","-59"
"1257","-60","-60","-60"
"1258","-59","-59","-59"
"1259","-60","-60","-60"
"1260","-60","-60","-60"
"1261","-67","-67","-67"
"1262","-59","-59","-59"
"1263","-67","-67","-67"
"1264","-60","-60","-60"
"1265","-60","-60","-60"
"1266","-59","-59","-59"
"1267","-60","-60","-60"
"1268","-60","-60","-60"
"1269","-67","-67","-67"
"1270","-59","-59","-59"
"1271","-59","-59","-59"
"1272","-68","-68","-68"
"1273","-60","-60","-60"
"1274","-59","-59","-59"
"1275","-68","-68","-68"
"1276","-67","-67","-67"
"1277","-68","-68","-68"
"1278","-60","-60","-60"
"1279","-67","-67","-67"
"1280","-59","-59","-59"
"1281","-60","-60","-60"
"1282","-59","-59","-59"
"1283","-60","-60","-60"
"1284","-60","-60","-60"
"1285","-59","-59","-59"
"1286","-59","-59","-59"
"1287","-68","-68","-68"
"1288","-66","-66","-66"
"1289","-68","-68","-68"
"1290","-66","-66","-66"
"1291","-67","-67","-67"
"1292","-61","-61","-61"
"1293","-67","-67","-67"
"1294","-67","-67","-67"
"1295","-59","-59","-59"
"1296","-60","-60","-60"
"1297","-60","-60","-60"
"1298","-68","-68","-68"
"1299","-59","-59","-59"
"1300","-60","-60","-60"
"1301","-67","-67","-67"
"1302","-59","-59","-59"
"1303","-60","-60","-60"
"1304","-61","-61","-61"
"1305","-59","-59","-59"
"1306","-68","-68","-68"
"1307","-60","-60","-60"
"1308","-67","-67","-67"
"1309","-59","-59","-59"
"1310","-60","-60","-60"
"1311","-67","-67","-67"
"1312","-59","-59","-59"
"1313","-59","-59","-59"
"1314","-67","-67","-67"
"1315","-59","-59","-59"
"1316","-59","-59","-59"
"1317","-67","-67","-67"
"1318","-59","-59","-59"
"1319","-59","-59","-59"
"1320","-60","-60","-60"
"1321","-60","-60","-60"
"1322","-68","-68","-68"
"1323","-60","-60","-60"
"1324","-59","-59","-59"
"1325","-59","-59","-59"
"1326","-60","-60","-60"
"1327","-59","-59","-59"
"1328","-59","-59","-59"
"1329","-59","-59","-59"
"1330","-67","-67","-67"
"1331","-60","-60","-60"
"1332","-67","-67","-67"
"1333","-62","-62","-62"
"1334","-59","-59","-59"
"1335","-67","-67","-67"
"1336","-59","-59","-59"
"1337","-59","-59","-59"
"1338","-68","-68","-68"
"1339","-64","-64","-64"
"1340","-62","-62","-62"
"1341","-59","-59","-59"
"1342","-60","-60","-60"
"1343","-58","-58","-58"
"1344","-66","-66","-66"
"1345","-60","-60","-60"
"1346","-66","-66","-66"
"1347","-67","-67","-67"
"1348","-59","-59","-59"
"1349","-59","-59","-59"
"1350","-59","-59","-59"
"1351","-59","-59","-59"
"1352","-59","-59","-59"
"1353","-59","-59","-59"
"1354","-59","-59","-59"
"1355","-60","-60","-60"
"1356","-60","-60","-60"
"1357","-60","-60","-60"
"1358","-60","-60","-60"
"1359","-59","-59","-59"
"1360","-59","-59","-59"
"1361","-60","-60","-60"
"1362","-59","-59","-59"
"1363","-59","-59","-59"
"1364","-59","-59","-59"
"1365","-59","-59","-59"
"1366","-59","-59","-59"
"1367","-68","-68","-68"
"1368","-59","-59","-59"
"1369","-59","-59","-59"
"1370","-59","-59","-59"
"1371","-67","-67","-67"
"1372","-59","-59","-59"
"1373","-59","-59","-59"
"1374","-59","-59","-59"
"1375","-59","-59","-59"
"1376","-59","-59","-59"
"1377","-59","-59","-59"
"1378","-59","-59","-59"
"1379","-61","-61","-61"
"1380","-67","-67","-67"
"1381","-59","-59","-59"
"1382","-67","-67","-67"
"1383","-59","-59","-59"
"1384","-67","-67","-67"
"1385","-59","-59","-59"
"1386","-59","-59","-59"
"1387","-60","-60","-60"
"1388","-60","-60","-60"
"1389","-59","-59","-59"
"1390","-59","-59","-59"
"1391","-59","-59","-59"
"1392","-60","-60","-60"
"1393","-60","-60","-60"
"1394","-59","-59","-59"
"1395","-59","-59","-59"
"1396","-59","-59","-59"
"1397","-67","-67","-67"
"1398","-64","-64","-64"
"1399","-59","-59","-59"
"1400","-60","-60","-60"
"1401","-59","-59","-59"
"1402","-59","-59","-59"
"1403","-59","-59","-59"
"1404","-59","-59","-59"
"1405","-60","-60","-60"
"1406","-67","-67","-67"
"1407","-59","-59","-59"
"1408","-59","-59","-59"
"1409","-60","-60","-60"
"1410","-59","-59","-59"
"1411","-67","-67","-67"
"1412","-61","-61","-61"
"1413","-59","-59","-59"
"1414","-60","-60","-60"
"1415","-59","-59","-59"
"1416","-68","-68","-68"
"1417","-59","-59","-59"
"1418","-68","-68","-68"
"1419","-59","-59","-59"
"1420","-59","-59","-59"
"1421","-59","-59","-59"
"1422","-67","-67","-67"
"1423","-59","-59","-59"
"1424","-60","-60","-60"
"1425","-59","-59","-59"
"1426","-59","-59","-59"
"1427","-59","-59","-59"
"1428","-60","-60","-60"
"1429","-59","-59","-59"
"1430","-64","-64","-64"
"1431","-60","-60","-60"
"1432","-66","-66","-66"
"1433","-59","-59","-59"
"1434","-66","-66","-66"
"1435","-64","-64","-64"
"1436","-60","-60","-60"
"1437","-59","-59","-59"
"1438","-59","-59","-59"
"1439","-59","-59","-59"
"1440","-59","-59","-59"
"1441","-59","-59","-59"
"1442","-68","-68","-68"
"1443","-68","-68","-68"
"1444","-60","-60","-60"
"1445","-59","-59","-59"
"1446","-67","-67","-67"
"1447","-59","-59","-59"
"1448","-59","-59","-59"
"1449","-60","-60","-60"
"1450","-60","-60","-60"
"1451","-59","-59","-59"
"1452","-60","-60","-60"
"1453","-59","-59","-59"
"1454","-59","-59","-59"
"1455","-68","-68","-68"
"1456","-60","-60","-60"
"1457","-59","-59","-59"
"1458","-60","-60","-60"
"1459","-67","-67","-67"
"1460","-59","-59","-59"
"1461","-66","-66","-66"
"1462","-59","-59","-59"
"1463","-59","-59","-59"
"1464","-59","-59","-59"
"1465","-59","-59","-59"
"1466","-60","-60","-60"
"1467","-60","-60","-60"
"1468","-59","-59","-59"
"1469","-60","-60","-60"
"1470","-68","-68","-68"
"1471","-67","-67","-67"
"1472","-59","-59","-59"
"1473","-60","-60","-60"
"1474","-68","-68","-68"
"1475","-60","-60","-60"
"1476","-59","-59","-59"
"1477","-59","-59","-59"
"1478","-60","-60","-60"
"1479","-60","-60","-60"
"1480","-61","-61","-61"
"1481","-58","-58","-58"
"1482","-67","-67","-67"
"1483","-60","-60","-60"
"1484","-67","-67","-67"
"1485","-60","-60","-60"
"1486","-59","-59","-59"
"1487","-60","-60","-60"
"1488","-60","-60","-60"
"1489","-59","-59","-59"
"1490","-67","-67","-67"
"1491","-59","-59","-59"
"1492","-60","-60","-60"
"1493","-59","-59","-59"
"1494","-59","-59","-59"
"1495","-66","-66","-66"
"1496","-61","-61","-61"
"1497","-59","-59","-59"
"1498","-60","-60","-60"
"1499","-68","-68","-68"
"1500","-58","-58","-58"
"1501","-65","-65","-65"
"1502","-60","-60","-60"
"1503","-66","-66","-66"
"1504","-59","-59","-59"
"1505","-61","-61","-61"
"1506","-60","-60","-60"
"1507","-60","-60","-60"
"1508","-60","-60","-60"
"1509","-59","-59","-59"
"1510","-59","-59","-59"
"1511","-67","-67","-67"
"1512","-60","-60","-60"
"1513","-59","-59","-59"
"1514","-68","-68","-68"
"1515","-59","-59","-59"
"1516","-62","-62","-62"
"1517","-59","-59","-59"
"1518","-59","-59","-59"
"1519","-60","-60","-60"
"1520","-59","-59","-59"
"1521","-66","-66","-66"
"1522","-60","-60","-60"
"1523","-59","-59","-59"
"1524","-59","-59","-59"
"1525","-59","-59","-59"
"1526","-59","-59","-59"
"1527","-59","-59","-59"
"1528","-59","-59","-59"
"1529","-59","-59","-59"
"1530","-60","-60","-60"
"1531","-67","-67","-67"
"1532","-59","-59","-59"
"1533","-59","-59","-59"
"1534","-59","-59","-59"
"1535","-60","-60","-60"
"1536","-60","-60","-60"
"1537","-64","-64","-64"
"1538","-60","-60","-60"
"1539","-68","-68","-68"
"1540","-59","-59","-59"
"1541","-60","-60","-60"
"1542","-59","-59","-59"
"1543","-63","-63","-63"
"1544","-59","-59","-59"
"1545","-60","-60","-60"
"1546","-60","-60","-60"
"1547","-59","-59","-59"
"1548","-60","-60","-60"
"1549","-60","-60","-60"
"1550","-60","-60","-60"
"1551","-60","-60","-60"
"1552","-68","-68","-68"
"1553","-59","-59","-59"
"1554","-60","-60","-60"
"1555","-59","-59","-59"
"1556","-59","-59","-59"
"1557","-60","-60","-60"
"1558","-68","-68","-68"
"1559","-59","-59","-59"
"1560","-60","-60","-60"
"1561","-61","-61","-61"
"1562","-60","-60","-60"
"1563","-60","-60","-60"
"1564","-68","-68","-68"
"1565","-68","-68","-68"
"1566","-68","-68","-68"
"1567","-63","-63","-63"
"1568","-60","-60","-60"
"1569","-60","-60","-60"
"1570","-60","-60","-60"
"1571","-60","-60","-60"
"1572","-59","-59","-59"
"1573","-60","-60","-60"
"1574","-67","-67","-67"
"1575","-68","-68","-68"
"1576","-59","-59","-59"
"1577","-60","-60","-60"
"1578","-68","-68","-68"
"1579","-60","-60","-60"
"1580","-68","-68","-68"
"1581","-60","-60","-60"
"1582","-61","-61","-61"
"1583","-68","-68","-68"
"1584","-59","-59","-59"
"1585","-60","-60","-60"
"1586","-58","-58","-58"
"1587","-59","-59","-59"
"1588","-59","-59","-59"
"1589","-61","-61","-61"
"1590","-62","-62","-62"
"1591","-68","-68","-68"
"1592","-68","-68","-68"
"1593","-59","-59","-59"
"1594","-68","-68","-68"
"1595","-60","-60","-60"
"1596","-60","-60","-60"
"1597","-60","-60","-60"
"1598","-59","-59","-59"
"1599","-59","-59","-59"
"1600","-68","-68","-68"
"1601","-59","-59","-59"
"1602","-60","-60","-60"
"1603","-59","-59","-59"
"1604","-59","-59","-59"
"1605","-60","-60","-60"
"1606","-67","-67","-67"
"1607","-59","-59","-59"
"1608","-60","-60","-60"
"1609","-59","-59","-59"
"1610","-59","-59","-59"
"1611","-60","-60","-60"
"1612","-60","-60","-60"
"1613","-60","-60","-60"
"1614","-68","-68","-68"
"1615","-59","-59","-59"
"1616","-59","-59","-59"
"1617","-60","-60","-60"
"1618","-68","-68","-68"
"1619","-64","-64","-64"
"1620","-67","-67","-67"
"1621","-59","-59","-59"
"1622","-68","-68","-68"
"1623","-68","-68","-68"
"1624","-60","-60","-60"
"1625","-59","-59","-59"
"1626","-60","-60","-60"
"1627","-64","-64","-64"
"1628","-59","-59","-59"
"1629","-60","-60","-60"
"1630","-58","-58","-58"
"1631","-60","-60","-60"
"1632","-62","-62","-62"
"1633","-58","-58","-58"
"1634","-68","-68","-68"
"1635","-59","-59","-59"
"1636","-67","-67","-67"
"1637","-61","-61","-61"
"1638","-60","-60","-60"
"1639","-60","-60","-60"
"1640","-59","-59","-59"
"1641","-59","-59","-59"
"1642","-59","-59","-59"
"1643","-60","-60","-60"
"1644","-60","-60","-60"
"1645","-59","-59","-59"
"1646","-59","-59","-59"
"1647","-67","-67","-67"
"1648","-59","-59","-59"
"1649","-59","-59","-59"
"1650","-59","-59","-59"
"1651","-59","-59","-59"
"1652","-59","-59","-59"
"1653","-59","-59","-59"
"1654","-59","-59","-59"
"1655","-67","-67","-67"
"1656","-60","-60","-60"
"1657","-68","-68","-68"
"1658","-67","-67","-67"
"1659","-68","-68","-68"
"1660","-59","-59","-59"
"1661","-68","-68","-68"
"1662","-59","-59","-59"
"1663","-59","-59","-59"
"1664","-58","-58","-58"
"1665","-60","-60","-60"
"1666","-59","-59","-59"
"1667","-60","-60","-60"
"1668","-67","-67","-67"
"1669","-59","-59","-59"
"1670","-59","-59","-59"
"1671","-59","-59","-59"
"1672","-68","-68","-68"
"1673","-62","-62","-62"
"1674","-59","-59","-59"
"1675","-59","-59","-59"
"1676","-61","-61","-61"
"1677","-68","-68","-68"
"1678","-59","-59","-59"
"1679","-68","-68","-68"
"1680","-59","-59","-59"
"1681","-64","-64","-64"
"1682","-68","-68","-68"
"1683","-60","-60","-60"
"1684","-68","-68","-68"
"1685","-60","-60","-60"
"1686","-59","-59","-59"
"1687","-59","-59","-59"
"1688","-60","-60","-60"
"1689","-67","-67","-67"
"1690","-58","-58","-58"
"1691","-60","-60","-60"
"1692","-59","-59","-59"
"1693","-66","-66","-66"
"1694","-60","-60","-60"
"1695","-67","-67","-67"
"1696","-67","-67","-67"
"1697","-60","-60","-60"
"1698","-59","-59","-59"
"1699","-59","-59","-59"
"1700","-59","-59","-59"
"1701","-59","-59","-59"
"1702","-59","-59","-59"
"1703","-59","-59","-59"
"1704","-60","-60","-60"
"1705","-62","-62","-62"
"1706","-59","-59","-59"
"1707","-60","-60","-60"
"1708","-68","-68","-68"
"1709","-68","-68","-68"
"1710","-60","-60","-60"
"1711","-59","-59","-59"
"1712","-59","-59","-59"
"1713","-59","-59","-59"
"1714","-59","-59","-59"
"1715","-60","-60","-60"
"1716","-60","-60","-60"
"1717","-59","-59","-59"
"1718","-67","-67","-67"
"1719","-59","-59","-59"
"1720","-60","-60","-60"
"1721","-67","-67","-67"
"1722","-59","-59","-59"
"1723","-60","-60","-60"
"1724","-60","-60","-60"
"1725","-60","-60","-60"
"1726","-59","-59","-59"
"1727","-68","-68","-68"
"1728","-59","-59","-59"
"1729","-69","-69","-69"
"1730","-59","-59","-59"
"1731","-60","-60","-60"
"1732","-60","-60","-60"
"1733","-59","-59","-59"
"1734","-68","-68","-68"
"1735","-68","-68","-68"
"1736","-62","-62","-62"
"1737","-59","-59","-59"
"1738","-60","-60","-60"
"1739","-59","-59","-59"
"1740","-60","-60","-60"
"1741","-67","-67","-67"
"1742","-59","-59","-59"
"1743","-68","-68","-68"
"1744","-59","-59","-59"
"1745","-60","-60","-60"
"1746","-61","-61","-61"
"1747","-67","-67","-67"
"1748","-67","-67","-67"
"1749","-60","-60","-60"
"1750","-60","-60","-60"
"1751","-60","-60","-60"
"1752","-60","-60","-60"
"1753","-62","-62","-62"
"1754","-60","-60","-60"
"1755","-63","-63","-63"
"1756","-68","-68","-68"
"1757","-59","-59","-59"
"1758","-60","-60","-60"
"1759","-59","-59","-59"
"1760","-67","-67","-67"
"1761","-60","-60","-60"
"1762","-59","-59","-59"
"1763","-68","-68","-68"
"1764","-60","-60","-60"
"1765","-60","-60","-60"
"1766","-59","-59","-59"
"1767","-60","-60","-60"
"1768","-62","-62","-62"
"1769","-59","-59","-59"
"1770","-60","-60","-60"
"1771","-60","-60","-60"
"1772","-59","-59","-59"
"1773","-60","-60","-60"
"1774","-67","-67","-67"
"1775","-59","-59","-59"
"1776","-59","-59","-59"
"1777","-59","-59","-59"
"1778","-59","-59","-59"
"1779","-61","-61","-61"
"1780","-60","-60","-60"
"1781","-60","-60","-60"
"1782","-60","-60","-60"
"1783","-59","-59","-59"
"1784","-59","-59","-59"
"1785","-59","-59","-59"
"1786","-60","-60","-60"
"1787","-62","-62","-62"
"1788","-60","-60","-60"
"1789","-68","-68","-68"
"1790","-59","-59","-59"
"1791","-68","-68","-68"
"1792","-59","-59","-59"
"1793","-60","-60","-60"
"1794","-60","-60","-60"
"1795","-67","-67","-67"
"1796","-69","-69","-69"
"1797","-68","-68","-68"
"1798","-60","-60","-60"
"1799","-60","-60","-60"
"1800","-67","-67","-67"
"1801","-68","-68","-68"
"1802","-68","-68","-68"
"1803","-68","-68","-68"
"1804","-60","-60","-60"
"1805","-68","-68","-68"
"1806","-68","-68","-68"
"1807","-60","-60","-60"
"1808","-68","-68","-68"
"1809","-60","-60","-60"
"1810","-68","-68","-68"
"1811","-68","-68","-68"
"1812","-59","-59","-59"
"1813","-67","-67","-67"
"1814","-59","-59","-59"
"1815","-59","-59","-59"
"1816","-59","-59","-59"
"1817","-67","-67","-67"
"1818","-59","-59","-59"
"1819","-67","-67","-67"
"1820","-60","-60","-60"
"1821","-59","-59","-59"
"1822","-63","-63","-63"
"1823","-68","-68","-68"
"1824","-67","-67","-67"
"1825","-60","-60","-60"
"1826","-59","-59","-59"
"1827","-61","-61","-61"
"1828","-59","-59","-59"
"1829","-59","-59","-59"
"1830","-60","-60","-60"
"1831","-59","-59","-59"
"1832","-59","-59","-59"
"1833","-60","-60","-60"
"1834","-67","-67","-67"
"1835","-59","-59","-59"
"1836","-59","-59","-59"
"1837","-68","-68","-68"
"1838","-60","-60","-60"
"1839","-59","-59","-59"
"1840","-60","-60","-60"
"1841","-59","-59","-59"
"1842","-59","-59","-59"
"1843","-67","-67","-67"
"1844","-59","-59","-59"
"1845","-60","-60","-60"
"1846","-60","-60","-60"
"1847","-60","-60","-60"
"1848","-59","-59","-59"
"1849","-59","-59","-59"
"1850","-69","-69","-69"
"1851","-60","-60","-60"
"1852","-67","-67","-67"
"1853","-67","-67","-67"
"1854","-59","-59","-59"
"1855","-60","-60","-60"
"1856","-60","-60","-60"
"1857","-59","-59","-59"
"1858","-63","-63","-63"
"1859","-59","-59","-59"
"1860","-59","-59","-59"
"1861","-68","-68","-68"
"1862","-59","-59","-59"
"1863","-59","-59","-59"
"1864","-60","-60","-60"
"1865","-69","-69","-69"
"1866","-59","-59","-59"
"1867","-59","-59","-59"
"1868","-60","-60","-60"
"1869","-60","-60","-60"
"1870","-59","-59","-59"
"1871","-59","-59","-59"
"1872","-59","-59","-59"
"1873","-68","-68","-68"
"1874","-59","-59","-59"
"1875","-68","-68","-68"
"1876","-60","-60","-60"
"1877","-59","-59","-59"
"1878","-68","-68","-68"
"1879","-59","-59","-59"
"1880","-61","-61","-61"
"1881","-68","-68","-68"
"1882","-65","-65","-65"
"1883","-68","-68","-68"
"1884","-59","-59","-59"
"1885","-68","-68","-68"
"1886","-59","-59","-59"
"1887","-64","-64","-64"
"1888","-67","-67","-67"
"1889","-65","-65","-65"
"1890","-59","-59","-59"
"1891","-68","-68","-68"
"1892","-60","-60","-60"
"1893","-60","-60","-60"
"1894","-60","-60","-60"
"1895","-59","-59","-59"
"1896","-61","-61","-61"
"1897","-59","-59","-59"
"1898","-60","-60","-60"
"1899","-67","-67","-67"
"1900","-67","-67","-67"
"1901","-68","-68","-68"
"1902","-67","-67","-67"
"1903","-59","-59","-59"
"1904","-60","-60","-60"
"1905","-69","-69","-69"
"1906","-59","-59","-59"
"1907","-61","-61","-61"
"1908","-68","-68","-68"
"1909","-59","-59","-59"
"1910","-68","-68","-68"
"1911","-58","-58","-58"
"1912","-59","-59","-59"
"1913","-61","-61","-61"
"1914","-59","-59","-59"
"1915","-67","-67","-67"
"1916","-61","-61","-61"
"1917","-60","-60","-60"
"1918","-68","-68","-68"
"1919","-68","-68","-68"
"1920","-59","-59","-59"
"1921","-60","-60","-60"
"1922","-68","-68","-68"
"1923","-64","-64","-64"
"1924","-60","-60","-60"
"1925","-67","-67","-67"
"1926","-60","-60","-60"
"1927","-68","-68","-68"
"1928","-68","-68","-68"
"1929","-60","-60","-60"
"1930","-59","-59","-59"
"1931","-60","-60","-60"
"1932","-67","-67","-67"
"1933","-68","-68","-68"
"1934","-59","-59","-59"
"1935","-59","-59","-59"
"1936","-68","-68","-68"
"1937","-59","-59","-59"
"1938","-59","-59","-59"
"1939","-61","-61","-61"
"1940","-59","-59","-59"
"1941","-68","-68","-68"
"1942","-64","-64","-64"
"1943","-59","-59","-59"
"1944","-60","-60","-60"
"1945","-59","-59","-59"
"1946","-59","-59","-59"
"1947","-60","-60","-60"
"1948","-60","-60","-60"
"1949","-68","-68","-68"
"1950","-60","-60","-60"
"1951","-68","-68","-68"
"1952","-59","-59","-59"
"1953","-60","-60","-60"
"1954","-68","-68","-68"
"1955","-60","-60","-60"
"1956","-59","-59","-59"
"1957","-59","-59","-59"
"1958","-67","-67","-67"
"1959","-67","-67","-67"
"1960","-60","-60","-60"
"1961","-68","-68","-68"
"1962","-61","-61","-61"
"1963","-60","-60","-60"
"1964","-59","-59","-59"
"1965","-68","-68","-68"
"1966","-59","-59","-59"
"1967","-60","-60","-60"
"1968","-59","-59","-59"
"1969","-62","-62","-62"
"1970","-59","-59","-59"
"1971","-61","-61","-61"
"1972","-67","-67","-67"
"1973","-67","-67","-67"
"1974","-60","-60","-60"
"1975","-67","-67","-67"
"1976","-68","-68","-68"
"1977","-67","-67","-67"
"1978","-59","-59","-59"
"1979","-67","-67","-67"
"1980","-61","-61","-61"
"1981","-59","-59","-59"
"1982","-59","-59","-59"
"1983","-59","-59","-59"
"1984","-59","-59","-59"
"1985","-68","-68","-68"
"1986","-59","-59","-59"
"1987","-68","-68","-68"
"1988","-61","-61","-61"
"1989","-60","-60","-60"
"1990","-60","-60","-60"
"1991","-68","-68","-68"
"1992","-59","-59","-59"
"1993","-59","-59","-59"
"1994","-68","-68","-68"
"1995","-60","-60","-60"
"1996","-60","-60","-60"
"1997","-68","-68","-68"
"1998","-60","-60","-60"
"1999","-59","-59","-59"
